t_s,n_m,e_m,alt_m,yaw_deg
144.39178510010242,-23.565,21.631,15.889,136.16
144.5163223000709,-23.48,21.453,16.195,136.01
144.6416259999387,-23.422,21.333,16.4,135.97
144.74899740004912,-23.334,21.151,16.709,135.85
144.86276010004804,-23.273,21.03,16.916,135.73
145.0152241999749,-23.212,20.907,17.124,135.69
145.15461600013077,-23.149,20.784,17.333,135.58
145.36996740009636,-23.085,20.66,17.542,135.56
145.47126250015572,-23.021,20.536,17.752,135.46
145.5784255999606,-22.955,20.411,17.963,135.46
145.714572600089,-22.889,20.285,18.174,135.38
145.8426667000167,-22.821,20.158,18.386,135.39
145.97057180013508,-22.752,20.031,18.599,135.31
146.09943870012648,-22.683,19.903,18.812,135.33
146.21694030007347,-22.612,19.775,19.026,135.23
146.3231577000115,-22.541,19.646,19.241,135.22
146.44364890013821,-22.468,19.516,19.456,135.1
146.56935709994286,-22.395,19.386,19.672,135.06
146.6873075000476,-22.321,19.255,19.888,134.93
146.80624360009097,-22.245,19.123,20.105,134.91
146.91567420004867,-22.169,18.991,20.323,134.8
147.02622739993967,-22.092,18.859,20.54,134.79
147.14910249994136,-22.014,18.726,20.759,134.7
147.25035280012526,-21.935,18.592,20.978,134.68
147.3530145001132,-21.855,18.458,21.197,134.56
147.45470799994655,-21.734,18.255,21.527,134.43
147.57921910006553,-21.611,18.052,21.857,134.33
147.78235490014777,-21.486,17.847,22.188,134.21
147.88436960009858,-21.359,17.642,22.521,134.09
147.99141449993476,-21.273,17.504,22.742,134.08
148.20485089998692,-21.143,17.296,23.076,134.05
148.3141463000793,-21.011,17.088,23.41,133.99
148.4255870000925,-20.922,16.948,23.632,133.99
148.53552790009417,-20.832,16.808,23.856,133.93
148.64779409999028,-20.696,16.598,24.191,133.82
148.7868771001231,-20.604,16.457,24.414,133.79
149.04129960015416,-20.512,16.315,24.638,133.67
149.14311280008405,-20.419,16.174,24.862,133.67
149.26654600002803,-20.325,16.031,25.086,133.6
149.38905819994397,-20.23,15.889,25.311,133.64
149.51122090010904,-20.135,15.746,25.535,133.59
149.6159964001272,-20.039,15.603,25.759,133.62
149.72182850004174,-19.942,15.459,25.984,133.56
149.9423390000593,-19.796,15.243,26.321,133.51
150.04731369996443,-19.697,15.098,26.545,133.46
150.15336850006133,-19.598,14.953,26.77,133.37
150.25901570008136,-19.448,14.735,27.106,133.31
150.3818268000614,-19.296,14.517,27.443,133.24
150.58357170014642,-19.143,14.297,27.779,133.16
150.68455580016598,-18.989,14.077,28.115,133.14
150.78674959996715,-18.833,13.857,28.451,133.14
150.91016880003735,-18.676,13.636,28.786,133.09
151.1130268999841,-18.518,13.414,29.121,132.95
151.2176600000821,-18.358,13.192,29.456,132.81
151.34146969998255,-18.197,12.969,29.789,132.72
151.54380720015615,-18.034,12.745,30.122,132.64
151.64619600004517,-17.87,12.521,30.455,132.57
151.76923199999146,-17.706,12.297,30.787,132.55
151.89365760004148,-17.539,12.072,31.117,132.57
152.01555619994178,-17.372,11.847,31.448,132.58
152.2424570999574,-17.091,11.47,31.996,132.51
152.3557605999522,-17.091,11.47,31.996,132.51
152.46388059994206,-16.92,11.244,32.323,132.48
152.57129220012575,-16.749,11.017,32.65,132.38
152.69627250009216,-16.576,10.79,32.975,132.26
152.89998400001787,-16.403,10.563,33.299,132.19
153.00477960007265,-16.286,10.411,33.515,132.18
153.11488470016047,-16.17,10.259,33.729,132.12
153.22125290008262,-16.053,10.107,33.944,132.12
153.3269901999738,-15.876,9.878,34.264,132.05
153.43080950016156,-15.758,9.726,34.477,132.06
153.555640200153,-15.579,9.497,34.795,132.01
153.75733119994402,-15.4,9.268,35.111,131.9
153.8608518000692,-15.22,9.039,35.426,131.8
154.06308430014178,-15.039,8.81,35.739,131.74
154.16942339995876,-14.857,8.581,36.05,131.69
154.28961300011724,-14.675,8.351,36.36,131.62
154.49157529999502,-14.491,8.121,36.668,131.59
154.593448900152,-14.307,7.891,36.974,131.6
154.71896990016103,-14.122,7.661,37.279,131.59
154.8474604000803,-13.998,7.508,37.48,131.5
155.07577200001106,-13.874,7.355,37.681,131.5
155.26616590004414,-13.75,7.202,37.881,131.39
155.37082609999925,-13.625,7.048,38.081,131.37
155.4785021999851,-13.563,6.971,38.18,131.31
155.62055450002663,-13.438,6.818,38.376,131.29
155.760173200164,-13.314,6.666,38.562,131.32
155.86637270008214,-13.191,6.515,38.738,131.35
156.00549550005235,-13.069,6.366,38.905,131.39
156.14379030000418,-12.948,6.217,39.062,131.43
156.2840299999807,-12.828,6.069,39.21,131.46
156.43194689997472,-12.709,5.923,39.347,131.5
156.56804060004652,-12.591,5.778,39.475,131.53
156.7018749001436,-12.474,5.634,39.593,131.57
156.83676450001076,-12.358,5.491,39.702,131.61
156.95183200016618,-12.243,5.349,39.8,131.65
157.05676580010913,-12.129,5.208,39.89,131.68
157.19613100006245,-12.016,5.069,39.969,131.69
157.3982232999988,-11.904,4.93,40.044,131.71
157.49951829994097,-11.791,4.79,40.121,131.65
157.60240610013716,-11.677,4.651,40.198,131.66
157.70679620001465,-11.564,4.513,40.274,131.64
157.8211407000199,-11.452,4.374,40.35,131.69
157.92934449994937,-11.34,4.237,40.426,131.68
158.03684390010312,-11.229,4.102,40.501,131.73
158.1827251999639,-11.12,3.967,40.576,131.72
158.3175162000116,-11.012,3.834,40.65,131.75
158.45233740005642,-10.905,3.702,40.724,131.7
158.56819549994543,-10.799,3.571,40.797,131.71
158.70210260013118,-10.694,3.441,40.869,131.62
158.80388429993764,-10.589,3.312,40.94,131.59
159.00820820010267,-10.486,3.184,41.01,131.46
159.10969029995613,-10.382,3.056,41.078,131.39
159.2259421001654,-10.278,2.928,41.145,131.24
159.3381147000473,-10.174,2.8,41.211,131.17
159.4460320000071,-10.069,2.672,41.276,131.02
159.5604350999929,-9.963,2.543,41.34,130.99
159.66309099993668,-9.856,2.413,41.402,130.9
159.78952160011977,-9.748,2.283,41.463,130.92
159.9179028000217,-9.64,2.153,41.523,130.87
160.04350539995357,-9.53,2.022,41.582,130.9
160.1706805001013,-9.421,1.891,41.639,130.82
160.30535780009814,-9.311,1.76,41.695,130.83
160.41699420008808,-9.201,1.629,41.75,130.74
160.53653930011205,-9.092,1.498,41.803,130.71
160.6622326001525,-8.927,1.303,41.882,130.6
160.78892390010878,-8.762,1.108,41.957,130.46
160.9908750001341,-8.597,0.913,42.03,130.37
161.0923506000545,-8.487,0.784,42.076,130.35
161.19343820004724,-8.377,0.654,42.122,130.28
161.3308515001554,-8.211,0.46,42.187,130.26
161.46022689994425,-8.1,0.33,42.229,130.2
161.58571700006723,-7.933,0.136,42.29,130.15
161.6948464999441,-7.821,0.006,42.329,130.14
161.80586830014363,-7.653,-0.189,42.385,130.02
161.92390800011344,-7.541,-0.318,42.42,129.97
162.0369115001522,-7.429,-0.447,42.454,129.89
162.14888430014253,-7.316,-0.577,42.487,129.83
162.2599629999604,-7.204,-0.706,42.518,129.76
162.3879935001023,-7.092,-0.834,42.548,129.71
162.52666259999387,-6.979,-0.963,42.577,129.66
162.66017320007086,-6.867,-1.092,42.604,129.62
162.79483920009807,-6.754,-1.22,42.63,129.59
162.90914370003156,-6.585,-1.412,42.666,129.52
163.0350687999744,-6.472,-1.54,42.688,129.55
163.13717640005052,-6.359,-1.668,42.709,129.48
163.2711676999461,-6.246,-1.796,42.728,129.49
163.40474610007368,-6.133,-1.923,42.746,129.39
163.53904559998773,-6.02,-2.051,42.763,129.36
163.6641135001555,-5.907,-2.178,42.778,129.23
163.76505569997244,-5.794,-2.305,42.792,129.18
163.88591599999927,-5.681,-2.431,42.804,129.05
163.98728380003013,-5.568,-2.558,42.815,129.01
164.09973950008862,-5.456,-2.683,42.819,128.87
164.28866400010884,-5.345,-2.808,42.814,128.75
164.45029840013012,-5.126,-3.053,42.775,128.49
164.55167710012756,-5.126,-3.053,42.775,128.49
164.67890350008383,-5.019,-3.174,42.74,128.37
164.78580499999225,-4.912,-3.294,42.696,128.24
164.92879170016386,-4.807,-3.413,42.642,128.12
165.0352344000712,-4.703,-3.531,42.578,128.0
165.18146330001764,-4.6,-3.647,42.505,127.87
165.36035500001162,-4.498,-3.763,42.421,127.75
165.6655997999478,-4.347,-3.934,42.278,127.57
165.85910809994675,-4.248,-4.047,42.17,127.45
166.02913499996066,-4.15,-4.159,42.053,127.33
166.18434719997458,-4.053,-4.269,41.926,127.22
166.28751900000498,-3.957,-4.379,41.79,127.14
166.3887658000458,-3.862,-4.488,41.648,127.08
166.52409070008434,-3.767,-4.597,41.508,127.08
166.6525075000245,-3.672,-4.705,41.366,127.07
166.7826280000154,-3.578,-4.813,41.224,127.13
166.91087509994395,-3.484,-4.92,41.082,127.16
167.01807260001078,-3.392,-5.027,40.94,127.21
167.1402424001135,-3.3,-5.132,40.797,127.22
167.25435820012353,-3.21,-5.236,40.653,127.22
167.36462390003726,-3.121,-5.338,40.51,127.2
167.49386449996382,-3.033,-5.441,40.365,127.17
167.62466690014116,-2.945,-5.542,40.219,127.15
167.82953949994408,-2.858,-5.642,40.072,127.12
167.9306521001272,-2.772,-5.742,39.923,127.1
168.06430850015022,-2.687,-5.842,39.772,127.06
168.21502040000632,-2.601,-5.941,39.62,127.04
168.3489163001068,-2.516,-6.039,39.467,126.99
168.50547059997916,-2.346,-6.235,39.156,126.91
168.64121269993484,-2.261,-6.333,38.999,126.91
169.2884959001094,-1.883,-6.767,38.27,126.93
169.52742930012755,-1.639,-7.049,37.709,127.08
169.64253500010818,-1.56,-7.141,37.502,127.14
169.9973897000309,-1.252,-7.499,36.575,127.35
170.13796640001237,-1.14,-7.63,36.186,127.43
170.24618960008956,-1.031,-7.759,35.775,127.5
170.38916260004044,-0.924,-7.885,35.342,127.52
170.53122729994357,-0.819,-8.01,34.886,127.54
170.67741420003586,-0.715,-8.132,34.408,127.56
170.78769510006532,-0.614,-8.253,33.908,127.59
170.9936818999704,-0.515,-8.372,33.385,127.61
171.10029390011914,-0.45,-8.45,33.024,127.63
171.20877550006844,-0.353,-8.566,32.464,127.66
171.3174101000186,-0.259,-8.68,31.881,127.68
171.43468880001456,-0.166,-8.793,31.275,127.71
171.6360510000959,-0.075,-8.903,30.648,127.74
171.73712219996378,0.014,-9.012,29.998,127.76
171.83830030006357,0.102,-9.119,29.345,127.81
171.9580204000231,0.189,-9.226,28.692,127.84
172.16761390003376,0.274,-9.331,28.038,127.85
172.2685696000699,0.358,-9.434,27.383,127.84
172.3723861000035,0.441,-9.537,26.727,127.8
172.4942018999718,0.522,-9.637,26.07,127.76
172.71641919994727,0.576,-9.704,25.631,127.78
172.81852019997314,0.629,-9.77,25.192,127.76
172.92163889994845,0.681,-9.835,24.752,127.79
173.02452380000614,0.733,-9.9,24.311,127.78
173.13424129993655,0.81,-9.997,23.65,127.76
173.34508020011708,0.886,-10.092,22.988,127.63
173.45017540012486,0.936,-10.155,22.546,127.46
173.55824199994095,1.011,-10.249,21.883,127.21
173.66192910005338,1.086,-10.342,21.22,127.01
173.7711253000889,1.136,-10.404,20.777,126.9
173.98992020008154,1.21,-10.497,20.113,126.8
174.09500079997815,1.26,-10.559,19.671,126.78
174.20856059994549,1.31,-10.621,19.228,126.72
174.31677750009112,1.384,-10.713,18.565,126.64
174.42517990013584,1.434,-10.773,18.122,126.54
174.54944540001452,1.508,-10.864,17.459,126.34
174.65583089995198,1.557,-10.925,17.017,126.23
174.79218390001915,1.606,-10.985,16.576,126.09
174.92473520012572,1.655,-11.045,16.134,126.03
175.13365760003217,1.704,-11.105,15.693,125.96
175.25292580015957,1.753,-11.165,15.253,125.96
175.46570409997366,1.802,-11.225,14.813,125.91
175.60937990015373,1.851,-11.284,14.373,125.88
175.7434568000026,1.9,-11.343,13.933,125.76
175.88050090009347,1.949,-11.403,13.495,125.69
176.00130420015194,1.998,-11.462,13.056,125.57
176.1408778000623,2.047,-11.52,12.619,125.52
176.27996530011296,2.096,-11.579,12.181,125.45
176.49669650010765,2.145,-11.638,11.745,125.46
176.59835009998642,2.194,-11.696,11.309,125.43
176.7377355999779,2.243,-11.754,10.874,125.43
176.87512620002963,2.292,-11.812,10.44,125.38
176.98451229999773,2.341,-11.87,10.006,125.32
177.10284870001487,2.39,-11.928,9.573,125.2
177.21697070007212,2.439,-11.986,9.142,125.11
177.34007899998687,2.488,-12.043,8.711,124.99
177.47119390009902,2.537,-12.101,8.281,124.92
177.6032313001342,2.586,-12.158,7.852,124.85
177.7468423000537,2.634,-12.215,7.424,124.82
177.89357249997556,2.683,-12.272,6.997,124.78
178.02249770006165,2.732,-12.329,6.571,124.76
178.14234620006755,2.781,-12.386,6.146,124.7
178.25483280001208,2.83,-12.443,5.722,124.64
178.46295760013163,2.88,-12.499,5.299,124.56
178.59064200008288,2.929,-12.555,4.878,124.5
178.69385810010135,2.975,-12.61,4.478,124.44
178.95709659997374,2.942,-12.66,4.532,124.4
179.07191499997862,2.915,-12.719,4.601,127.04
179.37452460010536,2.846,-12.858,4.732,128.2
179.50580450007692,2.826,-12.898,4.761,128.29
179.70773410005495,2.779,-12.985,4.815,128.4
179.81660310016014,2.727,-13.08,4.866,128.47
179.949632700067,2.671,-13.183,4.914,128.64
180.07936000009067,2.61,-13.293,4.961,128.73
180.20786600001156,2.548,-13.407,5.008,128.56
180.34322000015527,2.484,-13.525,5.057,128.03
180.46021960000508,2.419,-13.645,5.107,127.53
180.56276050000452,2.354,-13.765,5.158,127.25
180.67892840015702,2.29,-13.886,5.212,127.43
180.8197516000364,2.226,-14.007,5.266,127.85
180.96079639997333,2.164,-14.129,5.322,128.3
181.1139758999925,2.102,-14.25,5.38,128.4
181.26774080004543,2.042,-14.371,5.438,128.1
181.411274000071,1.983,-14.492,5.498,127.4
181.55126140010543,1.924,-14.614,5.559,126.51
181.69513830007054,1.867,-14.735,5.622,125.69
181.83396490011364,1.811,-14.857,5.686,125.16
181.97000050009228,1.755,-14.979,5.751,125.0
182.1142999001313,1.701,-15.101,5.818,125.17
182.2512497000862,1.647,-15.222,5.885,125.43
182.38981020008214,1.595,-15.344,5.954,125.49
182.52172489999793,1.543,-15.465,6.024,125.27
182.65424369997345,1.493,-15.586,6.096,124.71
182.79528710013255,1.444,-15.707,6.169,124.07
182.92702349997126,1.396,-15.828,6.242,123.44
183.07873780000955,1.348,-15.949,6.317,123.08
183.18155950005166,1.302,-16.07,6.394,122.89
183.32132580014877,1.257,-16.191,6.471,122.95
183.45625940011814,1.213,-16.311,6.549,123.03
183.60426890011877,1.17,-16.431,6.629,123.17
183.7576397000812,1.128,-16.551,6.71,123.13
183.90534509997815,1.087,-16.671,6.792,122.99
184.04603480012156,1.047,-16.791,6.875,122.58
184.1689029999543,1.009,-16.91,6.959,122.13
184.2705477999989,0.971,-17.029,7.045,121.51
184.4010887001641,0.934,-17.148,7.131,121.02
184.53412410011515,0.898,-17.267,7.218,120.52
184.7395419999957,0.864,-17.386,7.307,120.27
184.8472788000945,0.83,-17.504,7.396,120.03
185.00141070014797,0.797,-17.622,7.486,119.99
185.24333650013432,0.733,-17.857,7.644,119.73
185.34738179994747,0.733,-17.857,7.644,119.73
185.5161135001108,0.701,-17.973,7.708,119.6
185.7344742999412,0.654,-18.146,7.784,119.4
185.84819640009664,0.654,-18.146,7.784,119.4
185.99355840007775,0.622,-18.261,7.823,119.27
186.13825650000945,0.591,-18.374,7.852,119.13
186.2418957001064,0.559,-18.488,7.87,119.0
186.35912239993922,0.528,-18.6,7.879,118.87
186.51002190005966,0.497,-18.711,7.877,118.74
186.7449761000462,0.466,-18.822,7.866,118.61
186.88957290002145,0.435,-18.933,7.846,118.52
187.02879280014895,0.405,-19.042,7.824,118.42
187.15890010003932,0.375,-19.152,7.801,118.43
187.26492340001278,0.346,-19.26,7.777,118.41
187.40109790000133,0.318,-19.368,7.754,118.5
187.5386906999629,0.289,-19.476,7.729,118.54
187.6827819000464,0.26,-19.583,7.705,118.64
187.83888490009122,0.231,-19.688,7.679,118.63
187.97754089999944,0.202,-19.793,7.654,118.66
188.10816369997337,0.173,-19.898,7.628,118.58
188.335415400099,0.144,-20.001,7.603,118.46
188.44645150005817,0.114,-20.104,7.58,118.13
188.56455260002986,0.086,-20.207,7.557,117.7
188.69700810010545,0.058,-20.309,7.536,117.14
188.8664661999792,0.031,-20.411,7.515,116.62
189.04878770001233,0.005,-20.512,7.496,116.18
189.20451970002614,-0.021,-20.614,7.477,115.9
189.32086500013247,-0.045,-20.715,7.46,115.74
189.4839204000309,-0.068,-20.816,7.443,115.68
189.61052670003846,-0.091,-20.916,7.428,115.61
189.7291900999844,-0.114,-21.016,7.413,115.54
189.8349021000322,-0.135,-21.116,7.4,115.41
189.94863270013593,-0.156,-21.216,7.387,115.16
190.06749849999323,-0.177,-21.315,7.376,114.82
190.1854569001589,-0.196,-21.413,7.365,114.39
190.30095160007477,-0.215,-21.512,7.356,113.97
190.41875279997475,-0.233,-21.61,7.347,113.54
190.54145300015807,-0.25,-21.708,7.34,113.21
190.65374980005436,-0.266,-21.806,7.333,112.91
190.76873300014995,-0.281,-21.903,7.328,112.71
190.89251310005784,-0.296,-22.0,7.324,112.49
191.04092329996638,-0.309,-22.098,7.32,112.32
191.18322490015998,-0.322,-22.194,7.318,112.08
191.32208990002982,-0.333,-22.291,7.316,111.87
191.4309876000043,-0.344,-22.387,7.316,111.57
191.71739899995737,-0.364,-22.579,7.318,111.02
191.8228814001195,-0.364,-22.579,7.318,111.02
191.95264030015096,-0.372,-22.674,7.321,110.8
192.0947498001624,-0.379,-22.77,7.324,110.51
192.2381033001002,-0.386,-22.865,7.329,110.31
192.34570310008712,-0.392,-22.959,7.335,110.05
192.48390879994258,-0.397,-23.054,7.341,109.9
192.6332829000894,-0.401,-23.148,7.349,109.67
192.78501560003497,-0.404,-23.242,7.358,109.54
192.9255802000407,-0.407,-23.335,7.367,109.29
193.13498550001532,-0.408,-23.429,7.378,109.12
193.23770630010404,-0.409,-23.522,7.39,108.84
193.37689090007916,-0.409,-23.615,7.402,108.66
193.51584230014123,-0.408,-23.707,7.416,108.05
193.6479577999562,-0.407,-23.8,7.432,106.08
193.7863780001644,-0.404,-23.891,7.449,102.24
193.91979530011304,-0.401,-23.983,7.469,96.76
194.12405450013466,-0.398,-24.074,7.489,89.95
194.22737370012328,-0.395,-24.165,7.509,82.82
194.3287077001296,-0.391,-24.255,7.53,75.98
194.45009210007265,-0.387,-24.345,7.553,70.32
194.55614869995043,-0.384,-24.435,7.579,66.18
194.68522340012714,-0.38,-24.525,7.605,63.61
194.8208270999603,-0.376,-24.614,7.633,61.92
194.95948310010135,-0.371,-24.703,7.66,60.43
195.13260490004905,-0.367,-24.791,7.689,58.14
195.3750285001006,-0.36,-24.923,7.735,52.56
195.77256159996614,-0.353,-25.053,7.782,44.47
195.98186399997212,-0.349,-25.138,7.814,38.35
196.13010720000602,-0.344,-25.222,7.846,32.48
196.25718079996295,-0.339,-25.306,7.879,27.26
196.35783550003543,-0.334,-25.389,7.914,23.36
196.49432549998164,-0.328,-25.472,7.951,21.15
196.65812160004862,-0.322,-25.553,7.989,20.69
196.81126810004935,-0.316,-25.635,8.028,21.28
196.95170660014264,-0.31,-25.715,8.068,22.18
197.08404460013844,-0.303,-25.795,8.109,22.25
197.3175584001001,-0.297,-25.875,8.151,20.97
197.46661490015686,-0.29,-25.953,8.196,18.24
197.5768917000387,-0.284,-26.031,8.242,14.83
197.72171880002134,-0.278,-26.107,8.288,11.31
197.8773948000744,-0.273,-26.183,8.337,8.65
198.0436100999359,-0.267,-26.257,8.388,7.33
198.19086360000074,-0.26,-26.329,8.441,7.4
198.3122726001311,-0.254,-26.401,8.495,8.48
198.4290645001456,-0.247,-26.471,8.55,10.14
198.55876110005192,-0.241,-26.54,8.605,11.64
198.69041620008647,-0.234,-26.607,8.663,12.47
198.8982748000417,-0.227,-26.673,8.721,12.27
199.00163740012795,-0.22,-26.738,8.781,11.19
199.22609849995933,-0.214,-26.802,8.842,9.59
199.3417925001122,-0.207,-26.864,8.903,7.96
199.44459050009027,-0.2,-26.925,8.965,6.68
199.57891010004096,-0.193,-26.984,9.029,5.94
199.7041555000469,-0.186,-27.043,9.093,5.87
199.8277835000772,-0.179,-27.099,9.158,6.36
200.0574974999763,-0.171,-27.155,9.224,7.05
200.18326380010694,-0.163,-27.209,9.29,7.51
200.2992382000666,-0.156,-27.263,9.358,7.56
200.416347600054,-0.148,-27.314,9.426,7.11
200.52844120003283,-0.14,-27.365,9.495,6.33
200.65507420012727,-0.133,-27.414,9.564,5.4
200.75629000016488,-0.125,-27.462,9.635,4.57
200.85847740015015,-0.117,-27.509,9.706,3.94
200.9905129999388,-0.109,-27.555,9.777,3.67
201.12283250014298,-0.101,-27.599,9.85,3.69
201.25127550004981,-0.092,-27.642,9.923,3.99
201.37695840001106,-0.084,-27.684,9.997,4.31
201.50380240008235,-0.076,-27.725,10.071,4.62
201.61500640003942,-0.067,-27.764,10.146,4.76
201.72718399995938,-0.059,-27.803,10.222,4.77
201.85535730002448,-0.05,-27.84,10.298,4.53
201.98785060015507,-0.042,-27.876,10.375,4.22
202.11789680016227,-0.034,-27.911,10.452,3.77
202.25229760003276,-0.025,-27.944,10.531,3.42
202.3683426999487,-0.017,-27.977,10.609,3.1
202.48515890003182,-0.009,-28.008,10.688,3.01
202.59784179995768,-0.0,-28.039,10.768,3.0
202.71818089997396,0.008,-28.068,10.849,3.15
202.8200422001537,0.016,-28.096,10.93,3.24
202.92943520005792,0.025,-28.123,11.011,3.34
203.0579131001141,0.033,-28.149,11.093,3.29
203.20342890010215,0.042,-28.174,11.176,3.23
203.3411352999974,0.05,-28.198,11.26,3.02
203.4682891999837,0.059,-28.221,11.343,2.85
203.6041935000103,0.067,-28.243,11.428,2.6
203.74930489994586,0.075,-28.264,11.513,2.47
203.8916325001046,0.083,-28.283,11.598,2.33
204.0086536000017,0.092,-28.302,11.684,2.32
204.1327736999374,0.1,-28.32,11.771,2.28
204.34517480013892,0.108,-28.337,11.858,2.31
204.45801980001852,0.116,-28.352,11.945,2.27
204.5690256000962,0.125,-28.367,12.033,2.27
204.68285390012898,0.133,-28.381,12.122,2.18
204.82254129997455,0.141,-28.394,12.211,2.12
204.96539360005409,0.149,-28.406,12.301,1.98
205.1152197001502,0.157,-28.417,12.391,1.89
205.28444309998304,0.165,-28.427,12.481,1.75
205.4532266999595,0.173,-28.436,12.572,1.68
205.71220230008475,0.189,-28.451,12.755,1.56
205.8470479999669,0.197,-28.458,12.847,1.5
205.9971976999659,0.205,-28.463,12.935,1.51
206.1323534999974,0.214,-28.469,13.013,1.51
206.24670170014724,0.222,-28.475,13.081,1.5
206.3671330001671,0.23,-28.481,13.139,1.5
206.4775185000617,0.238,-28.486,13.187,1.5
206.58965300000273,0.246,-28.491,13.224,1.49
206.7007282001432,0.253,-28.497,13.252,1.49
206.8164911000058,0.261,-28.502,13.269,1.49
207.03004890005104,0.269,-28.507,13.277,1.48
207.14400800014846,0.277,-28.512,13.275,1.48
207.2711583999917,0.285,-28.517,13.262,1.48
207.39448989997618,0.292,-28.522,13.239,1.48
207.59654089994729,0.3,-28.527,13.207,1.46
207.72232110006735,0.307,-28.532,13.167,1.43
207.8491644000169,0.314,-28.536,13.128,1.4
207.9804336000234,0.322,-28.54,13.088,1.43
208.1089906000998,0.329,-28.543,13.047,1.42
208.22758150007576,0.336,-28.546,13.006,1.44
208.33449660008773,0.343,-28.549,12.965,1.42
208.445645699976,0.35,-28.552,12.923,1.43
208.65925010014325,0.361,-28.556,12.859,1.42
208.79947740002535,0.368,-28.559,12.816,1.38
208.90896679996513,0.375,-28.562,12.772,1.4
209.07800090010278,0.382,-28.565,12.729,1.36
209.20450290013105,0.389,-28.567,12.686,1.36
209.3143476000987,0.395,-28.57,12.643,1.27
209.42122350004502,0.402,-28.571,12.601,1.22
209.5275272000581,0.412,-28.572,12.539,1.04
209.74426589999348,0.422,-28.572,12.477,0.89
209.85476230015047,0.432,-28.57,12.416,0.82
209.96851540007629,0.442,-28.566,12.357,0.79
210.0849334001541,0.449,-28.563,12.318,0.75
210.2158973000478,0.455,-28.559,12.279,0.78
210.3429270000197,0.462,-28.555,12.241,0.73
210.4713008000981,0.468,-28.55,12.203,0.73
210.60029410012066,0.475,-28.544,12.165,0.66
210.7191539001651,0.481,-28.538,12.128,0.63
210.82988460012712,0.488,-28.531,12.092,0.54
210.93918370013125,0.497,-28.519,12.038,0.44
211.0730703000445,0.504,-28.51,12.003,0.41
211.21262010000646,0.51,-28.501,11.968,0.33
211.34276339993812,0.516,-28.491,11.933,0.31
211.47383869998157,0.528,-28.469,11.866,0.23
211.5908387999516,0.528,-28.469,11.866,0.23
211.7063939999789,0.538,-28.45,11.817,0.15
211.8161838001106,0.544,-28.438,11.785,0.12
211.9304307999555,0.553,-28.417,11.738,0.06
212.0460220000241,0.559,-28.403,11.707,-0.02
212.16269659996033,0.565,-28.388,11.677,-0.03
212.28243559994735,0.571,-28.372,11.647,-0.09
212.3946358000394,0.577,-28.356,11.618,-0.06
212.50585610000417,0.583,-28.339,11.589,-0.1
212.61567150009796,0.589,-28.321,11.561,-0.07
212.72053489997052,0.594,-28.303,11.533,-0.12
212.84589749993756,0.603,-28.275,11.493,-0.13
213.04987560003065,0.612,-28.246,11.454,-0.14
213.1532757000532,0.617,-28.225,11.429,-0.19
213.25433150003664,0.626,-28.194,11.392,-0.24
213.38663289998658,0.634,-28.161,11.356,-0.27
213.5884742999915,0.642,-28.127,11.321,-0.32
213.68986669997685,0.65,-28.092,11.288,-0.38
213.79821430006996,0.656,-28.068,11.267,-0.37
213.9059334001504,0.664,-28.031,11.236,-0.39
214.1227496000938,0.672,-27.993,11.206,-0.43
214.23274230002426,0.68,-27.953,11.177,-0.46
214.36197920003906,0.688,-27.913,11.15,-0.5
214.56338470010087,0.695,-27.872,11.124,-0.56
214.66543580009602,0.703,-27.829,11.1,-0.66
214.7987190000713,0.71,-27.785,11.076,-0.75
214.92476780014113,0.716,-27.756,11.061,-0.75
215.08995170006528,0.72,-27.726,11.047,-0.82
215.22322990000248,0.725,-27.695,11.033,-0.82
215.359990300145,0.73,-27.664,11.02,-0.88
215.5177396000363,0.735,-27.633,11.007,-0.88
215.64513160008937,0.74,-27.601,10.995,-0.93
215.76333079999313,0.745,-27.569,10.984,-0.92
215.87863810011186,0.749,-27.536,10.973,-0.97
215.99213659996167,0.754,-27.503,10.963,-0.96
216.1019659000449,0.759,-27.469,10.953,-1.03
216.2189460999798,0.764,-27.436,10.944,-1.03
216.33272580010816,0.768,-27.401,10.936,-1.1
216.4453209999483,0.773,-27.366,10.928,-1.1
216.5585211000871,0.777,-27.331,10.92,-1.14
216.67621110007167,0.782,-27.296,10.913,-1.12
216.78752230014652,0.786,-27.26,10.907,-1.15
216.91915230010636,0.793,-27.206,10.899,-1.16
217.0515771000646,0.797,-27.169,10.894,-1.15
217.17998130014166,0.801,-27.132,10.89,-1.18
217.32379609998316,0.806,-27.094,10.887,-1.17
217.43273470015265,0.81,-27.056,10.884,-1.21
217.5394558000844,0.814,-27.018,10.882,-1.19
217.65702990000136,0.818,-26.979,10.88,-1.24
217.76862320001237,0.823,-26.941,10.879,-1.24
217.88107480015606,0.827,-26.901,10.878,-1.29
217.9931016000919,0.833,-26.842,10.878,-1.29
218.20948630012572,0.839,-26.781,10.88,-1.29
218.3331681001,0.847,-26.7,10.884,-1.3
218.4363414000254,0.847,-26.7,10.884,-1.3
218.5400789999403,0.85,-26.659,10.886,-1.34
218.64951120014302,0.854,-26.617,10.89,-1.32
218.8190497001633,0.862,-26.533,10.898,-1.35
218.9700211000163,0.864,-26.512,10.901,-1.38
219.15739740012214,0.868,-26.47,10.906,-1.39
219.29020799999125,0.872,-26.428,10.904,-1.39
