t_s,n_m,e_m,alt_m,yaw_deg
131.071060199989,2.112,6.219,-0.285,164.87
131.18642659997568,2.112,6.219,-0.285,164.86
131.38777399994433,2.112,6.219,-0.285,164.86
131.48881529993378,2.112,6.219,-0.285,164.86
131.58974729990587,2.112,6.219,-0.285,164.86
131.6910021000076,2.112,6.219,-0.285,164.86
131.79190309997648,2.112,6.219,-0.285,164.86
131.99349529994652,2.112,6.219,-0.285,164.86
132.09446789999492,2.112,6.219,-0.285,164.86
132.19682900002226,2.112,6.219,-0.285,164.86
132.29782030009665,2.112,6.219,-0.285,164.86
132.5007144000847,2.112,6.219,-0.285,164.86
132.60331929987296,2.112,6.219,-0.285,164.86
132.71919169998728,2.112,6.219,-0.285,164.85
132.8201305998955,2.112,6.219,-0.285,164.85
133.02120049996302,2.112,6.219,-0.285,164.85
133.12227880000137,2.112,6.219,-0.285,164.85
133.32316170004196,2.112,6.219,-0.285,164.85
133.423998599872,2.112,6.219,-0.285,164.85
133.52478399989195,2.112,6.219,-0.285,164.85
133.62779249995947,2.112,6.219,-0.285,164.85
133.83122589997947,2.112,6.219,-0.285,164.85
133.93319580005482,2.112,6.219,-0.285,164.85
134.03678170009516,2.112,6.219,-0.285,164.85
134.13856510003097,2.112,6.219,-0.285,164.85
134.34187539992854,2.112,6.219,-0.285,164.85
134.44479109998792,2.112,6.219,-0.285,164.85
134.6614538000431,2.112,6.219,-0.285,164.84
134.76230639987625,2.112,6.219,-0.285,164.84
134.86326480004936,2.112,6.219,-0.285,164.84
135.06458920007572,2.112,6.219,-0.285,164.84
135.1653314998839,2.112,6.219,-0.285,164.84
135.26634519989602,2.112,6.219,-0.285,164.84
135.3673288000282,2.112,6.219,-0.285,164.84
135.56993849994615,2.112,6.219,-0.285,164.84
135.67131870007142,2.112,6.219,-0.285,164.84
135.77526749996468,2.112,6.219,-0.285,164.84
135.97988209989853,2.112,6.219,-0.285,164.84
136.0837053998839,2.112,6.219,-0.285,164.84
136.2871169000864,2.112,6.219,-0.285,164.84
136.38978990004398,2.112,6.219,-0.285,164.84
136.50611019995995,2.112,6.219,-0.285,164.83
136.60706699988805,2.112,6.219,-0.285,164.83
136.70865039993078,2.112,6.219,-0.285,164.83
136.8091817998793,2.112,6.219,-0.285,164.83
136.91009299992584,2.112,6.219,-0.285,164.83
137.0109880999662,2.112,6.219,-0.285,164.83
137.11227410007268,2.112,6.219,-0.285,164.83
137.21325820009224,2.112,6.219,-0.285,164.83
137.31457809987478,2.112,6.219,-0.285,164.83
137.41703650006093,2.112,6.219,-0.285,164.83
137.61817699996755,2.112,6.219,-0.285,164.83
137.71989460010082,2.112,6.219,-0.285,164.83
137.82198829995468,2.112,6.219,-0.285,164.83
137.92433220008388,2.112,6.219,-0.285,164.83
138.02681579999626,2.112,6.219,-0.285,164.83
138.12970920000225,2.112,6.219,-0.285,164.83
138.34684420004487,2.112,6.219,-0.285,164.82
138.44764950009994,2.112,6.219,-0.285,164.82
138.5489525999874,2.112,6.219,-0.285,164.82
138.65123479999602,2.112,6.219,-0.285,164.82
138.85283229989,2.112,6.219,-0.285,164.82
138.95350100006908,2.112,6.219,-0.285,164.82
139.05426379991695,2.112,6.219,-0.285,164.82
139.15505039994605,2.112,6.219,-0.285,164.82
139.2557846000418,2.112,6.219,-0.285,164.82
139.45725760003552,2.112,6.219,-0.285,164.82
139.57427369989455,2.113,6.219,-0.285,164.82
139.67542369989678,2.113,6.219,-0.285,164.82
139.77656099991873,2.113,6.219,-0.285,164.82
139.87709879991598,2.113,6.219,-0.285,164.82
140.0785709999036,2.113,6.219,-0.285,164.82
140.17946640006267,2.113,6.219,-0.285,164.82
140.2804314000532,2.113,6.219,-0.285,164.82
140.38153190002777,2.113,6.219,-0.285,164.82
140.4933311000932,2.113,6.219,-0.285,164.81
140.5957144999411,2.113,6.219,-0.285,164.81
140.79739609989338,2.113,6.219,-0.285,164.81
140.8985639999155,2.113,6.219,-0.285,164.81
141.0995197999291,2.113,6.219,-0.285,164.81
141.20040110009722,2.113,6.219,-0.285,164.81
141.301346299937,2.113,6.219,-0.285,164.81
141.40239609987475,2.113,6.219,-0.285,164.81
141.504741899902,2.113,6.219,-0.285,164.81
141.7062357000541,2.113,6.219,-0.285,164.81
141.80754319997504,2.113,6.219,-0.285,164.81
142.01409259997308,2.113,6.219,-0.285,164.81
142.11626749997959,2.113,6.219,-0.285,164.81
142.24067070009187,2.113,6.219,-0.285,164.8
142.3414274000097,2.113,6.219,-0.285,164.8
142.44231499987654,2.113,6.219,-0.285,164.8
142.54290060000494,2.113,6.219,-0.285,164.8
142.64384109992534,2.113,6.219,-0.285,164.8
142.74466630001552,2.113,6.219,-0.285,164.8
142.94549389998429,2.113,6.219,-0.285,164.8
143.04634239990264,2.113,6.219,-0.285,164.8
143.14732820005156,2.113,6.219,-0.285,164.8
143.3496852000244,2.113,6.219,-0.285,164.8
143.45036530005746,2.113,6.219,-0.285,164.8
143.55104449996725,2.113,6.219,-0.285,164.8
143.65188609994948,2.113,6.219,-0.285,164.8
143.75469930004328,2.113,6.219,-0.285,164.8
143.85708119999617,2.113,6.219,-0.285,164.8
144.0598830000963,2.113,6.219,-0.285,164.8
144.17574439989403,2.113,6.219,-0.285,164.79
144.27655240008608,2.113,6.219,-0.285,164.79
144.3774592000991,2.113,6.219,-0.285,164.79
144.57902979990467,2.113,6.219,-0.285,164.79
144.68022580002435,2.113,6.219,-0.285,164.79
144.78117309999652,2.113,6.219,-0.285,164.79
144.88245310005732,2.113,6.219,-0.285,164.79
145.08478779997677,2.113,6.219,-0.285,164.79
145.1872044999618,2.113,6.219,-0.285,164.79
145.28830070002005,2.113,6.219,-0.285,164.79
145.49189259996638,2.113,6.219,-0.285,164.79
145.5961211998947,2.113,6.219,-0.285,164.79
145.697226600023,2.113,6.219,-0.285,164.79
145.8033314999193,2.113,6.219,-0.285,164.79
145.90592069993727,2.113,6.219,-0.285,164.79
146.00929479999468,2.113,6.219,-0.285,164.79
146.11240660003386,2.113,6.219,-0.285,164.79
146.21599319996312,2.113,6.219,-0.285,164.79
146.31812130007893,2.113,6.219,-0.285,164.79
146.52113829995506,2.113,6.219,-0.285,164.79
146.6242853999138,2.113,6.219,-0.285,164.79
146.72710140002891,2.113,6.219,-0.285,164.79
146.8303133000154,2.113,6.219,-0.285,164.79
146.93400810007006,2.113,6.219,-0.285,164.79
147.0361635000445,2.113,6.219,-0.285,164.79
147.13775760005228,2.113,6.219,-0.285,164.79
147.23844309989363,2.113,6.219,-0.285,164.79
147.33982630004175,2.113,6.219,-0.285,164.79
147.44194280006923,2.113,6.219,-0.285,164.79
147.6447562999092,2.113,6.219,-0.285,164.79
147.74821419990622,2.113,6.219,-0.285,164.79
147.85043069999665,2.113,6.219,-0.285,164.79
147.95303549990058,2.113,6.219,-0.285,164.79
148.05518810008653,2.113,6.219,-0.285,164.79
148.25867879996076,2.113,6.219,-0.285,164.79
148.36349830008112,2.113,6.219,-0.285,164.79
148.46525499993004,2.113,6.219,-0.285,164.79
148.6684391000308,2.113,6.219,-0.285,164.79
148.77103789988905,2.113,6.219,-0.285,164.79
148.87378080002964,2.113,6.219,-0.285,164.79
148.97560529992916,2.113,6.219,-0.285,164.79
149.0775041000452,2.113,6.219,-0.285,164.79
149.28355589997955,2.113,6.219,-0.285,164.79
149.38528689998202,2.113,6.219,-0.285,164.79
149.48668209998868,2.113,6.219,-0.285,164.79
149.58837269991636,2.113,6.219,-0.285,164.79
149.69194200006314,2.113,6.219,-0.285,164.79
149.79648289992474,2.113,6.219,-0.285,164.79
149.8983110000845,2.113,6.219,-0.285,164.79
149.99922650004737,2.113,6.219,-0.285,164.79
150.10260339989327,2.113,6.219,-0.285,164.79
150.2036884999834,2.113,6.219,-0.285,164.79
150.30518810008653,2.113,6.219,-0.285,164.79
150.40767750004306,2.113,6.219,-0.285,164.79
150.50883039995097,2.113,6.219,-0.285,164.79
150.61206920002587,2.113,6.219,-0.285,164.79
150.81638960004784,2.113,6.219,-0.285,164.79
150.9187254998833,2.113,6.219,-0.285,164.79
151.02172939991578,2.113,6.219,-0.285,164.79
151.2260439998936,2.113,6.219,-0.285,164.79
151.3281064000912,2.113,6.219,-0.285,164.79
151.4305139000062,2.113,6.219,-0.285,164.79
151.53299620002508,2.113,6.219,-0.285,164.79
151.63466709991917,2.113,6.219,-0.285,164.79
151.8386536000762,2.113,6.219,-0.285,164.79
151.9420461000409,2.113,6.219,-0.285,164.79
152.04336320003495,2.113,6.219,-0.285,164.79
152.14534709998406,2.113,6.219,-0.285,164.79
152.34916969994083,2.113,6.219,-0.285,164.79
152.45237810001709,2.113,6.219,-0.285,164.79
152.55520970001817,2.113,6.219,-0.285,164.8
152.65837189997546,2.113,6.219,-0.285,164.79
152.7606395999901,2.113,6.219,-0.285,164.8
152.86406950000674,2.113,6.219,-0.285,164.8
152.96662499988452,2.113,6.219,-0.285,164.8
153.0695146000944,2.113,6.219,-0.285,164.8
153.17329919990152,2.113,6.219,-0.285,164.8
153.2757651999127,2.113,6.219,-0.285,164.8
153.3781413999386,2.113,6.219,-0.285,164.8
153.48093639989384,2.113,6.219,-0.285,164.8
153.68567840009928,2.113,6.219,-0.285,164.8
153.78693299996667,2.113,6.219,-0.285,164.8
153.88952319999225,2.113,6.219,-0.285,164.8
154.09327360009775,2.113,6.219,-0.285,164.8
154.19738320005126,2.113,6.219,-0.285,164.8
154.29800210008398,2.113,6.219,-0.285,164.8
154.39984639990143,2.113,6.219,-0.285,164.8
154.60353620001115,2.113,6.219,-0.285,164.8
154.70659180008806,2.113,6.219,-0.285,164.8
154.80985100008547,2.113,6.219,-0.285,164.8
154.91370270005427,2.113,6.219,-0.285,164.8
155.11701839999296,2.113,6.219,-0.285,164.8
155.2203599999193,2.113,6.219,-0.285,164.8
155.32212159992196,2.113,6.219,-0.285,164.8
155.52558119990863,2.113,6.219,-0.285,164.8
155.6293667999562,2.113,6.219,-0.285,164.8
155.83357420004904,2.113,6.219,-0.285,164.8
155.93878419999965,2.113,6.219,-0.285,164.8
156.03958259988576,2.113,6.219,-0.285,164.8
156.14067139988765,2.113,6.219,-0.285,164.8
156.24520780006424,2.113,6.219,-0.285,164.8
156.44761039991863,2.113,6.219,-0.285,164.8
156.5513484000694,2.113,6.219,-0.285,164.8
156.65549329994246,2.113,6.219,-0.285,164.8
156.75906579988077,2.113,6.219,-0.285,164.8
156.86004359996878,2.113,6.219,-0.285,164.8
156.9627298999112,2.113,6.219,-0.285,164.8
157.0660900999792,2.113,6.219,-0.285,164.8
157.16752539994195,2.113,6.219,-0.285,164.8
157.2706911000423,2.113,6.219,-0.285,164.8
157.37159919994883,2.113,6.219,-0.285,164.8
157.4739055999089,2.113,6.219,-0.285,164.8
157.67961209989153,2.113,6.219,-0.285,164.8
157.78255490004085,2.113,6.219,-0.285,164.8
157.88334350008518,2.113,6.219,-0.285,164.8
158.08737399987876,2.113,6.219,-0.285,164.8
158.18830540007912,2.113,6.219,-0.285,164.8
158.29185479995795,2.113,6.219,-0.285,164.8
158.39419030002318,2.113,6.219,-0.285,164.8
158.4960767000448,2.113,6.219,-0.285,164.8
158.69934560009278,2.113,6.219,-0.285,164.8
158.90313680004328,2.113,6.219,-0.285,164.8
159.00554929999635,2.113,6.219,-0.285,164.8
159.10707690007985,2.113,6.219,-0.285,164.8
159.2105990999844,2.113,6.219,-0.285,164.8
159.41368409991264,2.113,6.219,-0.285,164.8
159.5162973999977,2.113,6.219,-0.285,164.8
159.61954039987177,2.113,6.219,-0.285,164.8
159.72392900008708,2.113,6.219,-0.285,164.8
159.8264685999602,2.113,6.219,-0.285,164.8
159.929681800073,2.113,6.219,-0.285,164.8
160.1334778999444,2.113,6.219,-0.285,164.8
160.23572820005938,2.113,6.219,-0.285,164.8
160.33792399987578,2.113,6.219,-0.285,164.8
160.5418543999549,2.113,6.219,-0.285,164.8
160.6446305999998,2.113,6.219,-0.285,164.8
160.74762280005962,2.113,6.219,-0.285,164.8
160.84930210001767,2.113,6.219,-0.285,164.8
160.9511408000253,2.113,6.219,-0.285,164.8
161.15527889993973,2.113,6.219,-0.285,164.8
161.2580222999677,2.113,6.219,-0.285,164.8
161.46234309999272,2.113,6.219,-0.285,164.8
161.5655455000233,2.113,6.219,-0.285,164.8
161.76960769994184,2.113,6.219,-0.285,164.8
161.87218869989738,2.113,6.219,-0.285,164.8
161.97537999995984,2.113,6.219,-0.285,164.8
162.07738050003536,2.113,6.219,-0.285,164.8
162.17974939988926,2.113,6.219,-0.285,164.8
162.3844480998814,2.113,6.219,-0.285,164.8
162.48816649988294,2.113,6.219,-0.285,164.8
162.59023980004713,2.113,6.219,-0.285,164.8
162.79420019988902,2.113,6.219,-0.285,164.8
162.89699189993553,2.113,6.219,-0.285,164.8
163.10043710004538,2.113,6.219,-0.285,164.8
163.20301899989136,2.113,6.219,-0.285,164.8
163.30489520006813,2.113,6.219,-0.285,164.8
163.40720369992778,2.113,6.219,-0.285,164.81
163.61058750003576,2.113,6.219,-0.285,164.81
163.7137144000735,2.113,6.219,-0.285,164.81
163.81850169994868,2.113,6.219,-0.285,164.81
164.0210941999685,2.113,6.219,-0.285,164.81
164.12259140005335,2.113,6.219,-0.285,164.81
164.2249064000789,2.113,6.219,-0.285,164.81
164.4296816000715,2.113,6.219,-0.285,164.81
164.53131169988774,2.113,6.219,-0.285,164.81
164.63316449988633,2.113,6.219,-0.285,164.81
164.8373922999017,2.113,6.219,-0.285,164.81
164.93999079987407,2.113,6.219,-0.285,164.81
165.04160019988194,2.113,6.219,-0.285,164.81
165.14272290002555,2.113,6.219,-0.285,164.81
165.2458854999859,2.113,6.219,-0.285,164.81
165.4490018999204,2.113,6.219,-0.285,164.81
165.65274609997869,2.113,6.219,-0.285,164.81
165.7554017000366,2.113,6.219,-0.285,164.81
165.85913389991038,2.113,6.219,-0.285,164.81
165.96269190008752,2.113,6.219,-0.285,164.81
166.16700579994358,2.113,6.219,-0.285,164.81
166.2705232000444,2.113,6.219,-0.285,164.81
166.37444849987514,2.113,6.219,-0.285,164.81
166.4767668999266,2.113,6.219,-0.285,164.81
166.57945879991166,2.113,6.219,-0.285,164.81
166.68077660002746,2.113,6.219,-0.285,164.81
166.78333889995702,2.113,6.219,-0.285,164.81
166.88554159994237,2.113,6.219,-0.285,164.81
166.9876284999773,2.113,6.219,-0.285,164.81
167.09025370003656,2.113,6.219,-0.285,164.81
167.19344730000012,2.113,6.219,-0.285,164.81
167.29623010009527,2.113,6.219,-0.285,164.81
167.49903480010107,2.113,6.219,-0.285,164.81
167.60143480007537,2.113,6.219,-0.285,164.81
167.7033500999678,2.113,6.219,-0.285,164.81
167.80646009999327,2.113,6.219,-0.285,164.81
167.9100605000276,2.113,6.219,-0.285,164.81
168.0116393000353,2.113,6.219,-0.285,164.81
168.11471910006367,2.113,6.219,-0.285,164.81
168.21702209999785,2.113,6.219,-0.285,164.81
168.31983119994402,2.113,6.219,-0.285,164.81
168.52336500003003,2.113,6.219,-0.285,164.81
168.62641440005973,2.113,6.219,-0.285,164.81
168.82981860009022,2.113,6.219,-0.285,164.81
168.9329550000839,2.113,6.219,-0.285,164.81
169.03511400008574,2.113,6.219,-0.285,164.81
169.1399073000066,2.113,6.219,-0.285,164.81
169.24105910002254,2.113,6.219,-0.285,164.81
169.44511849991977,2.113,6.219,-0.285,164.81
169.5484378999099,2.113,6.219,-0.285,164.81
169.6513557001017,2.113,6.219,-0.285,164.81
169.85349039989524,2.113,6.219,-0.285,164.81
169.95660779997706,2.113,6.219,-0.285,164.81
170.05936569999903,2.113,6.219,-0.285,164.81
170.16287559992634,2.113,6.219,-0.285,164.81
170.26360479998402,2.113,6.219,-0.285,164.81
170.3653357999865,2.113,6.219,-0.285,164.81
170.46729999990202,2.113,6.219,-0.285,164.81
170.67110130004585,2.113,6.219,-0.285,164.81
170.77329899999313,2.113,6.219,-0.285,164.81
170.87597729987465,2.113,6.219,-0.285,164.81
170.97709099994972,2.113,6.219,-0.285,164.81
171.07869750005193,2.113,6.219,-0.285,164.81
171.18056669994257,2.113,6.219,-0.285,164.81
171.38368170009926,2.113,6.219,-0.285,164.81
171.48720430000685,2.113,6.219,-0.285,164.81
171.59153990005143,2.113,6.219,-0.285,164.81
171.79521050001495,2.113,6.219,-0.285,164.81
171.89832230005413,2.113,6.219,-0.285,164.81
172.0007309000939,2.113,6.219,-0.285,164.81
172.10337679996155,2.113,6.219,-0.285,164.81
172.20646309992298,2.113,6.219,-0.285,164.81
172.3092811999377,2.113,6.219,-0.285,164.81
172.51185159990564,2.113,6.219,-0.285,164.81
172.61479520006105,2.113,6.219,-0.285,164.81
172.71847250009887,2.113,6.219,-0.285,164.81
172.8208178000059,2.113,6.219,-0.285,164.81
173.0247869999148,2.113,6.219,-0.285,164.81
173.1269062999636,2.113,6.219,-0.285,164.81
173.22911499999464,2.113,6.219,-0.285,164.81
173.4322397999931,2.113,6.219,-0.285,164.81
173.53472190001048,2.113,6.219,-0.285,164.81
173.63725370005704,2.113,6.219,-0.285,164.81
173.73981579998508,2.113,6.219,-0.285,164.81
173.84252789989114,2.113,6.219,-0.285,164.81
174.04621830000542,2.113,6.219,-0.285,164.81
174.15005049994215,2.113,6.219,-0.285,164.81
174.25272039999254,2.113,6.219,-0.285,164.81
174.35425590001978,2.113,6.219,-0.285,164.81
174.45581379998475,2.113,6.219,-0.285,164.81
174.65894940006547,2.113,6.219,-0.285,164.81
174.76226449990645,2.113,6.219,-0.285,164.81
174.86343139992096,2.113,6.219,-0.285,164.81
174.96481380006298,2.113,6.219,-0.285,164.81
175.06677839998156,2.113,6.219,-0.285,164.81
175.27051039994694,2.113,6.219,-0.285,164.81
175.47267020004801,2.113,6.219,-0.285,164.81
175.5753164999187,2.113,6.219,-0.285,164.81
175.67763069993816,2.113,6.219,-0.285,164.81
175.78011019993573,2.113,6.219,-0.285,164.81
175.88519910001196,2.113,6.219,-0.285,164.81
175.9890497000888,2.113,6.219,-0.285,164.81
176.08979910006747,2.113,6.219,-0.285,164.81
176.29445250006393,2.113,6.219,-0.285,164.81
176.3964537999127,2.113,6.219,-0.285,164.81
176.49882419989444,2.113,6.219,-0.285,164.81
176.60222849994898,2.113,6.219,-0.285,164.81
176.70612099999562,2.113,6.219,-0.285,164.81
176.8084666999057,2.113,6.219,-0.285,164.81
176.9107353000436,2.113,6.219,-0.285,164.81
177.01192549988627,2.113,6.219,-0.285,164.81
177.2166542999912,2.113,6.219,-0.285,164.81
177.3189898999408,2.113,6.219,-0.285,164.81
177.42131350003183,2.113,6.219,-0.285,164.81
177.52287460002117,2.113,6.219,-0.285,164.81
177.62514819996431,2.113,6.219,-0.285,164.81
177.72817089990713,2.113,6.219,-0.285,164.81
177.83012520009652,2.113,6.219,-0.285,164.81
178.03284160001203,2.113,6.219,-0.285,164.81
178.13532670005225,2.113,6.219,-0.285,164.81
178.238970000064,2.113,6.219,-0.285,164.81
178.34191829990596,2.113,6.219,-0.285,164.81
178.44494240009226,2.113,6.219,-0.285,164.81
178.54786560009234,2.113,6.219,-0.285,164.81
178.75218009995297,2.113,6.219,-0.285,164.81
178.85323320003226,2.113,6.219,-0.285,164.81
179.0562982999254,2.113,6.219,-0.285,164.81
179.16061579994857,2.113,6.219,-0.285,164.81
179.26500650006346,2.113,6.219,-0.285,164.81
179.36782409995794,2.113,6.219,-0.285,164.81
179.4687914000824,2.113,6.219,-0.285,164.81
179.57325730007142,2.113,6.219,-0.285,164.81
179.6746598999016,2.113,6.219,-0.285,164.81
179.7789715998806,2.113,6.219,-0.285,164.81
179.88109629997052,2.113,6.219,-0.285,164.81
180.08339949999936,2.113,6.219,-0.285,164.81
180.1857127000112,2.113,6.219,-0.285,164.82
180.2881897999905,2.113,6.219,-0.285,164.81
180.3902632999234,2.113,6.219,-0.285,164.81
180.49317079992034,2.113,6.219,-0.285,164.81
180.59501269995235,2.113,6.219,-0.285,164.81
180.69732889998704,2.113,6.219,-0.285,164.81
180.90095259994268,2.113,6.219,-0.285,164.82
181.0036271000281,2.113,6.219,-0.285,164.82
181.10605389997363,2.113,6.219,-0.285,164.82
181.20917530008592,2.113,6.219,-0.285,164.82
181.31130900001153,2.113,6.219,-0.285,164.82
181.4144399999641,2.113,6.219,-0.285,164.82
181.61776520009153,2.113,6.219,-0.285,164.82
181.72199589991942,2.113,6.219,-0.285,164.82
181.82584719988517,2.113,6.219,-0.285,164.82
181.92766879987903,2.113,6.219,-0.285,164.82
182.1319224999752,2.113,6.219,-0.285,164.82
182.23420200007968,2.113,6.219,-0.285,164.82
182.33721740008332,2.113,6.219,-0.285,164.82
182.44155430002138,2.113,6.219,-0.285,164.82
182.54331379989162,2.113,6.219,-0.285,164.82
182.64524149987847,2.113,6.219,-0.285,164.82
182.74871989991516,2.113,6.219,-0.285,164.82
182.9519442000892,2.113,6.219,-0.285,164.82
183.05561099993065,2.113,6.219,-0.285,164.82
183.25986899994314,2.113,6.219,-0.285,164.82
183.36287619988434,2.113,6.219,-0.285,164.82
183.46574479993433,2.113,6.219,-0.285,164.82
183.56875410000794,2.113,6.219,-0.285,164.82
183.67228830000386,2.113,6.219,-0.285,164.82
183.87637829990126,2.113,6.219,-0.285,164.82
183.9805447999388,2.113,6.219,-0.285,164.82
184.08385560009629,2.113,6.219,-0.285,164.82
184.1871082999278,2.113,6.219,-0.285,164.82
184.29078359995037,2.113,6.219,-0.285,164.82
184.49273280007765,2.113,6.219,-0.285,164.82
184.59607219998725,2.113,6.219,-0.285,164.82
184.69863409991376,2.113,6.219,-0.285,164.82
184.90226899995469,2.113,6.219,-0.285,164.82
185.0050844999496,2.113,6.219,-0.285,164.82
185.10759299993515,2.113,6.219,-0.285,164.82
185.21149370004423,2.113,6.219,-0.285,164.82
185.31515030004084,2.113,6.219,-0.285,164.82
185.51947219995782,2.113,6.219,-0.285,164.82
185.62194099999033,2.113,6.219,-0.285,164.82
185.72647439991124,2.113,6.219,-0.285,164.82
185.93226839997806,2.113,6.219,-0.285,164.82
186.03563200007193,2.113,6.219,-0.285,164.82
186.13819879991934,2.113,6.219,-0.285,164.82
186.24070660001598,2.113,6.219,-0.285,164.82
186.44660519994795,2.113,6.219,-0.285,164.82
186.56927690003067,2.113,6.219,-0.285,164.83
186.67086059995927,2.113,6.219,-0.285,164.83
186.77187930000946,2.113,6.219,-0.285,164.83
186.8729655998759,2.113,6.219,-0.285,164.83
186.97509379987605,2.113,6.219,-0.285,164.83
187.1777586999815,2.113,6.219,-0.285,164.83
187.27853349992074,2.113,6.219,-0.285,164.83
187.3798726000823,2.113,6.219,-0.285,164.83
187.48346280003898,2.113,6.219,-0.285,164.83
187.58769259997644,2.113,6.219,-0.285,164.83
187.68940829997882,2.113,6.219,-0.285,164.83
187.7925042998977,2.113,6.219,-0.285,164.83
187.99838429992087,2.113,6.219,-0.285,164.83
188.09970310004428,2.113,6.219,-0.285,164.83
188.20188409998082,2.113,6.219,-0.285,164.83
188.40568930003792,2.113,6.219,-0.285,164.83
188.5107370999176,2.113,6.219,-0.285,164.83
188.6117942999117,2.113,6.219,-0.285,164.83
188.71504030004144,2.113,6.219,-0.285,164.83
188.8167747000698,2.113,6.219,-0.285,164.83
189.02074779989198,2.113,6.219,-0.285,164.83
189.12411340000108,2.113,6.219,-0.285,164.83
189.22595719993114,2.113,6.219,-0.285,164.83
189.43036099988967,2.113,6.219,-0.285,164.83
189.5339333000593,2.113,6.219,-0.285,164.83
189.63828650000505,2.113,6.219,-0.285,164.83
189.73951179999858,2.113,6.219,-0.285,164.83
189.84086330002174,2.113,6.219,-0.285,164.83
189.94398529990576,2.113,6.219,-0.285,164.83
190.0452475999482,2.113,6.219,-0.285,164.83
190.24869229993783,2.113,6.219,-0.285,164.83
190.35310900001787,2.113,6.219,-0.285,164.83
190.45637229993008,2.113,6.219,-0.285,164.83
190.66040070005693,2.113,6.219,-0.285,164.83
190.76343380007893,2.113,6.219,-0.285,164.83
190.86625929991715,2.113,6.219,-0.285,164.83
190.96925180009566,2.113,6.219,-0.285,164.83
191.0710728999693,2.113,6.219,-0.285,164.83
191.17505569988862,2.113,6.219,-0.285,164.83
191.3776984999422,2.113,6.219,-0.285,164.83
191.48108799988404,2.113,6.219,-0.285,164.83
191.68556819995865,2.113,6.219,-0.285,164.83
191.78686099988408,2.113,6.219,-0.285,164.83
191.88959329994395,2.113,6.219,-0.285,164.83
191.9921043999493,2.113,6.219,-0.285,164.83
192.0946627999656,2.113,6.219,-0.285,164.83
192.2997435000725,2.113,6.219,-0.285,164.83
192.40197389991954,2.113,6.219,-0.285,164.83
192.50342130009085,2.113,6.219,-0.285,164.83
192.60492630000226,2.113,6.219,-0.285,164.83
192.80863679992035,2.113,6.219,-0.285,164.83
192.91155369998887,2.113,6.219,-0.285,164.83
193.0144171998836,2.113,6.219,-0.285,164.83
193.11630219989456,2.113,6.219,-0.285,164.83
193.21951159997843,2.113,6.219,-0.285,164.83
193.32089339988306,2.113,6.219,-0.285,164.83
193.52453260007314,2.113,6.219,-0.285,164.83
193.62964159995317,2.113,6.219,-0.285,164.83
193.7309488998726,2.113,6.219,-0.285,164.83
193.93416299996898,2.113,6.219,-0.285,164.83
194.0379226000514,2.113,6.219,-0.285,164.83
194.24131519999355,2.113,6.219,-0.285,164.83
194.34408780001104,2.113,6.219,-0.285,164.83
194.4467702000402,2.113,6.219,-0.285,164.83
194.550259700045,2.113,6.219,-0.285,164.83
194.75419489992782,2.113,6.219,-0.285,164.83
194.8577483999543,2.113,6.219,-0.285,164.83
194.96048090001568,2.113,6.219,-0.285,164.83
195.06260770000517,2.113,6.219,-0.285,164.83
195.1638396999333,2.113,6.219,-0.285,164.83
195.36761369998567,2.113,6.219,-0.285,164.83
195.4714106998872,2.113,6.219,-0.285,164.83
195.67519270000048,2.113,6.219,-0.285,164.83
195.77844320004806,2.113,6.219,-0.285,164.83
195.88428990007378,2.113,6.219,-0.285,164.83
195.98836489999667,2.113,6.219,-0.285,164.83
196.19190329988487,2.113,6.219,-0.285,164.83
196.2931681999471,2.113,6.219,-0.285,164.83
196.39645419991575,2.113,6.219,-0.285,164.83
196.50094809988514,2.113,6.219,-0.285,164.82
196.60582739999518,2.113,6.219,-0.285,164.82
196.70834970008582,2.113,6.219,-0.285,164.82
196.8117493998725,2.113,6.219,-0.285,164.82
196.91468899999745,2.113,6.219,-0.285,164.82
197.01786580006592,2.113,6.219,-0.285,164.82
197.1200943000149,2.113,6.219,-0.285,164.82
197.2214184999466,2.113,6.219,-0.285,164.82
197.4260144000873,2.113,6.219,-0.285,164.83
197.52790919994004,2.113,6.219,-0.285,164.82
197.62981419987045,2.113,6.219,-0.285,164.83
197.7326511000283,2.113,6.219,-0.285,164.83
197.8344209000934,2.113,6.219,-0.285,164.83
197.93755179992877,2.113,6.219,-0.285,164.83
198.04152319999412,2.113,6.219,-0.285,164.83
198.14352159993723,2.113,6.219,-0.285,164.83
198.24668239988387,2.113,6.219,-0.285,164.83
198.4511472999584,2.113,6.219,-0.285,164.83
198.5547380000353,2.113,6.219,-0.285,164.83
198.65731770009734,2.113,6.219,-0.285,164.83
198.86100589996204,2.113,6.219,-0.285,164.83
198.96307289996184,2.113,6.219,-0.285,164.83
199.06525200000033,2.113,6.219,-0.285,164.83
199.1702074999921,2.113,6.219,-0.285,164.83
199.2737807999365,2.113,6.219,-0.285,164.83
199.47836690000258,2.113,6.219,-0.285,164.83
199.58054489991628,2.113,6.219,-0.285,164.83
199.68238870007917,2.113,6.219,-0.285,164.83
199.8890605000779,2.113,6.219,-0.285,164.83
199.99064400000498,2.113,6.219,-0.285,164.83
200.0932138999924,2.113,6.219,-0.285,164.83
200.19607120007277,2.113,6.219,-0.285,164.83
200.29879099992104,2.113,6.219,-0.285,164.83
