t_s,n_m,e_m,alt_m,yaw_deg
167.6155214998871,1.001,10.912,1.016,147.15
167.8163655998651,1.011,10.885,1.055,147.07
168.0201055998914,1.02,10.858,1.096,147.16
168.227384199854,1.03,10.831,1.139,147.38
168.33959889994003,1.04,10.804,1.183,147.56
168.4516320999246,1.045,10.79,1.207,147.62
168.6664302998688,1.055,10.761,1.254,147.58
168.86749679991044,1.061,10.747,1.279,147.49
168.98226720001549,1.066,10.733,1.304,147.37
169.09754929994233,1.072,10.718,1.33,147.2
169.24094849987887,1.077,10.704,1.356,147.01
169.35846919985488,1.083,10.689,1.382,146.82
169.55978029989637,1.088,10.675,1.409,146.67
169.66034219996072,1.094,10.66,1.437,146.55
169.78034709999338,1.1,10.645,1.465,146.48
169.90254819998518,1.106,10.63,1.493,146.5
170.1039688999299,1.112,10.615,1.522,146.6
170.20478200004436,1.118,10.6,1.552,146.73
170.31938429991715,1.124,10.585,1.581,146.9
170.4322168000508,1.13,10.57,1.612,147.07
170.54336929996498,1.136,10.554,1.643,147.23
170.65736369998194,1.143,10.539,1.674,147.33
170.7735488000326,1.149,10.523,1.706,147.35
170.87731979996897,1.155,10.508,1.738,147.3
170.98451350000687,1.162,10.492,1.771,147.19
171.0988050000742,1.169,10.476,1.804,147.01
171.20876229996793,1.175,10.461,1.837,146.78
171.4538426999934,1.189,10.429,1.906,146.38
171.57296449993737,1.196,10.413,1.941,146.25
171.78632809990086,1.21,10.38,2.013,146.22
172.1027748999186,1.231,10.331,2.123,146.66
172.2162774000317,1.246,10.298,2.199,147.05
172.32897199993022,1.253,10.281,2.238,147.18
172.54053379991092,1.268,10.248,2.316,147.3
172.655543099856,1.275,10.231,2.356,147.26
172.87142580002546,1.291,10.197,2.438,146.97
173.08663849998266,1.307,10.162,2.521,146.62
173.30502990004607,1.322,10.128,2.606,146.43
173.4061135998927,1.33,10.111,2.649,146.43
173.60799529985525,1.347,10.076,2.736,146.57
173.81308900006115,1.363,10.04,2.825,146.81
173.93265539989807,1.38,10.005,2.916,147.0
174.14498470001854,1.397,9.969,3.008,147.04
174.3600282999687,1.414,9.933,3.102,146.86
174.4972633998841,1.431,9.897,3.197,146.54
174.6986411998514,1.449,9.86,3.294,146.14
174.9003000999801,1.467,9.823,3.393,145.85
175.10327999992296,1.485,9.786,3.493,145.73
175.22145080007613,1.503,9.749,3.594,145.84
175.43658169987611,1.522,9.711,3.697,146.09
175.63902950007468,1.54,9.673,3.802,146.36
175.84120919997804,1.559,9.635,3.908,146.47
176.04395690001547,1.578,9.597,4.016,146.33
176.1644379000645,1.597,9.558,4.125,145.97
176.3797029000707,1.617,9.52,4.235,145.58
176.58118989993818,1.637,9.481,4.347,145.26
176.78381559997797,1.656,9.441,4.46,145.13
176.90403730003163,1.676,9.402,4.575,145.18
177.1206481999252,1.696,9.362,4.691,145.4
177.36691850004718,1.717,9.322,4.808,145.64
177.46780400001444,1.737,9.282,4.926,145.82
177.6686686000321,1.758,9.242,5.046,145.77
177.87715449999087,1.779,9.201,5.167,145.52
177.9780876999721,1.8,9.161,5.289,145.12
178.18238390004262,1.821,9.12,5.413,144.78
178.38675919990055,1.843,9.079,5.537,144.58
178.5911278000567,1.864,9.037,5.663,144.63
178.79992219991982,1.886,8.996,5.79,144.81
178.90407969988883,1.897,8.975,5.854,144.94
179.0261623999104,1.908,8.954,5.918,145.07
179.22870839992538,1.919,8.933,5.983,145.17
179.32953780004755,1.93,8.912,6.047,145.25
179.44437499996275,1.941,8.891,6.112,145.3
179.5604228999,1.952,8.87,6.178,145.28
179.76187919988297,1.963,8.849,6.243,145.19
179.86242030002177,1.974,8.828,6.309,145.06
179.98092900007032,1.986,8.807,6.375,144.92
180.09644580003805,1.997,8.786,6.441,144.75
180.21235099993646,2.008,8.765,6.507,144.56
180.32979379990138,2.02,8.743,6.574,144.39
180.44237589999102,2.031,8.722,6.641,144.26
180.54610259993933,2.042,8.701,6.708,144.17
180.67763389996253,2.054,8.679,6.776,144.12
180.77866719989106,2.065,8.658,6.843,144.12
180.87971100001596,2.077,8.636,6.911,144.18
180.9961731999647,2.088,8.615,6.979,144.27
181.11226309998892,2.1,8.593,7.048,144.37
181.32956569991075,2.123,8.55,7.185,144.6
181.44676479999907,2.135,8.528,7.254,144.69
181.66358559997752,2.158,8.485,7.392,144.77
181.88787820003927,2.182,8.441,7.532,144.71
181.98999949987046,2.206,8.398,7.672,144.5
182.0922169999685,2.218,8.376,7.742,144.39
182.30193850002252,2.242,8.332,7.883,144.13
182.5042566000484,2.266,8.288,8.025,144.01
182.70588909997605,2.29,8.244,8.168,144.02
182.91039719991386,2.315,8.2,8.311,144.2
183.11764939990826,2.339,8.156,8.455,144.39
183.34798339987174,2.364,8.111,8.6,144.5
183.47182750003412,2.389,8.067,8.745,144.41
183.68687009997666,2.414,8.022,8.891,144.21
183.8890798999928,2.439,7.977,9.038,143.93
184.0318892998621,2.464,7.932,9.184,143.76
184.2452096999623,2.489,7.887,9.332,143.68
184.4499130998738,2.514,7.842,9.48,143.75
184.55105690006167,2.54,7.797,9.628,143.88
184.65283129992895,2.553,7.775,9.702,143.98
184.86249840003438,2.578,7.729,9.851,144.14
184.96503490000032,2.591,7.707,9.925,144.2
185.17266729986295,2.617,7.661,10.075,144.28
185.27355149993673,2.63,7.639,10.149,144.27
185.47554029989988,2.656,7.593,10.299,144.16
185.57652539992705,2.669,7.57,10.374,144.08
185.78921919991262,2.695,7.525,10.524,143.86
185.9934556998778,2.721,7.479,10.675,143.68
186.09817210002802,2.734,7.456,10.75,143.6
186.2191953000147,2.76,7.411,10.901,143.53
186.42060339986347,2.786,7.365,11.051,143.56
186.62207779986784,2.813,7.319,11.203,143.7
186.82337959995493,2.839,7.273,11.354,143.86
187.02479869988747,2.866,7.227,11.505,144.03
187.14487389987335,2.892,7.181,11.656,144.12
187.34643230005167,2.919,7.135,11.808,144.15
187.54808199987747,2.946,7.089,11.959,144.09
187.7503440999426,2.973,7.042,12.111,143.98
187.87000210001133,3.0,6.996,12.262,143.82
188.07116389996372,3.027,6.95,12.413,143.7
188.27256179996766,3.054,6.903,12.564,143.59
188.47525889985263,3.081,6.857,12.715,143.59
188.57615129998885,3.095,6.834,12.791,143.6
188.67706019990146,3.108,6.811,12.866,143.63
188.7951789998915,3.122,6.787,12.942,143.68
188.9133840999566,3.136,6.764,13.017,143.73
189.03373520006426,3.149,6.741,13.092,143.77
189.23552479990758,3.163,6.718,13.167,143.81
189.38151660002768,3.176,6.695,13.243,143.84
189.48942180001177,3.19,6.671,13.318,143.85
189.59250209992751,3.204,6.648,13.393,143.84
189.7951718000695,3.218,6.625,13.468,143.8
189.90065419999883,3.231,6.602,13.543,143.76
190.0015654999297,3.245,6.578,13.617,143.72
190.13620289997198,3.259,6.555,13.692,143.67
190.23729119985364,3.273,6.532,13.767,143.62
190.33792049996555,3.286,6.508,13.841,143.61
190.53906890004873,3.314,6.462,13.99,143.62
190.7405204998795,3.342,6.415,14.139,143.69
190.8410326000303,3.355,6.392,14.213,143.74
191.0432064998895,3.383,6.345,14.36,143.81
191.1617072999943,3.411,6.299,14.508,143.88
191.36404810007662,3.439,6.252,14.655,143.86
191.56601880001836,3.467,6.206,14.801,143.81
191.68698109989055,3.494,6.159,14.947,143.7
191.88870509993285,3.522,6.112,15.093,143.63
192.00285769999027,3.55,6.066,15.238,143.56
192.2043906999752,3.578,6.019,15.382,143.57
192.40804279991426,3.606,5.973,15.526,143.6
192.51118539995514,3.62,5.949,15.598,143.64
192.72864470002241,3.662,5.879,15.812,143.72
192.94604049995542,3.69,5.833,15.954,143.78
193.06508459988981,3.704,5.81,16.024,143.78
193.28121909988113,3.732,5.763,16.165,143.77
193.3972074999474,3.747,5.74,16.235,143.75
193.61492409999482,3.775,5.693,16.375,143.69
193.77127530006692,3.803,5.647,16.514,143.64
193.97488739993423,3.831,5.6,16.652,143.61
194.1763216999825,3.859,5.554,16.79,143.61
194.29286399995908,3.887,5.507,16.926,143.62
194.5095500999596,3.916,5.461,17.062,143.64
194.7273911999073,3.944,5.415,17.197,143.64
194.8377940999344,3.972,5.368,17.331,143.64
195.044694500044,4.0,5.322,17.464,143.61
195.16348499991,4.029,5.276,17.596,143.58
195.36480510002002,4.057,5.229,17.727,143.54
195.56584729999304,4.085,5.183,17.857,143.51
195.66670649987645,4.113,5.137,17.986,143.49
195.86783090000972,4.142,5.091,18.114,143.49
196.06957539985888,4.17,5.045,18.241,143.51
196.1713359998539,4.198,4.999,18.367,143.51
196.377170199994,4.226,4.953,18.492,143.53
196.4932859998662,4.255,4.907,18.616,143.52
196.69490160001442,4.283,4.861,18.738,143.51
196.89717069990002,4.311,4.815,18.86,143.48
196.99773159995675,4.339,4.77,18.98,143.46
197.19894200004637,4.367,4.724,19.099,143.43
197.31836119992658,4.396,4.678,19.217,143.42
197.5197769999504,4.424,4.633,19.333,143.41
197.72188610001467,4.452,4.587,19.449,143.42
197.82283629989251,4.48,4.542,19.563,143.41
198.02404559985735,4.508,4.496,19.675,143.4
198.14371169987135,4.536,4.451,19.787,143.37
198.34511079988442,4.565,4.406,19.897,143.36
198.5461873000022,4.593,4.361,20.006,143.32
198.69084489997476,4.621,4.316,20.113,143.31
198.90723449992947,4.649,4.271,20.219,143.28
199.03091729991138,4.663,4.248,20.271,143.27
199.14668169990182,4.677,4.226,20.323,143.27
199.28088509989902,4.691,4.203,20.375,143.26
199.39459609985352,4.705,4.181,20.426,143.24
199.51176530006342,4.719,4.158,20.477,143.24
199.62820539996028,4.733,4.136,20.528,143.24
199.74958759988658,4.747,4.114,20.578,143.23
199.86635120003484,4.761,4.091,20.628,143.21
199.97353189997375,4.775,4.069,20.678,143.21
200.07914289995097,4.789,4.047,20.727,143.21
200.19904730003327,4.803,4.024,20.776,143.19
200.31479529989883,4.817,4.002,20.824,143.17
200.53041910007596,4.845,3.957,20.92,143.16
200.74770249985158,4.873,3.913,21.014,143.14
200.94861249998212,4.901,3.869,21.107,143.14
201.15095450007357,4.928,3.825,21.198,143.12
201.269888299983,4.956,3.78,21.287,143.12
201.48681450006552,4.984,3.736,21.375,143.09
201.60386530007236,5.012,3.692,21.461,143.08
201.81742760003544,5.039,3.648,21.547,143.15
202.02126249996945,5.067,3.604,21.633,144.36
202.12459110002965,5.095,3.561,21.721,147.3
202.3284559000749,5.123,3.517,21.809,152.02
202.5392823999282,5.15,3.473,21.898,158.24
202.74362009996548,5.177,3.43,21.986,165.29
202.86067910003476,5.204,3.388,22.074,171.79
203.06190759991296,5.231,3.345,22.163,176.65
203.26308980002068,5.258,3.304,22.254,179.77
203.46605250006542,5.285,3.262,22.343,-178.51
203.5839734999463,5.312,3.221,22.432,-177.12
203.7853353000246,5.339,3.181,22.519,-175.06
203.9872454998549,5.366,3.14,22.607,-171.81
204.09979910007678,5.393,3.1,22.694,-167.36
204.30114650004543,5.419,3.06,22.779,-161.97
204.5022970000282,5.445,3.021,22.863,-156.27
204.6156549998559,5.47,2.982,22.945,-150.73
204.81757189985365,5.495,2.943,23.027,-145.92
205.02060050005093,5.52,2.904,23.107,-142.01
205.16892719990574,5.545,2.865,23.188,-139.57
205.37113630003296,5.569,2.827,23.269,-138.5
205.48642049985938,5.594,2.788,23.349,-138.49
205.73260909994133,5.619,2.749,23.427,-138.81
205.83467369992286,5.645,2.711,23.503,-139.12
206.03711279993877,5.669,2.673,23.577,-138.96
206.13850119989365,5.694,2.635,23.65,-138.27
206.34130069985986,5.718,2.597,23.721,-136.93
206.54939479986206,5.742,2.56,23.791,-135.22
206.6499323998578,5.766,2.523,23.858,-133.29
206.85800829995424,5.789,2.486,23.923,-131.56
206.97837499994785,5.812,2.45,23.987,-130.11
207.18060449999757,5.836,2.413,24.049,-129.16
207.29762979992665,5.858,2.377,24.109,-128.62
207.53903890005313,5.881,2.34,24.167,-128.53
207.75779459998012,5.904,2.304,24.223,-128.55
207.87496310006827,5.916,2.286,24.25,-128.63
207.98058299999684,5.927,2.268,24.277,-128.68
208.08674179995432,5.938,2.25,24.303,-128.65
208.1873417000752,5.95,2.233,24.329,-128.56
208.28840209986083,5.961,2.215,24.354,-128.38
208.38951650005765,5.972,2.197,24.379,-128.05
208.4904604998883,5.983,2.179,24.403,-127.57
208.59093239996582,5.994,2.162,24.427,-127.0
208.69605929986574,6.005,2.144,24.45,-126.37
208.9075211000163,6.016,2.127,24.473,-125.63
209.0085290998686,6.027,2.109,24.496,-124.82
209.11264599999413,6.038,2.092,24.518,-124.03
209.3137656999752,6.049,2.075,24.539,-123.3
209.41460580006242,6.06,2.057,24.56,-122.61
209.51876999996603,6.071,2.04,24.58,-122.02
209.64169219997711,6.082,2.023,24.6,-121.65
209.76413759985007,6.093,2.005,24.62,-121.52
209.88487549987622,6.103,1.988,24.64,-121.58
210.00803719996475,6.114,1.971,24.659,-121.79
210.1258684999775,6.125,1.954,24.677,-122.13
210.23287920001894,6.136,1.937,24.695,-122.49
210.33501380006783,6.146,1.92,24.712,-122.78
210.45210110000335,6.157,1.903,24.729,-122.96
210.5623001998756,6.167,1.886,24.746,-123.02
210.68031680001877,6.178,1.869,24.762,-122.91
210.89989760005847,6.199,1.836,24.793,-122.01
211.113430300029,6.219,1.803,24.823,-120.49
211.3262038999237,6.24,1.77,24.85,-118.53
211.42755799996667,6.25,1.753,24.863,-117.6
211.6301251000259,6.27,1.721,24.888,-116.01
211.83171389997005,6.29,1.688,24.91,-115.08
212.03364060004242,6.31,1.655,24.932,-114.91
212.2348855000455,6.33,1.623,24.951,-115.39
212.3362693998497,6.34,1.606,24.96,-115.81
212.43718919996172,6.35,1.59,24.968,-116.25
212.55397409992293,6.36,1.574,24.976,-116.72
212.66889670002274,6.37,1.557,24.983,-117.22
212.79381949990056,6.379,1.541,24.99,-117.66
212.8990632998757,6.389,1.525,24.996,-117.98
213.00014559994452,6.399,1.509,25.002,-118.17
213.10129999998026,6.408,1.493,25.007,-118.26
213.201987599954,6.418,1.477,25.012,-118.16
213.30342560005374,6.428,1.461,25.017,-117.82
213.40616869996302,6.437,1.446,25.021,-117.31
213.5090862000361,6.447,1.43,25.025,-116.69
213.71288069989532,6.465,1.399,25.031,-115.01
213.8169831999112,6.475,1.384,25.033,-114.1
213.9206719000358,6.484,1.368,25.034,-113.24
214.02732419990934,6.493,1.353,25.035,-112.44
214.2289605999831,6.511,1.322,25.036,-111.27
214.33198089990765,6.52,1.307,25.036,-111.06
214.4347589998506,6.53,1.291,25.036,-111.05
214.64180419989862,6.548,1.261,25.034,-111.57
214.85114639997482,6.566,1.23,25.03,-112.67
214.9745833000634,6.574,1.215,25.027,-113.24
215.17619509994984,6.592,1.185,25.02,-114.4
215.37821500003338,6.61,1.155,25.01,-115.07
215.47973529994488,6.618,1.14,25.005,-115.2
215.68035749997944,6.636,1.111,24.993,-114.98
215.88336290000007,6.653,1.082,24.98,-114.0
216.08458879985847,6.67,1.053,24.964,-112.51
216.2005855999887,6.678,1.039,24.955,-111.61
216.3015048999805,6.686,1.024,24.946,-110.73
216.5026847999543,6.703,0.996,24.926,-109.04
216.60416359989904,6.711,0.982,24.916,-108.28
216.80769469984807,6.727,0.954,24.893,-107.26
217.1232072999701,6.752,0.911,24.856,-106.88
217.22393109998666,6.752,0.911,24.856,-106.88
217.35426940000616,6.767,0.883,24.828,-107.35
217.45612840005197,6.767,0.883,24.828,-107.35
217.5567041998729,6.775,0.869,24.814,-107.66
217.6576687998604,6.783,0.855,24.799,-108.05
217.75855879997835,6.791,0.841,24.783,-108.44
217.8600486998912,6.799,0.827,24.767,-108.72
217.9607679999899,6.807,0.814,24.75,-108.86
218.06160939997062,6.814,0.8,24.734,-108.87
218.16273740003817,6.822,0.786,24.716,-108.71
218.36411209986545,6.837,0.758,24.68,-107.76
218.5656830999069,6.853,0.731,24.642,-106.43
218.6666367999278,6.86,0.718,24.623,-105.64
218.77355859987438,6.868,0.704,24.602,-104.87
218.8934943000786,6.875,0.69,24.582,-104.21
219.0111440999899,6.882,0.677,24.56,-103.65
219.13024550001137,6.89,0.664,24.539,-103.18
219.25141089991666,6.897,0.65,24.517,-102.91
219.3676906998735,6.904,0.637,24.494,-102.89
219.4842504998669,6.912,0.623,24.472,-103.05
219.59628329984844,6.919,0.61,24.449,-103.34
219.70150840003043,6.926,0.596,24.425,-103.76
219.92373579996638,6.941,0.569,24.376,-104.81
220.03950499999337,6.948,0.556,24.351,-105.22
220.15406099986285,6.955,0.543,24.325,-105.53
220.37899099988863,6.969,0.516,24.273,-105.71
220.50140940002166,6.976,0.503,24.246,-105.47
220.6221526998561,6.99,0.477,24.191,-104.55
220.82386439992115,7.003,0.451,24.134,-103.08
221.0299601999577,7.017,0.425,24.076,-101.47
221.26731569995172,7.03,0.4,24.015,-100.14
221.36836329987273,7.044,0.374,23.953,-99.5
221.56948549998924,7.057,0.349,23.889,-99.48
221.77227129996754,7.07,0.324,23.824,-100.09
221.89260739996098,7.082,0.298,23.756,-100.88
222.09443229995668,7.095,0.273,23.687,-101.66
222.2961536999792,7.108,0.248,23.616,-102.02
222.39676099992357,7.114,0.236,23.579,-102.0
222.49789780005813,7.12,0.223,23.543,-101.86
222.5987058999017,7.126,0.211,23.506,-101.54
222.71635799994692,7.132,0.199,23.468,-101.06
222.8321620998904,7.138,0.186,23.43,-100.53
222.9519853000529,7.145,0.174,23.392,-99.98
223.06742660002783,7.151,0.162,23.353,-99.38
223.18586730002426,7.157,0.15,23.313,-98.83
223.33063609991223,7.168,0.126,23.233,-98.13
223.43286559986882,7.168,0.126,23.233,-98.13
223.67648299993016,7.186,0.09,23.11,-98.04
223.89223179989494,7.198,0.066,23.025,-98.61
224.1104716998525,7.209,0.042,22.939,-99.24
224.22736949985847,7.215,0.03,22.895,-99.48
224.37385890004225,7.226,0.007,22.807,-99.49
224.5752349998802,7.237,-0.017,22.716,-99.06
224.7763469000347,7.248,-0.04,22.624,-98.15
224.9780393000692,7.259,-0.063,22.53,-97.25
225.0985663998872,7.27,-0.085,22.435,-96.52
225.31782220001332,7.28,-0.108,22.337,-96.33
225.5314954998903,7.291,-0.131,22.238,-96.46
225.73408409999683,7.301,-0.153,22.138,-96.96
225.87867289991118,7.311,-0.176,22.035,-97.31
226.0813965999987,7.321,-0.198,21.931,-97.48
226.29033200000413,7.331,-0.22,21.825,-97.24
226.40752070001327,7.341,-0.242,21.718,-96.78
226.60970499995165,7.351,-0.263,21.608,-96.02
226.8116055999417,7.36,-0.285,21.497,-95.3
227.014270799933,7.37,-0.306,21.385,-94.61
227.1327619999647,7.379,-0.328,21.271,-94.28
227.33463210007176,7.388,-0.349,21.155,-94.19
227.53693259996362,7.398,-0.37,21.038,-94.42
227.66187920002267,7.407,-0.391,20.919,-94.69
227.86606739996932,7.415,-0.412,20.798,-94.94
227.9885670999065,7.424,-0.432,20.676,-94.86
228.20399939990602,7.433,-0.453,20.553,-94.57
228.40520299994387,7.441,-0.473,20.428,-94.03
228.51714510004967,7.45,-0.494,20.301,-93.47
228.6294201000128,7.454,-0.504,20.237,-93.15
228.75112310005352,7.458,-0.514,20.173,-92.91
228.95239829993807,7.462,-0.524,20.109,-92.73
229.06037859991193,7.467,-0.534,20.044,-92.56
229.16237639985047,7.471,-0.544,19.979,-92.43
229.36686479998752,7.475,-0.554,19.913,-92.43
229.46897990000434,7.479,-0.564,19.847,-92.5
229.58505150000565,7.483,-0.574,19.781,-92.54
229.78692990005948,7.487,-0.584,19.714,-92.58
229.8882269000169,7.491,-0.594,19.647,-92.68
229.98938949988224,7.495,-0.604,19.58,-92.76
230.10608749999665,7.499,-0.613,19.512,-92.76
230.22723739990033,7.502,-0.623,19.444,-92.71
230.34671349986456,7.506,-0.633,19.376,-92.68
230.5922745000571,7.514,-0.652,19.238,-92.43
230.81643830006942,7.521,-0.671,19.099,-92.06
230.9191443999298,7.529,-0.69,18.959,-91.62
231.12084780004807,7.536,-0.709,18.818,-91.24
231.32708660000935,7.543,-0.728,18.675,-90.97
231.5382409999147,7.551,-0.747,18.531,-90.89
231.63891280000098,7.558,-0.765,18.386,-90.88
231.8437963000033,7.565,-0.784,18.239,-90.95
232.04670080007054,7.571,-0.802,18.092,-90.94
232.1494583999738,7.578,-0.821,17.943,-90.88
232.35179860005155,7.585,-0.839,17.793,-90.67
232.45411060005426,7.588,-0.848,17.718,-90.53
232.66463860007934,7.595,-0.866,17.566,-90.26
232.86644800007343,7.601,-0.884,17.414,-89.89
232.97073689987883,7.604,-0.893,17.337,-89.78
233.07433059997857,7.607,-0.902,17.26,-89.66
233.17816179990768,7.61,-0.91,17.183,-89.52
233.3824398999568,7.617,-0.928,17.028,-89.46
233.48896700004116,7.62,-0.937,16.951,-89.45
233.69233140000142,7.626,-0.954,16.794,-89.43
233.79813229991123,7.629,-0.963,16.716,-89.48
233.99959929985926,7.635,-0.98,16.558,-89.4
234.2052084999159,7.64,-0.998,16.4,-89.29
234.41207239986397,7.646,-1.015,16.24,-88.94
234.61829179991037,7.652,-1.032,16.08,-88.65
234.72332039987668,7.657,-1.048,15.919,-88.32
234.92630689986981,7.663,-1.065,15.757,-88.21
235.1331316998694,7.668,-1.082,15.595,-88.1
235.2501179999672,7.673,-1.099,15.432,-88.17
235.45158210000955,7.679,-1.115,15.268,-88.12
235.65431510005146,7.684,-1.132,15.103,-88.12
235.76814069994725,7.689,-1.148,14.938,-87.93
235.9857777999714,7.694,-1.164,14.772,-87.75
236.1871356999036,7.699,-1.18,14.606,-87.4
236.38850219990127,7.703,-1.196,14.439,-87.15
236.59066089987755,7.708,-1.212,14.271,-86.82
236.7938079999294,7.713,-1.228,14.103,-86.69
236.91095230006613,7.717,-1.244,13.934,-86.55
237.1310683998745,7.722,-1.259,13.765,-86.61
237.3328869000543,7.726,-1.275,13.596,-86.6
237.53420510003343,7.73,-1.29,13.426,-86.65
237.73728320002556,7.734,-1.306,13.256,-86.54
237.8549214999657,7.739,-1.321,13.085,-86.42
238.07764569995925,7.743,-1.336,12.914,-86.14
238.20021259994246,7.747,-1.351,12.743,-85.88
238.4171102999244,7.75,-1.366,12.571,-85.56
238.61798630002886,7.754,-1.381,12.4,-85.37
238.82166399993002,7.758,-1.396,12.228,-85.19
238.92242209985852,7.76,-1.403,12.142,-85.19
239.02689059986733,7.762,-1.41,12.056,-85.16
239.13415899989195,7.764,-1.418,11.969,-85.1
239.25395369995385,7.765,-1.425,11.883,-85.11
239.46984139992855,7.767,-1.432,11.797,-85.16
239.57128149992786,7.769,-1.44,11.711,-85.15
239.6720326000359,7.771,-1.447,11.625,-85.11
239.77278360002674,7.772,-1.454,11.539,-85.1
239.8867947999388,7.774,-1.461,11.452,-85.09
240.00306380004622,7.776,-1.468,11.366,-85.01
