t_s,n_m,e_m,alt_m,yaw_deg
143.84104380011559,-8.132,11.16,4.913,136.54
143.96210070000961,-8.187,11.198,4.96,136.1
144.08485889993608,-8.24,11.235,5.01,135.95
144.21039260015823,-8.291,11.269,5.063,136.12
144.33126939996146,-8.341,11.301,5.118,136.46
144.55017370008864,-8.388,11.332,5.176,136.76
144.65489160013385,-8.434,11.36,5.236,136.89
144.7574865000788,-8.477,11.387,5.299,136.86
144.86018180008978,-8.518,11.411,5.365,136.73
144.9782217000611,-8.558,11.434,5.432,136.55
145.1795592000708,-8.596,11.455,5.503,136.4
145.28044470003806,-8.632,11.474,5.576,136.37
145.38325410010293,-8.666,11.492,5.651,136.45
145.50406740000471,-8.698,11.508,5.729,136.57
145.7053336999379,-8.729,11.522,5.81,136.63
145.80591300013475,-8.758,11.534,5.892,136.63
145.90720840007998,-8.786,11.545,5.977,136.59
146.03074120008387,-8.811,11.555,6.065,136.54
146.14907349995337,-8.836,11.563,6.154,136.46
146.2819290999323,-8.858,11.569,6.246,136.42
146.41211539995857,-8.872,11.572,6.308,136.46
146.54190760012716,-8.885,11.575,6.371,136.45
146.74398489994928,-8.904,11.577,6.468,136.49
146.84749440010637,-8.916,11.578,6.534,136.53
146.95175390015356,-8.927,11.579,6.601,136.51
147.16450450010598,-8.951,11.577,6.771,136.47
147.27394829993136,-8.951,11.577,6.771,136.47
147.38177169999108,-8.964,11.574,6.876,136.45
147.48980100010522,-8.975,11.569,6.983,136.46
147.62146769999526,-8.985,11.563,7.092,136.45
147.74624680005945,-8.993,11.556,7.202,136.42
147.94931620010175,-9.0,11.547,7.315,136.39
148.08811200014316,-9.006,11.537,7.429,136.4
148.22008979995735,-9.009,11.53,7.506,136.39
148.3582095000893,-9.011,11.522,7.584,136.39
148.46697700000368,-9.013,11.513,7.663,136.38
148.60547369997948,-9.013,11.509,7.703,136.4
148.8575109001249,-9.014,11.5,7.781,136.35
149.00568730011582,-9.015,11.49,7.859,136.38
149.14575080014765,-9.015,11.48,7.938,136.35
149.25665350002237,-9.014,11.469,8.018,136.37
149.3628400999587,-9.012,11.457,8.1,136.32
149.4762655000668,-9.009,11.444,8.182,136.34
149.58471730002202,-9.003,11.428,8.265,136.29
149.69978750008158,-8.994,11.409,8.348,136.32
149.81129400013015,-8.982,11.386,8.43,136.28
149.93425650009885,-8.965,11.359,8.512,136.33
150.0500334999524,-8.945,11.327,8.593,136.31
150.18809650000185,-8.92,11.292,8.673,136.36
150.30179270007648,-8.891,11.252,8.752,136.33
150.44183390005492,-8.859,11.209,8.831,136.36
150.54294820013456,-8.824,11.163,8.91,136.32
150.6705622000154,-8.787,11.114,8.988,136.32
150.80104249995202,-8.748,11.064,9.067,136.28
150.91408050013706,-8.707,11.012,9.146,136.28
151.02545280009508,-8.665,10.959,9.226,136.25
151.13851830014028,-8.623,10.905,9.307,136.26
151.2502171001397,-8.58,10.851,9.388,136.23
151.36819340009242,-8.537,10.797,9.47,136.24
151.48741240007803,-8.472,10.715,9.595,136.23
151.59788409993052,-8.429,10.661,9.678,136.19
151.72692280006595,-8.363,10.579,9.804,136.19
151.85523979994468,-8.319,10.524,9.889,136.16
151.9819871999789,-8.275,10.469,9.975,136.15
152.11078099999577,-8.208,10.386,10.103,136.15
152.23530729999766,-8.163,10.33,10.19,136.1
152.3381195999682,-8.095,10.245,10.32,136.1
152.5479001000058,-8.026,10.161,10.452,136.12
152.65264250012115,-7.957,10.076,10.585,136.09
152.75480689993128,-7.911,10.019,10.673,136.07
152.85959920007735,-7.842,9.934,10.807,136.07
152.98082699999213,-7.772,9.849,10.941,136.05
153.18267440004274,-7.703,9.764,11.076,136.0
153.2838115999475,-7.633,9.679,11.211,135.98
153.38512260001153,-7.563,9.593,11.346,135.99
153.50468390015885,-7.492,9.507,11.481,136.0
153.70635089999996,-7.422,9.422,11.617,136.01
153.80733730015345,-7.351,9.336,11.753,136.02
153.93132360000163,-7.281,9.25,11.889,136.06
154.05422789999284,-7.21,9.164,12.025,136.07
154.2570843999274,-7.139,9.079,12.161,136.04
154.37901640008204,-7.068,8.993,12.297,136.03
154.50133540015668,-6.997,8.907,12.433,136.06
154.62207929999568,-6.925,8.822,12.569,136.07
154.74594069994055,-6.854,8.736,12.704,136.04
154.94780170009471,-6.783,8.651,12.84,136.0
155.04880010010675,-6.711,8.565,12.974,135.99
155.17539969994687,-6.64,8.479,13.109,135.99
155.30298959999345,-6.568,8.394,13.243,135.97
155.43001620005816,-6.497,8.309,13.376,135.92
155.53124390006997,-6.497,8.309,13.376,135.92
155.66343079996295,-6.378,8.166,13.598,135.92
155.77490900014527,-6.378,8.166,13.598,135.92
155.88505710009485,-6.282,8.053,13.773,135.91
156.11449509998783,-6.187,7.939,13.948,135.9
156.23339390009642,-6.139,7.883,14.035,135.88
156.35633009998128,-6.139,7.883,14.035,135.88
156.4631795999594,-6.091,7.826,14.121,135.91
156.56728300009854,-6.044,7.77,14.207,135.88
156.6740165001247,-5.996,7.713,14.293,135.92
156.77727930014953,-5.948,7.657,14.378,135.9
156.92345590004697,-5.901,7.6,14.463,135.96
157.07443880010396,-5.853,7.544,14.548,135.95
157.19707849994302,-5.805,7.488,14.632,136.01
157.4038511000108,-5.758,7.432,14.716,135.99
157.5372592001222,-5.71,7.375,14.799,136.05
157.77560000005178,-5.615,7.263,14.964,136.05
157.8774507001508,-5.567,7.207,15.046,136.0
157.98815089999698,-5.52,7.151,15.127,136.03
158.11734470003285,-5.472,7.096,15.208,135.98
158.25055689993314,-5.425,7.04,15.289,136.01
158.4646099000238,-5.377,6.984,15.369,135.97
158.6042446999345,-5.33,6.928,15.448,136.0
158.79740049992688,-5.282,6.873,15.527,135.96
158.96259759995155,-5.235,6.817,15.605,135.98
159.11737220012583,-5.187,6.762,15.683,135.95
159.23622640012763,-5.14,6.706,15.76,135.98
159.37297950009815,-5.093,6.651,15.837,135.95
159.51908090012148,-5.045,6.595,15.913,135.98
159.6354549000971,-4.998,6.54,15.988,135.95
159.7448032000102,-4.951,6.485,16.063,135.97
159.84633800014853,-4.903,6.429,16.138,135.94
159.95263039995916,-4.855,6.373,16.211,135.97
160.08981909998693,-4.806,6.317,16.284,135.95
160.2389396999497,-4.756,6.259,16.356,135.97
160.35064469999634,-4.705,6.2,16.428,135.95
160.49153960007243,-4.653,6.14,16.498,135.97
160.62428170000203,-4.6,6.08,16.567,135.95
160.74762449995615,-4.547,6.018,16.636,135.95
160.90650649997406,-4.492,5.956,16.704,135.93
161.05412119999528,-4.437,5.893,16.771,135.92
161.17941310000606,-4.382,5.83,16.837,135.91
161.31340879993513,-4.327,5.767,16.903,135.9
161.45499540003948,-4.271,5.704,16.967,135.89
161.5995575999841,-4.216,5.641,17.031,135.89
161.71272159996442,-4.161,5.578,17.094,135.88
161.84217570000328,-4.106,5.515,17.157,135.87
161.95076379994862,-4.051,5.453,17.218,135.88
162.0846856001299,-3.996,5.391,17.279,135.87
162.21629770006984,-3.941,5.328,17.339,135.88
162.4691658001393,-3.777,5.142,17.513,135.88
162.58065859996714,-3.723,5.08,17.569,135.9
162.69289800012484,-3.723,5.08,17.569,135.9
162.8103990999516,-3.614,4.956,17.679,135.9
162.92908679996617,-3.559,4.895,17.733,135.88
163.04842590005137,-3.505,4.833,17.786,135.9
163.25912180007435,-3.45,4.772,17.838,135.87
163.3767268001102,-3.396,4.71,17.889,135.88
163.49436370003968,-3.342,4.65,17.939,135.85
163.61115350015461,-3.289,4.589,17.988,135.87
163.72817429993302,-3.235,4.528,18.036,135.83
163.84533790010028,-3.182,4.468,18.083,135.86
163.9605074999854,-3.128,4.407,18.129,135.83
164.07571660005488,-3.075,4.347,18.174,135.86
164.19377869996242,-3.022,4.287,18.218,135.82
164.31095140008256,-2.969,4.228,18.262,135.86
164.43539669993334,-2.916,4.168,18.304,135.83
164.5376800999511,-2.864,4.109,18.345,135.87
164.64885480003431,-2.811,4.049,18.386,135.84
164.7667201999575,-2.759,3.99,18.425,135.88
164.881856800057,-2.707,3.932,18.463,135.86
165.00040060002357,-2.655,3.873,18.5,135.9
165.10211009997874,-2.603,3.814,18.536,135.88
165.213887500111,-2.551,3.756,18.572,135.91
165.33259969996288,-2.474,3.669,18.622,135.9
165.43401580001228,-2.422,3.611,18.654,135.87
165.5658686000388,-2.371,3.554,18.686,135.88
165.71172569994815,-2.32,3.496,18.716,135.85
165.8466889001429,-2.269,3.439,18.744,135.87
165.9612666000612,-2.168,3.325,18.798,135.86
166.07798340008594,-2.168,3.325,18.798,135.86
166.18886140012182,-2.118,3.269,18.824,135.83
166.30254509998485,-2.067,3.212,18.848,135.85
166.4174053000752,-1.968,3.1,18.892,135.84
166.54055940010585,-1.968,3.1,18.892,135.84
166.64167720009573,-1.918,3.044,18.913,135.8
166.75264040008187,-1.868,2.988,18.932,135.83
166.87581650004722,-1.819,2.933,18.95,135.79
167.09588020015508,-1.77,2.878,18.967,135.82
167.22692740010098,-1.72,2.823,18.983,135.79
167.3298677999992,-1.672,2.768,18.998,135.83
167.4309052999597,-1.623,2.713,19.011,135.79
167.5642286001239,-1.574,2.659,19.023,135.82
167.6934992999304,-1.526,2.605,19.034,135.78
167.8265152000822,-1.477,2.55,19.043,135.81
167.95730999996886,-1.429,2.497,19.052,135.76
168.06380320014432,-1.357,2.416,19.062,135.77
168.19342030002736,-1.31,2.362,19.068,135.76
168.29963340004906,-1.262,2.309,19.072,135.75
168.54788270010613,-1.215,2.256,19.075,135.75
168.68795050005428,-1.167,2.203,19.076,135.73
168.81378370011225,-1.12,2.151,19.077,135.74
168.96469489997253,-1.073,2.098,19.074,135.71
169.18327650008723,-1.027,2.046,19.061,135.65
169.29311430011876,-0.981,1.995,19.039,135.58
169.40549160004593,-0.935,1.944,19.006,135.52
169.61271660006605,-0.868,1.869,18.939,135.42
169.73030099994503,-0.801,1.795,18.849,135.32
169.84612450003624,-0.758,1.746,18.776,135.26
169.96551920007914,-0.714,1.697,18.694,135.2
170.12007339997217,-0.672,1.649,18.601,135.13
170.27345530013554,-0.629,1.602,18.499,135.07
170.39767930004746,-0.588,1.555,18.386,135.01
170.51935259997845,-0.546,1.509,18.264,134.94
170.72478950000368,-0.505,1.463,18.131,134.88
170.87334790010937,-0.465,1.418,17.989,134.82
171.0090576999355,-0.425,1.373,17.836,134.76
171.34707270003855,-0.366,1.306,17.588,134.67
171.48879810003564,-0.327,1.263,17.411,134.6
171.6283160999883,-0.289,1.219,17.223,134.54
171.83176980004646,-0.251,1.177,17.026,134.48
171.96572259999812,-0.214,1.135,16.818,134.42
172.0740193000529,-0.177,1.093,16.6,134.36
172.199689200148,-0.14,1.052,16.373,134.3
172.30080850003287,-0.105,1.011,16.135,134.22
172.40520020015538,-0.069,0.971,15.888,134.19
172.5172201001551,-0.034,0.931,15.631,134.12
172.63016490009613,0.0,0.892,15.365,134.09
172.7444937999826,0.034,0.853,15.088,134.03
172.86320349993184,0.068,0.814,14.802,134.0
172.98157189995982,0.101,0.776,14.51,133.95
173.09845270006917,0.134,0.738,14.217,133.96
173.21387160010636,0.167,0.7,13.924,133.94
173.34113520011306,0.2,0.663,13.63,133.99
173.44283149996772,0.233,0.625,13.335,134.02
173.5551561000757,0.266,0.587,13.039,134.08
173.66893099993467,0.316,0.531,12.594,134.15
173.77662719995715,0.349,0.493,12.297,134.15
173.8985512999352,0.398,0.436,11.849,134.17
174.00764840003103,0.432,0.399,11.55,134.15
174.12905730004422,0.465,0.361,11.251,134.15
174.23012299998663,0.498,0.324,10.95,134.13
174.4360504001379,0.547,0.268,10.499,134.16
174.5368981999345,0.58,0.231,10.198,134.22
174.6409255999606,0.628,0.176,9.744,134.3
174.76591180008836,0.677,0.121,9.29,134.39
174.96733650006354,0.725,0.066,8.835,134.46
175.06949970009737,0.773,0.011,8.38,134.5
175.28128330013715,0.821,-0.043,7.924,134.49
175.38654510001652,0.869,-0.097,7.47,134.47
175.4954353000503,0.917,-0.151,7.017,134.47
175.59835730004124,0.949,-0.187,6.716,134.47
175.80867739999667,0.996,-0.24,6.265,134.47
175.91306699998677,1.044,-0.293,5.816,134.5
176.01457130000927,1.091,-0.346,5.369,134.55
176.22263490012847,1.138,-0.399,4.924,134.59
176.3267918000929,1.185,-0.451,4.482,134.59
176.43305009999312,1.231,-0.504,4.041,134.6
176.64842829992995,1.278,-0.556,3.604,134.61
176.76686340011656,1.309,-0.591,3.313,134.6
176.88270810013637,1.34,-0.626,3.024,134.61
176.9857640999835,1.371,-0.66,2.737,134.61
177.09657749999315,1.402,-0.695,2.451,134.63
177.23862990015186,1.433,-0.729,2.166,134.64
177.366255100118,1.464,-0.764,1.882,134.66
177.49094779998995,1.495,-0.798,1.601,134.66
177.62598529993556,1.526,-0.832,1.32,134.67
177.74950850009918,1.556,-0.866,1.042,134.67
177.85077330004424,1.587,-0.901,0.765,134.66
177.9607272001449,1.618,-0.935,0.489,134.66
178.07974350010045,1.649,-0.969,0.216,134.67
178.19668069994077,1.679,-1.003,-0.056,134.68
178.3399175000377,1.698,-1.025,-0.248,134.69
178.55534039996564,1.687,-1.025,-0.234,133.57
178.76096420013346,1.675,-1.024,-0.22,131.53
178.8645657999441,1.668,-1.023,-0.213,130.83
179.04774790001102,1.653,-1.02,-0.196,130.12
179.2084272999782,1.636,-1.015,-0.177,130.32
179.3161633000709,1.618,-1.011,-0.154,131.35
179.44847639999352,1.598,-1.005,-0.13,132.7
179.58220240008086,1.579,-1.0,-0.103,133.84
179.70611679996364,1.56,-0.995,-0.073,134.16
179.81189489993267,1.541,-0.99,-0.04,133.53
179.92028510011733,1.524,-0.986,-0.005,132.28
180.03826580010355,1.507,-0.982,0.032,130.92
180.15212030010298,1.49,-0.978,0.071,129.97
180.26177989994176,1.474,-0.975,0.113,129.7
180.38230319996364,1.45,-0.97,0.181,130.65
180.49121010000817,1.435,-0.967,0.229,131.71
180.62055710004643,1.412,-0.964,0.305,133.23
180.76003120001405,1.397,-0.962,0.358,133.76
180.8953927999828,1.382,-0.96,0.414,133.72
181.02995570003986,1.362,-0.958,0.503,132.93
181.15009280014783,1.344,-0.957,0.596,131.86
181.3518275001552,1.326,-0.956,0.694,131.31
181.4529196000658,1.309,-0.957,0.797,131.62
181.55632039997727,1.299,-0.958,0.868,132.21
181.6644520999398,1.289,-0.96,0.941,132.8
181.80375150009058,1.279,-0.961,1.017,133.37
181.93984160013497,1.27,-0.963,1.095,133.63
182.07920109992847,1.257,-0.967,1.215,133.64
182.19145990000106,1.249,-0.97,1.298,133.4
182.32255139993504,1.238,-0.975,1.427,132.96
182.42440370004624,1.231,-0.979,1.515,132.76
182.5491953000892,1.222,-0.985,1.65,132.55
182.76032080012374,1.214,-0.993,1.79,132.62
182.8640366999898,1.209,-0.998,1.885,132.85
182.97760620014742,1.204,-1.004,1.982,133.05
183.07953729992732,1.198,-1.013,2.132,133.42
183.40773520013317,1.188,-1.038,2.496,133.62
183.5301000000909,1.185,-1.046,2.604,133.5
183.63202319992706,1.185,-1.046,2.604,133.5
183.74096940015443,1.184,-1.054,2.714,133.47
183.851360199973,1.182,-1.062,2.826,133.4
183.9604198001325,1.181,-1.076,2.996,133.45
184.07665820000693,1.181,-1.085,3.112,133.55
184.1975211999379,1.181,-1.095,3.23,133.6
184.32546310010366,1.182,-1.105,3.349,133.72
184.45679359999485,1.183,-1.12,3.53,133.76
184.6864315001294,1.187,-1.147,3.841,133.73
185.02968350006267,1.195,-1.182,4.227,133.67
185.16915770014748,1.199,-1.194,4.359,133.77
185.2922340000514,1.202,-1.207,4.492,133.79
185.4230790999718,1.208,-1.226,4.695,133.91
185.62572950008325,1.215,-1.246,4.901,133.99
185.75406010006554,1.223,-1.267,5.11,133.95
185.86676460015588,1.231,-1.288,5.322,133.91
186.08193950005807,1.241,-1.31,5.538,133.91
186.19115020008758,1.247,-1.325,5.683,133.92
186.2977384000551,1.257,-1.347,5.903,133.91
186.41503360006027,1.265,-1.363,6.052,133.98
186.52795420004986,1.272,-1.379,6.202,133.98
186.64517120015807,1.28,-1.395,6.353,134.05
186.8091335000936,1.288,-1.411,6.505,134.05
187.0090636999812,1.297,-1.427,6.659,134.11
187.12638709996827,1.306,-1.444,6.814,134.08
187.24759349995293,1.315,-1.461,6.97,134.12
187.47175070014782,1.324,-1.478,7.127,134.08
187.58090630010702,1.334,-1.495,7.285,134.11
187.7324101999402,1.343,-1.513,7.445,134.07
187.88280689995736,1.354,-1.531,7.605,134.11
188.00165420002304,1.364,-1.549,7.767,134.11
188.20914890011773,1.375,-1.567,7.929,134.17
188.3359797000885,1.386,-1.586,8.092,134.19
188.58493170002475,1.403,-1.614,8.338,134.19
188.7328061000444,1.408,-1.623,8.42,134.19
188.96360870008357,1.414,-1.633,8.503,134.2
189.07697930000722,1.426,-1.652,8.668,134.12
189.313122499967,1.45,-1.691,9.003,134.04
189.430141299963,1.45,-1.691,9.003,134.04
189.56368799996562,1.463,-1.711,9.173,134.06
189.72564890002832,1.476,-1.731,9.344,134.01
189.87573079997674,1.49,-1.752,9.515,134.06
190.04414170002565,1.506,-1.775,9.686,134.05
190.25379360001534,1.524,-1.799,9.857,134.13
190.3654184001498,1.542,-1.825,10.019,134.17
190.50742579996586,1.561,-1.85,10.171,134.2
190.61870460002683,1.58,-1.876,10.312,134.24
190.72225899994373,1.599,-1.901,10.443,134.27
190.85894030006602,1.618,-1.928,10.564,134.31
191.06124170008115,1.638,-1.954,10.675,134.34
191.16547030000947,1.658,-1.98,10.775,134.38
191.3021873999387,1.679,-2.007,10.865,134.42
191.43227200000547,1.699,-2.034,10.944,134.45
191.57223060005344,1.72,-2.061,11.013,134.49
191.70103310002014,1.741,-2.089,11.071,134.54
191.80213139997795,1.762,-2.116,11.119,134.59
191.920194900129,1.783,-2.143,11.157,134.65
192.1631112000905,1.804,-2.171,11.184,134.75
192.3180678000208,1.825,-2.198,11.201,134.93
192.43529790011235,1.847,-2.225,11.208,135.97
192.58875779993832,1.868,-2.253,11.205,-46.16
192.73930500005372,1.889,-2.28,11.192,-45.65
192.87222980009392,1.91,-2.308,11.169,-45.5
193.14618230005726,1.932,-2.335,11.136,-45.41
193.26298670005053,1.953,-2.362,11.094,-45.35
193.38357260008343,1.975,-2.39,11.041,-45.3
193.5458148000762,1.997,-2.418,10.979,-45.25
193.67136720009148,2.019,-2.445,10.907,-45.21
193.8062934000045,2.041,-2.473,10.826,-45.16
193.943875500001,2.063,-2.501,10.735,-45.12
194.08312420011498,2.085,-2.53,10.634,-45.08
194.22592750005424,2.108,-2.558,10.523,-45.03
194.35990500007756,2.131,-2.587,10.403,-44.98
194.56479580001906,2.155,-2.616,10.272,-44.94
194.67219800013117,2.178,-2.645,10.132,-44.89
194.8949846001342,2.202,-2.675,9.982,-44.84
195.02463659993373,2.226,-2.704,9.822,-44.78
195.23264300008304,2.251,-2.735,9.648,-44.68
195.35703590000048,2.277,-2.767,9.455,-44.18
195.5217752000317,2.303,-2.802,9.242,-43.35
195.6233809001278,2.328,-2.84,9.01,-42.45
195.7583467999939,2.35,-2.883,8.762,-41.88
195.8909730000887,2.371,-2.927,8.503,-41.79
196.03261310001835,2.391,-2.972,8.236,-42.11
196.17137170000933,2.405,-3.022,7.961,-43.27
196.3136314000003,2.413,-3.076,7.681,-45.45
196.4434088000562,2.416,-3.134,7.4,-47.11
196.60771739995107,2.413,-3.196,7.119,-47.31
196.73101500002667,2.407,-3.261,6.84,-45.4
196.897429500008,2.4,-3.328,6.564,-41.55
197.0640132999979,2.392,-3.398,6.289,-36.12
197.23292640014552,2.384,-3.469,6.015,-30.44
197.354740699986,2.376,-3.54,5.739,-25.13
197.5726183000952,2.369,-3.612,5.462,-20.72
197.71857880009338,2.363,-3.684,5.186,-17.14
197.8427428000141,2.357,-3.756,4.911,-14.33
197.98313180007972,2.351,-3.828,4.637,-11.62
198.19307060004212,2.345,-3.899,4.365,-8.56
198.31371739995666,2.339,-3.969,4.094,-4.78
198.51702299993485,2.334,-4.038,3.825,-0.57
198.697511699982,2.328,-4.107,3.556,5.04
198.95189979998395,2.323,-4.175,3.279,11.24
199.13148280000314,2.318,-4.242,2.992,17.43
199.31983290007338,2.313,-4.308,2.695,23.62
199.45139120006934,2.309,-4.374,2.388,29.8
199.56675980007276,2.305,-4.439,2.071,35.98
199.70556750008836,2.301,-4.503,1.744,42.16
199.84679640014656,2.297,-4.566,1.407,48.34
199.98251980007626,2.294,-4.628,1.06,54.52
200.1206889001187,2.291,-4.69,0.703,60.7
200.28954489994794,2.29,-4.751,0.337,66.87
200.44115959992632,2.288,-4.812,-0.04,73.05
200.62064930005,2.303,-4.835,-0.213,79.22
200.7703802001197,2.321,-4.827,-0.164,80.64
200.88288050005212,2.339,-4.818,-0.125,83.46
201.00232510012574,2.357,-4.809,-0.094,89.36
201.1538273000624,2.376,-4.8,-0.074,114.73
201.30353020015173,2.395,-4.791,-0.063,-127.71
201.4070451001171,2.415,-4.782,-0.063,-110.82
201.54105530004017,2.434,-4.773,-0.074,-105.76
201.68109340011142,2.453,-4.764,-0.094,-102.68
201.8202228001319,2.473,-4.755,-0.125,-99.97
201.9649452001322,2.486,-4.746,-0.151,-96.8
202.0661045999732,2.484,-4.74,-0.164,-106.24
202.20571859995835,2.475,-4.74,-0.177,-109.9
202.3588185000699,2.462,-4.74,-0.198,-108.66
202.49669150006957,2.45,-4.736,-0.219,-108.43
202.61175479996018,2.443,-4.727,-0.24,-108.75
202.76341570005752,2.447,-4.723,-0.239,-107.35
203.0169740000274,2.448,-4.723,-0.239,-107.31
203.1869365000166,2.447,-4.724,-0.24,-107.97
203.30028750002384,2.447,-4.724,-0.24,-108.27
203.40535730007105,2.447,-4.724,-0.24,-108.27
203.5074287999887,2.447,-4.724,-0.24,-108.27
203.71812020009384,2.447,-4.724,-0.24,-108.27
203.82590169995092,2.447,-4.724,-0.24,-108.27
203.927908499958,2.447,-4.724,-0.24,-108.27
204.03159820009023,2.447,-4.724,-0.24,-108.27
204.13850819994695,2.447,-4.724,-0.24,-108.27
204.34714440000243,2.447,-4.724,-0.24,-108.27
204.45066880015656,2.447,-4.724,-0.24,-108.27
204.55812559998594,2.447,-4.724,-0.24,-108.27
204.76953290007077,2.447,-4.724,-0.24,-108.27
204.87129390006885,2.447,-4.724,-0.24,-108.27
204.97934810002334,2.447,-4.724,-0.24,-108.27
205.08713699993677,2.447,-4.724,-0.24,-108.27
205.200863200007,2.447,-4.724,-0.24,-108.27
205.30631450004876,2.447,-4.724,-0.24,-108.27
205.41385470004752,2.447,-4.724,-0.24,-108.27
205.61587930005044,2.447,-4.724,-0.24,-108.27
205.7207448000554,2.447,-4.724,-0.24,-108.27
205.8248900999315,2.447,-4.724,-0.24,-108.27
205.9313390001189,2.447,-4.724,-0.24,-108.27
206.03982620011084,2.447,-4.724,-0.24,-108.27
206.14480439992622,2.447,-4.724,-0.24,-108.27
206.25082870014012,2.447,-4.724,-0.24,-108.27
206.46404849993996,2.447,-4.724,-0.24,-108.27
206.57779469992965,2.447,-4.724,-0.24,-108.27
206.81583510013297,2.447,-4.724,-0.24,-108.27
206.93512609996833,2.447,-4.724,-0.24,-108.27
207.05169370002113,2.447,-4.724,-0.24,-108.27
207.28616950009018,2.447,-4.724,-0.24,-108.27
207.40846800012514,2.447,-4.724,-0.24,-108.27
207.6168738999404,2.447,-4.724,-0.24,-108.27
207.72051770007238,2.447,-4.724,-0.24,-108.27
207.8254547000397,2.447,-4.724,-0.24,-108.27
207.94148420006968,2.447,-4.724,-0.24,-108.27
208.06504210014828,2.447,-4.724,-0.24,-108.27
208.17320960015059,2.447,-4.724,-0.24,-108.27
208.40414020000026,2.447,-4.724,-0.24,-108.27
208.549805900082,2.447,-4.724,-0.24,-108.27
208.65091840014793,2.447,-4.724,-0.24,-108.27
208.85919350013137,2.447,-4.724,-0.24,-108.27
208.97109530004673,2.447,-4.724,-0.24,-108.27
209.10977219999768,2.447,-4.724,-0.24,-108.27
209.3283540001139,2.447,-4.724,-0.24,-108.27
209.4732504999265,2.448,-4.724,-0.24,-108.27
209.67610169993713,2.448,-4.724,-0.241,-108.27
209.79518190003,2.448,-4.725,-0.241,-108.27
209.89700710005127,2.448,-4.726,-0.241,-108.27
210.04401400010101,2.449,-4.727,-0.241,-108.27
210.178641699953,2.449,-4.728,-0.241,-108.27
210.35192869999446,2.449,-4.729,-0.241,-108.27
210.48923330008984,2.45,-4.73,-0.241,-108.27
210.61327570001595,2.45,-4.731,-0.241,-108.27
210.75327670015395,2.45,-4.731,-0.241,-108.28
210.8559739999473,2.45,-4.731,-0.241,-108.28
210.95853539998643,2.45,-4.731,-0.241,-108.28
211.16399629996158,2.45,-4.731,-0.241,-108.28
211.26733679999597,2.45,-4.731,-0.241,-108.27
211.37222320004366,2.45,-4.73,-0.241,-108.27
211.57981180003844,2.449,-4.729,-0.241,-108.27
211.6808086000383,2.449,-4.728,-0.241,-108.27
211.82047619996592,2.448,-4.727,-0.241,-108.27
212.0344392999541,2.448,-4.726,-0.241,-108.27
212.14029030012898,2.448,-4.725,-0.241,-108.27
212.2431936999783,2.448,-4.725,-0.241,-108.27
212.45555740012787,2.448,-4.725,-0.241,-108.27
212.56786540010944,2.448,-4.725,-0.241,-108.27
212.6727653001435,2.448,-4.726,-0.241,-108.27
212.77787380013615,2.448,-4.726,-0.241,-108.27
212.979817799991,2.449,-4.727,-0.241,-108.27
213.08089660014957,2.449,-4.728,-0.241,-108.27
213.18361870013177,2.449,-4.729,-0.241,-108.27
213.29622630006634,2.45,-4.731,-0.241,-108.26
213.41956089995801,2.45,-4.733,-0.239,-108.22
213.5531297000125,2.45,-4.732,-0.24,-108.27
213.65445800009184,2.45,-4.732,-0.24,-108.27
213.75553379999474,2.45,-4.732,-0.24,-108.27
213.85766110010445,2.45,-4.732,-0.24,-108.27
213.95893580000848,2.45,-4.732,-0.24,-108.27
214.16211979999207,2.45,-4.732,-0.24,-108.27
214.26337549998425,2.45,-4.732,-0.24,-108.27
214.4712863001041,2.45,-4.732,-0.24,-108.27
214.57421969994903,2.45,-4.732,-0.24,-108.27
214.77661369997077,2.45,-4.732,-0.24,-108.27
214.87756330007687,2.45,-4.732,-0.24,-108.27
214.97981359995902,2.45,-4.732,-0.24,-108.27
215.08319770009257,2.45,-4.732,-0.24,-108.27
215.28549939999357,2.45,-4.732,-0.24,-108.27
215.38749870005995,2.45,-4.732,-0.24,-108.27
215.49075430002995,2.45,-4.732,-0.24,-108.27
215.69577260012738,2.45,-4.732,-0.24,-108.27
215.7975582999643,2.45,-4.732,-0.24,-108.27
215.90019079996273,2.45,-4.732,-0.24,-108.27
216.1028960000258,2.45,-4.732,-0.24,-108.27
216.20450210012496,2.45,-4.732,-0.24,-108.27
216.30778790009208,2.45,-4.732,-0.24,-108.27
216.511424300028,2.45,-4.732,-0.24,-108.27
216.61808559997007,2.45,-4.732,-0.24,-108.27
216.72175269993022,2.45,-4.732,-0.24,-108.27
216.82410169998184,2.45,-4.732,-0.24,-108.27
216.92995280004106,2.45,-4.732,-0.24,-108.27
217.03101829998195,2.45,-4.732,-0.24,-108.27
217.1365026999265,2.45,-4.732,-0.24,-108.27
217.33805250003934,2.45,-4.732,-0.24,-108.27
217.44127100007609,2.45,-4.732,-0.24,-108.27
217.54603630001657,2.45,-4.732,-0.24,-108.27
217.75266500003636,2.45,-4.732,-0.24,-108.27
217.85375700006261,2.45,-4.732,-0.24,-108.27
217.95765880006365,2.45,-4.732,-0.24,-108.27
218.06032079993747,2.45,-4.732,-0.24,-108.27
218.27323770010844,2.45,-4.732,-0.24,-108.27
218.37442330014892,2.45,-4.732,-0.24,-108.27
218.48149879998527,2.45,-4.732,-0.24,-108.27
218.7088892001193,2.45,-4.732,-0.24,-108.27
