t_s,n_m,e_m,alt_m,yaw_deg
141.1812997998204,2.208,7.786,3.932,-60.86
141.29013579990715,2.208,7.786,3.932,-60.86
141.39774209982716,2.198,7.706,3.998,-60.77
141.50516479997896,2.188,7.626,4.063,-60.54
141.6129347998649,2.171,7.507,4.163,-60.25
141.71702379989438,2.16,7.429,4.229,-60.09
141.8241546000354,2.143,7.313,4.33,-59.79
142.0343934998382,2.124,7.199,4.432,-59.63
142.1408567999024,2.111,7.123,4.5,-59.62
142.24976559984498,2.098,7.049,4.568,-59.53
142.3561994000338,2.084,6.975,4.637,-59.52
142.45880649983883,2.07,6.902,4.706,-59.38
142.57784099993296,2.048,6.794,4.81,-59.24
142.7023727998603,2.033,6.722,4.88,-59.07
142.90409459988587,2.009,6.617,4.985,-58.84
143.00478810002096,1.993,6.547,5.056,-58.76
143.10585849988274,1.977,6.478,5.127,-58.58
143.22488219989464,1.952,6.376,5.234,-58.47
143.34571209992282,1.935,6.309,5.306,-58.39
143.54748539999127,1.908,6.21,5.413,-58.26
143.6700069999788,1.881,6.112,5.523,-58.3
143.78972309990786,1.862,6.047,5.598,-59.78
143.89160919981077,1.843,5.983,5.675,-63.05
144.0164067998994,1.814,5.888,5.794,-71.28
144.15580379986204,1.794,5.826,5.874,-77.97
144.28944419999607,1.775,5.763,5.955,-84.66
144.41168079990894,1.746,5.671,6.078,-93.05
144.5193158998154,1.727,5.61,6.162,-97.15
144.62343919998966,1.708,5.549,6.247,-100.21
144.72812399989925,1.689,5.49,6.332,-102.62
144.83062259992585,1.671,5.431,6.418,-105.02
145.0425825000275,1.643,5.343,6.547,-109.52
145.15067139989696,1.625,5.285,6.634,-113.58
145.2554965999443,1.607,5.228,6.722,-118.22
145.36018199985847,1.589,5.17,6.81,-123.35
145.47262389981188,1.572,5.113,6.897,-128.31
145.5751922999043,1.554,5.057,6.986,-133.0
145.68285209988244,1.528,4.973,7.119,-138.87
145.7878683998715,1.511,4.918,7.208,-142.2
145.8890509000048,1.495,4.864,7.298,-145.39
146.10042289993726,1.469,4.784,7.432,-150.35
146.20278639998287,1.453,4.73,7.522,-154.17
146.3048540998716,1.437,4.678,7.612,-158.3
146.42810329981148,1.413,4.6,7.747,-165.07
146.54627639986575,1.397,4.549,7.837,-169.66
146.74838909995742,1.374,4.473,7.973,-176.09
146.84975899988785,1.358,4.422,8.063,179.92
146.96864869981073,1.335,4.348,8.2,174.46
147.0896991000045,1.319,4.299,8.29,170.94
147.2919675000012,1.296,4.227,8.427,165.72
147.3934539000038,1.281,4.179,8.519,163.07
147.5124720998574,1.257,4.108,8.657,160.47
147.63105949992314,1.242,4.061,8.749,159.32
147.75271169980988,1.219,3.992,8.888,157.68
147.9545851999428,1.196,3.924,9.026,155.77
148.05614400003105,1.18,3.879,9.119,154.58
148.1753723998554,1.158,3.812,9.258,153.23
148.29114350001328,1.143,3.767,9.35,152.52
148.49292450002395,1.121,3.7,9.488,151.63
148.59428489999846,1.107,3.655,9.581,151.18
148.69662609999068,1.093,3.61,9.673,150.73
148.8134635000024,1.08,3.565,9.765,150.37
148.93234439985827,1.066,3.52,9.856,149.89
149.04921479988843,1.047,3.453,9.994,149.11
149.16740329982713,1.034,3.408,10.086,148.55
149.27186919981614,1.022,3.363,10.177,148.06
149.3732586998958,1.01,3.318,10.268,147.64
149.58071469981223,0.992,3.251,10.405,147.15
149.68263079994358,0.981,3.206,10.496,146.93
149.78475939994678,0.964,3.138,10.632,146.56
149.88637640001252,0.953,3.093,10.722,146.31
150.09230269980617,0.938,3.025,10.857,145.95
150.19644199986942,0.928,2.98,10.947,145.63
150.31396329985,0.913,2.912,11.082,145.21
150.4306514998898,0.904,2.866,11.171,144.97
150.55572129995562,0.895,2.821,11.26,144.71
150.69383420003578,0.886,2.775,11.349,144.52
150.8212909998838,0.878,2.73,11.438,144.29
150.9437155998312,0.87,2.684,11.526,144.12
151.06938249990344,0.862,2.639,11.614,143.91
151.27250760002062,0.85,2.57,11.746,143.69
151.37344289990142,0.843,2.524,11.833,143.5
151.47492769989185,0.836,2.479,11.92,143.35
151.57654239982367,0.826,2.41,12.05,143.08
151.68083069985732,0.82,2.364,12.137,142.87
151.7872197998222,0.814,2.318,12.223,142.73
151.99901479994878,0.805,2.249,12.351,142.47
152.10518149985,0.797,2.181,12.479,142.25
152.21682259999216,0.792,2.135,12.564,142.14
152.32346979994327,0.788,2.089,12.648,141.95
152.42969929985702,0.783,2.043,12.732,141.82
152.533489999827,0.779,1.997,12.816,141.61
152.63516959990375,0.775,1.951,12.899,141.49
152.73856919980608,0.771,1.905,12.982,141.32
152.94642719998956,0.766,1.836,13.106,141.15
153.0487185998354,0.762,1.767,13.229,141.01
153.15132409986109,0.759,1.721,13.31,140.87
153.36554279993288,0.756,1.652,13.432,140.73
153.46871079993434,0.754,1.605,13.512,140.63
153.57295589987189,0.751,1.536,13.632,140.43
153.67535109980963,0.75,1.49,13.711,140.34
153.88409019983374,0.748,1.421,13.829,140.18
153.9876850999426,0.747,1.375,13.907,140.07
154.11670449981466,0.746,1.306,14.024,139.98
154.2423920999281,0.746,1.26,14.101,139.88
154.44490749994293,0.746,1.191,14.215,139.75
154.54872630001046,0.746,1.145,14.291,139.68
154.64960159990005,0.747,1.099,14.366,139.54
154.75128860003315,0.748,1.053,14.441,139.46
154.8729169999715,0.749,0.984,14.552,139.3
154.9961249998305,0.75,0.938,14.626,139.24
155.119045099942,0.753,0.87,14.735,139.17
155.22575389989652,0.755,0.824,14.807,139.08
155.4331869999878,0.758,0.755,14.915,138.99
155.53470900002867,0.76,0.709,14.986,138.9
155.6522637999151,0.764,0.641,15.091,138.74
155.7717897000257,0.767,0.595,15.161,138.67
155.97441459982656,0.772,0.526,15.264,138.52
156.07576839998364,0.775,0.481,15.332,138.44
156.19728969992138,0.78,0.413,15.433,138.38
156.39934439980425,0.786,0.344,15.533,138.32
156.50095000001602,0.79,0.299,15.599,138.26
156.60288399993442,0.795,0.253,15.665,138.22
156.72505889995955,0.802,0.185,15.762,138.09
156.8471413999796,0.806,0.14,15.826,138.03
157.0488342999015,0.814,0.072,15.92,137.9
157.169389099814,0.825,-0.019,16.045,137.75
157.27661119983532,0.825,-0.019,16.045,137.75
157.38466489990242,0.833,-0.086,16.136,137.66
157.4868224998936,0.839,-0.132,16.196,137.66
157.58845969988033,0.845,-0.177,16.256,137.63
157.79180769994855,0.855,-0.244,16.344,137.59
157.89602159988135,0.861,-0.289,16.402,137.56
158.0008614999242,0.868,-0.334,16.459,137.45
158.1018546000123,0.878,-0.401,16.544,137.33
158.20603140001185,0.885,-0.446,16.6,137.25
158.4102663998492,0.896,-0.513,16.682,137.14
158.51172449998558,0.904,-0.558,16.736,137.12
158.63073559990153,0.915,-0.625,16.815,137.05
158.74697849992663,0.923,-0.669,16.867,137.01
158.94836839986965,0.935,-0.736,16.944,136.94
159.06455160002224,0.948,-0.802,17.019,136.82
159.18126480001956,0.956,-0.847,17.069,136.73
159.38247389998287,0.969,-0.913,17.141,136.63
159.50096510001458,0.982,-0.979,17.212,136.54
159.61897949990816,0.991,-1.023,17.259,136.49
159.7365370998159,1.005,-1.089,17.327,136.49
159.83919580001384,1.014,-1.133,17.372,136.45
160.04424609988928,1.029,-1.199,17.437,136.39
160.1614086998161,1.043,-1.264,17.501,136.31
160.27790919994004,1.053,-1.308,17.542,136.22
160.47991360002197,1.068,-1.373,17.603,136.12
160.58244839985855,1.079,-1.416,17.643,136.11
160.68544829986058,1.089,-1.46,17.682,136.05
160.80812019994482,1.099,-1.503,17.72,136.06
161.00983199989423,1.11,-1.546,17.757,136.0
161.11117549985647,1.121,-1.59,17.794,136.0
161.2141954000108,1.137,-1.654,17.847,135.91
161.4158895998262,1.154,-1.719,17.899,135.79
161.51729749981314,1.165,-1.762,17.932,135.75
161.62382169999182,1.176,-1.804,17.965,135.64
161.7326030000113,1.188,-1.847,17.997,135.61
161.83732329984196,1.199,-1.89,18.028,135.53
161.94427969981916,1.211,-1.932,18.058,135.52
162.04719379986636,1.229,-1.996,18.102,135.49
162.15501190000214,1.241,-2.038,18.13,135.47
162.36562699987553,1.259,-2.102,18.171,135.46
162.47456109989434,1.271,-2.144,18.197,135.4
162.5762028999161,1.283,-2.186,18.222,135.38
162.6883745000232,1.296,-2.228,18.247,135.28
162.78944709990174,1.308,-2.27,18.271,135.23
162.8972586998716,1.321,-2.312,18.294,135.14
163.00338729983196,1.34,-2.375,18.326,135.06
163.10857009980828,1.353,-2.416,18.347,135.05
163.2144915999379,1.366,-2.458,18.367,135.0
163.32232859986834,1.379,-2.499,18.386,135.0
163.5334309998434,1.399,-2.562,18.413,134.93
163.63983649993315,1.412,-2.603,18.431,134.9
163.74761900003068,1.432,-2.665,18.455,134.83
163.85497139999643,1.446,-2.706,18.47,134.76
163.9635125999339,1.459,-2.747,18.484,134.76
164.09505179990083,1.473,-2.788,18.497,134.71
164.30456519988365,1.487,-2.829,18.51,134.73
164.4070558999665,1.501,-2.87,18.521,134.69
164.54368859995157,1.515,-2.91,18.532,134.7
164.676346299937,1.529,-2.951,18.542,134.64
164.80839179991744,1.543,-2.991,18.551,134.63
164.94205629988573,1.557,-3.032,18.559,134.55
165.06642719986849,1.572,-3.072,18.567,134.53
165.1839517999906,1.586,-3.113,18.573,134.44
165.296790599823,1.601,-3.153,18.579,134.43
165.41760979988612,1.615,-3.193,18.584,134.36
165.51922170002945,1.63,-3.233,18.588,134.37
165.62702719983645,1.644,-3.273,18.591,134.33
165.74042429984547,1.659,-3.313,18.593,134.35
165.85648299986497,1.674,-3.353,18.594,134.31
165.97903699986637,1.689,-3.392,18.595,134.3
166.11886289995164,1.704,-3.432,18.595,134.23
166.2536823998671,1.719,-3.471,18.593,134.2
166.39597629988566,1.734,-3.511,18.591,134.11
166.51134480000474,1.749,-3.55,18.589,134.07
166.62265169993043,1.772,-3.609,18.583,133.99
166.74694640003145,1.788,-3.648,18.578,133.92
166.87224049982615,1.803,-3.688,18.572,133.92
167.0019396999851,1.819,-3.727,18.565,133.89
167.13233739999123,1.842,-3.785,18.554,133.9
167.24688449990936,1.858,-3.824,18.545,133.88
167.3569642000366,1.873,-3.863,18.535,133.88
167.48025359981693,1.897,-3.92,18.519,133.87
167.68197769997641,1.921,-3.978,18.501,133.82
167.78311049984768,1.937,-4.017,18.488,133.79
167.88569329981692,1.961,-4.074,18.467,133.74
168.0076126998756,1.985,-4.131,18.444,133.67
168.20966069982387,2.01,-4.188,18.419,133.61
168.31054409989156,2.034,-4.245,18.392,133.59
168.43505159998313,2.051,-4.283,18.373,133.58
168.6367173998151,2.075,-4.34,18.342,133.52
168.7386519999709,2.092,-4.377,18.321,133.51
168.8400167999789,2.108,-4.415,18.299,133.45
168.96142409997992,2.133,-4.471,18.265,133.39
169.08489759988151,2.15,-4.508,18.241,133.38
169.20515759987757,2.167,-4.545,18.216,133.33
169.32497459999286,2.192,-4.601,18.177,133.3
169.432475999929,2.209,-4.638,18.15,133.25
169.63642090000212,2.234,-4.693,18.109,133.2
169.74364109989256,2.251,-4.73,18.08,133.18
169.84767399984412,2.276,-4.784,18.035,133.1
169.9694852998946,2.293,-4.821,18.004,133.06
170.17191229993477,2.319,-4.876,17.956,133.01
170.27318669995293,2.336,-4.912,17.923,132.94
170.3748647000175,2.353,-4.948,17.889,132.93
170.47639829991385,2.371,-4.984,17.854,132.87
170.57800059998408,2.388,-5.02,17.819,132.86
170.70610839989968,2.405,-5.056,17.783,132.79
170.91150899999775,2.422,-5.092,17.746,132.78
171.01590789994225,2.44,-5.128,17.708,132.71
171.22352180001326,2.457,-5.163,17.669,132.7
171.3271904999856,2.475,-5.199,17.63,132.65
171.4380168998614,2.492,-5.234,17.59,132.66
171.6531894998625,2.51,-5.27,17.549,132.63
171.7594739999622,2.527,-5.305,17.507,132.65
171.87265729997307,2.545,-5.34,17.464,132.62
171.9805033998564,2.563,-5.375,17.421,132.63
172.09082469996065,2.589,-5.428,17.355,132.59
172.3024776999373,2.616,-5.48,17.287,132.52
172.41321209981106,2.633,-5.515,17.241,132.5
172.52617359999567,2.651,-5.55,17.193,132.44
172.63946500001475,2.669,-5.584,17.146,132.43
172.75965559994802,2.696,-5.636,17.073,132.38
172.89250209997408,2.714,-5.67,17.023,132.33
173.02109880000353,2.741,-5.722,16.947,132.31
173.15227560000494,2.759,-5.756,16.895,132.28
173.2685741998721,2.777,-5.79,16.843,132.27
173.39019780000672,2.795,-5.824,16.79,132.25
173.5044155998621,2.813,-5.858,16.737,132.24
173.616701599909,2.831,-5.892,16.682,132.21
173.737400499871,2.849,-5.925,16.627,132.17
173.84350069984794,2.867,-5.959,16.571,132.13
173.97431989992037,2.894,-6.009,16.486,132.06
174.1049400998745,2.913,-6.043,16.429,132.05
174.2439540999476,2.931,-6.076,16.371,131.98
174.36706449999474,2.949,-6.109,16.312,131.97
174.49431449989788,2.967,-6.143,16.252,131.89
174.62016009981744,2.986,-6.176,16.192,131.88
174.7504763000179,3.004,-6.209,16.131,131.81
174.8833657000214,3.022,-6.242,16.07,131.8
174.99778819992207,3.041,-6.275,16.007,131.75
175.10995489987545,3.059,-6.307,15.944,131.77
175.21921879984438,3.078,-6.34,15.881,131.74
175.33220930001698,3.105,-6.389,15.784,131.73
175.4376668999903,3.124,-6.421,15.719,131.75
175.55080229998566,3.142,-6.454,15.653,131.72
175.65207379986532,3.17,-6.502,15.554,131.72
175.7572098998353,3.189,-6.534,15.486,131.69
175.96526949992403,3.216,-6.582,15.384,131.66
176.06954629998654,3.235,-6.614,15.315,131.67
176.17579109990038,3.263,-6.662,15.211,131.61
176.38623029994778,3.291,-6.71,15.106,131.54
176.49167130002752,3.31,-6.741,15.035,131.54
176.59908579988405,3.328,-6.773,14.963,131.47
176.70389509992674,3.357,-6.82,14.855,131.46
176.91085959994234,3.385,-6.867,14.745,131.46
177.01617309986614,3.404,-6.898,14.672,131.43
177.1226985999383,3.432,-6.945,14.56,131.42
177.23121419991367,3.451,-6.976,14.485,131.41
177.33682759990916,3.469,-7.007,14.409,131.38
177.5393558999058,3.498,-7.053,14.295,131.35
177.64763259980828,3.517,-7.084,14.218,131.29
177.75345820002258,3.536,-7.115,14.141,131.28
177.86064530001022,3.564,-7.161,14.024,131.24
177.96611109981313,3.583,-7.191,13.945,131.2
178.0717320998665,3.602,-7.222,13.866,131.21
178.17885029991157,3.621,-7.252,13.787,131.18
178.30256189987995,3.64,-7.282,13.707,131.17
178.42898670001887,3.659,-7.313,13.626,131.12
178.55091769993305,3.678,-7.343,13.545,131.1
178.67179699987173,3.697,-7.373,13.464,131.03
178.79220889997669,3.716,-7.403,13.382,131.01
178.90055259992369,3.735,-7.433,13.3,130.95
179.0061886999756,3.764,-7.477,13.175,130.92
179.22572340001352,3.783,-7.507,13.092,130.88
179.33715799986385,3.802,-7.537,13.008,130.87
179.44873399985954,3.83,-7.581,12.882,130.85
179.57462639990263,3.859,-7.625,12.754,130.8
179.7769273999147,3.888,-7.669,12.626,130.76
179.8780800998211,3.907,-7.698,12.54,130.79
179.97942620003596,3.936,-7.742,12.41,130.76
180.08138299989514,3.955,-7.771,12.323,130.75
180.20379920001142,3.974,-7.8,12.236,130.75
180.32902319985442,3.993,-7.829,12.148,130.73
180.45290019991808,4.013,-7.858,12.06,130.73
180.5774206998758,4.032,-7.887,11.971,130.71
180.71221979986876,4.051,-7.916,11.883,130.71
180.8249490999151,4.07,-7.944,11.794,130.68
180.95069299987517,4.09,-7.973,11.704,130.69
181.07276299991645,4.109,-8.001,11.615,130.66
181.20110449986532,4.128,-8.03,11.525,130.67
181.33282889984548,4.148,-8.058,11.434,130.64
181.4563553999178,4.167,-8.087,11.344,130.65
181.5628714999184,4.186,-8.115,11.253,130.62
181.67093739984557,4.206,-8.143,11.162,130.62
181.77590009989217,4.225,-8.171,11.071,130.59
181.88607180002145,4.244,-8.199,10.979,130.59
181.99625969980843,4.264,-8.227,10.887,130.54
182.1240353998728,4.293,-8.269,10.749,130.51
182.2594781999942,4.312,-8.297,10.656,130.46
182.39207970001735,4.332,-8.325,10.564,130.45
182.524647800019,4.351,-8.352,10.471,130.42
182.6333930999972,4.37,-8.38,10.378,130.42
182.74832819984294,4.39,-8.407,10.284,130.4
182.86512429988943,4.409,-8.435,10.191,130.4
182.97497499990277,4.429,-8.462,10.097,130.38
183.08445489988662,4.448,-8.49,10.003,130.36
183.19441739981994,4.477,-8.53,9.862,130.34
183.32732509984635,4.497,-8.558,9.768,130.28
183.46781199984252,4.516,-8.585,9.674,130.28
183.6095340999309,4.536,-8.612,9.579,130.23
183.7354377999436,4.555,-8.639,9.484,130.24
183.85112979984842,4.575,-8.666,9.39,130.2
184.00222079991363,4.594,-8.692,9.295,130.21
184.13986300001852,4.613,-8.719,9.2,130.16
184.27965449984185,4.633,-8.746,9.104,130.16
184.4243532998953,4.652,-8.773,9.009,130.11
184.63392609986477,4.672,-8.799,8.914,130.09
184.77817169995978,4.691,-8.826,8.819,130.04
184.93076010001823,4.711,-8.852,8.723,130.03
185.0325138999615,4.73,-8.879,8.628,129.99
185.14742979989387,4.75,-8.905,8.532,130.0
185.24910929985344,4.769,-8.931,8.437,129.98
185.35680169984698,4.789,-8.957,8.341,129.99
185.49333969992585,4.809,-8.984,8.246,129.99
185.6224316000007,4.828,-9.01,8.15,130.02
185.75334830000065,4.848,-9.036,8.055,130.02
185.88519359985366,4.867,-9.062,7.959,130.05
186.01800619997084,4.887,-9.088,7.864,130.03
186.13079890003428,4.906,-9.114,7.769,130.03
186.24297049990855,4.926,-9.139,7.673,130.01
186.35195749998093,4.945,-9.165,7.578,129.99
186.47059309994802,4.965,-9.191,7.483,129.97
186.58540249988437,4.984,-9.217,7.388,129.95
186.7058645999059,5.004,-9.242,7.293,129.94
186.81940239993855,5.024,-9.268,7.198,129.93
186.93034129985608,5.043,-9.293,7.103,129.93
187.0385182998143,5.063,-9.319,7.008,129.92
187.16550210001878,5.092,-9.357,6.866,129.92
187.2898644998204,5.112,-9.382,6.771,129.88
187.41737179993652,5.131,-9.407,6.677,129.9
187.54898940003477,5.151,-9.432,6.583,129.86
187.66068840003572,5.17,-9.457,6.489,129.88
187.77049169992097,5.19,-9.483,6.395,129.85
187.87868799990974,5.21,-9.508,6.301,129.87
187.98697720002383,5.239,-9.545,6.161,129.85
188.0943612998817,5.259,-9.57,6.067,129.82
188.19793559983373,5.288,-9.607,5.928,129.83
188.40628540003672,5.318,-9.644,5.789,129.81
188.51429699989967,5.337,-9.669,5.696,129.78
188.63072889996693,5.367,-9.706,5.558,129.78
188.73572749993764,5.387,-9.731,5.466,129.75
188.86171679990366,5.416,-9.768,5.328,129.7
188.98673009988852,5.436,-9.792,5.237,129.71
189.18951019993983,5.465,-9.829,5.101,129.65
189.29090999998152,5.485,-9.853,5.01,129.63
189.414324299898,5.515,-9.889,4.874,129.63
189.53433149983175,5.544,-9.926,4.74,129.6
189.65437219990417,5.564,-9.95,4.65,129.59
189.86539159994572,5.594,-9.986,4.516,129.59
189.9697353998199,5.614,-10.01,4.428,129.55
190.07249449985102,5.634,-10.034,4.339,129.57
190.17598169995472,5.659,-10.045,4.232,130.58
190.29427339998074,5.674,-10.036,4.176,132.67
190.41174539993517,5.684,-10.019,4.16,133.41
190.53244549990632,5.69,-9.996,4.16,133.16
190.6622950998135,5.695,-9.969,4.16,133.5
190.80575439985842,5.701,-9.937,4.161,134.1
190.93817129987292,5.705,-9.903,4.164,134.49
191.14184239995666,5.71,-9.867,4.169,134.53
191.24284299998544,5.715,-9.829,4.174,134.42
191.3662903998047,5.72,-9.791,4.179,134.21
191.4951676998753,5.725,-9.753,4.185,134.11
191.6237101999577,5.731,-9.716,4.191,134.16
191.75911199999973,5.739,-9.679,4.198,134.37
191.8748423999641,5.747,-9.643,4.205,134.54
191.98497119988315,5.755,-9.607,4.213,134.66
192.09644140000455,5.764,-9.572,4.221,134.61
192.20380100002512,5.774,-9.536,4.229,134.46
192.31312539987266,5.784,-9.501,4.238,134.16
192.42125619994476,5.793,-9.465,4.247,133.85
192.5328708998859,5.803,-9.43,4.256,133.48
192.6552732998971,5.813,-9.395,4.266,133.2
192.77415239997208,5.822,-9.36,4.276,132.97
192.8854630999267,5.832,-9.325,4.287,132.9
193.00300779985264,5.842,-9.29,4.298,132.88
193.11704909987748,5.852,-9.256,4.309,132.97
193.24372579995543,5.863,-9.222,4.321,133.02
193.34668960003182,5.874,-9.189,4.333,133.08
193.4518393999897,5.885,-9.156,4.346,133.01
193.5621833000332,5.896,-9.123,4.358,132.92
193.6729589998722,5.907,-9.091,4.371,132.74
193.78102809982374,5.919,-9.059,4.385,132.61
193.88901739986613,5.93,-9.028,4.399,132.46
194.01371519989334,5.948,-8.981,4.42,132.38
194.1511108998675,5.96,-8.951,4.435,132.38
194.28234459995292,5.973,-8.92,4.45,132.4
194.4849037998356,5.985,-8.891,4.465,132.43
194.5856516000349,5.998,-8.861,4.481,132.42
194.71183879999444,6.017,-8.818,4.505,132.36
194.83594130002894,6.03,-8.79,4.522,132.24
194.94209249992855,6.043,-8.762,4.539,132.16
195.05480529996566,6.064,-8.721,4.565,132.04
195.1651671999134,6.078,-8.694,4.582,131.98
195.27420879993588,6.091,-8.667,4.6,131.98
195.38289689994417,6.105,-8.641,4.619,131.97
195.49337769998237,6.12,-8.615,4.637,132.01
195.60222409991547,6.134,-8.589,4.656,131.99
195.7150806998834,6.148,-8.564,4.676,132.0
195.82300779991783,6.163,-8.54,4.695,131.95
196.02892019995488,6.185,-8.503,4.725,131.93
196.13375689997338,6.2,-8.479,4.746,131.91
196.24297109991312,6.223,-8.444,4.777,131.9
196.35183349996805,6.239,-8.421,4.798,131.93
196.46167530003004,6.254,-8.399,4.82,131.91
196.5850567999296,6.278,-8.365,4.853,131.93
196.70613329997286,6.294,-8.344,4.875,131.93
196.82775159995072,6.31,-8.322,4.898,131.93
197.0295788999647,6.334,-8.291,4.932,131.93
197.13107499992475,6.351,-8.27,4.956,131.9
197.23334459983744,6.367,-8.25,4.979,131.92
197.33461309992708,6.384,-8.23,5.003,131.91
197.45721549983136,6.409,-8.201,5.04,131.94
197.5825624000281,6.426,-8.182,5.064,131.98
197.7086184998043,6.444,-8.163,5.089,131.98
197.82518949988298,6.47,-8.135,5.127,132.02
198.14585939981043,6.514,-8.091,5.192,132.01
198.25431049987674,6.531,-8.074,5.219,132.04
198.35756939998828,6.549,-8.057,5.245,132.03
198.46404049987905,6.567,-8.04,5.272,132.07
198.5658342000097,6.585,-8.024,5.3,132.06
198.67363279988058,6.613,-8.0,5.341,132.11
198.77958939992823,6.631,-7.984,5.369,132.12
198.98954569990747,6.659,-7.961,5.411,132.14
199.09636349999346,6.687,-7.939,5.454,132.19
199.2002789999824,6.706,-7.925,5.483,132.19
199.30911669996567,6.725,-7.91,5.512,132.19
199.43094969983213,6.753,-7.89,5.557,132.19
199.55495169991627,6.773,-7.876,5.586,132.15
199.6788690998219,6.802,-7.856,5.632,132.16
199.80660919984803,6.821,-7.844,5.662,132.17
199.93532929988578,6.841,-7.831,5.693,132.18
200.0623744998593,6.87,-7.813,5.739,132.24
200.26384709984995,6.9,-7.795,5.786,132.28
200.36497420002706,6.92,-7.783,5.818,132.29
200.4664141999092,6.94,-7.772,5.85,132.31
200.5675262999721,6.96,-7.761,5.882,132.29
200.67731289984658,6.98,-7.75,5.914,132.3
200.89206179999746,7.0,-7.74,5.947,132.28
201.0001760998275,7.02,-7.73,5.979,132.31
201.1077063998673,7.041,-7.72,6.012,132.31
201.23534739995375,7.061,-7.71,6.046,132.37
201.43810749985278,7.082,-7.7,6.079,132.38
201.53896159981377,7.103,-7.691,6.113,132.44
201.64304080000147,7.123,-7.682,6.147,132.45
201.75568269984797,7.144,-7.673,6.181,132.49
201.86332869995385,7.165,-7.665,6.215,132.47
201.97120899986476,7.186,-7.656,6.249,132.5
202.08224629983306,7.207,-7.648,6.284,132.47
202.20991389988922,7.228,-7.64,6.319,132.5
202.33862549997866,7.249,-7.633,6.354,132.49
202.54058209992945,7.281,-7.622,6.406,132.56
202.6417664999608,7.303,-7.615,6.442,132.6
202.74395359982736,7.324,-7.608,6.478,132.65
202.84722199989483,7.346,-7.601,6.513,132.69
202.955580299953,7.367,-7.595,6.549,132.71
203.0690995999612,7.389,-7.589,6.585,132.73
203.18152899993584,7.41,-7.583,6.622,132.74
203.29715889994986,7.432,-7.577,6.658,132.76
203.41124219982885,7.454,-7.571,6.695,132.78
203.52994579984806,7.476,-7.566,6.732,132.82
203.643388699973,7.498,-7.561,6.769,132.77
203.74929920001887,7.52,-7.556,6.809,131.65
203.96272049983963,7.553,-7.549,6.872,126.64
204.07766559999436,7.575,-7.544,6.916,121.17
204.2180438998621,7.598,-7.54,6.961,114.55
204.33239119988866,7.619,-7.535,7.007,108.01
204.43535649986006,7.641,-7.53,7.054,102.32
204.5692092999816,7.663,-7.526,7.102,97.99
204.69791619991884,7.684,-7.522,7.152,94.93
204.82629609992728,7.705,-7.518,7.202,92.71
204.94474860001355,7.736,-7.512,7.278,89.39
205.04711599997245,7.757,-7.509,7.329,86.56
205.1567329999525,7.777,-7.505,7.381,82.85
205.3755450998433,7.808,-7.5,7.46,75.78
205.48855219990946,7.828,-7.495,7.513,70.56
205.6006940000225,7.848,-7.491,7.566,65.36
205.7112002999056,7.867,-7.487,7.619,60.7
205.8189860000275,7.887,-7.483,7.673,56.65
205.92608099989593,7.916,-7.478,7.754,51.67
206.03201359999366,7.936,-7.474,7.809,48.65
206.16114360000938,7.965,-7.469,7.891,43.93
206.2913271000143,7.984,-7.466,7.945,40.39
206.4194234998431,8.003,-7.463,8.0,36.36
206.54471179982647,8.021,-7.459,8.055,32.0
206.65675039985217,8.049,-7.454,8.138,25.03
206.76352689997293,8.067,-7.451,8.193,20.43
206.86821549991146,8.085,-7.448,8.249,15.91
207.0745894999709,8.13,-7.44,8.387,5.88
207.1807862999849,8.13,-7.44,8.387,5.88
207.28833529981785,8.157,-7.435,8.471,0.46
207.39130709995516,8.175,-7.432,8.526,-3.02
207.4981364000123,8.193,-7.429,8.582,-6.72
207.70613479986787,8.219,-7.424,8.666,-12.58
207.81301809987053,8.237,-7.421,8.721,-16.71
207.9189810999669,8.263,-7.416,8.805,-23.18
208.0423067000229,8.289,-7.412,8.889,-29.48
208.2440585999284,8.314,-7.407,8.973,-35.17
208.3454841999337,8.331,-7.404,9.031,-37.69
208.4476632999722,8.348,-7.401,9.091,-38.62
208.54863319988362,8.365,-7.398,9.152,-38.4
208.65120239998214,8.382,-7.395,9.212,-37.58
208.85248959995806,8.407,-7.39,9.305,-37.3
208.95613349997438,8.424,-7.387,9.367,-38.47
209.05949999997392,8.448,-7.383,9.462,-41.69
209.16281859995797,8.464,-7.38,9.525,-43.83
209.37136369990185,8.488,-7.375,9.621,-45.35
209.47473259991966,8.503,-7.372,9.686,-45.0
209.57679219986312,8.519,-7.369,9.751,-44.09
209.6986900998745,8.542,-7.364,9.849,-42.67
209.81597739993595,8.557,-7.36,9.915,-42.59
210.01833510003053,8.579,-7.355,10.014,-43.95
210.13662929995917,8.601,-7.35,10.113,-46.13
210.25546879996546,8.615,-7.347,10.179,-47.35
210.4573538999539,8.636,-7.341,10.279,-48.07
210.55882909987122,8.65,-7.337,10.345,-47.62
210.66007759980857,8.664,-7.334,10.412,-46.89
210.78807120001875,8.678,-7.33,10.478,-45.96
210.9149433998391,8.691,-7.326,10.545,-45.42
211.02080489997752,8.705,-7.321,10.611,-45.22
211.23100939998403,8.724,-7.316,10.71,-45.95
211.33376349997707,8.737,-7.312,10.776,-46.83
211.44566700002179,8.75,-7.308,10.842,-47.69
211.54844669997692,8.762,-7.303,10.908,-48.44
211.6603643000126,8.781,-7.297,11.006,-48.86
