t_s,n_m,e_m,alt_m,yaw_deg
139.7007877000142,-24.351,19.909,10.37,124.48
139.81801999988966,-24.313,19.874,10.281,124.44
139.937031700043,-24.269,19.834,10.19,124.61
140.0541399999056,-24.22,19.791,10.098,124.97
140.17357279988937,-24.165,19.743,10.004,125.49
140.2916753999889,-24.105,19.692,9.909,126.08
140.40987149998546,-24.038,19.636,9.813,126.61
140.5187919999007,-23.966,19.577,9.715,126.95
140.62268020003103,-23.889,19.513,9.616,127.11
140.74105619988404,-23.805,19.445,9.515,127.2
140.8592370999977,-23.717,19.373,9.413,127.23
140.97615300002508,-23.623,19.297,9.31,127.23
141.09437850001268,-23.524,19.217,9.206,127.29
141.21092059998773,-23.42,19.134,9.101,127.47
141.32958699995652,-23.311,19.046,8.995,127.73
141.43818129994906,-23.197,18.955,8.888,127.98
141.54179739998654,-23.079,18.86,8.781,128.18
141.64932659990154,-22.955,18.762,8.672,128.4
141.85173780005425,-22.828,18.66,8.563,128.63
141.95680140005425,-22.695,18.554,8.453,128.77
142.0576859000139,-22.559,18.445,8.343,128.8
142.17736630002037,-22.418,18.333,8.232,128.84
142.2968089999631,-22.273,18.217,8.121,128.93
142.41977629996836,-22.123,18.097,8.009,129.05
142.5373968000058,-21.97,17.975,7.897,129.15
142.654302299954,-21.812,17.849,7.785,129.28
142.85621739993803,-21.651,17.719,7.673,129.48
142.97485250001773,-21.486,17.587,7.56,129.68
143.08196590002626,-21.317,17.452,7.447,129.8
143.1843892999459,-21.145,17.313,7.334,129.86
143.28591310000047,-20.969,17.171,7.222,129.94
143.39081509993412,-20.789,17.027,7.109,130.02
143.49226259998977,-20.606,16.879,6.996,130.06
143.59334319992922,-20.42,16.729,6.884,130.08
143.6945581000764,-20.23,16.576,6.771,130.15
143.90238100010902,-20.037,16.42,6.659,130.27
144.00304510002024,-19.841,16.261,6.547,130.36
144.10709029994905,-19.643,16.1,6.436,130.39
144.20809610001743,-19.441,15.936,6.324,130.44
144.32997100008652,-19.236,15.77,6.214,130.53
144.45043980004266,-19.028,15.601,6.103,130.6
144.56886029988527,-18.818,15.429,5.994,130.63
144.68581079994328,-18.605,15.256,5.884,130.66
144.80501340003684,-18.389,15.079,5.776,130.73
144.92487039999105,-18.171,14.901,5.668,130.8
145.04338459996507,-17.95,14.72,5.56,130.83
145.1607719999738,-17.727,14.538,5.454,130.86
145.27734169992618,-17.502,14.353,5.348,130.95
145.39473160007037,-17.274,14.166,5.243,131.07
145.51500490005128,-17.044,13.977,5.139,131.14
145.63136100000702,-16.813,13.786,5.036,131.18
145.74846639996395,-16.579,13.593,4.933,131.25
145.85203319997527,-16.343,13.399,4.832,131.34
145.9533456999343,-16.105,13.203,4.731,131.37
146.05754239996895,-15.865,13.005,4.632,131.35
146.17669910006225,-15.624,12.805,4.534,131.36
146.29481049999595,-15.381,12.603,4.436,131.4
146.4115174000617,-15.136,12.4,4.34,131.42
146.5347180000972,-14.889,12.196,4.245,131.4
146.651988199912,-14.641,11.99,4.152,131.41
146.76881769998,-14.392,11.783,4.059,131.48
146.8762099999003,-14.141,11.574,3.968,131.53
146.97739799995907,-13.889,11.364,3.878,131.53
147.0785721000284,-13.635,11.153,3.789,131.52
147.18263059994206,-13.381,10.94,3.702,131.56
147.30290909996256,-13.125,10.726,3.616,131.61
147.41927379998378,-12.868,10.512,3.531,131.62
147.53902789996937,-12.609,10.296,3.448,131.63
147.65905530005693,-12.35,10.079,3.367,131.7
147.77369090006687,-12.09,9.861,3.286,131.8
147.89108039997518,-11.829,9.642,3.208,131.84
148.0039496999234,-11.568,9.422,3.13,131.84
148.10859970003366,-11.305,9.202,3.055,131.88
148.2270833000075,-11.13,9.054,3.005,131.95
148.34597210003994,-10.954,8.907,2.956,131.92
148.46826649992727,-10.69,8.684,2.884,131.99
148.67053500004113,-10.425,8.461,2.813,132.05
148.7918068000581,-10.16,8.238,2.745,132.08
148.91005549998954,-9.894,8.013,2.677,132.12
149.03047079988755,-9.628,7.789,2.612,132.2
149.13365789991803,-9.361,7.564,2.548,132.26
149.25722889997996,-9.094,7.338,2.486,132.27
149.38156379992142,-8.827,7.112,2.426,132.26
149.58353430009447,-8.56,6.885,2.367,132.28
149.68443039990962,-8.292,6.658,2.31,132.31
149.8054945000913,-8.024,6.431,2.255,132.31
149.927241000114,-7.756,6.204,2.202,132.3
150.0460872000549,-7.488,5.976,2.15,132.35
150.1553477998823,-7.219,5.748,2.101,132.42
150.36061300011352,-6.951,5.52,2.053,132.45
150.46161970007233,-6.683,5.292,2.007,132.43
150.56436379998922,-6.415,5.064,1.963,132.44
150.77150029991753,-6.147,4.836,1.921,132.48
150.87292039999738,-5.879,4.608,1.881,132.5
150.97528770007193,-5.612,4.38,1.842,132.48
151.0940157000441,-5.345,4.152,1.806,132.51
151.21338730002753,-5.078,3.924,1.771,132.57
151.33214750001207,-4.811,3.696,1.738,132.61
151.4508191999048,-4.545,3.468,1.707,132.59
151.569204099942,-4.279,3.241,1.678,132.58
151.793658999959,-4.013,3.014,1.651,132.63
151.8988338999916,-3.836,2.862,1.634,132.66
152.00262130005285,-3.572,2.636,1.61,132.68
152.1056403000839,-3.307,2.409,1.588,132.75
152.2220131000504,-3.044,2.183,1.568,132.82
152.3419979000464,-2.781,1.958,1.55,132.85
152.46223789989017,-2.518,1.732,1.534,132.86
152.6635730001144,-2.256,1.508,1.519,132.91
152.76567999995314,-1.995,1.283,1.507,132.98
152.88476520008408,-1.735,1.06,1.496,133.0
153.00422829994932,-1.475,0.836,1.488,132.99
153.12183380010538,-1.216,0.614,1.481,133.03
153.23172289994545,-0.958,0.391,1.476,133.11
153.33588850009255,-0.7,0.17,1.473,133.16
153.43851200002246,-0.444,-0.051,1.472,133.17
153.54072339995764,-0.188,-0.272,1.473,133.18
153.64213500008918,0.067,-0.491,1.476,133.2
153.74969740002416,0.321,-0.71,1.48,133.2
153.86873059999198,0.574,-0.928,1.486,133.15
153.98635979997925,0.826,-1.146,1.494,133.12
154.10539619997144,1.077,-1.363,1.504,133.15
154.22154469997622,1.327,-1.579,1.516,133.21
154.33802079991437,1.576,-1.794,1.53,133.23
154.45651350007392,1.824,-2.008,1.546,133.23
154.56508109997958,2.071,-2.222,1.563,133.29
154.66624920000322,2.317,-2.435,1.582,133.35
154.7903330998961,2.562,-2.646,1.603,133.34
154.91014369996265,2.806,-2.857,1.626,133.31
155.0276307000313,3.048,-3.067,1.65,133.32
155.1453019999899,3.29,-3.276,1.677,133.37
155.26321820006706,3.53,-3.485,1.705,133.4
155.38237200002186,3.769,-3.692,1.735,133.4
155.48339139996096,4.007,-3.898,1.766,133.42
155.585860399995,4.244,-4.103,1.8,133.48
155.6889420999214,4.479,-4.308,1.835,133.52
155.80837349989451,4.714,-4.511,1.872,133.53
155.92639919999056,4.947,-4.713,1.91,133.53
156.04293240001425,5.178,-4.914,1.95,133.58
156.1598076999653,5.244,-4.999,1.979,126.71
156.2783842999488,5.228,-5.027,2.006,105.44
156.39523570006713,5.217,-5.055,2.035,84.67
156.50810010009445,5.188,-5.084,2.077,66.19
156.71267489995807,5.162,-5.107,2.113,56.86
156.8181181999389,5.153,-5.121,2.14,54.58
156.9194453000091,5.151,-5.132,2.169,56.37
157.0211497999262,5.154,-5.14,2.201,62.05
157.12384100002237,5.165,-5.131,2.231,67.75
157.22842109994963,5.182,-5.108,2.259,70.18
157.330696699908,5.19,-5.079,2.288,74.64
157.44803109997883,5.184,-5.041,2.298,83.68
157.56518230005167,5.182,-5.006,2.305,94.98
157.68254729988985,5.185,-4.973,2.314,106.95
157.8019348999951,5.193,-4.943,2.326,116.99
157.92262080009095,5.207,-4.914,2.34,124.05
158.0436189000029,5.223,-4.885,2.358,128.51
158.1615178999491,5.236,-4.866,2.37,130.58
158.265788000077,5.249,-4.845,2.384,132.32
158.36693880008534,5.263,-4.824,2.4,133.05
158.4841630998999,5.262,-4.799,2.423,135.98
158.68578419997357,5.25,-4.778,2.446,144.13
158.79710559989326,5.242,-4.766,2.463,147.29
158.9144299000036,5.23,-4.749,2.491,148.61
159.01901989988983,5.219,-4.737,2.524,145.95
159.1201257999055,5.209,-4.731,2.56,140.68
159.327569300076,5.2,-4.728,2.597,135.58
159.43056109989993,5.192,-4.729,2.639,133.3
159.53162720007822,5.186,-4.734,2.685,134.68
159.6490110999439,5.181,-4.74,2.733,138.3
159.76692260010168,5.176,-4.749,2.783,141.7
159.88836929993704,5.173,-4.76,2.835,143.6
160.0079024999868,5.172,-4.772,2.889,143.58
160.12810479989275,5.173,-4.787,2.946,141.98
160.24741819989868,5.177,-4.803,3.003,139.74
160.35102679999545,5.181,-4.821,3.061,137.77
160.46874989988282,5.188,-4.841,3.12,136.68
160.58632109989412,5.195,-4.864,3.18,136.51
160.70250790007412,5.204,-4.888,3.242,136.99
160.81920220004395,5.213,-4.902,3.299,135.65
160.93734070006758,5.223,-4.911,3.357,130.75
161.05702700000256,5.239,-4.923,3.418,128.77
161.16812280006707,5.249,-4.929,3.478,129.2
161.27150909998454,5.248,-4.92,3.526,128.88
161.3730017999187,5.253,-4.916,3.576,129.7
161.47551449993625,5.261,-4.911,3.622,131.98
161.5945303000044,5.265,-4.899,3.659,134.06
161.7963407000061,5.274,-4.888,3.695,134.02
161.89764770003967,5.283,-4.882,3.719,134.39
161.99927409994416,5.298,-4.876,3.756,135.21
162.11930819996633,5.315,-4.872,3.794,136.01
162.2418037999887,5.326,-4.869,3.824,137.3
162.35943599999882,5.324,-4.861,3.843,142.93
162.4778533000499,5.318,-4.847,3.862,145.2
162.59484059992246,5.311,-4.83,3.881,141.39
162.70657990011387,5.275,-4.824,3.904,143.47
162.82401550002396,5.237,-4.826,3.934,149.03
162.94157920009457,5.201,-4.834,3.969,151.36
163.06097420002334,5.161,-4.837,4.005,147.58
163.17843340011314,5.122,-4.841,4.043,141.06
163.29671759996563,5.084,-4.847,4.083,136.48
163.41343399998732,5.048,-4.855,4.126,134.55
163.5294520999305,5.012,-4.861,4.173,135.17
163.6318300999701,4.975,-4.867,4.221,137.48
163.73442399990745,4.937,-4.872,4.27,140.43
163.85471550002694,4.898,-4.875,4.321,143.1
163.97328120004386,4.859,-4.877,4.373,144.64
164.09227210003883,4.82,-4.878,4.427,144.58
164.2100092000328,4.781,-4.879,4.482,143.19
164.32828980009072,4.744,-4.88,4.538,141.05
164.4448235000018,4.709,-4.883,4.595,139.01
164.5511249001138,4.675,-4.887,4.652,137.79
164.65473580011167,4.643,-4.893,4.711,137.61
164.77061689994298,4.613,-4.9,4.77,138.2
164.88765610009432,4.584,-4.91,4.83,139.05
165.00618240004405,4.558,-4.921,4.891,139.75
165.12607069988735,4.533,-4.934,4.952,140.07
165.24335210002027,4.509,-4.949,5.014,139.94
165.36167249991558,4.488,-4.964,5.077,139.46
165.48202400002629,4.469,-4.982,5.14,138.84
165.60587329999544,4.456,-4.994,5.182,138.46
165.80739689990878,4.44,-5.015,5.246,137.98
165.90866549988277,4.425,-5.036,5.311,137.75
166.00989899993874,4.412,-5.06,5.376,137.76
166.13003799994476,4.401,-5.085,5.441,137.84
166.2495428000111,4.391,-5.112,5.507,137.83
166.36893899994902,4.384,-5.14,5.574,137.7
166.48508149990812,4.378,-5.17,5.641,137.51
166.7043101999443,4.374,-5.201,5.708,137.29
166.81589869991876,4.371,-5.234,5.776,137.08
166.91991579998285,4.37,-5.269,5.844,136.9
167.12521669990383,4.371,-5.304,5.913,136.77
167.23106579994783,4.375,-5.354,6.005,136.64
167.33521290007047,4.375,-5.354,6.005,136.64
167.4425850000698,4.38,-5.394,6.074,136.54
167.65401470009238,4.384,-5.42,6.121,136.44
167.78700420004316,4.388,-5.448,6.168,136.36
167.98886670009233,4.394,-5.476,6.215,136.27
168.1200639999006,4.4,-5.505,6.262,136.2
168.25391239998862,4.403,-5.519,6.285,136.15
168.38101650006138,4.41,-5.549,6.333,136.09
168.58319490007125,4.418,-5.579,6.38,136.0
168.70762980007567,4.427,-5.61,6.428,135.95
168.83075989992358,4.436,-5.641,6.475,135.85
169.032195399981,4.446,-5.673,6.523,135.8
169.13333959993906,4.456,-5.705,6.571,135.7
169.25059830001555,4.473,-5.755,6.644,135.58
169.36657269997522,4.498,-5.823,6.741,135.42
169.481752499938,4.518,-5.875,6.814,135.31
169.5973330999259,4.547,-5.946,6.911,135.17
169.7114728000015,4.579,-6.02,7.01,135.06
169.91288330010138,4.604,-6.076,7.084,134.99
170.01374009996653,4.631,-6.133,7.158,134.9
170.11509889992885,4.669,-6.211,7.257,134.79
170.21614259993657,4.698,-6.271,7.332,134.69
170.31721309991553,4.729,-6.331,7.407,134.6
170.4194990999531,4.761,-6.393,7.483,134.53
170.52218029997312,4.794,-6.455,7.558,134.45
170.62346359994262,4.829,-6.519,7.633,134.38
170.82993100001477,4.877,-6.605,7.734,134.33
170.9330050998833,4.927,-6.692,7.836,134.27
171.03506579995155,4.965,-6.758,7.912,134.22
171.13714449992403,5.005,-6.826,7.988,134.16
171.24171960004605,5.046,-6.894,8.064,134.07
171.3577441999223,5.088,-6.963,8.141,133.97
171.47330820001662,5.131,-7.032,8.217,133.88
171.59161660005338,5.175,-7.102,8.294,133.8
171.7940867000725,5.22,-7.173,8.371,133.72
171.89511239994317,5.25,-7.221,8.422,133.66
171.9961041000206,5.278,-7.264,8.48,133.56
172.09722270001657,5.281,-7.269,8.512,132.38
172.21464050002396,5.283,-7.273,8.539,131.77
172.33774310001172,5.283,-7.274,8.558,132.09
172.45620999997482,5.283,-7.275,8.569,132.79
172.5741568999365,5.283,-7.274,8.569,133.36
172.67710199998692,5.281,-7.272,8.561,133.7
172.88207129994407,5.278,-7.269,8.549,133.87
172.9851987999864,5.276,-7.267,8.534,133.75
173.08738710009493,5.275,-7.267,8.518,133.32
173.18861870002002,5.274,-7.268,8.502,132.63
173.30956130009145,5.273,-7.268,8.486,132.03
173.5111177000217,5.27,-7.265,8.471,131.69
173.61206290009432,5.264,-7.259,8.455,131.63
173.71344859991223,5.254,-7.25,8.439,131.75
173.82956540002488,5.24,-7.236,8.422,132.01
173.9476787999738,5.221,-7.219,8.405,132.31
174.14987009996548,5.199,-7.198,8.388,132.49
174.25103379995562,5.175,-7.176,8.371,132.5
174.37222989997827,5.15,-7.152,8.353,132.39
174.490331399953,5.124,-7.128,8.336,132.25
174.60850659990683,5.099,-7.105,8.318,132.11
174.72537890006788,5.075,-7.083,8.301,131.99
174.9297883999534,5.053,-7.062,8.283,131.94
175.03307559993118,5.033,-7.043,8.266,132.01
175.13761510001495,5.014,-7.025,8.248,132.15
175.23947879998013,4.997,-7.009,8.231,132.23
175.44638679991476,4.982,-6.994,8.213,132.24
175.54806259996258,4.968,-6.981,8.195,132.25
175.64923220011406,4.955,-6.968,8.177,132.24
175.7516564000398,4.944,-6.958,8.16,132.19
175.86953760008328,4.935,-6.949,8.142,132.1
175.97091370006092,4.935,-6.949,8.142,132.1
176.07202060008422,4.928,-6.941,8.124,132.05
176.17326169996522,4.922,-6.935,8.106,132.06
176.27450950001366,4.918,-6.93,8.087,132.08
176.37558109988458,4.916,-6.927,8.069,132.04
176.4916228998918,4.915,-6.926,8.051,132.01
176.60825700010173,4.916,-6.926,8.033,132.02
176.81021480006166,4.919,-6.927,8.014,132.04
176.91110099991783,4.923,-6.93,7.996,132.01
177.02857429999858,4.929,-6.935,7.978,131.97
177.14774969988503,4.936,-6.941,7.959,131.99
177.2663827999495,4.945,-6.948,7.941,132.04
177.38638309994712,4.956,-6.956,7.923,132.06
177.49329810007475,4.968,-6.966,7.905,132.04
177.61120639997534,4.981,-6.977,7.886,132.05
177.71237759990618,4.981,-6.977,7.886,132.05
177.81375660002232,4.996,-6.99,7.868,132.07
177.91475780005567,5.012,-7.004,7.85,132.06
178.03547229990363,5.03,-7.019,7.832,132.01
178.15551769989543,5.043,-7.029,7.82,132.03
178.35924579994753,5.056,-7.041,7.808,132.0
178.46069490001537,5.07,-7.053,7.796,132.02
178.58415889996104,5.092,-7.071,7.778,132.03
178.7012358000502,5.115,-7.091,7.76,132.03
178.81814699992537,5.131,-7.105,7.748,132.07
178.93966039991938,5.148,-7.12,7.736,132.1
179.0617708999198,5.174,-7.142,7.718,132.12
179.18101980001666,5.192,-7.158,7.706,132.19
179.38265720009804,5.221,-7.183,7.688,132.17
179.48389860009775,5.25,-7.209,7.671,132.13
179.601722399937,5.281,-7.235,7.653,132.14
179.8041358999908,5.308,-7.253,7.638,132.14
179.90497449995019,5.317,-7.253,7.631,132.1
180.0059336000122,5.311,-7.252,7.631,132.92
180.1224249000661,5.303,-7.251,7.631,133.52
180.3245928999968,5.297,-7.251,7.632,133.25
180.4393573999405,5.292,-7.253,7.633,132.44
180.56025619991124,5.288,-7.256,7.633,131.68
180.67697930010036,5.286,-7.259,7.634,131.42
180.7903533000499,5.285,-7.26,7.634,131.44
180.99398189992644,5.286,-7.26,7.634,131.62
181.09678160003386,5.287,-7.259,7.633,132.1
181.19994589989074,5.288,-7.258,7.631,132.75
181.30179479997605,5.289,-7.258,7.63,133.37
181.42092059995048,5.29,-7.257,7.63,133.75
181.52219619997777,5.29,-7.257,7.63,133.75
181.62364879995584,5.29,-7.257,7.629,133.89
181.72499080002308,5.29,-7.257,7.63,133.83
181.82608440006152,5.29,-7.257,7.63,133.69
181.946142999921,5.289,-7.257,7.631,133.47
182.1485810999293,5.289,-7.258,7.631,133.17
182.24977790005505,5.288,-7.258,7.632,132.94
182.36969300010242,5.288,-7.258,7.632,132.83
182.48902190010995,5.288,-7.258,7.632,132.88
182.69096129992977,5.288,-7.258,7.632,133.05
182.81053230003454,5.289,-7.258,7.632,133.23
182.9292478999123,5.289,-7.258,7.631,133.34
183.0454639000818,5.289,-7.258,7.631,133.38
183.26054250006564,5.289,-7.258,7.631,133.33
183.36205330002122,5.289,-7.258,7.631,133.2
183.4629693001043,5.288,-7.258,7.632,133.0
183.6645062000025,5.288,-7.258,7.632,132.83
183.77530180010945,5.288,-7.258,7.632,132.79
183.87744809989817,5.288,-7.258,7.632,132.73
184.08159770001657,5.288,-7.258,7.632,132.79
184.28684390010312,5.288,-7.258,7.632,132.85
184.38890330004506,5.288,-7.258,7.632,132.9
184.59090239997022,5.288,-7.258,7.632,132.94
184.7004038998857,5.288,-7.258,7.631,132.97
184.80355229997076,5.288,-7.258,7.631,132.94
184.90676159993745,5.288,-7.258,7.631,132.89
185.02605489990674,5.288,-7.258,7.631,132.8
185.22859339998104,5.288,-7.259,7.632,132.68
185.3300107999239,5.287,-7.259,7.632,132.59
185.5525366999209,5.287,-7.259,7.632,132.53
185.754643100081,5.287,-7.259,7.632,132.53
185.85589320003055,5.287,-7.259,7.632,132.59
185.97697969991714,5.287,-7.259,7.632,132.64
186.08159850002266,5.287,-7.259,7.632,132.64
186.28370029991493,5.288,-7.259,7.632,132.68
186.4037428998854,5.288,-7.259,7.632,132.7
186.52241119998507,5.288,-7.259,7.632,132.67
186.64252860005945,5.287,-7.259,7.632,132.61
186.7642133999616,5.287,-7.259,7.632,132.55
186.9686265999917,5.287,-7.259,7.632,132.5
187.07207540003583,5.287,-7.259,7.632,132.43
187.1732270999346,5.287,-7.259,7.632,132.37
187.37734730006196,5.287,-7.259,7.632,132.36
187.48154950002208,5.287,-7.259,7.632,132.39
187.58448689989746,5.287,-7.259,7.632,132.42
187.79313439992256,5.287,-7.259,7.632,132.44
187.89493579999544,5.287,-7.259,7.632,132.45
187.99725100002252,5.287,-7.259,7.632,132.47
188.11979510006495,5.287,-7.259,7.632,132.46
188.3216399999801,5.287,-7.259,7.632,132.45
188.42306920001283,5.287,-7.259,7.632,132.42
188.52515810006298,5.287,-7.259,7.632,132.39
188.62619829992764,5.287,-7.259,7.632,132.35
188.83962889993563,5.287,-7.259,7.632,132.3
188.94242179999128,5.287,-7.259,7.632,132.3
189.04818839998916,5.287,-7.259,7.632,132.26
189.17164819990285,5.287,-7.259,7.632,132.27
189.3734089001082,5.287,-7.259,7.632,132.3
189.47519390005618,5.287,-7.259,7.632,132.29
189.5765315000899,5.287,-7.259,7.632,132.32
189.67817540001124,5.287,-7.259,7.632,132.33
189.78235509991646,5.287,-7.259,7.632,132.3
189.88308779988438,5.287,-7.259,7.632,132.3
189.98450520006008,5.287,-7.259,7.632,132.26
190.0857937000692,5.287,-7.259,7.631,132.24
190.20521880011074,5.287,-7.259,7.631,132.16
190.4066930001136,5.286,-7.259,7.632,132.11
190.5082956000697,5.286,-7.259,7.632,132.11
190.6096961000003,5.286,-7.259,7.632,132.09
190.71325089992024,5.286,-7.259,7.632,132.11
190.91466109990142,5.287,-7.259,7.632,132.17
191.01548549998552,5.287,-7.259,7.632,132.19
191.11648360011168,5.287,-7.259,7.632,132.19
191.21773899998516,5.287,-7.259,7.632,132.18
191.33609599992633,5.286,-7.259,7.632,132.14
191.53780140005983,5.286,-7.259,7.632,132.05
191.63932349998504,5.286,-7.26,7.631,131.97
191.7408948999364,5.286,-7.26,7.632,131.96
191.8574171999935,5.286,-7.26,7.632,131.91
191.9750729999505,5.286,-7.26,7.632,131.93
192.09900719998404,5.286,-7.26,7.632,131.92
192.22271539992653,5.286,-7.259,7.632,131.97
192.34447739995085,5.286,-7.259,7.632,132.06
192.54694909998216,5.286,-7.259,7.632,132.11
192.64781820005737,5.287,-7.259,7.632,132.13
192.7690449000802,5.287,-7.259,7.632,132.15
192.87209509988315,5.287,-7.259,7.632,132.17
193.07401570002548,5.287,-7.259,7.632,132.15
193.17543160007335,5.286,-7.259,7.632,132.15
193.2974336000625,5.286,-7.259,7.632,132.13
193.41803429997526,5.286,-7.259,7.632,132.08
193.52086440008134,5.286,-7.259,7.632,132.06
193.64037370006554,5.286,-7.259,7.632,132.03
193.76055220002308,5.286,-7.259,7.632,131.98
194.08604119997472,5.286,-7.259,7.632,132.03
194.1869906000793,5.286,-7.259,7.632,132.03
194.28840259998105,5.286,-7.259,7.632,132.09
194.3904166999273,5.287,-7.259,7.632,132.12
194.4929299999494,5.287,-7.259,7.632,132.13
194.69473539991304,5.287,-7.259,7.632,132.15
194.8011483999435,5.286,-7.259,7.633,131.73
194.92357759992592,5.283,-7.26,7.636,128.35
195.12570340000093,5.28,-7.261,7.643,121.48
195.22728520003147,5.272,-7.278,7.647,111.93
195.34463749988936,5.262,-7.291,7.651,106.26
195.54694729996845,5.252,-7.304,7.655,97.77
195.64893939998,5.24,-7.318,7.66,90.03
195.7715398001019,5.227,-7.332,7.665,83.8
195.97339789988473,5.214,-7.347,7.672,78.87
196.07482130010612,5.204,-7.357,7.676,75.9
196.19649389991537,5.189,-7.371,7.683,71.42
196.31937439995818,5.179,-7.382,7.688,67.98
196.4436464998871,5.163,-7.399,7.698,63.11
196.54871320002712,5.146,-7.421,7.708,57.28
196.75605980004184,5.127,-7.445,7.716,52.97
196.8587819999084,5.109,-7.468,7.727,46.58
196.96136029995978,5.091,-7.492,7.737,39.19
197.16814410011284,5.066,-7.539,7.746,35.0
197.27159489993937,5.035,-7.603,7.754,40.75
197.37312170001678,5.005,-7.667,7.766,42.5
197.5789057998918,4.976,-7.731,7.782,40.22
197.68310909997672,4.946,-7.793,7.803,33.9
197.78469250001945,4.916,-7.855,7.827,24.01
197.98950210004114,4.884,-7.916,7.852,12.67
198.10121540003456,4.852,-7.975,7.878,1.94
198.30969389993697,4.831,-8.014,7.897,-3.94
198.41258100001141,4.81,-8.053,7.917,-8.5
198.61890510004014,4.789,-8.091,7.939,-11.63
198.72232199995779,4.768,-8.128,7.962,-13.87
198.82815669989213,4.747,-8.165,7.984,-15.68
198.93174170004204,4.727,-8.202,8.007,-16.9
199.03495560004376,4.707,-8.238,8.031,-17.31
199.14202330005355,4.686,-8.274,8.055,-17.21
199.24831510009244,4.666,-8.309,8.079,-16.85
199.45358039997518,4.636,-8.361,8.115,-16.6
199.5592565999832,4.616,-8.396,8.139,-16.72
199.66444379999302,4.585,-8.447,8.175,-17.37
199.7874803999439,4.554,-8.496,8.212,-18.46
199.9088747999631,4.534,-8.529,8.236,-19.28
200.1101679999847,4.503,-8.576,8.272,-20.38
200.2288224999793,4.472,-8.623,8.309,-21.11
200.34827740001492,4.442,-8.669,8.346,-21.4
200.46485210000537,4.411,-8.714,8.382,-21.37
200.58237259997986,4.381,-8.758,8.419,-21.27
200.68657339992933,4.351,-8.802,8.456,-21.34
200.8049359000288,4.32,-8.844,8.493,-21.59
201.00644839997403,4.29,-8.886,8.53,-21.93
201.10754640004598,4.26,-8.926,8.566,-22.28
201.20852399989963,4.23,-8.966,8.603,-22.62
201.30963549995795,4.199,-9.006,8.64,-22.91
201.4108909999486,4.169,-9.044,8.677,-23.07
201.527776400093,4.139,-9.081,8.713,-23.11
201.6473312000744,4.109,-9.118,8.75,-23.12
201.76744650001638,4.089,-9.142,8.775,-23.13
201.88367759995162,4.07,-9.166,8.799,-23.09
202.08531969995238,4.04,-9.201,8.836,-23.11
202.21140410006046,4.01,-9.236,8.872,-23.16
202.33387560001574,3.981,-9.269,8.909,-23.21
202.4365660001058,3.951,-9.302,8.945,-23.26
202.64368139998987,3.922,-9.334,8.981,-23.31
202.74688329990022,3.892,-9.366,9.017,-23.33
202.84982010000385,3.863,-9.396,9.053,-23.33
203.05221259989776,3.834,-9.427,9.089,-23.31
203.15592389996164,3.805,-9.456,9.125,-23.3
203.2746868999675,3.776,-9.485,9.161,-23.3
203.39246509992518,3.747,-9.513,9.197,-23.28
203.5945321000181,3.718,-9.541,9.232,-23.23
203.69587730010971,3.69,-9.568,9.267,-23.19
203.81503199995495,3.661,-9.594,9.302,-23.16
203.93282280000858,3.632,-9.619,9.337,-23.11
204.1346611001063,3.604,-9.644,9.372,-23.04
204.2569238001015,3.576,-9.669,9.406,-22.97
204.3783428000752,3.547,-9.693,9.44,-22.92
204.4990876999218,3.519,-9.716,9.474,-22.84
204.61978710000403,3.5,-9.731,9.496,-22.76
204.73907039989717,3.472,-9.753,9.53,-22.7
204.9407494000625,3.444,-9.775,9.563,-22.66
205.06107620010152,3.416,-9.796,9.596,-22.61
205.18200380005874,3.388,-9.817,9.628,-22.54
205.30663869995624,3.361,-9.837,9.661,-22.48
205.51564850006253,3.333,-9.857,9.693,-22.41
205.61734390002675,3.305,-9.876,9.725,-22.3
205.7205286999233,3.278,-9.894,9.756,-22.17
205.92628829996102,3.251,-9.912,9.787,-22.06
206.02970830001868,3.223,-9.93,9.818,-21.96
206.13181710010394,3.205,-9.941,9.839,-21.86
206.25111910002306,3.178,-9.958,9.869,-21.74
206.37319419998676,3.151,-9.974,9.899,-21.63
206.57478339993395,3.124,-9.989,9.929,-21.51
206.67553450004198,3.097,-10.004,9.958,-21.39
206.79495449992828,3.071,-10.019,9.987,-21.28
206.91822550003417,3.053,-10.028,10.006,-21.25
207.03954180004075,3.026,-10.042,10.035,-21.13
207.26139490003698,3.0,-10.056,10.063,-20.99
207.37074179993942,2.974,-10.069,10.091,-20.86
207.47262350004166,2.947,-10.081,10.118,-20.72
207.5764860000927,2.921,-10.093,10.145,-20.55
207.78255470003933,2.895,-10.104,10.172,-20.39
207.88498390000314,2.869,-10.115,10.198,-20.27
207.98798210010864,2.843,-10.126,10.224,-20.17
208.19834250002168,2.818,-10.136,10.249,-20.04
208.320222399896,2.801,-10.143,10.266,-19.94
208.42148920008913,2.792,-10.146,10.275,-19.89
208.54185710009187,2.775,-10.152,10.287,-19.83
208.66307769995183,2.758,-10.159,10.289,-19.76
208.78009420004673,2.741,-10.165,10.281,-19.7
208.90097149997018,2.724,-10.171,10.263,-19.63
209.02478710003197,2.707,-10.177,10.235,-19.57
209.13015890005045,2.682,-10.186,10.174,-19.47
209.2510722000152,2.657,-10.195,10.091,-19.37
209.37132210005075,2.641,-10.201,10.022,-19.3
209.49368930002674,2.617,-10.21,9.901,-19.2
