t_s,n_m,e_m,alt_m,yaw_deg
154.78837350010872,-11.5,8.415,10.378,16.46
154.90444219997153,-11.509,8.424,10.368,18.08
155.01992060011253,-11.519,8.432,10.358,19.3
155.13756259996444,-11.529,8.441,10.349,20.3
155.25410360004753,-11.538,8.45,10.339,21.37
155.36925440002233,-11.548,8.459,10.33,22.62
155.48289080010727,-11.558,8.468,10.321,24.06
155.59790679998696,-11.567,8.476,10.312,25.8
155.71373909991235,-11.577,8.485,10.303,27.94
155.82942440011539,-11.586,8.494,10.295,30.4
155.94528180011548,-11.596,8.503,10.287,33.04
156.0574392999988,-11.605,8.511,10.279,35.72
156.17247089999728,-11.614,8.519,10.27,38.43
156.29140290012583,-11.623,8.528,10.262,41.04
156.4096687999554,-11.633,8.536,10.254,43.41
156.52687010006048,-11.642,8.544,10.247,45.58
156.64165579993278,-11.651,8.552,10.239,47.59
156.75717070000246,-11.66,8.561,10.231,49.37
156.87299680011347,-11.669,8.569,10.224,50.88
156.98165490012616,-11.678,8.578,10.216,52.26
157.09979870007373,-11.687,8.586,10.209,53.66
157.21581079997122,-11.696,8.595,10.201,55.13
157.33248160011135,-11.705,8.603,10.194,56.68
157.4470196000766,-11.714,8.612,10.187,58.39
157.56263770000078,-11.723,8.62,10.179,60.37
157.67763360007666,-11.732,8.628,10.172,62.53
157.7927111000754,-11.74,8.637,10.165,64.8
157.9023060000036,-11.749,8.645,10.158,67.19
158.10373540013097,-11.758,8.653,10.151,69.7
158.20971180009656,-11.767,8.661,10.143,72.22
158.31182910013013,-11.775,8.669,10.136,74.64
158.41244599991478,-11.784,8.676,10.129,76.97
158.51307950005867,-11.793,8.684,10.122,79.24
158.6167578001041,-11.801,8.692,10.115,81.34
158.71909040003084,-11.81,8.7,10.108,83.23
158.92644020006992,-11.818,8.707,10.101,84.97
159.0272955999244,-11.827,8.715,10.094,86.66
159.1288199000992,-11.835,8.723,10.087,88.26
159.23147150012664,-11.843,8.731,10.079,89.77
159.33716200012714,-11.851,8.739,10.072,91.33
159.43829550012015,-11.859,8.746,10.065,93.06
159.54169060010463,-11.867,8.754,10.058,94.9
159.64524320000783,-11.875,8.762,10.051,96.75
159.76285060006194,-11.883,8.77,10.044,98.6
159.87850690004416,-11.891,8.778,10.037,100.4
159.99425560003147,-11.899,8.785,10.03,101.99
160.10847759991884,-11.907,8.793,10.023,103.27
160.22285040002316,-11.914,8.801,10.017,104.29
160.33883869997226,-11.922,8.808,10.011,105.05
160.45337680005468,-11.93,8.816,10.005,105.47
160.56368150003254,-11.937,8.824,9.999,105.63
160.679803899955,-11.945,8.832,9.993,105.72
160.8810757000465,-11.952,8.839,9.987,105.83
160.98181389993988,-11.96,8.847,9.981,105.97
161.08245819993317,-11.967,8.855,9.976,106.21
161.18305570003577,-11.975,8.862,9.97,106.77
161.28357490012422,-11.982,8.87,9.965,107.67
161.38447890011594,-11.989,8.877,9.96,108.8
161.50155739998445,-11.996,8.884,9.955,110.08
161.61615590006113,-12.003,8.892,9.95,111.51
161.73189290007576,-12.011,8.899,9.945,113.0
161.84759999997914,-12.018,8.906,9.94,114.3
161.96255920012482,-12.025,8.914,9.936,115.33
162.07859970000573,-12.032,8.921,9.932,116.11
162.19286920013838,-12.039,8.928,9.928,116.62
162.30401109997183,-12.045,8.935,9.924,116.78
162.50579819991253,-12.052,8.942,9.921,116.59
162.60692450008355,-12.058,8.95,9.918,116.21
162.70793509995565,-12.065,8.957,9.914,115.75
162.8137986001093,-12.071,8.964,9.911,115.23
162.91522610001266,-12.077,8.971,9.908,114.77
163.01833089999855,-12.082,8.977,9.905,114.65
163.1189802000299,-12.088,8.984,9.902,114.95
163.2334541999735,-12.093,8.99,9.9,115.6
163.34670190000907,-12.098,8.997,9.898,116.56
163.46038400009274,-12.103,9.003,9.896,117.85
163.5759582000319,-12.108,9.009,9.894,119.31
163.69127060007304,-12.113,9.016,9.893,120.7
163.80603009997867,-12.118,9.022,9.891,121.91
163.91937500005588,-12.122,9.028,9.89,122.86
164.034351099981,-12.126,9.033,9.89,123.45
164.14193039992824,-12.13,9.039,9.89,123.55
164.2563964999281,-12.134,9.045,9.89,123.22
164.37269170000218,-12.138,9.051,9.891,122.59
164.48785359994508,-12.141,9.057,9.892,121.72
164.60242040012963,-12.144,9.062,9.893,120.66
164.71695229993202,-12.148,9.068,9.894,119.55
164.83116280008107,-12.151,9.073,9.894,118.59
165.03218149999157,-12.153,9.078,9.896,117.88
165.1456893000286,-12.156,9.084,9.897,117.44
165.25690699997358,-12.158,9.089,9.899,117.37
165.3659048001282,-12.16,9.093,9.901,117.76
165.46643389994279,-12.162,9.098,9.904,118.56
165.57046710001305,-12.164,9.102,9.906,119.66
165.67184179998003,-12.166,9.106,9.909,120.99
165.77393919997849,-12.167,9.11,9.912,122.48
165.87897370010614,-12.169,9.114,9.914,123.93
165.99398160004057,-12.17,9.118,9.917,125.17
166.10838619992137,-12.171,9.122,9.921,126.15
166.2250284999609,-12.172,9.126,9.924,126.83
166.33871089993045,-12.172,9.129,9.928,127.13
166.45282660005614,-12.173,9.133,9.933,126.98
166.57033149991184,-12.173,9.136,9.938,126.47
166.68513590004295,-12.173,9.14,9.943,125.72
166.80084159993567,-12.172,9.143,9.948,124.77
166.90609259996563,-12.172,9.146,9.953,123.7
167.10786699992605,-12.171,9.15,9.959,122.71
167.2088947999291,-12.17,9.153,9.964,122.03
167.31042420002632,-12.169,9.155,9.97,121.69
167.41265780013055,-12.168,9.158,9.977,121.67
167.5160545001272,-12.167,9.161,9.984,122.05
167.61704399995506,-12.165,9.163,9.991,122.85
167.72054050001316,-12.164,9.165,9.998,123.92
167.83525609993376,-12.162,9.167,10.006,125.11
167.94878590013832,-12.16,9.169,10.013,126.37
168.0655336000491,-12.158,9.171,10.02,127.57
168.18148729996756,-12.156,9.172,10.028,128.48
168.29616259993054,-12.154,9.174,10.037,128.96
168.41307789995335,-12.151,9.175,10.046,129.05
168.527985899942,-12.149,9.176,10.055,128.77
168.64661490009166,-12.146,9.177,10.065,128.12
168.76227180007845,-12.142,9.179,10.074,127.18
168.8827253000345,-12.139,9.18,10.084,126.26
169.0059066999238,-12.136,9.18,10.094,125.59
169.12996229995042,-12.132,9.181,10.104,125.23
169.2477535000071,-12.128,9.182,10.115,125.19
169.36734990007244,-12.124,9.182,10.127,125.56
169.46899379999377,-12.12,9.183,10.138,126.31
169.57472210004926,-12.116,9.183,10.149,127.23
169.67694330005907,-12.111,9.183,10.161,128.14
169.79481519991532,-12.107,9.182,10.172,128.96
169.9109124999959,-12.102,9.182,10.185,129.54
170.02795560006052,-12.098,9.181,10.197,129.68
170.14760349993594,-12.093,9.181,10.21,129.35
170.26378059992567,-12.087,9.18,10.223,128.69
170.38052110001445,-12.082,9.179,10.236,127.79
170.4890241001267,-12.077,9.179,10.25,126.76
170.59092480014078,-12.071,9.178,10.263,125.77
170.71047709998675,-12.065,9.177,10.277,125.13
170.82812310010195,-12.059,9.176,10.291,124.97
170.94341240008362,-12.053,9.174,10.306,125.21
171.05908860010095,-12.047,9.173,10.321,125.85
171.17494760011323,-12.041,9.171,10.336,126.91
171.28970089997165,-12.034,9.169,10.351,128.24
171.40661199996248,-12.028,9.167,10.366,129.61
171.5088027000893,-12.021,9.165,10.382,130.89
171.6279071001336,-12.015,9.162,10.397,132.02
171.74433530005626,-12.008,9.16,10.413,132.88
171.8596799999941,-12.001,9.157,10.43,133.3
171.97418290004134,-11.994,9.154,10.446,133.28
172.0937666001264,-11.986,9.152,10.463,132.9
172.2100867999252,-11.979,9.149,10.48,132.17
172.32591939996928,-11.971,9.146,10.498,131.1
172.4308923999779,-11.963,9.143,10.515,129.91
172.5486024999991,-11.955,9.14,10.533,128.97
172.66461450001225,-11.946,9.136,10.551,128.38
172.7806412000209,-11.938,9.133,10.569,128.14
172.89534629997797,-11.929,9.13,10.588,128.29
173.00981850014068,-11.92,9.126,10.607,128.89
173.1256212000735,-11.912,9.122,10.627,129.87
173.24033590010367,-11.903,9.118,10.646,131.01
173.35545130004175,-11.894,9.114,10.666,132.19
173.46850540000014,-11.885,9.109,10.686,133.22
173.58131989999674,-11.876,9.105,10.706,133.94
173.69483330007643,-11.866,9.1,10.727,134.23
173.8101927000098,-11.857,9.095,10.748,134.14
173.92327950010076,-11.847,9.091,10.77,133.76
174.03784939995967,-11.837,9.086,10.791,133.11
174.15409109997563,-11.827,9.081,10.813,132.24
174.2635455999989,-11.816,9.076,10.834,131.32
174.37781789992005,-11.805,9.071,10.855,130.5
174.5788303001318,-11.795,9.066,10.877,129.84
174.6804112000391,-11.783,9.061,10.899,129.35
174.78140019997954,-11.772,9.056,10.921,129.19
174.8823200999759,-11.761,9.051,10.943,129.43
174.98299219994806,-11.749,9.045,10.966,129.97
175.08356379996985,-11.737,9.04,10.989,130.71
175.19661280000582,-11.726,9.034,11.011,131.6
175.31126830005087,-11.714,9.028,11.034,132.62
175.4239425000269,-11.702,9.022,11.056,133.62
175.5373553999234,-11.69,9.016,11.079,134.47
175.6506509000901,-11.678,9.01,11.102,135.17
175.7651156000793,-11.666,9.004,11.125,135.68
175.87781909992918,-11.654,8.997,11.148,135.91
175.9941233000718,-11.641,8.991,11.171,135.78
176.10874429997057,-11.629,8.985,11.195,135.4
176.22142280009575,-11.616,8.978,11.219,134.82
176.33580260002054,-11.603,8.972,11.242,134.05
176.4511621000711,-11.59,8.965,11.266,133.14
176.5631395999808,-11.577,8.959,11.289,132.26
176.67846180009656,-11.564,8.952,11.313,131.49
176.7898242000956,-11.551,8.945,11.336,130.82
176.99105680012144,-11.538,8.938,11.36,130.26
177.1028440000955,-11.524,8.931,11.384,129.92
177.21488330001011,-11.511,8.924,11.407,129.84
177.32124980003573,-11.497,8.916,11.431,129.94
177.42352670012042,-11.484,8.909,11.455,130.19
177.5245165999513,-11.47,8.901,11.479,130.64
177.62660560011864,-11.456,8.893,11.503,131.25
177.73099589999765,-11.443,8.885,11.526,131.88
177.83136210008524,-11.429,8.877,11.55,132.47
177.94706159993075,-11.415,8.869,11.573,133.06
178.0618434001226,-11.401,8.861,11.597,133.64
178.17658780002967,-11.387,8.852,11.62,134.09
178.2887925999239,-11.373,8.844,11.644,134.36
178.49072939995676,-11.359,8.836,11.668,134.53
178.59159260010347,-11.345,8.827,11.691,134.59
178.69224649993703,-11.33,8.818,11.715,134.46
178.79321649996564,-11.316,8.81,11.738,134.15
178.90584519994445,-11.301,8.801,11.762,133.79
179.01896300003864,-11.286,8.792,11.785,133.39
179.130256799981,-11.272,8.783,11.808,132.91
179.24369690008461,-11.257,8.774,11.832,132.41
179.35671239998192,-11.242,8.765,11.855,132.08
179.46639760001563,-11.227,8.756,11.879,131.99
179.57037200010382,-11.212,8.747,11.902,132.12
179.67323660012335,-11.196,8.737,11.926,132.47
179.78808240010403,-11.181,8.728,11.95,133.06
179.90522760013118,-11.166,8.718,11.973,133.8
180.01904859999195,-11.15,8.709,11.997,134.54
180.13294999999925,-11.135,8.699,12.021,135.23
180.24782960000448,-11.119,8.69,12.044,135.87
180.36086259991862,-11.104,8.68,12.068,136.39
180.47537050000392,-11.088,8.67,12.091,136.67
180.5869807000272,-11.072,8.661,12.115,136.74
180.7880673999898,-11.056,8.651,12.139,136.68
180.8899461000692,-11.04,8.641,12.163,136.46
180.99144900008105,-11.024,8.631,12.186,136.03
181.09502699994482,-11.007,8.621,12.21,135.48
181.19709110003896,-10.991,8.611,12.233,134.93
181.29795869998634,-10.974,8.601,12.257,134.37
181.39980349992402,-10.958,8.591,12.28,133.78
181.51288229995407,-10.941,8.581,12.304,133.26
181.71416600001976,-10.924,8.57,12.327,132.93
181.81498329993337,-10.908,8.56,12.35,132.74
181.91572539997287,-10.891,8.549,12.373,132.65
182.0165105999913,-10.874,8.539,12.397,132.7
182.1168897000607,-10.857,8.528,12.42,132.95
182.21732549997978,-10.84,8.517,12.443,133.31
182.3301677000709,-10.823,8.507,12.466,133.68
182.4456605000887,-10.806,8.496,12.489,134.09
182.56064220005646,-10.789,8.485,12.512,134.53
182.67619429994375,-10.772,8.474,12.535,134.91
182.78797490010038,-10.754,8.463,12.558,135.16
182.90273580001667,-10.737,8.452,12.581,135.3
183.01729370001704,-10.72,8.44,12.604,135.36
183.1296914999839,-10.702,8.429,12.627,135.27
183.24272219999693,-10.685,8.418,12.649,135.0
183.35792779992335,-10.667,8.406,12.672,134.66
183.47157340007834,-10.649,8.395,12.694,134.3
183.6729355000425,-10.632,8.383,12.717,133.87
183.7733185000252,-10.614,8.372,12.739,133.4
183.87431810004637,-10.596,8.36,12.762,132.98
183.97485699993558,-10.578,8.349,12.784,132.68
184.0757274001371,-10.56,8.337,12.806,132.44
184.18727400014177,-10.542,8.325,12.828,132.27
184.30000509996898,-10.524,8.313,12.85,132.23
184.4118582000956,-10.506,8.301,12.872,132.35
184.52500890009105,-10.488,8.289,12.894,132.51
184.638918899931,-10.47,8.277,12.916,132.7
184.7520234999247,-10.452,8.265,12.938,132.97
184.8668619999662,-10.434,8.252,12.959,133.29
184.98191799991764,-10.415,8.24,12.981,133.59
185.09510880010203,-10.397,8.228,13.002,133.81
185.20929290005006,-10.379,8.215,13.024,134.03
185.32083610002883,-10.36,8.203,13.045,134.23
185.43519360013306,-10.342,8.19,13.066,134.31
185.54828780004755,-10.323,8.177,13.087,134.26
185.65987289999612,-10.305,8.165,13.108,134.18
185.78055600007065,-10.286,8.152,13.129,134.05
185.89369240007363,-10.267,8.139,13.15,133.82
186.00616510002874,-10.249,8.127,13.171,133.52
186.207691000076,-10.23,8.114,13.192,133.26
186.30855010007508,-10.211,8.101,13.212,133.03
186.40930490009487,-10.192,8.088,13.233,132.78
186.5098474000115,-10.173,8.075,13.253,132.56
186.61070870002732,-10.154,8.062,13.273,132.47
186.71140470006503,-10.135,8.049,13.294,132.49
186.82293369993567,-10.116,8.035,13.314,132.54
186.93460420006886,-10.097,8.022,13.334,132.64
187.04782749991864,-10.078,8.009,13.354,132.86
187.16048420011066,-10.059,7.995,13.374,133.13
187.27027780003846,-10.04,7.982,13.393,133.37
187.47192910010926,-10.021,7.969,13.413,133.56
187.57267919997685,-10.002,7.955,13.433,133.77
187.67340889992192,-9.982,7.941,13.452,133.93
187.78663909994066,-9.963,7.928,13.471,133.97
187.89805570011958,-9.944,7.914,13.491,133.91
188.00740949995816,-9.924,7.9,13.51,133.83
188.12161680008285,-9.905,7.887,13.529,133.71
188.2307516001165,-9.885,7.873,13.548,133.48
188.33182099997066,-9.866,7.859,13.567,133.24
188.43396360008046,-9.846,7.845,13.586,133.08
188.53728460008278,-9.827,7.831,13.604,132.94
188.73840150004253,-9.807,7.817,13.623,132.8
188.8403215999715,-9.787,7.803,13.641,132.7
188.9454640999902,-9.768,7.789,13.66,132.71
189.0496024999302,-9.748,7.775,13.678,132.77
189.15102470014244,-9.728,7.761,13.696,132.81
189.25327880005352,-9.708,7.747,13.714,132.9
189.35560170002282,-9.689,7.732,13.732,133.05
189.47014180012047,-9.669,7.718,13.75,133.18
189.58357809996232,-9.649,7.704,13.768,133.21
189.6976264999248,-9.629,7.689,13.785,133.21
189.8107078000903,-9.609,7.675,13.803,133.21
190.01228350005113,-9.589,7.66,13.82,133.16
190.11351120006293,-9.569,7.646,13.838,133.02
190.21430639992468,-9.549,7.631,13.855,132.89
190.31483160005882,-9.529,7.616,13.872,132.8
190.4264496001415,-9.509,7.602,13.889,132.69
190.53806910011917,-9.489,7.587,13.906,132.55
190.64958650013432,-9.469,7.572,13.922,132.47
190.75921809999272,-9.448,7.557,13.939,132.49
190.87103360006586,-9.428,7.543,13.955,132.53
190.98319109994918,-9.408,7.528,13.972,132.57
191.0905172000639,-9.388,7.513,13.988,132.68
191.20516490004957,-9.367,7.498,14.004,132.86
191.31934630009346,-9.347,7.483,14.02,133.02
191.43375919992104,-9.327,7.468,14.036,133.11
191.54693299997598,-9.306,7.453,14.052,133.22
191.66036859992892,-9.286,7.437,14.068,133.35
191.7735286001116,-9.266,7.422,14.083,133.38
191.88620149996132,-9.245,7.407,14.099,133.31
192.08739200001583,-9.225,7.392,14.114,133.24
192.1984051000327,-9.204,7.376,14.129,133.16
192.31006520008668,-9.184,7.361,14.145,133.01
192.41446759994142,-9.163,7.346,14.16,132.82
192.51704680011608,-9.143,7.33,14.174,132.67
192.62057229992934,-9.122,7.315,14.189,132.58
192.72343429992907,-9.101,7.3,14.204,132.47
192.82757949992083,-9.081,7.284,14.218,132.35
192.94310140004382,-9.06,7.268,14.233,132.34
193.0573470001109,-9.039,7.253,14.247,132.41
193.1709537000861,-9.019,7.237,14.261,132.47
193.2857687000651,-8.998,7.222,14.275,132.53
193.39909969992004,-8.977,7.206,14.289,132.67
193.5129666000139,-8.956,7.19,14.303,132.85
193.6251471999567,-8.936,7.174,14.317,132.96
193.8388046999462,-8.915,7.158,14.33,133.04
193.94437530008145,-8.894,7.143,14.344,133.14
194.04570699995384,-8.873,7.127,14.357,133.21
194.1484771000687,-8.852,7.111,14.37,133.18
194.25127910007723,-8.831,7.095,14.384,133.09
194.35213960008696,-8.811,7.079,14.397,133.01
194.4531382001005,-8.79,7.063,14.409,132.91
194.55718460003845,-8.769,7.047,14.422,132.74
194.66851250012405,-8.748,7.031,14.435,132.55
194.87023080000654,-8.727,7.015,14.447,132.44
194.97077440004796,-8.706,6.998,14.46,132.37
195.0714539999608,-8.685,6.982,14.472,132.29
195.17183819995262,-8.664,6.966,14.484,132.27
195.27259810012765,-8.642,6.95,14.496,132.35
195.37503760005347,-8.621,6.934,14.508,132.47
195.47580759995617,-8.6,6.917,14.52,132.58
195.58874189993367,-8.579,6.901,14.531,132.71
195.79038610006683,-8.558,6.885,14.543,132.9
195.89149680011906,-8.537,6.868,14.554,133.08
195.9921275000088,-8.516,6.852,14.565,133.17
196.0927319000475,-8.495,6.835,14.577,133.25
196.19354919996113,-8.473,6.819,14.588,133.35
196.29423559992574,-8.452,6.802,14.598,133.39
196.40771370008588,-8.431,6.786,14.609,133.33
196.52190229995176,-8.41,6.769,14.62,133.26
196.63632169994526,-8.388,6.753,14.63,133.21
196.74968160013668,-8.367,6.736,14.641,133.12
196.86293580010533,-8.346,6.72,14.651,132.95
197.06475990009494,-8.324,6.703,14.661,132.82
197.16573969996534,-8.303,6.686,14.671,132.75
197.27977670007385,-8.281,6.67,14.681,132.66
197.39267610013485,-8.26,6.653,14.691,132.54
197.50571850012057,-8.239,6.636,14.7,132.49
197.61607820005156,-8.217,6.62,14.71,132.53
197.7187866999302,-8.196,6.603,14.719,132.58
197.81961130001582,-8.174,6.586,14.728,132.61
197.9222546000965,-8.153,6.569,14.737,132.7
198.0248970000539,-8.131,6.552,14.746,132.86
198.13558900007047,-8.11,6.536,14.755,132.98
198.33778970013373,-8.088,6.519,14.764,133.07
198.4385150000453,-8.067,6.502,14.772,133.19
198.53936429996975,-8.045,6.485,14.781,133.32
198.64032640005462,-8.024,6.468,14.789,133.39
198.74132840009406,-8.002,6.451,14.797,133.39
198.84649010002613,-7.98,6.434,14.805,133.41
198.96391190006398,-7.959,6.417,14.813,133.44
199.08101750002243,-7.937,6.4,14.821,133.4
199.197492999956,-7.916,6.383,14.829,133.3
199.3117307999637,-7.894,6.366,14.836,133.26
199.42980280006304,-7.872,6.349,14.844,133.24
199.54395919991657,-7.851,6.332,14.851,133.19
199.65789279993623,-7.829,6.315,14.858,133.13
199.76273180008866,-7.807,6.297,14.865,133.15
199.87641080003232,-7.785,6.28,14.872,133.21
199.99301759991795,-7.764,6.263,14.879,133.23
200.106510899961,-7.742,6.246,14.885,133.24
200.3084587000776,-7.72,6.229,14.892,133.31
200.4091924999375,-7.698,6.211,14.898,133.41
200.50971070001833,-7.677,6.194,14.905,133.44
200.6105854001362,-7.655,6.177,14.911,133.45
200.7231803999748,-7.633,6.16,14.917,133.51
200.83529700012878,-7.611,6.142,14.923,133.56
200.94723029993474,-7.589,6.125,14.928,133.54
201.0596799000632,-7.568,6.108,14.934,133.5
201.17302950005978,-7.546,6.09,14.939,133.5
201.28654110012576,-7.524,6.073,14.945,133.5
201.39834890002385,-7.502,6.056,14.95,133.42
201.50032799993642,-7.48,6.038,14.955,133.34
201.61225989996456,-7.458,6.021,14.96,133.32
201.72529570013285,-7.436,6.003,14.965,133.3
201.92629759991542,-7.415,5.986,14.97,133.24
202.02702670008875,-7.393,5.969,14.974,133.19
202.12766110012308,-7.371,5.951,14.979,133.2
202.22845480008982,-7.349,5.934,14.983,133.23
202.329301699996,-7.327,5.916,14.987,133.2
202.44306170009077,-7.305,5.899,14.991,133.2
202.55716650001705,-7.283,5.881,14.995,133.26
202.6719661001116,-7.261,5.864,14.999,133.3
202.7858657001052,-7.239,5.846,15.002,133.29
202.89915059995838,-7.217,5.829,15.006,133.3
203.01488719996996,-7.195,5.811,15.009,133.36
203.1313722000923,-7.173,5.793,15.013,133.38
203.24635199992917,-7.152,5.776,15.016,133.34
203.36055049998686,-7.13,5.758,15.019,133.32
203.47488330001943,-7.108,5.741,15.022,133.34
203.5896483999677,-7.086,5.723,15.025,133.33
203.7909019999206,-7.064,5.705,15.027,133.27
203.8918675999157,-7.042,5.688,15.03,133.23
203.9923439999111,-7.02,5.67,15.032,133.25
204.10609470005147,-6.998,5.652,15.034,133.25
204.21957430010661,-6.976,5.635,15.036,133.19
204.3328801000025,-6.954,5.617,15.038,133.19
204.44481689995155,-6.932,5.599,15.04,133.23
204.55746029992588,-6.91,5.581,15.042,133.24
204.65852529997937,-6.888,5.563,15.043,133.2
204.75968330004252,-6.866,5.546,15.045,133.21
204.86146560008638,-6.844,5.528,15.046,133.26
205.06382460007444,-6.822,5.51,15.047,133.27
205.16656349995174,-6.8,5.492,15.048,133.23
205.2671207000967,-6.778,5.474,15.049,133.23
205.37165000010282,-6.756,5.457,15.05,133.27
205.47337360004894,-6.734,5.439,15.051,133.26
205.5774244000204,-6.712,5.421,15.051,133.21
205.67895950004458,-6.69,5.403,15.052,133.21
205.79318289994262,-6.668,5.385,15.052,133.25
205.90929520013742,-6.646,5.367,15.052,133.24
206.02464720001444,-6.624,5.349,15.052,133.2
206.1387183999177,-6.602,5.331,15.052,133.21
206.2541775999125,-6.579,5.314,15.052,133.25
206.36738930013962,-6.557,5.296,15.052,133.24
206.48105489998125,-6.535,5.278,15.051,133.2
206.59578919992782,-6.513,5.26,15.051,133.22
206.7120845001191,-6.491,5.242,15.05,133.26
206.82878830004483,-6.469,5.224,15.049,133.24
206.94431419996545,-6.447,5.206,15.048,133.2
207.0608453999739,-6.425,5.188,15.047,133.21
207.17558709997684,-6.403,5.17,15.046,133.24
207.28995030000806,-6.381,5.152,15.044,133.22
207.49103699997067,-6.359,5.134,15.043,133.18
207.60461460007355,-6.337,5.116,15.041,133.2
207.71585780009627,-6.315,5.098,15.039,133.23
207.8181449000258,-6.293,5.08,15.037,133.2
207.91899610008113,-6.271,5.062,15.035,133.17
208.02242309995927,-6.249,5.044,15.033,133.19
208.1245643000584,-6.227,5.026,15.031,133.22
208.22617090004496,-6.205,5.008,15.028,133.18
208.33948910003528,-6.183,4.99,15.026,133.15
208.4529426000081,-6.161,4.971,15.023,133.18
208.56746809999458,-6.139,4.953,15.02,133.2
208.68376699998043,-6.117,4.935,15.017,133.16
208.8851654001046,-6.095,4.917,15.014,133.14
208.9862226000987,-6.072,4.899,15.011,133.17
209.0871010001283,-6.05,4.881,15.008,133.19
209.18816950009204,-6.028,4.863,15.004,133.15
209.30361709999852,-6.006,4.845,15.001,133.12
209.4186259000562,-5.984,4.827,14.997,133.16
209.53423430002294,-5.962,4.808,14.993,133.17
209.65230459999293,-5.94,4.79,14.989,133.13
209.76262190006673,-5.918,4.772,14.985,133.11
209.86788869998418,-5.896,4.754,14.981,133.15
209.96888569998555,-5.874,4.736,14.976,133.16
210.07431340008043,-5.852,4.718,14.972,133.11
210.19255709997378,-5.83,4.7,14.967,133.09
210.30879450007342,-5.808,4.681,14.962,133.12
210.42521020001732,-5.786,4.663,14.957,133.12
210.54108759993687,-5.764,4.645,14.952,133.07
210.6577602000907,-5.742,4.627,14.947,133.06
210.77176339994185,-5.72,4.609,14.942,133.1
210.8923190999776,-5.698,4.59,14.937,133.1
210.99328260007314,-5.676,4.572,14.931,133.05
211.10962469992228,-5.654,4.554,14.925,133.05
211.22591060004197,-5.632,4.536,14.92,133.08
211.34186100005172,-5.61,4.518,14.914,133.07
211.45770870009437,-5.588,4.5,14.908,133.02
211.5746392000001,-5.566,4.481,14.901,132.99
211.69207109999843,-5.544,4.463,14.895,132.99
211.8042548999656,-5.522,4.445,14.889,132.91
211.90780419996008,-5.501,4.427,14.882,132.78
212.11084540002048,-5.479,4.409,14.875,132.67
212.21189299994148,-5.457,4.39,14.869,132.59
212.31541580008343,-5.435,4.372,14.862,132.45
212.4168027001433,-5.413,4.355,14.854,132.28
212.51782119995914,-5.392,4.337,14.847,132.19
212.62237200001255,-5.37,4.319,14.84,132.14
212.73058920004405,-5.349,4.301,14.832,132.05
212.84463780000806,-5.328,4.283,14.825,131.97
212.9605908000376,-5.307,4.266,14.817,131.97
213.07672640006058,-5.285,4.248,14.809,132.01
213.19230160000734,-5.264,4.231,14.801,132.0
213.3074300000444,-5.243,4.214,14.793,131.96
213.42241090000607,-5.223,4.196,14.785,131.97
213.53734220005572,-5.202,4.179,14.777,131.99
213.64556140010245,-5.181,4.162,14.768,131.94
213.7639089000877,-5.16,4.145,14.76,131.86
213.88133560004644,-5.14,4.128,14.751,131.83
213.99717670003884,-5.119,4.111,14.742,131.79
214.11346050002612,-5.099,4.094,14.733,131.68
214.22801700001583,-5.079,4.077,14.724,131.58
214.3424120999407,-5.058,4.06,14.715,131.54
214.45746499998495,-5.038,4.043,14.705,131.52
214.56640819995664,-5.018,4.027,14.696,131.47
214.68313980009407,-4.998,4.01,14.686,131.42
214.80242320010439,-4.978,3.994,14.676,131.45
214.91753320000134,-4.958,3.977,14.666,131.48
215.03349049994722,-4.939,3.961,14.656,131.45
215.14949709991924,-4.919,3.945,14.646,131.42
215.26499960012734,-4.899,3.928,14.636,131.44
215.38000299991108,-4.88,3.912,14.625,131.44
215.49616480013356,-4.861,3.896,14.615,131.38
215.61326840007678,-4.841,3.88,14.604,131.32
215.73046030011028,-4.822,3.864,14.593,131.3
215.84701830008999,-4.803,3.848,14.582,131.25
215.96048160013743,-4.784,3.833,14.571,131.14
216.07384680001996,-4.765,3.817,14.56,131.05
216.19003390008584,-4.746,3.801,14.548,131.02
216.30363470013253,-4.727,3.786,14.537,130.97
216.4207186999265,-4.708,3.77,14.525,130.87
216.5374795999378,-4.689,3.755,14.513,130.81
216.65280680009164,-4.671,3.739,14.501,130.83
216.7697829999961,-4.652,3.724,14.489,130.83
216.88758510001935,-4.634,3.709,14.477,130.79
217.00302330008708,-4.616,3.694,14.465,130.8
217.11388469999656,-4.597,3.678,14.452,130.85
217.22939150012098,-4.579,3.663,14.44,130.87
217.34273250005208,-4.561,3.648,14.427,130.84
217.45794539991766,-4.543,3.634,14.414,130.84
217.5738502999302,-4.525,3.619,14.401,130.88
217.68940169992857,-4.507,3.604,14.388,130.86
217.8041624999605,-4.489,3.589,14.375,130.8
217.92199990013614,-4.472,3.575,14.361,130.77
218.03444570000283,-4.454,3.56,14.348,130.76
218.15078820008785,-4.436,3.546,14.334,130.69
218.26798520004377,-4.419,3.531,14.32,130.58
218.38543149991892,-4.402,3.517,14.307,130.52
218.50092220003717,-4.384,3.502,14.293,130.49
218.6166906999424,-4.367,3.488,14.278,130.41
218.73222160013393,-4.35,3.474,14.264,130.32
218.84995390009135,-4.333,3.46,14.25,130.29
218.95463809999637,-4.316,3.446,14.235,130.3
219.08086380013265,-4.299,3.432,14.221,130.27
219.20097490004264,-4.282,3.418,14.206,130.23
