t_s,n_m,e_m,alt_m,yaw_deg
166.53402190003544,2.11,10.138,-2.3,135.91
166.66460070014,2.106,10.133,-2.313,135.73
166.8067276000511,2.103,10.126,-2.324,135.32
166.95374130015261,2.103,10.123,-2.329,135.03
167.08553849998862,2.103,10.119,-2.333,134.83
167.18873320007697,2.103,10.116,-2.336,134.74
167.32926849997602,2.104,10.108,-2.341,134.74
167.53668080014177,2.107,10.1,-2.343,135.26
167.63789200014435,2.111,10.091,-2.342,136.02
167.7680983999744,2.117,10.082,-2.339,136.99
167.8910558000207,2.123,10.072,-2.333,137.71
168.032764100004,2.129,10.061,-2.325,138.25
168.30257770000026,2.137,10.051,-2.314,138.38
168.4039911001455,2.145,10.04,-2.3,138.41
168.6149291000329,2.153,10.029,-2.286,138.31
168.88950110017322,2.161,10.021,-2.279,139.46
169.07186569995247,2.165,10.016,-2.279,140.25
169.21995220007375,2.172,10.008,-2.286,142.0
169.32071290002204,2.18,10.0,-2.303,144.03
169.5335703000892,2.188,9.991,-2.33,146.34
169.67131090001203,2.195,9.983,-2.367,148.97
169.7996988000814,2.203,9.975,-2.414,151.94
169.93660320015624,2.211,9.967,-2.472,155.28
170.16998949996196,2.219,9.958,-2.539,159.02
170.30905800010078,2.223,9.951,-2.611,162.68
170.51886680000462,2.223,9.946,-2.689,164.59
170.65519990003668,2.219,9.942,-2.769,164.96
170.79759249999188,2.208,9.942,-2.844,168.32
171.0449920000974,2.192,9.944,-2.923,171.76
171.1808293000795,2.169,9.95,-3.007,173.07
171.31755460007116,2.141,9.959,-3.096,171.85
171.5539264001418,2.106,9.971,-3.187,168.43
171.6733723001089,2.066,9.988,-3.28,163.79
171.81110789999366,2.02,10.009,-3.371,159.45
171.95360999996774,1.971,10.034,-3.457,156.15
172.19835740001872,1.94,10.047,-3.495,153.68
172.33125469996594,1.924,10.049,-3.49,153.53
172.5543609999586,1.911,10.05,-3.481,152.98
172.65843710000627,1.904,10.05,-3.475,152.91
172.77444850001484,1.898,10.05,-3.468,152.86
172.8824462001212,1.892,10.05,-3.461,152.79
173.00760830007493,1.881,10.049,-3.444,152.77
173.28174720006064,1.865,10.044,-3.414,152.33
173.42996640014462,1.86,10.041,-3.402,152.06
173.6535370000638,1.85,10.036,-3.377,151.15
173.76884669996798,1.841,10.031,-3.348,150.36
173.9140509001445,1.832,10.024,-3.317,149.8
174.11982499994338,1.823,10.018,-3.283,149.79
174.2226005999837,1.815,10.011,-3.246,150.04
174.35845199995674,1.807,10.003,-3.206,150.51
174.49995530000888,1.799,9.994,-3.163,150.83
174.70176730002277,1.792,9.985,-3.118,151.08
174.8356183001306,1.786,9.975,-3.069,150.95
175.07543630013242,1.78,9.964,-3.018,150.66
175.199791100109,1.775,9.952,-2.965,150.08
175.3205296001397,1.77,9.94,-2.908,149.58
175.5386672001332,1.765,9.927,-2.849,149.09
175.6396199001465,1.761,9.914,-2.787,148.93
175.84636049997061,1.757,9.9,-2.723,148.85
175.9881633000914,1.754,9.886,-2.655,148.99
176.1975823000539,1.751,9.871,-2.585,149.02
176.29893040005118,1.748,9.855,-2.512,149.1
176.4355103999842,1.746,9.839,-2.437,148.93
176.63978620013222,1.744,9.823,-2.359,148.73
176.7456511000637,1.743,9.807,-2.289,148.32
176.88584000011906,1.735,9.798,-2.29,147.55
177.04986839997582,1.732,9.794,-2.294,146.91
177.1577002000995,1.729,9.791,-2.299,146.42
177.29726659995504,1.726,9.79,-2.307,146.34
177.4067864001263,1.724,9.79,-2.316,147.16
177.62747250008397,1.721,9.79,-2.332,148.64
177.76630540005863,1.722,9.792,-2.345,149.34
177.96856150007807,1.725,9.794,-2.356,149.1
178.07179950014688,1.727,9.795,-2.361,148.85
178.29657530016266,1.733,9.798,-2.367,148.08
178.41402220004238,1.733,9.798,-2.367,148.08
178.60729479999281,1.739,9.8,-2.372,147.49
178.72763870004565,1.739,9.8,-2.372,147.49
178.89676430006512,1.747,9.803,-2.373,147.26
179.18475420004688,1.756,9.806,-2.371,147.5
179.33512610010803,1.761,9.808,-2.37,147.7
179.54611560003832,1.771,9.811,-2.364,148.1
179.672477300046,1.781,9.815,-2.356,148.29
179.80397200002335,1.793,9.818,-2.346,147.96
180.01192350010388,1.805,9.821,-2.332,147.38
180.14227410010062,1.818,9.823,-2.316,146.72
180.39556810003705,1.829,9.825,-2.301,146.34
180.541987700155,1.83,9.825,-2.301,146.02
180.6797420999501,1.83,9.825,-2.301,146.09
180.88625470013358,1.829,9.825,-2.301,146.51
181.04510929994285,1.829,9.824,-2.3,147.09
181.30818219995126,1.828,9.824,-2.3,147.52
181.40922210016288,1.828,9.824,-2.3,147.67
181.57260400010273,1.829,9.825,-2.3,147.65
181.80276730004698,1.829,9.825,-2.301,147.55
182.03631390002556,1.829,9.825,-2.308,147.23
182.21992029994726,1.829,9.825,-2.315,147.07
182.36537090013735,1.83,9.825,-2.337,146.73
182.49726680014282,1.83,9.825,-2.369,146.39
182.66978760017082,1.83,9.825,-2.389,146.23
182.7991086000111,1.83,9.825,-2.436,145.89
183.001546200132,1.831,9.826,-2.493,145.55
183.1314687000122,1.831,9.826,-2.56,145.21
183.343364499975,1.831,9.826,-2.638,144.88
183.47670809994452,1.831,9.827,-2.725,144.54
183.6792466000188,1.832,9.827,-2.822,144.2
183.853689200012,1.832,9.827,-2.93,143.86
183.98448590002954,1.832,9.828,-2.987,143.69
184.11242510005832,1.832,9.828,-3.11,143.35
184.32064950000495,1.832,9.829,-3.242,143.01
184.45307729998603,1.832,9.83,-3.385,142.67
184.5974245001562,1.832,9.843,-3.495,142.39
184.84144979994744,1.825,9.851,-3.49,142.21
184.96447630017065,1.819,9.858,-3.487,141.1
185.10574840009212,1.814,9.865,-3.483,140.33
185.35426410008222,1.808,9.874,-3.475,140.05
185.4833647001069,1.801,9.883,-3.463,140.29
185.72243510000408,1.793,9.892,-3.449,140.98
185.86363740009256,1.786,9.901,-3.432,141.65
186.0767443999648,1.78,9.91,-3.412,142.06
186.17806950001977,1.777,9.914,-3.401,142.07
186.33952250005677,1.771,9.922,-3.376,141.8
186.58528460003436,1.766,9.929,-3.349,141.24
186.72520880005322,1.761,9.936,-3.319,140.79
186.86510280007496,1.756,9.942,-3.286,140.77
187.112461599987,1.752,9.949,-3.249,141.26
187.25092969997786,1.75,9.952,-3.23,141.59
187.3649873000104,1.748,9.954,-3.21,141.92
187.51565740001388,1.746,9.957,-3.19,142.26
187.61695639998652,1.745,9.959,-3.169,142.57
187.71833700011484,1.743,9.962,-3.147,142.8
187.96332330000587,1.74,9.968,-3.078,142.89
188.20816210005432,1.738,9.971,-3.039,142.66
188.38978810003027,1.737,9.973,-3.024,142.54
188.54786160006188,1.735,9.977,-3.001,142.31
188.70842269994318,1.733,9.98,-2.988,142.08
188.9170591000002,1.731,9.984,-2.985,141.84
189.05092569999397,1.73,9.986,-2.987,141.73
189.35450490005314,1.728,9.989,-2.999,141.49
189.59633320011199,1.726,9.993,-3.021,141.26
189.71172090014443,1.725,9.995,-3.036,141.15
189.8866338999942,1.723,9.998,-3.073,140.92
190.02273600012995,1.722,10.001,-3.12,140.69
190.24349600006826,1.72,10.005,-3.178,140.46
190.36676420015283,1.718,10.008,-3.245,140.23
190.57621650001965,1.716,10.012,-3.322,140.0
190.79065149999224,1.714,10.015,-3.41,139.77
190.9296560001094,1.715,10.014,-3.49,139.54
191.1309533000458,1.718,10.014,-3.489,136.26
191.33274130010977,1.719,10.017,-3.486,134.21
191.56879390007816,1.72,10.019,-3.488,132.99
191.6851764000021,1.721,10.02,-3.49,132.61
191.79016430000775,1.722,10.019,-3.495,132.03
192.00648480001837,1.724,10.019,-3.495,131.88
192.1484564000275,1.725,10.019,-3.493,131.86
192.3004724001512,1.725,10.02,-3.491,131.84
192.44743499998003,1.726,10.02,-3.485,131.98
192.69142020004801,1.726,10.021,-3.476,132.39
192.8340390000958,1.727,10.021,-3.464,133.05
193.03663969994523,1.728,10.021,-3.45,133.84
193.1771225000266,1.73,10.02,-3.432,134.6
193.37947640009224,1.732,10.019,-3.412,135.17
193.59427390014753,1.734,10.017,-3.388,135.52
193.8055491000414,1.737,10.014,-3.362,135.61
193.9494778001681,1.741,10.012,-3.334,135.58
194.15227159997448,1.745,10.009,-3.302,135.53
194.2927841001656,1.749,10.005,-3.267,135.6
194.437353100162,1.751,10.003,-3.249,135.71
194.59069119999185,1.756,9.999,-3.21,136.05
194.7349559001159,1.758,9.997,-3.19,136.61
194.8718789999839,1.76,9.995,-3.17,137.59
195.02703130012378,1.766,9.99,-3.128,140.85
195.19607000006363,1.768,9.987,-3.108,143.16
195.32233520015143,1.771,9.985,-3.09,145.75
195.47877330007032,1.774,9.982,-3.074,148.34
195.6043513000477,1.779,9.977,-3.051,153.5
195.81822420004755,1.784,9.972,-3.038,158.64
195.9356601999607,1.789,9.967,-3.034,163.78
196.18979710014537,1.794,9.962,-3.039,168.75
196.29684119997546,1.8,9.958,-3.05,173.21
196.39792260015383,1.802,9.955,-3.058,175.27
196.62107009999454,1.808,9.951,-3.079,179.02
196.76297010015696,1.813,9.948,-3.1,-177.69
197.0208898000419,1.819,9.944,-3.126,-175.26
197.19491269998252,1.824,9.941,-3.163,-172.89
197.3561774000991,1.827,9.939,-3.185,-171.71
197.5002471001353,1.83,9.937,-3.209,-170.53
197.75031789997593,1.836,9.934,-3.265,-168.18
197.86175819998607,1.841,9.931,-3.332,-165.84
198.07514680013992,1.847,9.927,-3.408,-163.51
198.4645134001039,1.858,9.928,-3.494,-159.87
198.6204612001311,1.858,9.929,-3.495,-159.71
198.7559770999942,1.858,9.929,-3.495,-159.59
198.8623626001645,1.858,9.929,-3.495,-159.53
198.99127610004507,1.858,9.929,-3.495,-159.53
199.15823219995946,1.858,9.93,-3.494,-159.53
199.36447399994358,1.859,9.931,-3.494,-159.6
199.66739710001275,1.859,9.931,-3.495,-159.59
199.873900400009,1.859,9.931,-3.495,-159.59
199.9830726000946,1.859,9.931,-3.495,-159.59
200.10653230012394,1.859,9.931,-3.495,-159.59
200.2125393000897,1.859,9.931,-3.495,-159.59
200.41847630008124,1.859,9.931,-3.495,-159.59
200.52000929997303,1.859,9.931,-3.495,-159.59
200.73492159997113,1.859,9.931,-3.495,-159.59
200.8402859000489,1.859,9.931,-3.495,-159.59
201.05052940011956,1.859,9.931,-3.495,-159.59
201.16152980015613,1.859,9.931,-3.495,-159.59
201.36685210000724,1.859,9.931,-3.495,-159.59
201.4753324999474,1.859,9.931,-3.495,-159.59
201.6816011001356,1.859,9.931,-3.495,-159.59
201.88530790014192,1.859,9.931,-3.495,-159.59
201.9918178000953,1.859,9.931,-3.495,-159.59
202.1964460001327,1.859,9.931,-3.495,-159.59
202.3992334001232,1.859,9.931,-3.495,-159.59
202.5004519999493,1.859,9.931,-3.495,-159.59
202.70281310006976,1.859,9.931,-3.495,-159.59
202.84879339998588,1.859,9.932,-3.491,-159.74
203.05293190013617,1.859,9.933,-3.484,-160.14
203.19856690010056,1.86,9.934,-3.475,-160.72
203.34861090010963,1.861,9.936,-3.462,-161.35
203.58668740000576,1.861,9.937,-3.447,-161.85
203.68742229999043,1.862,9.938,-3.439,-162.03
203.79602160002105,1.862,9.938,-3.429,-162.13
203.92785520013422,1.862,9.94,-3.408,-162.25
204.06379880011082,1.863,9.941,-3.385,-162.32
204.2718045001384,1.863,9.942,-3.358,-162.46
204.40327590005472,1.864,9.944,-3.329,-162.68
204.53022800013423,1.864,9.945,-3.296,-163.04
204.76370390015654,1.865,9.947,-3.261,-163.48
204.87997819995508,1.866,9.948,-3.224,-163.95
205.0171811999753,1.866,9.95,-3.183,-164.3
205.11852820008062,1.866,9.95,-3.183,-164.3
205.22031929995865,1.867,9.951,-3.14,-164.51
205.4448190999683,1.867,9.952,-3.093,-164.56
205.74511689995416,1.868,9.953,-3.044,-164.57
205.89729410014115,1.868,9.954,-2.993,-164.58
205.9988182000816,1.868,9.955,-2.949,-164.64
206.22368169995025,1.869,9.956,-2.915,-164.71
206.35198210016824,1.869,9.957,-2.891,-164.77
206.4842560000252,1.869,9.958,-2.877,-164.84
206.6905549999792,1.869,9.958,-2.873,-164.9
206.82181360013783,1.87,9.959,-2.879,-164.96
207.04530110000633,1.87,9.96,-2.895,-165.03
207.32134180003777,1.87,9.961,-2.938,-165.12
207.42885769996792,1.87,9.961,-2.938,-165.12
207.54545810003765,1.871,9.962,-2.958,-165.16
208.010030800011,1.872,9.964,-3.064,-165.31
208.15881179994904,1.872,9.964,-3.083,-165.35
208.3936084001325,1.873,9.966,-3.12,-165.47
208.58393560000695,1.873,9.967,-3.154,-165.59
208.7117322999984,1.874,9.967,-3.169,-165.68
209.015770399943,1.874,9.968,-3.199,-165.82
209.23293379996903,1.875,9.969,-3.226,-165.98
209.3455753000453,1.875,9.969,-3.226,-165.98
209.4878156001214,1.876,9.97,-3.257,-166.1
209.59816870000213,1.876,9.97,-3.257,-166.1
209.70275980001315,1.876,9.97,-3.277,-166.15
209.8074392999988,1.876,9.971,-3.299,-166.21
210.0797232000623,1.877,9.972,-3.38,-166.37
210.19143430003896,1.877,9.972,-3.38,-166.37
210.35406649997458,1.877,9.973,-3.412,-166.42
210.4624058001209,1.878,9.973,-3.483,-166.52
210.5802986000199,1.88,9.977,-3.495,-166.58
210.68311780015938,1.879,9.98,-3.494,-166.37
210.92486530006863,1.877,9.983,-3.493,-166.76
211.04015589994378,1.876,9.984,-3.495,-166.91
211.2435246000532,1.876,9.984,-3.495,-166.91
211.34496659995057,1.876,9.984,-3.495,-166.91
211.57123610004783,1.876,9.984,-3.495,-166.9
211.6726621000562,1.876,9.984,-3.495,-166.9
211.88216740009375,1.876,9.984,-3.495,-166.9
211.98345479997806,1.876,9.984,-3.495,-166.9
212.1855659999419,1.876,9.984,-3.495,-166.9
212.2943500999827,1.876,9.984,-3.495,-166.9
212.3992586999666,1.876,9.984,-3.495,-166.9
212.53395750001073,1.876,9.984,-3.494,-166.9
212.63491160003468,1.876,9.984,-3.494,-166.9
212.74002779996954,1.876,9.985,-3.489,-166.87
212.86620640009642,1.877,9.986,-3.481,-166.96
213.0817640000023,1.877,9.988,-3.47,-167.06
213.21569440001622,1.878,9.99,-3.457,-167.25
213.3494160999544,1.878,9.991,-3.44,-167.34
213.5576683001127,1.878,9.993,-3.421,-167.43
213.69786259997636,1.879,9.995,-3.398,-167.37
213.92681080009788,1.879,9.997,-3.373,-167.36
214.04120930004865,1.88,9.999,-3.345,-167.3
214.1516585999634,1.88,10.001,-3.315,-167.38
214.2857801001519,1.88,10.003,-3.281,-167.44
214.48733779997565,1.881,10.005,-3.245,-167.61
214.59346450003795,1.881,10.007,-3.206,-167.67
214.70564409997314,1.882,10.009,-3.164,-167.76
214.83548950008117,1.882,10.011,-3.119,-167.71
214.97259530005977,1.883,10.013,-3.072,-167.72
215.10814550006762,1.883,10.015,-3.021,-167.67
215.24304040009156,1.883,10.017,-2.968,-167.74
215.37035190011375,1.884,10.018,-2.913,-167.8
215.50607779994607,1.884,10.02,-2.854,-167.95
215.71282909996808,1.884,10.022,-2.793,-168.04
215.84794749994762,1.884,10.023,-2.729,-168.15
215.99025649996474,1.885,10.025,-2.662,-168.14
216.12929640011862,1.885,10.026,-2.593,-168.15
216.3533163999673,1.885,10.028,-2.521,-168.08
216.49151109997183,1.885,10.029,-2.447,-168.08
216.64363980013877,1.885,10.03,-2.369,-168.08
217.02072439994663,1.879,10.037,-2.304,-168.63
217.13131640013307,1.879,10.037,-2.304,-168.63
217.2414887000341,1.876,10.039,-2.306,-168.84
217.44645670009777,1.871,10.043,-2.312,-168.78
217.55843110010028,1.871,10.043,-2.312,-168.78
217.66877750004642,1.865,10.047,-2.327,-168.4
217.77182630007155,1.862,10.049,-2.338,-168.21
217.88160730013624,1.86,10.051,-2.351,-168.04
217.98521740012802,1.857,10.053,-2.367,-167.88
218.2577975001186,1.849,10.06,-2.43,-167.42
218.4202409000136,1.846,10.062,-2.456,-167.28
218.63735219999216,1.841,10.065,-2.516,-167.01
218.761485400144,1.838,10.067,-2.549,-166.89
218.9501859000884,1.835,10.069,-2.585,-166.78
219.0809621999506,1.832,10.071,-2.624,-166.67
219.19000439997762,1.83,10.073,-2.665,-166.57
219.36507529998198,1.824,10.077,-2.753,-166.38
219.49774020002224,1.821,10.079,-2.801,-166.29
219.67898510000668,1.816,10.083,-2.905,-166.13
219.7849761999678,1.816,10.083,-2.905,-166.13
219.91576070012525,1.81,10.086,-3.019,-165.98
220.0650204999838,1.804,10.09,-3.143,-165.85
220.26911440002732,1.798,10.094,-3.277,-165.74
220.4079682000447,1.791,10.097,-3.418,-165.64
220.6650170001667,1.757,10.097,-3.487,-164.01
220.80096510006115,1.745,10.109,-3.468,-164.06
221.00884010014124,1.734,10.119,-3.45,-163.86
221.1147894000169,1.722,10.13,-3.438,-163.73
221.36612300015986,1.708,10.141,-3.429,-163.78
221.46774770016782,1.693,10.155,-3.418,-164.31
221.60878710006364,1.676,10.17,-3.404,-164.89
221.74751819996163,1.658,10.186,-3.387,-165.08
221.98198250005953,1.641,10.201,-3.367,-164.85
222.08339780010283,1.623,10.216,-3.345,-164.45
222.19771270011552,1.607,10.23,-3.319,-164.22
222.41896539996378,1.591,10.243,-3.29,-164.33
222.52167730010115,1.576,10.254,-3.259,-164.75
222.6468734999653,1.561,10.266,-3.225,-165.33
222.77208680007607,1.546,10.277,-3.188,-165.92
222.89827180001885,1.532,10.288,-3.148,-166.37
223.1016593000386,1.518,10.299,-3.106,-166.64
223.24830420012586,1.503,10.31,-3.06,-166.71
223.37064290000126,1.489,10.321,-3.012,-166.64
223.48325189994648,1.475,10.333,-2.961,-166.52
223.59233919996768,1.461,10.344,-2.907,-166.45
223.72095450013876,1.447,10.354,-2.85,-166.49
223.85042220004834,1.434,10.364,-2.791,-166.68
223.98392180004157,1.42,10.375,-2.729,-166.97
224.11100120004267,1.407,10.384,-2.664,-167.31
224.2422046000138,1.394,10.394,-2.597,-167.61
224.36850700015202,1.381,10.403,-2.527,-167.85
224.49752039997838,1.367,10.412,-2.454,-168.01
224.62819980015047,1.354,10.421,-2.379,-168.08
224.75505689997226,1.341,10.43,-2.3,-168.1
224.9576561001595,1.328,10.439,-2.22,-168.1
225.06449270015582,1.313,10.45,-2.153,-168.81
225.29004760016687,1.299,10.463,-2.089,-172.01
225.40545760001987,1.282,10.474,-2.032,-173.38
225.55029140016995,1.272,10.488,-1.977,-173.27
225.75339640001766,1.269,10.503,-1.924,-172.33
225.89155449997634,1.266,10.52,-1.878,-169.68
226.04512120014988,1.266,10.537,-1.838,-167.11
226.29090770008042,1.275,10.554,-1.803,-164.59
226.42745840013959,1.288,10.573,-1.777,-164.87
226.63349930010736,1.308,10.593,-1.757,-165.91
226.83654960012063,1.333,10.612,-1.747,-168.15
227.04429879994132,1.359,10.629,-1.741,-170.48
227.1677866000682,1.372,10.637,-1.74,-171.92
227.35108940000646,1.392,10.647,-1.738,-170.89
227.4719771000091,1.392,10.647,-1.738,-170.89
227.66243680007756,1.397,10.649,-1.733,-172.63
228.06404169998132,1.4,10.649,-1.734,-175.78
228.1694637001492,1.4,10.649,-1.739,-176.87
228.28390310006216,1.401,10.649,-1.746,-178.01
228.3998202001676,1.4,10.649,-1.755,-179.21
228.50394530012272,1.399,10.649,-1.767,179.52
228.67527230014093,1.397,10.649,-1.796,176.76
228.9861062001437,1.393,10.649,-1.834,173.75
229.1038272001315,1.393,10.649,-1.834,173.75
229.28096120012924,1.389,10.649,-1.856,172.28
229.74025080003776,1.381,10.648,-1.964,169.91
229.87059820001014,1.378,10.648,-1.996,169.92
230.0775499001611,1.372,10.647,-2.066,171.68
230.23262470006011,1.366,10.646,-2.146,173.55
230.43591500003822,1.36,10.645,-2.235,175.52
230.5905524000991,1.354,10.644,-2.333,177.57
230.72828439995646,1.347,10.643,-2.441,179.69
230.9351803001482,1.341,10.641,-2.557,-178.15
231.03781550005078,1.335,10.639,-2.683,-175.96
231.24864150001667,1.328,10.637,-2.818,-173.77
231.3580986999441,1.327,10.636,-2.959,-170.76
231.59554290003143,1.33,10.638,-3.107,-165.64
231.70239039999433,1.336,10.64,-3.263,-160.06
231.90990209998563,1.335,10.635,-3.401,-155.6
232.04738839995116,1.322,10.608,-3.466,-140.12
232.18635140010156,1.315,10.589,-3.484,-141.07
232.43776480015367,1.308,10.56,-3.473,-142.31
232.59184000012465,1.306,10.552,-3.464,-142.53
232.74200089997612,1.305,10.545,-3.454,-143.01
232.90292820008472,1.301,10.527,-3.436,-144.76
233.11555740004405,1.296,10.508,-3.417,-147.66
233.22819110006094,1.293,10.498,-3.406,-149.37
233.49001609999686,1.286,10.475,-3.382,-152.62
233.62112769996747,1.277,10.451,-3.355,-155.27
233.83362390007824,1.268,10.427,-3.325,-156.74
233.97648150008172,1.259,10.403,-3.291,-157.25
234.21281990013085,1.249,10.381,-3.254,-157.11
234.34520480013452,1.24,10.359,-3.213,-157.04
234.48363230004907,1.231,10.337,-3.169,-157.6
234.61322519998066,1.227,10.327,-3.146,-158.3
234.81799390004016,1.218,10.306,-3.098,-160.09
234.95096660009585,1.21,10.286,-3.046,-162.17
235.15501970006153,1.202,10.264,-2.992,-163.88
235.28238119999878,1.193,10.243,-2.934,-164.88
235.4877500999719,1.184,10.221,-2.873,-164.9
235.6188052999787,1.175,10.199,-2.809,-164.23
235.83191290008835,1.166,10.177,-2.742,-163.24
235.9639344001189,1.157,10.155,-2.672,-162.7
236.18268790002912,1.148,10.133,-2.599,-162.97
236.30339500005357,1.14,10.112,-2.523,-164.17
236.43075209995732,1.131,10.09,-2.443,-165.79
236.64078400004655,1.122,10.069,-2.362,-167.46
236.78319060010836,1.114,10.048,-2.277,-168.49
237.01791250007227,1.105,10.026,-2.189,-168.85
237.19238910009153,1.101,10.016,-2.145,-168.72
237.31107300007716,1.099,10.003,-2.072,-166.07
237.53865590016358,1.102,9.988,-2.016,-159.43
237.6411395999603,1.103,9.976,-1.963,-154.03
237.84304050006904,1.099,9.967,-1.916,-148.99
237.95603829994798,1.095,9.967,-1.878,-145.7
238.29873439995572,1.084,9.98,-1.835,-145.44
238.41708589997143,1.076,9.987,-1.825,-145.85
238.65426450013183,1.055,10.005,-1.809,-147.0
238.92605160013773,1.041,10.022,-1.797,-151.48
239.04052520007826,1.037,10.029,-1.799,-156.47
239.1413416999858,1.033,10.036,-1.803,-160.78
239.35474710003473,1.032,10.044,-1.806,-168.13
239.46838299999945,1.034,10.049,-1.81,-172.57
239.69917650008574,1.037,10.051,-1.817,-174.88
239.81099280016497,1.041,10.052,-1.828,-175.35
239.91636290005408,1.048,10.051,-1.852,-173.17
