t_s,n_m,e_m,alt_m,yaw_deg
202.5730520999059,13.984,1.655,166.075,-110.57
202.7058767999988,13.996,1.636,166.14,-110.11
202.80731810000725,14.009,1.616,166.203,-109.73
202.90857190010138,14.021,1.596,166.265,-109.4
203.01875069993548,14.034,1.577,166.326,-109.14
203.12829699995928,14.046,1.557,166.386,-109.0
203.34403349994682,14.071,1.519,166.503,-108.81
203.46865530009381,14.095,1.48,166.616,-108.71
203.6780556999147,14.119,1.441,166.724,-108.55
203.8802791000344,14.143,1.403,166.828,-108.28
203.98150320001878,14.155,1.384,166.878,-108.09
204.1038067000918,14.178,1.346,166.975,-107.53
204.3127450000029,14.202,1.309,167.067,-106.96
204.4169095000252,14.213,1.29,167.112,-106.63
204.51885490003042,14.225,1.271,167.155,-106.33
204.61990740010515,14.237,1.252,167.198,-106.11
204.72175740008242,14.248,1.234,167.239,-105.91
204.93354080012068,14.271,1.197,167.318,-105.59
205.14370619994588,14.293,1.16,167.393,-105.47
205.34672529995441,14.316,1.123,167.463,-105.33
205.4560732000973,14.338,1.087,167.528,-105.2
205.65918210009113,14.36,1.05,167.589,-104.88
205.8664846001193,14.382,1.014,167.645,-104.48
205.9695447999984,14.403,0.978,167.697,-103.88
206.17785490001552,14.424,0.943,167.744,-103.27
206.3110140999779,14.446,0.907,167.787,-102.64
206.5123630000744,14.467,0.872,167.825,-102.23
206.6361356000416,14.487,0.837,167.859,-102.0
206.76445230003446,14.498,0.819,167.874,-101.99
206.88806220004335,14.508,0.802,167.888,-101.97
207.11568389995955,14.528,0.767,167.912,-101.94
207.33746440010145,14.548,0.733,167.932,-101.84
207.46938159991987,14.569,0.699,167.947,-101.54
207.60325290006585,14.578,0.681,167.953,-101.34
207.72979609994218,14.588,0.664,167.957,-101.05
207.9853551001288,14.608,0.631,167.963,-100.44
208.08673370000906,14.618,0.614,167.965,-100.16
208.18907500011846,14.627,0.597,167.965,-99.86
208.30327089992352,14.637,0.58,167.964,-99.6
208.4183376999572,14.647,0.563,167.961,-99.43
208.52893249993213,14.656,0.547,167.958,-99.3
208.69148740009405,14.666,0.53,167.954,-99.17
208.8197520999238,14.675,0.513,167.948,-99.09
209.1783195999451,14.703,0.464,167.924,-99.04
209.28036380000412,14.712,0.447,167.914,-99.0
209.38719010003842,14.722,0.431,167.902,-98.99
209.49318300001323,14.731,0.415,167.89,-98.93
209.60041379998438,14.74,0.398,167.876,-98.8
209.713478700025,14.749,0.382,167.861,-98.63
209.82391229993664,14.758,0.366,167.845,-98.48
209.9343002999667,14.767,0.35,167.828,-98.27
210.0520613999106,14.776,0.334,167.809,-97.99
210.16280049993657,14.785,0.318,167.79,-97.72
210.2725853000302,14.794,0.302,167.769,-97.5
210.38183440011926,14.802,0.286,167.747,-97.27
210.4935405999422,14.811,0.27,167.724,-97.03
210.608160499949,14.82,0.254,167.7,-96.84
210.74390950007364,14.829,0.238,167.675,-96.73
210.8742245999165,14.837,0.222,167.648,-96.63
211.00442950008437,14.846,0.207,167.621,-96.51
211.12929910002276,14.854,0.191,167.592,-96.45
211.25926740001887,14.863,0.175,167.562,-96.43
211.3907153001055,14.871,0.16,167.531,-96.38
211.53050170000643,14.88,0.144,167.499,-96.27
211.66813080012798,14.888,0.128,167.466,-96.18
211.77029779995792,14.897,0.113,167.431,-96.08
211.91024930006824,14.905,0.098,167.396,-95.91
212.05408810009249,14.913,0.082,167.359,-95.68
212.1952494001016,14.921,0.067,167.321,-95.46
212.31429390003905,14.929,0.052,167.282,-95.23
212.433174100006,14.937,0.036,167.242,-94.96
212.577271200018,14.946,0.021,167.201,-94.65
212.72262859996408,14.954,0.006,167.158,-94.38
212.86363689997233,14.962,-0.009,167.115,-94.15
212.9929456000682,14.969,-0.024,167.07,-93.9
213.09438939997926,14.969,-0.024,167.07,-93.9
213.21336350007914,14.977,-0.039,167.024,-93.65
213.35667339991778,14.985,-0.054,166.977,-93.48
213.49625360011123,14.993,-0.069,166.929,-93.35
213.6241043000482,15.001,-0.084,166.88,-93.21
213.75898490007967,15.009,-0.099,166.83,-93.07
213.9638227999676,15.016,-0.114,166.778,-92.97
214.11534289992414,15.024,-0.129,166.726,-92.89
214.33118700003251,15.032,-0.143,166.672,-92.73
214.53761889995076,15.039,-0.158,166.617,-92.54
214.85094620008022,15.047,-0.173,166.561,-92.37
215.025930600008,15.054,-0.187,166.504,-92.19
215.291799900122,15.062,-0.202,166.446,-91.96
215.42629289999604,15.069,-0.216,166.387,-91.73
215.52752420003526,15.076,-0.231,166.327,-91.58
215.62838000012562,15.084,-0.245,166.265,-91.47
215.83118769992143,15.098,-0.274,166.139,-91.26
215.95267160004005,15.113,-0.303,166.008,-91.3
216.15494980011135,15.127,-0.331,165.873,-91.32
216.27330820006318,15.141,-0.359,165.734,-91.42
216.4748239000328,15.155,-0.387,165.59,-91.3
216.59233390004374,15.169,-0.415,165.442,-91.11
216.79399659996852,15.182,-0.443,165.29,-90.69
216.91328860004432,15.196,-0.471,165.133,-90.32
217.131144199986,15.209,-0.498,164.972,-89.92
217.35386690008454,15.222,-0.525,164.807,-89.77
217.4556847999338,15.235,-0.553,164.637,-89.7
217.66025390010327,15.242,-0.566,164.551,-89.75
217.76633760007098,15.254,-0.593,164.375,-89.8
217.96973180002533,15.267,-0.62,164.195,-89.85
218.1744433999993,15.279,-0.646,164.011,-89.72
218.37724120006897,15.292,-0.673,163.823,-89.51
218.5893473001197,15.304,-0.699,163.63,-89.11
218.71426269994117,15.316,-0.725,163.434,-88.76
218.9413354001008,15.328,-0.751,163.233,-88.39
219.1426357999444,15.34,-0.777,163.028,-88.24
219.2434590999037,15.346,-0.789,162.925,-88.19
219.446010600077,15.357,-0.815,162.714,-88.13
219.55109099997208,15.363,-0.828,162.607,-88.16
219.66295940009877,15.369,-0.84,162.499,-88.14
219.77491619996727,15.374,-0.853,162.391,-88.08
220.00116869993508,15.386,-0.878,162.17,-87.95
220.14060620008968,15.391,-0.891,162.058,-87.79
220.2961653000675,15.397,-0.903,161.946,-87.59
220.40563920000568,15.402,-0.916,161.832,-87.42
220.519212000072,15.408,-0.928,161.718,-87.25
220.63131389999762,15.413,-0.94,161.602,-87.03
220.76145939994603,15.419,-0.953,161.485,-86.82
220.89829499996267,15.424,-0.965,161.368,-86.68
221.06545530003496,15.429,-0.977,161.25,-86.58
221.18512420007028,15.435,-0.99,161.13,-86.46
221.31513600004837,15.44,-1.002,161.01,-86.37
221.41724000009708,15.445,-1.014,160.889,-86.35
221.6246396000497,15.45,-1.026,160.767,-86.36
221.766926900018,15.456,-1.038,160.644,-86.32
221.91294760000892,15.461,-1.05,160.52,-86.29
222.22330499999225,15.466,-1.062,160.395,-86.3
222.41496239998378,15.471,-1.074,160.269,-86.3
222.70675159990788,15.476,-1.086,160.142,-86.24
222.91777179995552,15.481,-1.098,160.015,-86.15
223.06262509990484,15.486,-1.11,159.886,-86.1
223.3909442999866,15.491,-1.122,159.757,-86.0
223.4925567000173,15.496,-1.133,159.627,-85.83
223.61419499991462,15.501,-1.145,159.495,-85.66
223.73588200006634,15.506,-1.157,159.363,-85.53
223.8531550001353,15.515,-1.18,159.097,-85.24
224.05964670004323,15.525,-1.203,158.827,-85.11
224.19559619994834,15.534,-1.226,158.553,-85.02
224.4470585999079,15.539,-1.238,158.415,-85.01
224.55086990003474,15.544,-1.249,158.276,-85.05
224.70133820013143,15.548,-1.26,158.136,-85.06
224.87026640004478,15.553,-1.272,157.996,-85.02
224.98140390007757,15.557,-1.283,157.854,-84.98
225.08770060003735,15.562,-1.294,157.712,-84.94
225.1910262000747,15.566,-1.306,157.569,-84.84
225.32449400005862,15.571,-1.317,157.425,-84.68
225.4560865999665,15.575,-1.328,157.281,-84.53
225.58627369999886,15.58,-1.339,157.135,-84.4
225.6964036000427,15.584,-1.35,156.989,-84.23
225.80677939997986,15.588,-1.361,156.842,-84.03
225.9239314000588,15.597,-1.383,156.545,-83.8
226.0410466999747,15.601,-1.394,156.396,-83.69
226.17302670003846,15.605,-1.405,156.246,-83.58
226.30150089995004,15.61,-1.416,156.095,-83.53
226.53625650005415,15.618,-1.438,155.791,-83.48
226.66517459996976,15.626,-1.459,155.483,-83.38
226.8846390999388,15.634,-1.48,155.173,-83.27
227.00176490005106,15.638,-1.491,155.017,-83.16
227.1362648999784,15.642,-1.502,154.86,-83.08
227.23737609991804,15.646,-1.512,154.703,-83.02
227.33920229994692,15.65,-1.523,154.544,-82.9
227.55963660008274,15.658,-1.544,154.225,-82.68
227.685952299973,15.662,-1.554,154.065,-82.62
227.78690039995126,15.666,-1.565,153.904,-82.5
227.88875410007313,15.669,-1.575,153.742,-82.39
228.13767500012182,15.677,-1.596,153.416,-82.3
228.24216739996336,15.677,-1.596,153.416,-82.3
228.3924243999645,15.681,-1.606,153.253,-82.21
228.52928199991584,15.684,-1.616,153.088,-82.12
228.6496808999218,15.688,-1.626,152.923,-82.09
228.76752860005945,15.692,-1.637,152.757,-82.05
228.91977909998968,15.695,-1.647,152.591,-81.96
229.07526760012843,15.699,-1.657,152.424,-81.86
229.316619399935,15.703,-1.667,152.256,-81.81
229.41938739991747,15.706,-1.677,152.088,-81.75
229.58634559996426,15.709,-1.687,151.919,-81.63
229.74025240004994,15.713,-1.697,151.75,-81.51
229.97780920006335,15.717,-1.707,151.58,-81.45
230.17536180000752,15.72,-1.717,151.409,-81.38
230.434036700055,15.723,-1.727,151.238,-81.26
230.5428552001249,15.727,-1.737,151.066,-81.16
230.77526029990986,15.73,-1.746,150.894,-81.12
231.02924790000543,15.733,-1.756,150.721,-81.06
231.19245440000668,15.737,-1.766,150.548,-80.97
231.51473610009998,15.74,-1.776,150.374,-80.9
231.74983009998687,15.743,-1.785,150.199,-80.89
231.8788672001101,15.747,-1.795,150.024,-80.86
232.00641779997386,15.75,-1.805,149.847,-80.77
232.13487099995837,15.753,-1.814,149.668,-80.68
232.25659430003725,15.756,-1.824,149.486,-80.59
232.39607769995928,15.759,-1.833,149.301,-80.5
232.52881289995275,15.762,-1.843,149.115,-80.42
232.66894420003518,15.766,-1.852,148.925,-80.33
232.82660460006446,15.769,-1.862,148.733,-80.24
232.954480699962,15.772,-1.871,148.539,-80.15
233.05763450008817,15.775,-1.881,148.342,-80.06
233.1592824999243,15.778,-1.89,148.142,-79.98
233.26316670002416,15.781,-1.899,147.94,-79.89
233.3704631999135,15.784,-1.909,147.736,-79.8
233.48294329992495,15.787,-1.918,147.529,-79.71
233.59228749992326,15.79,-1.927,147.319,-79.62
233.7116745999083,15.793,-1.937,147.107,-79.54
233.93020189995877,15.799,-1.955,146.676,-79.36
234.1399028999731,15.805,-1.973,146.236,-79.19
234.2619278000202,15.808,-1.982,146.015,-79.13
234.37386210006662,15.811,-1.992,145.794,-79.13
234.48732329998165,15.814,-2.001,145.573,-79.14
234.64500929997303,15.817,-2.01,145.352,-79.11
234.7875177001115,15.819,-2.019,145.131,-79.11
234.91487510013394,15.822,-2.028,144.91,-79.17
235.04122540005483,15.825,-2.036,144.689,-79.23
235.14249749993905,15.828,-2.045,144.467,-79.24
235.25791939999908,15.831,-2.054,144.245,-79.28
235.3690714999102,15.834,-2.063,144.023,-79.36
235.50604790006764,15.836,-2.072,143.801,-79.39
235.63514790008776,15.839,-2.081,143.579,-79.35
235.7724731999915,15.842,-2.089,143.356,-79.31
235.89265589998104,15.845,-2.098,143.133,-79.26
236.00306049990468,15.848,-2.107,142.91,-79.15
236.11018049996346,15.85,-2.115,142.686,-78.97
236.21910000010394,15.853,-2.124,142.462,-78.82
236.32654929999262,15.856,-2.133,142.238,-78.7
236.5360815001186,15.861,-2.15,141.79,-78.41
236.64069240004756,15.864,-2.158,141.565,-78.34
236.85752580012195,15.869,-2.175,141.115,-78.32
237.06281389994547,15.874,-2.192,140.665,-78.31
237.16970540001057,15.879,-2.209,140.214,-78.33
237.37181630008854,15.884,-2.225,139.762,-78.22
237.49468300002627,15.889,-2.242,139.31,-78.04
237.7088246999774,15.893,-2.258,138.857,-77.75
237.83648669999093,15.898,-2.274,138.404,-77.48
238.03849179996178,15.903,-2.29,137.951,-77.23
238.24103690008633,15.907,-2.306,137.497,-77.12
238.44293290004134,15.912,-2.322,137.043,-77.1
238.5629634000361,15.916,-2.338,136.59,-77.16
238.76514249993488,15.92,-2.354,136.136,-77.18
238.88365500001237,15.924,-2.369,135.683,-77.12
239.10425679991022,15.928,-2.385,135.229,-76.97
239.32293000002392,15.932,-2.4,134.776,-76.71
239.52438590000384,15.936,-2.415,134.324,-76.47
239.64145489991643,15.94,-2.431,133.871,-76.25
239.8589705999475,15.944,-2.446,133.42,-76.15
