t_s,n_m,e_m,alt_m,yaw_deg
140.96224430017173,-9.893,25.737,9.223,-96.56
141.16376830008812,-9.941,25.745,9.23,-96.71
141.2660615001805,-9.972,25.75,9.235,-96.77
141.36825120006688,-10.019,25.757,9.242,-96.83
141.47183590009809,-10.05,25.761,9.247,-96.94
141.67724600015208,-10.097,25.769,9.253,-96.96
141.7790630001109,-10.127,25.773,9.258,-97.01
141.8992060001474,-10.173,25.78,9.264,-97.13
142.01858839998022,-10.204,25.785,9.268,-97.16
142.13980450015515,-10.234,25.789,9.272,-97.31
142.34249680000357,-10.279,25.796,9.279,-97.61
142.44362580007873,-10.309,25.8,9.285,-98.99
142.54481100011617,-10.339,25.805,9.293,-102.15
142.6625262000598,-10.383,25.811,9.309,-110.01
142.78079750016332,-10.412,25.815,9.32,-116.73
142.90070750005543,-10.441,25.819,9.332,-123.5
143.02411660016514,-10.484,25.826,9.351,-132.28
143.15450920001604,-10.512,25.83,9.365,-136.49
143.29103800002486,-10.541,25.834,9.38,-139.41
143.4946816000156,-10.569,25.839,9.396,-141.6
143.5964592001401,-10.597,25.844,9.412,-143.57
143.6972310000565,-10.626,25.848,9.427,-146.12
143.82717139995657,-10.654,25.853,9.444,-149.36
143.94899579999037,-10.681,25.858,9.46,-153.45
144.06400270015,-10.709,25.862,9.477,-158.11
144.17173489998095,-10.736,25.867,9.494,-163.24
144.2787735001184,-10.763,25.871,9.511,-168.31
144.38883449998684,-10.802,25.878,9.536,-175.52
144.49554669996724,-10.829,25.882,9.553,-179.71
144.6013178001158,-10.855,25.886,9.569,176.43
144.91298010013998,-10.92,25.895,9.611,168.01
145.01455070008524,-10.959,25.901,9.636,162.77
145.12116590002552,-10.998,25.906,9.66,157.31
145.3278857001569,-11.037,25.912,9.687,153.81
145.42933039995842,-11.062,25.915,9.707,152.89
145.5324793001637,-11.087,25.918,9.726,152.96
145.63514679996297,-11.125,25.923,9.755,153.83
145.73687420017086,-11.15,25.926,9.775,154.3
145.9395779001061,-11.187,25.931,9.804,154.46
146.0431367000565,-11.212,25.933,9.824,154.03
146.1649500001222,-11.247,25.935,9.853,152.82
146.3661571999546,-11.28,25.935,9.882,151.37
146.46709970012307,-11.301,25.933,9.901,150.47
146.58963620010763,-11.33,25.926,9.929,149.58
146.7099069999531,-11.348,25.92,9.947,149.36
146.8372268001549,-11.365,25.912,9.964,149.18
146.95870269997977,-11.381,25.902,9.982,149.19
147.07100810017437,-11.396,25.891,9.999,149.11
147.17351959994994,-11.416,25.872,10.024,148.97
147.27623660000972,-11.429,25.858,10.041,148.77
147.380517099984,-11.44,25.842,10.057,148.44
147.50161950010806,-11.451,25.825,10.073,148.07
147.62562480010092,-11.46,25.807,10.088,147.62
147.74775700015016,-11.469,25.787,10.104,147.22
147.87310680001974,-11.476,25.766,10.119,146.83
147.99195190006867,-11.482,25.743,10.133,146.55
148.0942196000833,-11.49,25.706,10.155,146.19
148.19535279995762,-11.493,25.68,10.169,146.06
148.30021610017866,-11.496,25.653,10.182,145.88
148.50351830013096,-11.498,25.609,10.202,145.69
148.60575430002064,-11.498,25.562,10.221,145.52
148.7228719999548,-11.496,25.529,10.233,145.32
148.84005240001716,-11.493,25.495,10.245,145.17
149.04179839999415,-11.488,25.441,10.263,144.91
149.14302529999986,-11.483,25.404,10.274,144.69
149.24430659995414,-11.477,25.366,10.285,144.57
149.34527299995534,-11.47,25.326,10.296,144.37
149.44658270012587,-11.461,25.285,10.306,144.3
149.54769759997725,-11.452,25.243,10.316,144.15
149.6678500000853,-11.437,25.178,10.33,144.04
149.86980380001478,-11.419,25.109,10.344,143.93
149.97082130005583,-11.406,25.063,10.353,143.77
150.07265300001018,-11.393,25.015,10.362,143.69
150.2742292000912,-11.37,24.941,10.374,143.45
150.37554679997265,-11.354,24.89,10.382,143.29
150.49209580011666,-11.327,24.812,10.394,143.1
150.60810320009477,-11.309,24.759,10.401,142.94
150.81021330016665,-11.279,24.677,10.411,142.84
150.92576700006612,-11.248,24.593,10.421,142.79
151.0436019001063,-11.225,24.535,10.427,142.7
151.15942579996772,-11.202,24.477,10.433,142.69
151.2662792999763,-11.166,24.387,10.442,142.6
151.37256909999996,-11.14,24.326,10.447,142.5
151.57584600010887,-11.101,24.233,10.455,142.4
151.67838319996372,-11.073,24.169,10.46,142.28
151.79417450004257,-11.03,24.073,10.466,142.12
151.99531699996442,-10.986,23.974,10.472,142.01
152.09604710014537,-10.955,23.907,10.476,141.9
152.19712270004675,-10.923,23.839,10.479,141.84
152.39905440015718,-10.874,23.736,10.484,141.75
152.4999035000801,-10.84,23.666,10.487,141.64
152.60132310003974,-10.788,23.559,10.491,141.57
152.70186990010552,-10.752,23.487,10.493,141.51
152.90570960007608,-10.697,23.377,10.496,141.39
153.0069065000862,-10.659,23.303,10.497,141.38
153.1132461000234,-10.621,23.228,10.498,141.28
153.21741589996964,-10.581,23.152,10.5,141.29
153.3195613999851,-10.541,23.075,10.5,141.2
153.44383670017123,-10.501,22.998,10.501,141.2
153.64502319996245,-10.438,22.88,10.502,141.09
153.74627110012807,-10.395,22.801,10.502,141.0
153.84730040002614,-10.352,22.721,10.502,140.94
153.94829710014164,-10.308,22.64,10.501,140.83
154.0677438999992,-10.24,22.517,10.5,140.76
154.1853098999709,-10.194,22.435,10.499,140.67
154.30471560009755,-10.147,22.351,10.498,140.66
154.43126039998606,-10.1,22.267,10.497,140.59
154.55330860009417,-10.052,22.182,10.495,140.59
154.65563279995695,-10.003,22.097,10.494,140.53
154.7564497999847,-9.953,22.011,10.492,140.54
154.86038259998895,-9.903,21.924,10.49,140.49
154.9613282000646,-9.852,21.836,10.487,140.49
155.06231800001115,-9.801,21.748,10.485,140.44
155.26520969998091,-9.722,21.615,10.48,140.36
155.3709428999573,-9.669,21.525,10.477,140.35
155.4745124001056,-9.615,21.435,10.474,140.23
155.57576919998974,-9.533,21.298,10.469,140.16
155.77983879996464,-9.449,21.16,10.463,140.11
155.88113029999658,-9.393,21.067,10.459,140.02
156.00143339997157,-9.307,20.927,10.453,140.01
156.11938990000635,-9.249,20.832,10.448,140.0
156.32094929995947,-9.161,20.69,10.441,139.94
156.42249300004914,-9.101,20.594,10.436,139.96
156.52374650002457,-9.041,20.498,10.431,139.88
156.64686720003374,-8.95,20.352,10.423,139.84
156.76917260000482,-8.888,20.254,10.417,139.83
156.8922462000046,-8.826,20.156,10.412,139.77
157.01474340003915,-8.763,20.057,10.406,139.77
157.1215896999929,-8.699,19.958,10.4,139.74
157.24487449997105,-8.603,19.808,10.391,139.76
157.36462850007229,-8.538,19.707,10.384,139.72
157.4865606999956,-8.473,19.606,10.378,139.74
157.6068729001563,-8.407,19.504,10.371,139.7
157.72704000002705,-8.34,19.402,10.365,139.71
157.83694850001484,-8.24,19.248,10.354,139.7
157.94556160015054,-8.172,19.144,10.347,139.64
158.14826419996098,-8.069,18.988,10.336,139.64
158.25246060010977,-8.0,18.883,10.329,139.6
158.3541244000662,-7.93,18.778,10.321,139.58
158.4718565000221,-7.824,18.62,10.31,139.55
158.5907334999647,-7.753,18.513,10.302,139.47
158.79230560013093,-7.646,18.353,10.29,139.45
158.89328439999372,-7.574,18.246,10.282,139.42
159.01017490006052,-7.464,18.084,10.27,139.35
159.12894610012881,-7.391,17.975,10.261,139.37
159.33085620007478,-7.279,17.811,10.248,139.32
159.431828700006,-7.205,17.702,10.24,139.29
159.55064330017194,-7.091,17.537,10.226,139.3
159.6664287999738,-7.015,17.426,10.217,139.23
159.8839269001037,-6.901,17.259,10.204,139.2
159.98910899995826,-6.785,17.092,10.19,139.17
160.09377679997124,-6.707,16.979,10.181,139.09
160.2963485000655,-6.589,16.81,10.166,139.01
160.39739220007323,-6.51,16.697,10.157,139.01
160.4987325000111,-6.391,16.526,10.142,138.93
160.60432050004601,-6.311,16.412,10.132,138.95
160.8061618001666,-6.19,16.241,10.117,138.96
160.9097058000043,-6.068,16.068,10.102,138.95
161.0128486000467,-5.986,15.952,10.092,138.99
161.11540060001425,-5.904,15.836,10.081,138.99
161.31915999995545,-5.78,15.662,10.065,138.97
161.42058570007794,-5.697,15.545,10.055,139.01
161.62990369996987,-5.571,15.369,10.039,138.95
161.73090440011583,-5.487,15.252,10.028,138.93
161.83219360001385,-5.402,15.134,10.017,138.91
161.93322570016608,-5.274,14.956,10.001,138.84
162.0371632000897,-5.188,14.838,9.99,138.86
162.13820579997264,-5.102,14.719,9.979,138.8
162.24050429998897,-5.016,14.599,9.968,138.83
162.35735390009359,-4.929,14.48,9.957,138.76
162.47295740013942,-4.842,14.36,9.946,138.8
162.6742631001398,-4.71,14.179,9.929,138.77
162.77542229997925,-4.622,14.058,9.918,138.73
162.87623890000395,-4.533,13.937,9.907,138.75
162.97716140002012,-4.445,13.816,9.895,138.7
163.0782058001496,-4.355,13.694,9.884,138.72
163.20567649998702,-4.266,13.572,9.872,138.67
163.33054610015824,-4.176,13.45,9.861,138.7
163.4529834999703,-4.085,13.327,9.849,138.65
163.67651999997906,-3.949,13.143,9.832,138.66
163.78722050017677,-3.858,13.02,9.82,138.63
163.89247120008804,-3.766,12.896,9.808,138.64
163.9994179001078,-3.628,12.711,9.791,138.63
164.12442080001347,-3.49,12.524,9.773,138.58
164.32585070002824,-3.35,12.338,9.755,138.54
164.42714780010283,-3.257,12.213,9.743,138.56
164.52842020010576,-3.163,12.087,9.731,138.49
164.63011370017193,-3.069,11.962,9.719,138.51
164.73115380015224,-2.974,11.836,9.707,138.43
164.832497500116,-2.88,11.71,9.695,138.45
164.9504343001172,-2.784,11.584,9.683,138.37
165.06790959998034,-2.689,11.458,9.671,138.4
165.1862959000282,-2.593,11.331,9.659,138.34
165.30522630014457,-2.497,11.204,9.647,138.37
165.42302510002628,-2.353,11.014,9.629,138.35
165.53789489995688,-2.256,10.886,9.617,138.32
165.64130140002817,-2.159,10.758,9.605,138.33
165.7455217000097,-2.061,10.63,9.593,138.29
165.9485443001613,-1.915,10.438,9.575,138.31
166.05140530015342,-1.817,10.309,9.562,138.25
166.15354149998166,-1.718,10.181,9.55,138.27
166.25466269999743,-1.619,10.052,9.538,138.21
166.45884270011447,-1.471,9.858,9.52,138.16
166.5612227001693,-1.371,9.729,9.508,138.16
166.66882140003145,-1.272,9.599,9.496,138.08
166.77162600005977,-1.172,9.469,9.484,138.08
166.8725139000453,-1.071,9.339,9.472,138.01
166.9757024999708,-0.971,9.209,9.46,138.03
167.0765983001329,-0.87,9.078,9.448,137.97
167.17868690006435,-0.769,8.948,9.436,138.0
167.28338320017792,-0.667,8.817,9.424,137.94
167.38497660006396,-0.565,8.686,9.412,137.98
167.4872539001517,-0.463,8.555,9.4,137.92
167.60536750010215,-0.361,8.423,9.388,137.95
167.7212694999762,-0.259,8.292,9.376,137.89
167.83830699999817,-0.156,8.16,9.364,137.93
167.9554256000556,-0.053,8.028,9.352,137.86
168.07366440002806,0.05,7.896,9.34,137.9
168.1912782001309,0.154,7.763,9.328,137.84
168.3053670001682,0.258,7.631,9.316,137.87
168.4065450001508,0.362,7.498,9.304,137.81
168.50755870016292,0.466,7.365,9.293,137.85
168.60843500006013,0.571,7.232,9.281,137.8
168.71274600015022,0.676,7.099,9.269,137.83
168.8186735000927,0.781,6.966,9.258,137.79
169.02058060001582,0.939,6.766,9.241,137.78
169.12180040008388,1.045,6.632,9.229,137.81
169.22550539998338,1.15,6.498,9.218,137.77
169.32819680008106,1.31,6.297,9.201,137.79
169.44461380015127,1.416,6.162,9.189,137.75
169.55929300002754,1.523,6.028,9.178,137.77
169.67425639997236,1.63,5.893,9.167,137.74
169.79073690017685,1.737,5.759,9.155,137.76
169.9097784999758,1.845,5.624,9.144,137.73
170.02662620018236,1.953,5.489,9.133,137.74
170.14430789998733,2.061,5.354,9.122,137.72
170.25124570005573,2.169,5.218,9.111,137.72
170.35217109997757,2.277,5.083,9.1,137.71
170.4694592000451,2.44,4.879,9.084,137.67
170.58581369998865,2.549,4.744,9.073,137.71
170.70197769999504,2.658,4.608,9.062,137.65
170.9040092001669,2.822,4.403,9.046,137.66
171.00509370001964,2.932,4.267,9.036,137.66
171.12381460005417,3.097,4.062,9.02,137.61
171.23978950013407,3.207,3.926,9.01,137.65
171.36355260014534,3.318,3.789,9.0,137.59
171.48833229998127,3.429,3.652,8.99,137.62
171.58931680000387,3.54,3.515,8.98,137.57
171.70665730000474,3.707,3.309,8.965,137.56
171.82333820010535,3.818,3.172,8.955,137.59
171.9435505999718,3.93,3.034,8.946,137.55
172.14480440015905,4.098,2.828,8.932,137.56
172.2458030001726,4.21,2.69,8.922,137.52
172.34673560014926,4.322,2.552,8.913,137.54
172.44791670003906,4.435,2.414,8.904,137.5
172.54882310004905,4.548,2.276,8.895,137.51
172.6657855999656,4.661,2.138,8.886,137.48
172.7837048000656,4.774,1.999,8.878,137.49
172.9009223000612,4.944,1.791,8.865,137.48
173.0169784000609,5.058,1.653,8.856,137.42
173.12374599999748,5.172,1.514,8.848,137.44
173.2386082999874,5.286,1.375,8.84,137.37
173.36371770012192,5.398,1.237,8.832,137.39
173.4845336000435,5.433,1.13,8.831,130.68
173.68676070007496,5.436,0.979,8.835,97.18
173.80912530003116,5.431,0.828,8.84,65.59
173.93620040011592,5.411,0.689,8.847,38.16
174.06060730013996,5.39,0.604,8.851,20.5
174.16310200002044,5.365,0.525,8.854,2.79
174.26757850009017,5.328,0.455,8.859,-14.48
174.3729685000144,5.271,0.395,8.864,-31.32
174.47737170010805,5.217,0.336,8.872,-46.45
174.5812701000832,5.167,0.278,8.881,-60.17
174.7016280000098,5.12,0.221,8.892,-72.71
174.8212054001633,5.078,0.171,8.911,-84.06
174.94651340018027,5.033,0.132,8.923,-95.23
175.0664459001273,4.993,0.097,8.926,-104.7
175.18655940005556,4.945,0.046,8.936,-120.86
175.2964668001514,4.918,0.012,8.939,-130.16
175.40249060001224,4.893,-0.023,8.939,-137.62
175.50580899999477,4.873,-0.059,8.936,-143.29
175.71183830010705,4.85,-0.115,8.934,-148.73
175.81458680005744,4.838,-0.154,8.934,-150.57
175.93600950017571,4.825,-0.213,8.935,-151.79
176.05834220000543,4.818,-0.252,8.935,-152.55
176.26143870013766,4.809,-0.312,8.938,-155.54
176.36243130010553,4.804,-0.352,8.942,-159.26
176.4794213999994,4.797,-0.412,8.949,-167.03
176.59893900016323,4.794,-0.451,8.955,-173.12
176.7215575000737,4.79,-0.49,8.96,-179.26
176.84028130001388,4.787,-0.528,8.965,174.89
176.94290619995445,4.783,-0.584,8.975,167.8
177.0488328000065,4.781,-0.622,8.982,164.29
177.25338759995066,4.777,-0.677,8.994,160.21
177.356686900137,4.775,-0.713,9.001,157.87
177.47800180013292,4.772,-0.766,9.012,154.09
177.5985634000972,4.77,-0.802,9.02,152.0
177.72009110008366,4.768,-0.837,9.028,150.47
177.8430727000814,4.766,-0.871,9.036,149.31
177.96539569995366,4.763,-0.923,9.048,148.22
178.07064269995317,4.761,-0.957,9.056,147.56
178.1739270000253,4.76,-0.99,9.064,147.19
178.2755605999846,4.758,-1.024,9.073,146.83
178.48000070010312,4.757,-1.075,9.085,146.47
178.58232680009678,4.756,-1.11,9.093,146.22
178.7025607000105,4.758,-1.163,9.105,145.6
178.82014860003255,4.76,-1.2,9.113,145.17
179.02235330012627,4.765,-1.258,9.124,144.42
179.1231274001766,4.77,-1.298,9.132,143.84
179.22427260014229,4.776,-1.339,9.139,143.43
179.34892540005967,4.786,-1.403,9.15,142.81
179.46700219996274,4.794,-1.447,9.156,142.54
179.66868110001087,4.808,-1.515,9.166,142.24
179.78702150005847,4.819,-1.561,9.173,141.98
179.90415630000643,4.83,-1.608,9.179,141.86
180.01344650005922,4.842,-1.656,9.185,141.6
180.11486760014668,4.856,-1.705,9.191,141.44
180.21767470007762,4.87,-1.756,9.197,141.12
180.3220460000448,4.885,-1.807,9.202,140.91
180.42566710012034,4.901,-1.859,9.207,140.55
180.52647330006585,4.928,-1.939,9.215,140.18
180.73003630014136,4.956,-2.021,9.222,139.9
180.83130330010317,4.976,-2.077,9.227,139.67
180.94887270010076,5.008,-2.163,9.234,139.48
181.1502328000497,5.042,-2.25,9.24,139.39
181.25141709996387,5.066,-2.31,9.244,139.24
181.35270810010843,5.09,-2.37,9.248,139.2
181.55510890018195,5.129,-2.462,9.253,139.01
181.65603039995767,5.17,-2.556,9.259,138.71
181.85747370007448,5.213,-2.652,9.263,138.4
181.95864770002663,5.242,-2.717,9.266,138.27
182.05966190015897,5.273,-2.782,9.269,138.04
182.176083000144,5.32,-2.882,9.273,137.88
182.37778570014052,5.257,-2.969,9.282,131.3
182.47977060009725,5.195,-3.026,9.289,122.39
182.5810328000225,5.137,-3.083,9.297,115.17
182.69876030017622,5.057,-3.169,9.313,107.48
182.9018814000301,4.985,-3.256,9.33,103.98
183.00250150007196,4.941,-3.314,9.344,104.04
183.10477120010182,4.901,-3.373,9.359,105.86
183.24346450017765,4.864,-3.433,9.375,109.44
183.36854599998333,4.83,-3.493,9.39,113.73
183.4914808999747,4.797,-3.553,9.407,117.8
183.59987420006655,4.767,-3.614,9.424,120.32
183.70106600015424,4.725,-3.705,9.454,121.2
183.80498080002144,4.7,-3.767,9.475,120.15
184.00956799997948,4.666,-3.859,9.506,117.65
184.11251859995537,4.645,-3.921,9.527,116.37
184.2221158000175,4.626,-3.984,9.548,115.77
184.3262014000211,4.609,-4.047,9.57,116.35
184.4301046000328,4.593,-4.111,9.592,117.66
184.53691520006396,4.58,-4.177,9.613,119.66
184.63800420006737,4.568,-4.242,9.635,121.6
184.7415521000512,4.557,-4.309,9.656,123.32
184.8421740999911,4.549,-4.376,9.678,124.21
184.94478350016288,4.542,-4.443,9.7,124.49
185.04928360017948,4.536,-4.511,9.722,124.0
185.15181640000083,4.532,-4.579,9.744,123.31
185.27275140001439,4.53,-4.648,9.765,122.49
185.47449799999595,4.528,-4.752,9.798,121.95
185.59423170005903,4.53,-4.857,9.83,122.36
185.79624620010145,4.535,-4.964,9.861,123.43
185.89704980002716,4.54,-5.036,9.882,124.2
185.99782319995575,4.546,-5.108,9.903,124.93
186.1123871000018,4.558,-5.218,9.933,125.48
186.22888109995984,4.567,-5.291,9.953,125.61
186.43054760014638,4.584,-5.402,9.983,125.42
186.5314086000435,4.597,-5.477,10.003,125.17
186.65250320010819,4.618,-5.59,10.032,125.03
186.77632079995237,4.633,-5.666,10.051,124.98
186.89107000012882,4.65,-5.742,10.07,125.1
187.01143119996414,4.677,-5.857,10.098,125.47
187.21320520015433,4.707,-5.973,10.125,125.93
187.31466130004264,4.727,-6.051,10.143,126.29
187.41596859996207,4.75,-6.13,10.161,126.56
187.516608200036,4.773,-6.209,10.179,126.74
187.6187782001216,4.797,-6.288,10.196,126.83
187.8208841001615,4.835,-6.408,10.222,126.76
187.922061300138,4.862,-6.488,10.239,126.76
188.02593030012213,4.89,-6.568,10.256,126.6
188.1274886999745,4.919,-6.649,10.272,126.62
188.22866460005753,4.948,-6.731,10.289,126.54
188.43437570007518,4.995,-6.853,10.313,126.64
188.53649300010875,5.027,-6.936,10.325,126.84
188.64393510017544,5.078,-7.06,10.337,127.87
188.74556680000387,5.111,-7.137,10.343,128.16
188.84984489995986,5.136,-7.199,10.346,120.83
189.0535834999755,5.181,-7.289,10.352,108.17
189.15675690001808,5.215,-7.346,10.353,101.24
189.27611019997858,5.235,-7.402,10.354,89.54
189.39368880004622,5.234,-7.432,10.364,80.82
189.59518299996853,5.208,-7.465,10.38,78.86
189.6960861000698,5.192,-7.482,10.389,75.89
189.81219800002873,5.179,-7.498,10.404,73.43
189.92886310000904,5.179,-7.493,10.413,69.97
190.0469204999972,5.181,-7.487,10.422,66.04
190.24849150003865,5.182,-7.472,10.435,62.36
190.35005640005693,5.181,-7.458,10.44,61.92
190.45097590005025,5.183,-7.443,10.444,62.65
190.56569249997847,5.188,-7.418,10.453,66.94
190.68376070004888,5.192,-7.403,10.461,71.82
190.893759700004,5.199,-7.381,10.474,81.83
190.99674720014445,5.204,-7.368,10.484,89.25
191.09824940003455,5.208,-7.351,10.499,99.51
191.2001978000626,5.202,-7.342,10.51,104.9
191.40557399997488,5.183,-7.33,10.528,106.6
191.5088055001106,5.168,-7.322,10.542,107.7
191.6115315000061,5.145,-7.31,10.562,110.51
191.81894699996337,5.12,-7.299,10.583,114.31
191.9203091999516,5.103,-7.293,10.596,116.5
192.0368403000757,5.081,-7.285,10.617,118.75
192.15222280006856,5.067,-7.282,10.631,119.49
192.26705579995178,5.056,-7.28,10.645,119.56
192.4684437001124,5.043,-7.279,10.665,118.77
192.5867939000018,5.035,-7.282,10.684,117.76
192.70484210015275,5.032,-7.285,10.696,117.42
192.90637610014528,5.032,-7.292,10.714,117.65
193.0075378001202,5.033,-7.297,10.725,118.24
193.12798360013403,5.037,-7.308,10.739,119.51
193.25306150014512,5.039,-7.318,10.745,120.78
193.35863150004297,5.043,-7.328,10.751,121.71
193.46227889996953,5.043,-7.336,10.747,121.83
193.66435170010664,5.042,-7.351,10.74,119.88
193.77422390016727,5.046,-7.362,10.735,117.95
193.87655690009706,5.056,-7.374,10.731,116.53
193.97963690012693,5.069,-7.388,10.726,116.02
194.0805115001276,5.079,-7.402,10.719,116.49
194.18330650008284,5.078,-7.415,10.714,115.24
194.2850536000915,5.068,-7.434,10.71,112.79
194.38916540006176,5.051,-7.457,10.71,110.52
194.49107139999978,5.031,-7.485,10.71,108.88
194.59309149999171,5.014,-7.515,10.711,109.23
194.7127873999998,5.001,-7.546,10.714,110.51
194.83237079996616,4.993,-7.577,10.716,112.33
194.9512724999804,4.988,-7.607,10.718,114.55
195.15282070008107,4.985,-7.653,10.72,117.43
195.25446470011957,4.984,-7.684,10.722,118.77
195.35603550006635,4.985,-7.715,10.724,119.46
195.4712251999881,4.986,-7.762,10.728,119.13
195.59041740000248,4.986,-7.793,10.731,118.45
195.79227049998008,4.987,-7.84,10.735,117.33
195.91738810017705,4.988,-7.871,10.738,116.8
196.02305390010588,4.991,-7.919,10.741,116.78
196.12505519995466,4.993,-7.951,10.744,117.22
196.32814790005796,4.999,-8.001,10.747,118.43
196.43099300004542,5.005,-8.034,10.748,119.33
196.53453700011596,5.016,-8.086,10.75,120.22
196.65281630004756,5.024,-8.121,10.751,120.55
196.76725709997118,5.034,-8.157,10.752,120.61
196.87105130008422,5.045,-8.193,10.753,120.62
196.9795645000413,5.057,-8.229,10.753,120.55
197.18383150012232,5.077,-8.285,10.753,120.57
197.28504810016602,5.091,-8.322,10.753,120.78
197.38901609997265,5.107,-8.36,10.752,120.98
197.49117669998668,5.132,-8.418,10.751,121.52
197.5925984000787,5.15,-8.458,10.75,121.86
197.71158750005998,5.169,-8.498,10.748,122.14
197.83238500007428,5.189,-8.538,10.746,122.34
197.9551491001621,5.21,-8.579,10.744,122.43
198.07602640008554,5.244,-8.641,10.741,122.51
198.1948556001298,5.268,-8.683,10.738,122.48
198.4134879000485,5.306,-8.747,10.734,122.58
198.5145291001536,5.332,-8.791,10.73,122.74
198.615386800142,5.374,-8.857,10.725,122.96
198.71812710002996,5.402,-8.901,10.721,123.21
198.92366380011663,5.447,-8.969,10.715,123.5
199.0263223000802,5.478,-9.014,10.71,123.61
199.14512450015172,5.526,-9.084,10.703,123.82
199.346487400122,5.577,-9.154,10.695,123.93
199.44759880006313,5.611,-9.201,10.69,123.92
199.5641926000826,5.665,-9.273,10.681,124.0
199.7665161001496,5.72,-9.346,10.672,124.08
199.86819080007263,5.758,-9.395,10.665,124.09
199.9699275000021,5.797,-9.445,10.659,124.23
200.0860361000523,5.856,-9.52,10.648,124.36
200.2878108001314,5.918,-9.596,10.637,124.5
200.3893430000171,5.96,-9.647,10.63,124.66
200.59142179996707,6.024,-9.725,10.618,124.74
200.69224210013635,6.068,-9.777,10.61,124.78
200.81129650003277,6.135,-9.856,10.597,124.86
201.01318849995732,6.204,-9.936,10.584,124.87
201.11460820003413,6.25,-9.99,10.575,124.88
201.23019929998554,6.322,-10.071,10.562,125.01
201.3465766001027,6.37,-10.125,10.552,125.03
201.46403559995815,6.444,-10.208,10.538,125.15
201.6798606000375,6.519,-10.291,10.522,125.3
201.78830640017986,6.57,-10.347,10.512,125.31
201.8915629000403,6.648,-10.431,10.496,125.37
201.9946045000106,6.7,-10.488,10.486,125.43
202.19904100010172,6.78,-10.574,10.469,125.39
202.30147560010664,6.834,-10.631,10.458,125.17
202.41719840001315,6.917,-10.718,10.445,122.48
202.53319650003687,6.972,-10.777,10.439,118.61
202.64862009999342,7.028,-10.836,10.434,113.43
202.85113730002195,7.112,-10.924,10.427,104.03
202.96734910015948,7.195,-11.012,10.419,94.53
203.08597210003063,7.25,-11.071,10.415,88.98
203.2099947000388,7.304,-11.129,10.411,84.29
203.3298027999699,7.357,-11.188,10.408,80.69
203.44966490007937,7.41,-11.246,10.405,77.74
203.57015429995954,7.462,-11.305,10.402,75.18
203.7715060999617,7.54,-11.392,10.398,70.84
203.87440140009858,7.591,-11.45,10.395,67.37
203.97581910016015,7.642,-11.508,10.392,63.28
204.07725300011225,7.692,-11.564,10.389,58.71
204.19690460013226,7.767,-11.649,10.385,51.35
204.3984712001402,7.842,-11.732,10.38,44.19
204.49948610016145,7.892,-11.787,10.378,40.29
204.60066170012578,7.941,-11.842,10.376,37.22
204.70178450015374,7.99,-11.896,10.374,35.01
204.80370529997163,8.039,-11.951,10.372,33.34
204.90510209999047,8.088,-12.005,10.371,32.38
205.0073613000568,8.137,-12.059,10.37,32.07
205.10822589998133,8.186,-12.112,10.368,32.23
205.30964120011777,8.258,-12.192,10.366,32.6
205.410988900112,8.307,-12.244,10.365,32.46
205.51208809996024,8.354,-12.296,10.363,31.92
205.63099850015715,8.425,-12.373,10.361,30.22
205.74843619996682,8.473,-12.423,10.359,28.73
205.94995960011147,8.543,-12.498,10.356,26.4
206.05133419996127,8.589,-12.547,10.354,25.02
206.17235010000877,8.659,-12.62,10.35,23.55
206.37384090013802,8.728,-12.692,10.347,22.71
206.47478930000216,8.774,-12.74,10.344,22.31
206.57591540017165,8.82,-12.787,10.341,22.04
206.69825490005314,8.888,-12.857,10.337,21.61
206.8241093000397,8.933,-12.903,10.333,21.23
206.9423527000472,8.978,-12.949,10.33,20.72
207.04539520014077,9.023,-12.994,10.326,20.06
207.14965960010886,9.068,-13.039,10.323,19.32
207.35307370009832,9.134,-13.105,10.317,18.14
207.45444340002723,9.178,-13.149,10.312,17.39
207.55983200017363,9.222,-13.192,10.308,16.65
207.6640109999571,9.266,-13.234,10.303,16.01
207.7870773000177,9.331,-13.298,10.296,15.23
207.91068570013158,9.374,-13.339,10.291,14.86
208.03848410001956,9.417,-13.38,10.286,14.6
208.16584499995224,9.46,-13.421,10.281,14.35
208.27986630005762,9.503,-13.461,10.275,14.09
208.3804620001465,9.567,-13.521,10.267,13.54
208.48656600015238,9.609,-13.56,10.261,13.09
208.5898904001806,9.651,-13.599,10.255,12.56
208.6909628000576,9.692,-13.637,10.248,12.01
208.89770420012064,9.755,-13.694,10.239,11.16
209.00181869999506,9.796,-13.731,10.232,10.6
209.10378140001558,9.837,-13.768,10.225,10.14
209.2287715000566,9.898,-13.823,10.214,9.54
209.35048510017805,9.938,-13.858,10.207,9.21
209.5522415000014,9.999,-13.911,10.195,8.71
209.6537655000575,10.039,-13.946,10.188,8.34
209.75453620008193,10.079,-13.98,10.18,8.0
209.8739320000168,10.138,-14.031,10.167,7.42
209.99316880013794,10.177,-14.064,10.159,7.03
210.11502830008976,10.216,-14.097,10.15,6.63
210.23913070000708,10.274,-14.146,10.137,6.01
210.44224989996292,10.332,-14.193,10.123,5.47
210.54894030001014,10.37,-14.225,10.114,5.13
210.65284029999748,10.408,-14.255,10.104,4.8
210.77486160001718,10.465,-14.301,10.09,4.32
210.8947121000383,10.502,-14.331,10.08,3.98
