t_s,n_m,e_m,alt_m,yaw_deg
138.8794626998715,0.337,17.079,16.375,-123.24
138.9804875999689,0.313,17.101,16.361,-127.33
139.18597549991682,0.277,17.133,16.339,-134.43
139.28929629991762,0.253,17.154,16.324,-139.41
139.39059359999374,0.23,17.175,16.307,-144.2
139.5092739998363,0.195,17.207,16.281,-150.77
139.6283450999763,0.172,17.228,16.263,-154.65
139.74693369981833,0.148,17.248,16.245,-158.22
139.865386699792,0.125,17.269,16.225,-161.6
139.98643399984576,0.102,17.289,16.205,-165.0
140.10423089982942,0.079,17.309,16.183,-168.56
140.21032119984739,0.044,17.339,16.15,-174.42
140.31400479981676,0.021,17.359,16.127,-178.6
140.4336125999689,-0.001,17.379,16.104,177.38
140.55247829994187,-0.024,17.398,16.079,173.63
140.6726590998005,-0.046,17.417,16.054,170.34
140.79313019989058,-0.069,17.437,16.029,167.39
140.91530019999482,-0.091,17.455,16.002,164.75
141.03630489995703,-0.113,17.474,15.976,162.62
141.13983469991945,-0.135,17.492,15.949,161.29
141.24435279984027,-0.157,17.51,15.922,160.66
141.34824799979106,-0.178,17.528,15.895,160.58
141.4587488998659,-0.2,17.545,15.866,160.67
141.59345619985834,-0.221,17.561,15.837,160.71
141.79935220000334,-0.241,17.577,15.807,160.53
141.92212939984165,-0.261,17.592,15.777,160.13
142.04561629984528,-0.281,17.606,15.745,159.47
142.1661938999314,-0.3,17.62,15.713,158.67
142.29045009985566,-0.328,17.639,15.664,157.35
142.4129496999085,-0.356,17.656,15.613,156.2
142.51484009996057,-0.373,17.667,15.578,155.66
142.61626609996893,-0.391,17.677,15.542,155.29
142.8475247998722,-0.408,17.687,15.506,155.09
142.96969399997033,-0.425,17.696,15.469,154.95
143.09565099980682,-0.441,17.704,15.431,154.81
143.2101890000049,-0.457,17.712,15.393,154.6
143.3134923998732,-0.473,17.719,15.354,154.38
143.41880299989134,-0.488,17.725,15.314,154.11
143.52942579984665,-0.503,17.731,15.274,153.84
143.66395309986547,-0.517,17.736,15.232,153.57
143.7659379998222,-0.531,17.741,15.191,153.3
143.8708341999445,-0.545,17.744,15.148,153.06
144.00037389993668,-0.558,17.747,15.105,152.84
144.1266040999908,-0.571,17.75,15.061,152.66
144.2505160998553,-0.583,17.752,15.017,152.49
144.3739153998904,-0.595,17.753,14.972,152.37
144.49256669986062,-0.607,17.753,14.926,152.27
144.59987289994024,-0.618,17.753,14.88,152.19
144.71363629982807,-0.629,17.753,14.833,152.09
144.8375107999891,-0.639,17.752,14.786,151.99
145.04158319998533,-0.649,17.75,14.738,151.84
145.1539011998102,-0.659,17.748,14.69,151.7
145.26569439982995,-0.669,17.745,14.641,151.52
145.49207789986394,-0.677,17.741,14.591,151.36
145.59869189979509,-0.686,17.737,14.541,151.17
145.71140769985504,-0.694,17.733,14.491,151.03
145.82064089993946,-0.702,17.728,14.439,150.86
146.0342164998874,-0.71,17.722,14.388,150.73
146.14771029981785,-0.717,17.716,14.335,150.58
146.25769339990802,-0.723,17.709,14.283,150.5
146.36546289990656,-0.73,17.702,14.229,150.4
146.4954925000202,-0.736,17.694,14.175,150.37
146.61958329984918,-0.742,17.686,14.121,150.3
146.74065249995328,-0.747,17.677,14.066,150.27
146.89352049981244,-0.752,17.667,14.011,150.19
147.0142188000027,-0.756,17.657,13.955,150.13
147.12757589993998,-0.761,17.647,13.899,150.02
147.23780439980328,-0.765,17.636,13.843,149.94
147.3457014998421,-0.768,17.625,13.786,149.8
147.45184829994105,-0.771,17.613,13.728,149.71
147.5589397000149,-0.774,17.601,13.67,149.58
147.6868602000177,-0.777,17.588,13.612,149.51
147.81970179989003,-0.779,17.575,13.553,149.43
147.94447049987502,-0.781,17.561,13.494,149.41
148.0713980998844,-0.782,17.547,13.435,149.36
148.19204409979284,-0.783,17.533,13.375,149.36
148.31588999996893,-0.784,17.518,13.315,149.3
148.51769349980168,-0.785,17.494,13.224,149.22
148.61890639993362,-0.785,17.478,13.163,149.16
148.74153709993698,-0.784,17.453,13.07,149.01
148.8673817999661,-0.784,17.436,13.009,148.93
148.98897910001688,-0.783,17.419,12.946,148.83
149.11076009995304,-0.781,17.401,12.884,148.76
149.23211999982595,-0.779,17.373,12.79,148.65
149.33649619994685,-0.775,17.344,12.695,148.55
149.5447634998709,-0.771,17.315,12.6,148.49
149.64753729989752,-0.768,17.295,12.536,148.48
149.7488734999206,-0.763,17.264,12.44,148.44
149.85389009979554,-0.759,17.243,12.375,148.41
149.95513969985768,-0.755,17.221,12.311,148.37
150.05729219992645,-0.751,17.199,12.246,148.32
150.1788574999664,-0.746,17.177,12.181,148.27
150.30130399996415,-0.742,17.154,12.116,148.21
150.50267489999533,-0.734,17.12,12.018,148.14
150.60393429989927,-0.728,17.096,11.953,148.06
150.70505589991808,-0.722,17.072,11.887,148.04
150.80633309995756,-0.716,17.048,11.822,147.97
150.90758309978992,-0.709,17.024,11.756,147.95
151.02792159980163,-0.703,16.999,11.69,147.89
151.1476335998159,-0.696,16.974,11.625,147.86
151.27041749982163,-0.689,16.948,11.559,147.8
151.38771339994855,-0.681,16.922,11.493,147.78
151.49846869986504,-0.673,16.896,11.427,147.74
151.61147429980338,-0.661,16.856,11.328,147.73
151.71577859995887,-0.653,16.829,11.262,147.74
151.81686619995162,-0.644,16.802,11.196,147.72
152.02415399998426,-0.63,16.76,11.098,147.72
152.1283312998712,-0.621,16.732,11.032,147.69
152.2314202999696,-0.612,16.703,10.966,147.68
152.33916449989192,-0.602,16.675,10.901,147.64
152.4443300999701,-0.592,16.646,10.835,147.61
152.55141949979588,-0.581,16.616,10.77,147.55
152.65597859979607,-0.571,16.587,10.705,147.51
152.78084359993227,-0.56,16.557,10.639,147.47
152.91539949993603,-0.549,16.526,10.574,147.44
153.051408899948,-0.538,16.496,10.51,147.41
153.19054229999892,-0.526,16.465,10.445,147.39
153.31728219985962,-0.514,16.434,10.38,147.36
153.54003919987008,-0.484,16.355,10.22,147.29
153.68309369985946,-0.471,16.323,10.156,147.23
153.81395490001887,-0.459,16.291,10.093,147.22
153.94185389997438,-0.446,16.258,10.029,147.16
154.06667829980142,-0.432,16.225,9.966,147.16
154.19092700001784,-0.419,16.192,9.904,147.11
154.31504179979675,-0.405,16.159,9.841,147.11
154.51697509991936,-0.391,16.125,9.779,147.08
154.62397690000944,-0.377,16.091,9.717,147.07
154.73428009985946,-0.363,16.057,9.655,147.01
154.8437866999302,-0.348,16.023,9.594,146.99
154.96752299997024,-0.334,15.988,9.533,146.93
155.09325349982828,-0.319,15.953,9.472,146.9
155.22320629982278,-0.303,15.918,9.412,146.85
155.34856630000286,-0.288,15.883,9.352,146.82
155.47360009979457,-0.273,15.847,9.292,146.78
155.5862212998327,-0.257,15.812,9.233,146.76
155.69367849989794,-0.241,15.775,9.174,146.72
155.79698479990475,-0.224,15.739,9.116,146.7
155.92022600001656,-0.208,15.703,9.058,146.67
156.0437383998651,-0.191,15.666,9.0,146.65
156.16889869980514,-0.175,15.629,8.943,146.62
156.2901524999179,-0.158,15.592,8.886,146.6
156.4131071998272,-0.141,15.554,8.83,146.58
156.52303679985926,-0.123,15.517,8.774,146.58
156.63046589982696,-0.106,15.479,8.719,146.57
156.83526619989425,-0.079,15.422,8.637,146.54
156.9433344998397,-0.061,15.384,8.582,146.56
157.05102969985455,-0.043,15.345,8.529,146.52
157.15679669985548,-0.024,15.306,8.476,146.53
157.27781250001863,-0.006,15.268,8.423,146.49
157.38043149979785,0.013,15.228,8.371,146.48
157.5091140998993,0.032,15.189,8.32,146.44
157.63302449998446,0.051,15.149,8.269,146.43
157.7563992999494,0.071,15.11,8.219,146.38
157.88036850001663,0.09,15.07,8.169,146.39
157.99916769983247,0.11,15.03,8.12,146.36
158.10254449979402,0.13,14.989,8.072,146.37
158.21008359990083,0.15,14.949,8.024,146.35
158.31636419985443,0.17,14.908,7.977,146.36
158.42183399992064,0.201,14.846,7.907,146.34
158.52493879990652,0.221,14.805,7.861,146.31
158.6467300998047,0.253,14.743,7.794,146.31
158.7711067998316,0.274,14.702,7.75,146.29
158.89425829984248,0.295,14.66,7.707,146.29
159.01712829992175,0.316,14.618,7.664,146.26
159.1462814998813,0.338,14.576,7.623,146.25
159.2528746998869,0.36,14.533,7.581,146.22
159.3573783999309,0.393,14.469,7.521,146.18
159.4610717999749,0.415,14.427,7.482,146.18
159.6693489998579,0.448,14.362,7.424,146.14
159.77110309991986,0.471,14.319,7.387,146.13
159.87416809983552,0.494,14.276,7.35,146.12
159.97878609993495,0.516,14.232,7.314,146.11
160.08600459992886,0.539,14.189,7.278,146.1
160.19672170002013,0.563,14.145,7.244,146.09
160.30209119990468,0.586,14.101,7.21,146.08
160.40660709980875,0.609,14.057,7.177,146.06
160.51489209989086,0.633,14.012,7.145,146.06
160.6301682998892,0.657,13.968,7.114,146.02
160.73222279991023,0.681,13.923,7.083,146.01
160.84419350000098,0.705,13.879,7.053,145.96
160.948438399937,0.729,13.834,7.024,145.94
161.05442809988745,0.753,13.789,6.996,145.89
161.2683397999499,0.814,13.676,6.929,145.89
161.37367749982513,0.814,13.676,6.929,145.89
161.50405959994532,0.839,13.63,6.904,145.92
161.61016369983554,0.864,13.585,6.88,145.94
161.73342209984548,0.889,13.539,6.856,145.97
161.84404949983582,0.914,13.493,6.833,145.97
162.05628919997253,0.978,13.378,6.78,145.95
162.16527679981664,0.978,13.378,6.78,145.95
162.27247649990022,1.016,13.308,6.751,145.91
162.3780425998848,1.042,13.262,6.733,145.9
162.4922523999121,1.068,13.215,6.715,145.89
162.5972600998357,1.094,13.168,6.698,145.9
162.70721499994397,1.12,13.121,6.683,145.91
162.84182769991457,1.147,13.074,6.668,145.93
163.04764859983698,1.173,13.027,6.654,145.95
163.17924259998836,1.199,12.98,6.641,145.95
163.3126534000039,1.226,12.932,6.629,145.96
163.43783469987102,1.253,12.885,6.617,145.95
163.56377269979566,1.28,12.837,6.607,145.95
163.69528729980811,1.32,12.766,6.593,145.91
163.80994079983793,1.347,12.718,6.585,145.92
163.91854039998725,1.374,12.67,6.577,145.9
164.02340770000592,1.415,12.598,6.568,145.9
164.12871219986118,1.443,12.549,6.563,145.92
164.33729269984178,1.484,12.477,6.557,145.92
164.44265319989063,1.526,12.404,6.554,145.93
164.54607699997723,1.554,12.355,6.552,145.94
164.76509389979765,1.624,12.233,6.553,145.91
164.87313629989512,1.624,12.233,6.553,145.91
164.98129449994303,1.667,12.16,6.556,145.91
165.084705399815,1.695,12.111,6.559,145.89
165.1895893998444,1.724,12.061,6.563,145.91
165.29891579994,1.752,12.012,6.569,145.89
165.41299359989353,1.781,11.963,6.575,145.92
165.5291410998907,1.809,11.913,6.581,145.91
165.64322319999337,1.838,11.864,6.589,145.94
165.75140669988468,1.867,11.814,6.598,145.92
165.86255929991603,1.896,11.765,6.608,145.94
165.9836414998863,1.94,11.69,6.624,145.93
166.18711469997652,1.983,11.615,6.642,145.9
166.28932879981585,2.013,11.565,6.655,145.92
166.39030599989928,2.042,11.515,6.67,145.89
166.49272129987366,2.072,11.465,6.685,145.91
166.69453259999864,2.116,11.39,6.709,145.91
166.80060379998758,2.146,11.34,6.726,145.9
166.9097074000165,2.175,11.289,6.744,145.91
167.01573709980585,2.205,11.239,6.763,145.9
167.1267320998013,2.235,11.189,6.783,145.9
167.23083040001802,2.265,11.138,6.804,145.87
167.33650079998188,2.295,11.088,6.826,145.88
167.44126949994825,2.325,11.037,6.848,145.86
167.54633699986152,2.355,10.986,6.872,145.87
167.6505473998841,2.385,10.936,6.896,145.84
167.75320469983853,2.415,10.885,6.921,145.86
167.8802067998331,2.461,10.809,6.961,145.83
168.00265599996783,2.491,10.758,6.988,145.84
168.12626889999956,2.522,10.707,7.016,145.83
168.2507142999675,2.552,10.656,7.045,145.84
168.37441299995407,2.583,10.605,7.075,145.84
168.48253319994546,2.613,10.554,7.106,145.84
168.60637459997088,2.659,10.477,7.153,145.83
168.73096839990467,2.69,10.426,7.186,145.8
168.8588388999924,2.721,10.375,7.22,145.82
168.98644409980625,2.752,10.324,7.254,145.8
169.21396799990907,2.814,10.221,7.325,145.79
169.32356629986316,2.814,10.221,7.325,145.79
169.4306565998122,2.845,10.17,7.362,145.82
169.53809159994125,2.876,10.119,7.4,145.8
169.6431066999212,2.907,10.067,7.438,145.81
169.74790209997445,2.938,10.016,7.477,145.79
169.85474579990841,2.985,9.939,7.537,145.77
169.96432399982587,3.016,9.887,7.578,145.78
170.09087379998527,3.063,9.81,7.641,145.75
170.29266799986362,3.111,9.732,7.706,145.74
170.3947014999576,3.142,9.681,7.75,145.75
170.49583749985322,3.173,9.629,7.795,145.73
170.69970969995484,3.221,9.552,7.863,145.73
170.8040995998308,3.268,9.474,7.933,145.72
170.92737819999456,3.316,9.397,8.005,145.7
171.05368349980563,3.347,9.345,8.053,145.71
171.17942869989201,3.379,9.293,8.103,145.7
171.31560999993235,3.411,9.242,8.152,145.7
171.440227399813,3.443,9.19,8.203,145.69
171.55879359995015,3.474,9.138,8.254,145.69
171.77626519999467,3.506,9.086,8.306,145.68
171.89184139994904,3.538,9.035,8.359,145.67
172.0032078998629,3.57,8.983,8.412,145.67
172.11148600000888,3.618,8.906,8.492,145.65
172.23874909989536,3.666,8.828,8.575,145.65
172.3616876997985,3.698,8.776,8.63,145.64
172.48604379990138,3.746,8.699,8.714,145.62
172.61384180001915,3.778,8.647,8.771,145.63
172.85608769999817,3.81,8.595,8.829,145.6
172.97092629992403,3.842,8.544,8.887,145.61
173.10424719983712,3.874,8.492,8.945,145.59
173.23793039983138,3.906,8.44,9.004,145.6
173.38154859980568,3.938,8.389,9.058,145.56
173.50651689991355,3.97,8.338,9.102,145.52
173.62215389986522,4.001,8.288,9.135,145.48
173.73924569995143,4.032,8.238,9.159,145.44
173.85032489988953,4.063,8.189,9.172,145.41
173.96653869980946,4.093,8.14,9.176,145.37
174.0758729998488,4.123,8.092,9.169,145.33
174.1932847998105,4.153,8.044,9.153,145.3
174.2992650999222,4.182,7.997,9.126,145.26
174.42509549995884,4.211,7.95,9.09,145.23
174.54981629992835,4.24,7.903,9.044,145.24
174.75279349996708,4.269,7.857,8.987,145.21
174.88049199990928,4.297,7.812,8.921,145.18
175.0267117000185,4.325,7.766,8.849,145.15
175.1638608998619,4.353,7.721,8.779,145.15
175.27582599991,4.381,7.676,8.71,145.13
175.41459119995125,4.409,7.63,8.641,145.13
175.55761309992522,4.437,7.585,8.573,145.1
175.80032399995252,4.465,7.54,8.505,145.11
175.92414179979824,4.493,7.495,8.438,145.08
176.02571339998394,4.522,7.45,8.371,145.09
176.1270831997972,4.55,7.405,8.305,145.07
176.22965199989267,4.578,7.36,8.24,145.08
176.343544999836,4.606,7.314,8.175,145.06
176.47599449986592,4.634,7.269,8.11,145.07
176.6021594000049,4.663,7.224,8.047,145.05
176.731078799814,4.691,7.179,7.984,145.05
176.86490409984253,4.719,7.134,7.921,145.03
177.09894539997913,4.747,7.089,7.859,145.03
177.20028919982724,4.775,7.044,7.798,145.0
177.34188419999555,4.804,6.999,7.738,145.0
177.4701105998829,4.832,6.954,7.678,144.98
177.59399279998615,4.86,6.909,7.619,144.98
177.7042987998575,4.888,6.864,7.561,144.97
177.83064129995182,4.917,6.819,7.503,144.97
177.95502189989202,4.945,6.774,7.446,144.95
178.157320600003,4.973,6.73,7.39,144.95
178.2590392997954,5.002,6.685,7.334,144.94
178.36023949994706,5.03,6.64,7.28,144.93
178.46641639992595,5.058,6.595,7.226,144.92
178.5895950999111,5.087,6.551,7.173,144.92
178.71662710001692,5.109,6.519,7.132,143.17
178.84223259985447,5.125,6.493,7.097,136.7
178.9663455998525,5.136,6.468,7.068,131.08
179.09030639985576,5.143,6.433,7.034,124.01
179.21522219991311,5.14,6.411,7.015,120.06
179.34009099984542,5.129,6.39,6.997,115.77
179.46475579985417,5.109,6.366,6.978,112.19
179.5921302998904,5.081,6.339,6.96,110.05
179.69495549984276,5.049,6.308,6.946,109.66
179.80802290001884,5.012,6.274,6.935,111.77
179.91665679984726,4.952,6.222,6.923,116.53
180.01813380001113,4.909,6.187,6.915,120.38
180.13138599996455,4.866,6.151,6.909,124.19
180.23787109996192,4.822,6.115,6.904,127.56
180.34637129982002,4.778,6.08,6.9,130.22
180.457311199978,4.735,6.044,6.898,132.02
180.58743219985627,4.693,6.009,6.897,133.12
180.80013499991037,4.652,5.973,6.897,133.52
180.92117459978908,4.611,5.938,6.898,133.23
181.03399199992418,4.571,5.903,6.9,132.62
181.14881189982407,4.532,5.868,6.903,132.07
181.26699939998798,4.494,5.833,6.907,131.95
181.40440199989825,4.455,5.798,6.912,132.32
181.60843039979227,4.418,5.762,6.919,133.16
181.74206909979694,4.381,5.727,6.926,134.25
181.8777478998527,4.362,5.709,6.929,134.8
182.00448789983056,4.326,5.673,6.938,135.76
182.2084474998992,4.291,5.637,6.947,136.29
182.3459801999852,4.256,5.601,6.957,136.41
182.4751011999324,4.221,5.565,6.968,136.2
182.60453269979917,4.188,5.528,6.98,135.86
182.87790889991447,4.154,5.492,6.992,135.59
182.98511999985203,4.138,5.474,6.999,135.55
183.16818029992282,4.122,5.455,7.006,135.57
183.3411442998331,4.106,5.437,7.013,135.66
183.54342969995923,4.074,5.4,7.028,136.08
183.68996839993633,4.058,5.382,7.035,136.37
183.79984989995137,4.042,5.364,7.039,136.68
183.91147359996103,4.026,5.345,7.041,136.99
184.04848639992997,3.995,5.309,7.037,137.61
184.17804809985682,3.964,5.273,7.022,138.23
184.3035924998112,3.933,5.237,6.998,138.85
184.43387239985168,3.902,5.202,6.964,139.47
184.5445725999307,3.871,5.166,6.92,140.09
184.65001809992827,3.841,5.131,6.865,140.71
184.77669469988905,3.81,5.096,6.801,141.33
184.8968392999377,3.78,5.062,6.726,141.94
185.0233284998685,3.75,5.027,6.642,142.56
185.14478569990024,3.72,4.993,6.548,143.17
185.26596409990452,3.69,4.959,6.444,143.76
185.3722025998868,3.66,4.926,6.33,144.33
185.4835575998295,3.63,4.892,6.207,144.86
185.590277899988,3.601,4.859,6.079,145.38
185.6995731999632,3.572,4.826,5.953,145.67
185.90826769988053,3.531,4.775,5.766,145.68
186.02166789979674,3.49,4.725,5.581,145.22
186.1277081000153,3.463,4.691,5.459,144.75
186.3416837998666,3.424,4.64,5.278,144.21
186.44831609982066,3.399,4.606,5.159,144.02
186.55881249997765,3.362,4.554,4.982,144.11
186.6677689999342,3.338,4.519,4.866,144.31
186.77473219996318,3.302,4.467,4.693,144.57
186.88381519983523,3.279,4.431,4.58,144.66
186.9888278997969,3.256,4.396,4.467,144.58
187.19836409995332,3.234,4.361,4.356,144.4
187.3080578998197,3.212,4.325,4.247,144.12
187.42260049981996,3.191,4.29,4.138,143.86
187.5304270000197,3.169,4.254,4.031,143.68
187.63556519988924,3.149,4.218,3.925,143.61
187.74164809985086,3.128,4.182,3.821,143.62
187.88173889997415,3.108,4.146,3.718,143.7
188.01732239988633,3.089,4.109,3.616,143.78
188.1456879999023,3.07,4.073,3.516,143.83
188.2723098997958,3.051,4.036,3.417,143.84
188.49516629986465,3.032,3.999,3.32,143.77
188.60975199984387,3.014,3.962,3.224,143.67
188.72376449988224,2.996,3.926,3.13,143.52
188.844709899975,2.979,3.888,3.037,143.4
189.0514240998309,2.962,3.851,2.945,143.28
189.16668939986266,2.945,3.814,2.856,143.24
189.38074980000965,2.929,3.777,2.767,143.2
189.49965829984285,2.913,3.739,2.681,143.21
189.6245202999562,2.897,3.701,2.596,143.18
189.7256982999388,2.882,3.664,2.512,143.17
189.82726669986732,2.867,3.626,2.43,143.08
189.9369131999556,2.853,3.588,2.35,143.02
190.06712829996832,2.838,3.549,2.271,142.89
190.19280219986103,2.825,3.511,2.194,142.81
190.31785639980808,2.811,3.473,2.119,142.68
190.4428651998751,2.798,3.434,2.046,142.62
190.57228680001572,2.785,3.396,1.974,142.52
190.7039406998083,2.773,3.357,1.904,142.49
190.829979499802,2.76,3.318,1.836,142.41
190.98527619987726,2.749,3.279,1.769,142.41
191.1216384000145,2.743,3.26,1.737,142.39
191.22626459994353,2.731,3.221,1.673,142.36
191.44186799996532,2.72,3.181,1.611,142.34
191.58709639986046,2.71,3.142,1.551,142.3
191.73258019983768,2.699,3.103,1.493,142.25
191.95277969981544,2.689,3.063,1.436,142.19
192.05503989988938,2.684,3.043,1.409,142.17
192.15637029986829,2.68,3.023,1.382,142.11
192.28343870001845,2.67,2.984,1.329,142.04
192.4884050998371,2.661,2.944,1.278,141.96
192.62007599999197,2.652,2.904,1.229,141.91
192.82322869985364,2.644,2.864,1.182,141.84
192.92726069991477,2.64,2.844,1.16,141.81
193.04590379982255,2.636,2.824,1.137,141.81
193.15686789993197,2.632,2.803,1.116,141.79
193.36479079979472,2.624,2.763,1.073,141.71
193.47098839981481,2.624,2.763,1.073,141.71
193.60541479988024,2.617,2.723,1.033,141.7
193.73413200001232,2.61,2.682,0.995,141.64
193.86412739986554,2.603,2.642,0.958,141.64
193.99860079982318,2.596,2.601,0.924,141.59
194.1438080999069,2.59,2.56,0.891,141.57
194.37705769995227,2.585,2.519,0.861,141.49
194.48940859991126,2.579,2.478,0.832,141.45
194.59900109982118,2.574,2.437,0.806,141.37
194.71637269994244,2.569,2.396,0.781,141.33
194.93073699995875,2.564,2.355,0.759,141.28
195.04547000001185,2.56,2.314,0.738,141.26
195.25497819995508,2.556,2.272,0.72,141.21
195.4726276998408,2.552,2.231,0.703,141.17
195.58606529980898,2.549,2.189,0.689,141.11
195.80073069990613,2.546,2.148,0.676,141.04
195.92546819988638,2.543,2.106,0.666,140.97
196.12760859983973,2.54,2.064,0.657,140.9
196.3404418998398,2.538,2.022,0.651,140.85
196.47093599988148,2.536,1.98,0.646,140.82
196.67683959985152,2.534,1.938,0.644,140.81
196.8793785998132,2.533,1.896,0.643,140.8
196.9808013997972,2.532,1.854,0.645,140.78
197.18748539988883,2.531,1.811,0.649,140.73
197.32077059987932,2.53,1.769,0.654,140.68
197.45156660000794,2.53,1.726,0.662,140.59
197.5767228999175,2.53,1.684,0.673,139.64
197.70062369992957,2.53,1.641,0.685,136.93
197.8231454999186,2.531,1.599,0.7,132.45
197.93202469986863,2.531,1.556,0.718,126.34
198.03841139981523,2.532,1.514,0.738,119.64
198.14399209991097,2.532,1.472,0.76,113.59
198.24936159979552,2.532,1.431,0.784,109.26
198.36174379987642,2.532,1.389,0.811,106.69
198.4689765998628,2.532,1.347,0.84,105.66
198.5917533999309,2.532,1.305,0.871,105.16
198.80646389978938,2.532,1.264,0.905,103.99
198.91813329979777,2.532,1.222,0.941,101.16
199.25344110000879,2.531,1.161,0.998,93.81
199.38568179984577,2.531,1.121,1.039,87.47
199.5133424999658,2.531,1.081,1.082,82.19
199.71698019979522,2.531,1.042,1.127,78.62
199.85051429993473,2.532,1.003,1.174,76.9
199.96333239995874,2.532,0.963,1.223,76.68
200.17492329981178,2.533,0.923,1.274,77.17
200.2847455998417,2.534,0.883,1.327,77.05
200.39419229980558,2.535,0.843,1.383,76.18
200.5017398998607,2.536,0.803,1.442,74.4
200.6419599999208,2.537,0.764,1.502,72.0
200.8463294999674,2.538,0.725,1.565,69.11
200.97670639981516,2.54,0.687,1.629,66.21
201.17941009998322,2.541,0.649,1.696,63.46
201.2810494999867,2.543,0.611,1.764,61.26
201.41077269986272,2.544,0.574,1.835,59.66
201.64804030000232,2.547,0.518,1.944,58.02
201.75064309989102,2.547,0.518,1.944,58.02
201.8884093000088,2.549,0.481,2.019,56.86
202.0203438999597,2.551,0.444,2.097,55.08
202.16090409993194,2.553,0.407,2.177,52.53
202.36448180000298,2.555,0.371,2.259,48.9
202.4666035999544,2.557,0.336,2.343,44.88
202.68637549993582,2.559,0.3,2.43,41.25
202.8053152000066,2.561,0.265,2.519,38.72
203.0357967999298,2.563,0.23,2.61,36.99
203.24025699985214,2.567,0.179,2.749,35.18
203.34997310000472,2.567,0.179,2.749,35.18
203.49019619985484,2.57,0.144,2.844,34.01
203.62079149996862,2.572,0.11,2.941,32.8
203.82944229990244,2.575,0.077,3.04,31.27
203.9636959999334,2.577,0.044,3.14,29.19
204.096442299895,2.58,0.011,3.243,26.52
204.33586329990067,2.583,-0.038,3.399,21.64
204.6661692999769,2.586,-0.07,3.506,18.46
204.77834949991666,2.588,-0.101,3.614,15.99
204.88816390000284,2.591,-0.133,3.725,14.58
204.99351279996336,2.594,-0.164,3.837,13.63
205.10054949996993,2.597,-0.195,3.951,12.86
205.23242449993268,2.599,-0.226,4.067,11.37
205.35675889998674,2.602,-0.256,4.186,8.89
205.47860429994762,2.604,-0.286,4.306,5.18
205.6047996999696,2.607,-0.316,4.428,0.68
205.72349739982747,2.609,-0.345,4.552,-4.43
205.82870029984042,2.611,-0.374,4.678,-9.02
205.9349147998728,2.613,-0.403,4.807,-12.41
206.0398585998919,2.615,-0.431,4.939,-14.1
206.16288600000553,2.619,-0.473,5.14,-14.02
206.28710069996305,2.621,-0.501,5.277,-13.19
206.40990839991719,2.624,-0.528,5.415,-12.74
206.5339447997976,2.628,-0.569,5.627,-14.29
206.66032849997282,2.63,-0.596,5.77,-16.51
206.7651823000051,2.633,-0.635,5.987,-20.31
206.9706272999756,2.635,-0.674,6.207,-23.2
207.07275359984487,2.637,-0.699,6.355,-24.11
207.17561239982024,2.639,-0.736,6.58,-24.41
207.27985659986734,2.641,-0.761,6.731,-24.4
207.38306879997253,2.642,-0.784,6.883,-24.37
207.4858726998791,2.644,-0.808,7.036,-24.63
207.6069457998965,2.645,-0.831,7.19,-25.1
207.73197039985098,2.646,-0.853,7.345,-25.95
207.8495254998561,2.647,-0.876,7.501,-26.89
207.96927259978838,2.648,-0.898,7.658,-28.05
208.08768449979834,2.648,-0.919,7.815,-29.08
208.20457219984382,2.649,-0.941,7.973,-30.08
208.30770149989985,2.65,-0.962,8.132,-30.85
208.40953079983592,2.65,-0.982,8.292,-31.64
208.51178529998288,2.65,-1.003,8.452,-32.33
208.61439389991574,2.65,-1.023,8.613,-33.18
208.71998970001005,2.651,-1.042,8.774,-33.95
208.92626550002024,2.65,-1.071,9.017,-35.29
209.0276870999951,2.65,-1.091,9.18,-36.28
209.13133020000532,2.65,-1.109,9.343,-37.3
209.23294569994323,2.649,-1.128,9.507,-38.33
209.33596999989823,2.649,-1.146,9.671,-39.29
209.43787619983777,2.648,-1.164,9.836,-40.26
209.5432048998773,2.647,-1.181,10.001,-41.21
209.6503000999801,2.646,-1.199,10.166,-42.27
209.76009819982573,2.645,-1.216,10.332,-43.28
209.8631864998024,2.644,-1.233,10.498,-44.33
209.96565939998254,2.642,-1.25,10.664,-45.3
210.0688371998258,2.641,-1.266,10.831,-46.31
210.1721499999985,2.639,-1.282,10.997,-47.28
210.27813099999912,2.637,-1.298,11.164,-48.38
210.40051629999653,2.635,-1.314,11.331,-49.4
210.52386039984412,2.633,-1.33,11.498,-50.41
210.64519179984927,2.631,-1.345,11.665,-51.29
210.771453499794,2.628,-1.36,11.832,-52.23
210.89110859995708,2.626,-1.375,11.999,-53.13
211.0017921999097,2.623,-1.39,12.167,-54.16
211.10365589987487,2.621,-1.404,12.334,-55.12
211.21019319980405,2.618,-1.419,12.501,-56.17
211.33000089996494,2.613,-1.44,12.751,-57.73
211.45780769991688,2.61,-1.454,12.918,-58.89
211.5898136999458,2.607,-1.468,13.085,-60.13
211.72715459996834,2.603,-1.481,13.251,-61.5
211.85287359985523,2.598,-1.502,13.501,-63.82
211.9656563999597,2.594,-1.515,13.667,-65.51
212.17612419999205,2.589,-1.535,13.915,-68.37
212.280957599869,2.585,-1.548,14.08,-70.22
212.38577599986456,2.582,-1.561,14.245,-71.74
212.49099630001,2.578,-1.574,14.41,-72.89
212.5982672998216,2.574,-1.587,14.574,-73.72
212.7137800999917,2.571,-1.599,14.738,-74.34
