t_s,n_m,e_m,alt_m,yaw_deg
140.625,3.786,3.983,-0.239,57.18
140.73400000017136,3.786,3.983,-0.239,57.18
140.8279999999795,3.786,3.983,-0.239,57.18
140.93800000008196,3.786,3.983,-0.239,57.18
141.14100000006147,3.786,3.983,-0.239,57.18
141.23400000017136,3.786,3.983,-0.239,57.18
141.3279999999795,3.786,3.983,-0.239,57.18
141.43800000008196,3.786,3.983,-0.239,57.18
141.53100000019185,3.786,3.983,-0.239,57.18
141.64100000006147,3.786,3.983,-0.239,57.18
141.75,3.786,3.983,-0.239,57.18
141.9529999999795,3.786,3.983,-0.239,57.18
142.0470000000205,3.786,3.983,-0.239,57.18
142.15600000019185,3.786,3.983,-0.239,57.18
142.35900000017136,3.786,3.983,-0.239,57.18
142.4529999999795,3.786,3.983,-0.239,57.18
142.56300000008196,3.786,3.983,-0.239,57.18
142.6720000000205,3.786,3.983,-0.239,57.18
142.76600000006147,3.786,3.983,-0.239,57.18
142.96900000004098,3.786,3.983,-0.239,57.18
143.0779999999795,3.786,3.983,-0.239,57.18
143.1720000000205,3.786,3.983,-0.239,57.18
143.28100000019185,3.786,3.983,-0.239,57.18
143.39100000006147,3.786,3.983,-0.239,57.18
143.48400000017136,3.786,3.983,-0.239,57.18
143.68800000008196,3.786,3.983,-0.239,57.18
143.7970000000205,3.786,3.983,-0.239,57.18
143.89100000006147,3.786,3.983,-0.239,57.18
144.0,3.786,3.983,-0.239,57.18
144.09400000004098,3.786,3.983,-0.239,57.18
144.2029999999795,3.786,3.983,-0.239,57.18
144.31300000008196,3.786,3.983,-0.239,57.18
144.51600000006147,3.786,3.983,-0.239,57.18
144.60900000017136,3.786,3.983,-0.239,57.18
144.71900000004098,3.786,3.983,-0.239,57.18
144.81300000008196,3.786,3.983,-0.239,57.18
144.9220000000205,3.786,3.983,-0.239,57.18
145.01600000006147,3.786,3.983,-0.239,57.18
145.125,3.786,3.983,-0.239,57.18
145.3279999999795,3.786,3.983,-0.239,57.18
145.4220000000205,3.786,3.983,-0.239,57.18
145.53100000019185,3.786,3.983,-0.239,57.18
145.625,3.786,3.983,-0.239,57.18
145.73400000017136,3.786,3.983,-0.239,57.18
145.8279999999795,3.786,3.983,-0.239,57.18
145.93800000008196,3.786,3.983,-0.239,57.18
146.0470000000205,3.786,3.983,-0.239,57.18
146.25,3.786,3.983,-0.239,57.18
146.34400000004098,3.786,3.983,-0.239,57.18
146.4529999999795,3.786,3.983,-0.239,57.18
146.5470000000205,3.786,3.983,-0.239,57.18
146.65600000019185,3.786,3.983,-0.239,57.18
146.75,3.786,3.983,-0.239,57.18
146.85900000017136,3.786,3.983,-0.239,57.18
146.9529999999795,3.786,3.983,-0.239,57.18
147.06300000008196,3.786,3.983,-0.239,57.18
147.15600000019185,3.786,3.983,-0.239,57.18
147.26600000006147,3.786,3.983,-0.239,57.18
147.35900000017136,3.786,3.983,-0.239,57.18
147.46900000004098,3.786,3.983,-0.239,57.18
147.56300000008196,3.786,3.983,-0.239,57.18
147.6720000000205,3.786,3.983,-0.239,57.18
147.875,3.786,3.983,-0.239,57.18
147.96900000004098,3.786,3.983,-0.239,57.18
148.06300000008196,3.786,3.983,-0.239,57.18
148.1720000000205,3.786,3.983,-0.239,57.18
148.26600000006147,3.786,3.983,-0.239,57.18
148.375,3.786,3.983,-0.239,57.18
148.46900000004098,3.786,3.983,-0.239,57.18
148.5779999999795,3.786,3.983,-0.239,57.18
148.78100000019185,3.786,3.983,-0.239,57.18
148.875,3.786,3.983,-0.239,57.18
148.98400000017136,3.786,3.983,-0.239,57.18
149.0779999999795,3.786,3.983,-0.239,57.18
149.18800000008196,3.786,3.983,-0.239,57.18
149.28100000019185,3.786,3.983,-0.239,57.18
149.39100000006147,3.786,3.983,-0.239,57.18
149.59400000004098,3.786,3.983,-0.239,57.18
149.68800000008196,3.786,3.983,-0.239,57.18
149.7970000000205,3.786,3.983,-0.239,57.18
149.89100000006147,3.786,3.983,-0.239,57.18
150.0,3.786,3.983,-0.239,57.18
150.09400000004098,3.786,3.983,-0.239,57.18
150.2029999999795,3.786,3.983,-0.239,57.18
150.40600000019185,3.786,3.983,-0.239,57.18
150.5,3.786,3.983,-0.239,57.18
150.60900000017136,3.786,3.983,-0.239,57.18
150.7029999999795,3.786,3.983,-0.239,57.18
150.81300000008196,3.786,3.983,-0.239,57.18
150.90600000019185,3.786,3.983,-0.239,57.18
151.01600000006147,3.786,3.983,-0.239,57.18
151.10900000017136,3.786,3.983,-0.239,57.18
151.31300000008196,3.786,3.983,-0.239,57.18
151.4220000000205,3.786,3.983,-0.239,57.18
151.51600000006147,3.786,3.983,-0.239,57.18
151.625,3.786,3.983,-0.239,57.18
151.71900000004098,3.786,3.983,-0.239,57.18
151.8279999999795,3.786,3.983,-0.239,57.18
151.9220000000205,3.786,3.983,-0.239,57.18
152.125,3.786,3.983,-0.239,57.18
152.23400000017136,3.786,3.983,-0.239,57.18
152.34400000004098,3.786,3.983,-0.239,57.18
152.43800000008196,3.786,3.983,-0.239,57.18
152.5470000000205,3.786,3.983,-0.239,57.18
152.75,3.786,3.983,-0.239,57.18
152.85900000017136,3.786,3.983,-0.239,57.18
152.96900000004098,3.786,3.983,-0.239,57.19
153.06300000008196,3.786,3.983,-0.239,57.19
153.1720000000205,3.786,3.983,-0.239,57.19
153.28100000019185,3.786,3.983,-0.239,57.19
153.46900000004098,3.786,3.983,-0.239,57.19
153.5779999999795,3.786,3.983,-0.239,57.19
153.68800000008196,3.786,3.983,-0.239,57.19
153.78100000019185,3.786,3.983,-0.239,57.19
153.89100000006147,3.786,3.983,-0.239,57.19
153.98400000017136,3.786,3.983,-0.239,57.19
154.18800000008196,3.786,3.983,-0.239,57.19
154.2970000000205,3.786,3.983,-0.239,57.19
154.39100000006147,3.786,3.983,-0.239,57.19
154.5,3.786,3.983,-0.239,57.19
154.59400000004098,3.786,3.983,-0.239,57.19
154.7970000000205,3.786,3.983,-0.239,57.19
154.90600000019185,3.786,3.983,-0.239,57.19
155.0,3.786,3.983,-0.239,57.19
155.10900000017136,3.786,3.983,-0.239,57.19
155.2029999999795,3.786,3.983,-0.239,57.19
155.40600000019185,3.786,3.983,-0.239,57.19
155.51600000006147,3.786,3.983,-0.239,57.19
155.60900000017136,3.786,3.983,-0.239,57.19
155.71900000004098,3.786,3.983,-0.239,57.19
155.81300000008196,3.786,3.983,-0.239,57.19
156.01600000006147,3.786,3.983,-0.239,57.19
156.125,3.786,3.983,-0.239,57.19
156.21900000004098,3.786,3.983,-0.239,57.19
156.3279999999795,3.786,3.983,-0.239,57.19
156.43800000008196,3.786,3.983,-0.239,57.19
156.625,3.786,3.983,-0.239,57.19
156.73400000017136,3.786,3.983,-0.239,57.19
156.8279999999795,3.786,3.983,-0.239,57.19
156.93800000008196,3.786,3.983,-0.239,57.19
157.03100000019185,3.786,3.983,-0.239,57.19
157.14100000006147,3.786,3.983,-0.239,57.19
157.23400000017136,3.786,3.983,-0.239,57.19
157.43800000008196,3.786,3.983,-0.239,57.19
157.5470000000205,3.786,3.983,-0.239,57.19
157.64100000006147,3.786,3.983,-0.239,57.19
157.75,3.786,3.983,-0.239,57.19
157.84400000004098,3.786,3.983,-0.239,57.19
157.9529999999795,3.786,3.983,-0.239,57.19
158.15600000019185,3.786,3.983,-0.239,57.19
158.25,3.786,3.983,-0.239,57.19
158.35900000017136,3.786,3.983,-0.239,57.19
158.4529999999795,3.786,3.983,-0.239,57.19
158.65600000019185,3.786,3.983,-0.239,57.19
158.75,3.786,3.983,-0.239,57.19
158.85900000017136,3.786,3.983,-0.239,57.19
158.96900000004098,3.786,3.983,-0.239,57.19
159.06300000008196,3.786,3.983,-0.239,57.19
159.26600000006147,3.786,3.983,-0.239,57.19
159.375,3.786,3.983,-0.239,57.19
159.46900000004098,3.786,3.983,-0.239,57.19
159.5779999999795,3.786,3.983,-0.239,57.19
159.6720000000205,3.786,3.983,-0.239,57.19
159.875,3.786,3.983,-0.239,57.19
159.98400000017136,3.786,3.983,-0.239,57.19
160.0779999999795,3.786,3.983,-0.239,57.19
160.18800000008196,3.786,3.983,-0.239,57.19
160.28100000019185,3.786,3.983,-0.239,57.19
160.48400000017136,3.786,3.983,-0.239,57.19
160.59400000004098,3.786,3.983,-0.239,57.19
160.68800000008196,3.786,3.983,-0.239,57.19
160.7970000000205,3.786,3.983,-0.239,57.19
160.90600000019185,3.786,3.983,-0.239,57.19
161.10900000017136,3.786,3.983,-0.239,57.19
161.2029999999795,3.786,3.983,-0.239,57.19
161.31300000008196,3.786,3.983,-0.239,57.19
161.40600000019185,3.786,3.983,-0.239,57.19
161.51600000006147,3.786,3.983,-0.239,57.19
161.71900000004098,3.786,3.983,-0.239,57.19
161.8279999999795,3.786,3.983,-0.239,57.19
161.9220000000205,3.786,3.983,-0.239,57.19
162.03100000019185,3.786,3.983,-0.239,57.19
162.23400000017136,3.786,3.983,-0.239,57.19
162.3279999999795,3.786,3.983,-0.239,57.19
162.43800000008196,3.786,3.983,-0.239,57.19
162.64100000006147,3.786,3.983,-0.239,57.19
162.73400000017136,3.786,3.983,-0.239,57.19
162.84400000004098,3.786,3.983,-0.239,57.19
162.93800000008196,3.786,3.983,-0.239,57.19
163.0470000000205,3.786,3.983,-0.239,57.19
163.25,3.786,3.983,-0.239,57.19
163.35900000017136,3.786,3.983,-0.239,57.19
163.4529999999795,3.786,3.983,-0.239,57.19
163.56300000008196,3.786,3.983,-0.239,57.19
163.65600000019185,3.786,3.983,-0.239,57.19
163.76600000006147,3.786,3.983,-0.239,57.19
163.96900000004098,3.786,3.983,-0.239,57.19
164.0779999999795,3.786,3.983,-0.239,57.19
164.1720000000205,3.786,3.983,-0.239,57.19
164.28100000019185,3.786,3.983,-0.239,57.19
164.375,3.786,3.983,-0.239,57.19
164.48400000017136,3.786,3.983,-0.239,57.19
164.68800000008196,3.786,3.983,-0.239,57.19
164.78100000019185,3.786,3.983,-0.239,57.19
164.89100000006147,3.786,3.983,-0.239,57.19
164.98400000017136,3.786,3.983,-0.239,57.19
165.09400000004098,3.786,3.983,-0.239,57.19
165.2029999999795,3.786,3.983,-0.239,57.19
165.40600000019185,3.786,3.983,-0.239,57.19
165.5,3.786,3.983,-0.239,57.19
165.60900000017136,3.786,3.983,-0.239,57.19
165.7029999999795,3.786,3.983,-0.239,57.19
165.81300000008196,3.786,3.983,-0.239,57.19
165.90600000019185,3.786,3.983,-0.239,57.19
166.01600000006147,3.786,3.983,-0.239,57.19
166.21900000004098,3.786,3.983,-0.239,57.19
166.31300000008196,3.786,3.983,-0.239,57.19
166.4220000000205,3.786,3.983,-0.239,57.19
166.51600000006147,3.786,3.983,-0.239,57.19
166.625,3.786,3.983,-0.239,57.19
166.71900000004098,3.786,3.983,-0.239,57.19
166.9220000000205,3.786,3.983,-0.239,57.19
167.03100000019185,3.786,3.983,-0.239,57.19
167.125,3.786,3.983,-0.239,57.19
167.23400000017136,3.786,3.983,-0.239,57.19
167.3279999999795,3.786,3.983,-0.239,57.19
167.43800000008196,3.786,3.983,-0.239,57.19
167.53100000019185,3.786,3.983,-0.239,57.19
167.73400000017136,3.786,3.983,-0.239,57.19
167.8279999999795,3.786,3.983,-0.239,57.19
167.93800000008196,3.786,3.983,-0.239,57.19
168.03100000019185,3.786,3.983,-0.239,57.19
168.14100000006147,3.786,3.983,-0.239,57.19
168.25,3.786,3.983,-0.239,57.19
168.34400000004098,3.786,3.983,-0.239,57.19
168.5470000000205,3.786,3.983,-0.239,57.19
168.64100000006147,3.786,3.983,-0.239,57.19
168.75,3.786,3.983,-0.239,57.19
168.84400000004098,3.786,3.983,-0.239,57.19
168.9529999999795,3.786,3.983,-0.239,57.19
169.0470000000205,3.786,3.983,-0.239,57.19
169.25,3.786,3.983,-0.239,57.19
169.35900000017136,3.786,3.983,-0.239,57.19
169.4529999999795,3.786,3.983,-0.239,57.19
169.56300000008196,3.786,3.983,-0.239,57.19
169.6720000000205,3.786,3.983,-0.239,57.19
169.76600000006147,3.786,3.983,-0.239,57.19
169.875,3.786,3.983,-0.239,57.19
169.96900000004098,3.786,3.983,-0.239,57.19
170.1720000000205,3.786,3.983,-0.239,57.19
170.28100000019185,3.786,3.983,-0.239,57.19
170.375,3.786,3.983,-0.239,57.19
170.48400000017136,3.786,3.983,-0.239,57.19
170.59400000004098,3.786,3.983,-0.239,57.19
170.68800000008196,3.786,3.983,-0.239,57.19
170.7970000000205,3.786,3.983,-0.239,57.19
171.0,3.786,3.983,-0.239,57.19
171.09400000004098,3.786,3.983,-0.239,57.19
171.2029999999795,3.786,3.983,-0.239,57.19
171.2970000000205,3.786,3.983,-0.239,57.19
171.40600000019185,3.786,3.983,-0.239,57.19
171.5,3.786,3.983,-0.239,57.19
171.7029999999795,3.786,3.983,-0.239,57.19
171.81300000008196,3.786,3.983,-0.239,57.19
171.90600000019185,3.786,3.983,-0.239,57.19
172.01600000006147,3.786,3.983,-0.239,57.19
172.10900000017136,3.786,3.983,-0.239,57.19
172.21900000004098,3.786,3.983,-0.239,57.19
172.4220000000205,3.786,3.983,-0.239,57.19
172.51600000006147,3.786,3.983,-0.239,57.19
172.625,3.786,3.983,-0.239,57.19
172.71900000004098,3.786,3.983,-0.239,57.19
172.9220000000205,3.786,3.983,-0.239,57.19
173.03100000019185,3.786,3.983,-0.239,57.19
173.125,3.786,3.983,-0.239,57.19
173.23400000017136,3.786,3.983,-0.239,57.19
173.3279999999795,3.786,3.983,-0.239,57.19
173.53100000019185,3.786,3.983,-0.239,57.19
173.64100000006147,3.786,3.983,-0.239,57.19
173.73400000017136,3.786,3.983,-0.239,57.19
173.84400000004098,3.786,3.983,-0.239,57.19
173.93800000008196,3.786,3.983,-0.239,57.19
174.0470000000205,3.786,3.983,-0.239,57.19
174.25,3.786,3.983,-0.239,57.19
174.34400000004098,3.786,3.983,-0.239,57.19
174.43800000008196,3.786,3.983,-0.239,57.19
174.5470000000205,3.786,3.983,-0.239,57.19
174.64100000006147,3.786,3.983,-0.239,57.19
174.84400000004098,3.786,3.983,-0.239,57.19
174.9529999999795,3.786,3.983,-0.239,57.19
175.0470000000205,3.786,3.983,-0.239,57.19
175.15600000019185,3.786,3.983,-0.239,57.19
175.25,3.786,3.983,-0.239,57.19
175.35900000017136,3.786,3.983,-0.239,57.19
175.56300000008196,3.786,3.983,-0.239,57.19
175.65600000019185,3.786,3.983,-0.239,57.19
175.76600000006147,3.786,3.983,-0.239,57.19
175.85900000017136,3.786,3.983,-0.239,57.19
175.96900000004098,3.786,3.983,-0.239,57.19
176.1720000000205,3.786,3.983,-0.239,57.19
176.26600000006147,3.786,3.983,-0.239,57.19
176.375,3.786,3.983,-0.239,57.19
176.46900000004098,3.786,3.983,-0.239,57.19
176.5779999999795,3.786,3.983,-0.239,57.19
176.6720000000205,3.786,3.983,-0.239,57.19
176.875,3.786,3.983,-0.239,57.19
176.98400000017136,3.786,3.983,-0.239,57.19
177.0779999999795,3.786,3.983,-0.239,57.19
177.18800000008196,3.786,3.983,-0.239,57.19
177.2970000000205,3.786,3.983,-0.239,57.19
177.48400000017136,3.786,3.983,-0.239,57.19
177.59400000004098,3.786,3.983,-0.239,57.19
177.68800000008196,3.786,3.983,-0.239,57.19
177.7970000000205,3.786,3.983,-0.239,57.19
177.89100000006147,3.786,3.983,-0.239,57.19
178.0,3.786,3.983,-0.239,57.19
178.2029999999795,3.786,3.983,-0.239,57.19
178.2970000000205,3.786,3.983,-0.239,57.19
178.40600000019185,3.786,3.983,-0.239,57.19
178.5,3.786,3.983,-0.239,57.19
178.60900000017136,3.786,3.983,-0.239,57.19
178.71900000004098,3.786,3.983,-0.239,57.19
178.90600000019185,3.786,3.983,-0.239,57.19
179.01600000006147,3.786,3.983,-0.239,57.19
179.10900000017136,3.786,3.983,-0.239,57.19
179.21900000004098,3.786,3.983,-0.239,57.19
179.3279999999795,3.786,3.983,-0.239,57.19
179.4220000000205,3.786,3.983,-0.239,57.19
179.625,3.786,3.983,-0.239,57.19
179.73400000017136,3.786,3.983,-0.239,57.19
179.8279999999795,3.786,3.983,-0.239,57.19
179.9220000000205,3.786,3.983,-0.239,57.19
180.03100000019185,3.786,3.983,-0.239,57.19
180.23400000017136,3.786,3.983,-0.239,57.19
180.3279999999795,3.786,3.983,-0.239,57.19
180.43800000008196,3.786,3.983,-0.239,57.19
180.5470000000205,3.786,3.983,-0.239,57.19
180.64100000006147,3.786,3.983,-0.239,57.19
180.75,3.786,3.983,-0.239,57.19
180.84400000004098,3.786,3.983,-0.239,57.19
181.0470000000205,3.786,3.983,-0.239,57.19
181.15600000019185,3.786,3.983,-0.239,57.19
181.25,3.786,3.983,-0.239,57.19
181.35900000017136,3.786,3.983,-0.239,57.19
181.46900000004098,3.786,3.983,-0.239,57.19
181.56300000008196,3.786,3.983,-0.239,57.19
181.76600000006147,3.786,3.983,-0.239,57.19
181.875,3.786,3.983,-0.239,57.19
181.96900000004098,3.786,3.983,-0.239,57.19
182.0779999999795,3.786,3.983,-0.239,57.19
182.28100000019185,3.786,3.983,-0.239,57.19
182.39100000006147,3.786,3.983,-0.239,57.19
182.59400000004098,3.786,3.983,-0.239,57.19
182.7029999999795,3.786,3.983,-0.239,57.19
182.7970000000205,3.786,3.983,-0.239,57.19
182.90600000019185,3.786,3.983,-0.239,57.19
183.10900000017136,3.786,3.983,-0.239,57.19
183.21900000004098,3.786,3.983,-0.239,57.19
183.31300000008196,3.786,3.983,-0.239,57.19
183.4220000000205,3.786,3.983,-0.239,57.19
183.51600000006147,3.786,3.983,-0.239,57.19
183.625,3.786,3.983,-0.239,57.19
183.8279999999795,3.786,3.983,-0.239,57.19
183.93800000008196,3.786,3.983,-0.239,57.19
184.03100000019185,3.786,3.983,-0.239,57.19
184.14100000006147,3.786,3.983,-0.239,57.19
184.25,3.786,3.983,-0.239,57.19
184.34400000004098,3.786,3.983,-0.239,57.19
184.4529999999795,3.786,3.983,-0.239,57.19
184.5470000000205,3.786,3.983,-0.239,57.19
184.75,3.786,3.983,-0.239,57.19
184.85900000017136,3.786,3.983,-0.239,57.19
184.96900000004098,3.786,3.983,-0.239,57.19
185.06300000008196,3.786,3.983,-0.239,57.19
185.1720000000205,3.786,3.983,-0.239,57.19
185.26600000006147,3.786,3.983,-0.239,57.19
185.46900000004098,3.786,3.983,-0.239,57.19
185.5779999999795,3.786,3.983,-0.239,57.19
185.6720000000205,3.786,3.983,-0.239,57.19
185.78100000019185,3.786,3.983,-0.239,57.19
185.875,3.786,3.983,-0.239,57.19
185.98400000017136,3.786,3.983,-0.239,57.19
186.09400000004098,3.786,3.983,-0.239,57.19
186.2970000000205,3.786,3.983,-0.239,57.19
186.39100000006147,3.786,3.983,-0.239,57.19
186.5,3.786,3.983,-0.239,57.19
186.59400000004098,3.786,3.983,-0.239,57.19
186.7029999999795,3.786,3.983,-0.239,57.19
186.81300000008196,3.786,3.983,-0.239,57.19
187.0,3.786,3.983,-0.239,57.19
187.10900000017136,3.786,3.983,-0.239,57.19
187.21900000004098,3.786,3.983,-0.239,57.19
187.31300000008196,3.786,3.983,-0.239,57.19
187.4220000000205,3.786,3.983,-0.239,57.19
187.51600000006147,3.786,3.983,-0.239,57.19
187.625,3.786,3.983,-0.239,57.19
187.8279999999795,3.786,3.983,-0.239,57.19
187.9220000000205,3.786,3.983,-0.239,57.19
188.03100000019185,3.786,3.983,-0.239,57.19
188.125,3.786,3.983,-0.239,57.19
188.23400000017136,3.786,3.983,-0.239,57.19
188.3279999999795,3.786,3.983,-0.239,57.19
188.43800000008196,3.786,3.983,-0.239,57.19
188.64100000006147,3.786,3.983,-0.239,57.19
188.73400000017136,3.786,3.983,-0.239,57.19
188.84400000004098,3.786,3.983,-0.239,57.19
188.9529999999795,3.786,3.983,-0.239,57.19
189.0470000000205,3.786,3.983,-0.239,57.19
189.15600000019185,3.786,3.983,-0.239,57.19
189.35900000017136,3.786,3.983,-0.239,57.19
189.4529999999795,3.786,3.983,-0.239,57.19
189.56300000008196,3.786,3.983,-0.239,57.19
189.65600000019185,3.786,3.983,-0.239,57.19
189.76600000006147,3.786,3.983,-0.239,57.19
189.85900000017136,3.786,3.983,-0.239,57.19
190.06300000008196,3.786,3.983,-0.239,57.19
190.1720000000205,3.786,3.983,-0.239,57.19
190.26600000006147,3.786,3.983,-0.239,57.19
190.375,3.786,3.983,-0.239,57.19
190.46900000004098,3.786,3.983,-0.239,57.19
190.5779999999795,3.786,3.983,-0.239,57.19
190.78100000019185,3.786,3.983,-0.239,57.19
190.875,3.786,3.983,-0.239,57.19
190.98400000017136,3.786,3.983,-0.239,57.19
191.0779999999795,3.786,3.983,-0.239,57.19
191.18800000008196,3.786,3.983,-0.239,57.19
191.28100000019185,3.786,3.983,-0.239,57.19
191.48400000017136,3.786,3.983,-0.239,57.19
191.59400000004098,3.786,3.983,-0.239,57.19
191.68800000008196,3.786,3.983,-0.239,57.19
191.7970000000205,3.786,3.983,-0.239,57.19
191.89100000006147,3.786,3.983,-0.239,57.19
192.09400000004098,3.786,3.983,-0.239,57.19
192.2029999999795,3.786,3.983,-0.239,57.19
192.40600000019185,3.786,3.983,-0.239,57.19
192.5,3.786,3.983,-0.239,57.19
192.60900000017136,3.786,3.983,-0.239,57.19
192.71900000004098,3.786,3.983,-0.239,57.19
192.81300000008196,3.786,3.983,-0.239,57.19
193.01600000006147,3.786,3.983,-0.239,57.19
193.125,3.786,3.983,-0.239,57.19
193.21900000004098,3.786,3.983,-0.239,57.19
193.3279999999795,3.786,3.983,-0.239,57.19
193.43800000008196,3.786,3.983,-0.239,57.19
193.53100000019185,3.786,3.983,-0.239,57.19
193.64100000006147,3.786,3.983,-0.239,57.19
193.84400000004098,3.786,3.983,-0.239,57.19
193.93800000008196,3.786,3.983,-0.239,57.19
194.0470000000205,3.786,3.983,-0.239,57.19
194.14100000006147,3.786,3.983,-0.239,57.19
194.25,3.786,3.983,-0.239,57.19
194.35900000017136,3.786,3.983,-0.239,57.19
194.4529999999795,3.786,3.983,-0.239,57.19
194.65600000019185,3.786,3.983,-0.239,57.19
194.75,3.786,3.983,-0.239,57.19
194.85900000017136,3.786,3.983,-0.239,57.19
194.96900000004098,3.786,3.983,-0.239,57.19
195.06300000008196,3.786,3.983,-0.239,57.19
195.1720000000205,3.786,3.983,-0.239,57.19
195.375,3.786,3.983,-0.239,57.19
195.46900000004098,3.786,3.983,-0.239,57.19
195.5779999999795,3.786,3.983,-0.239,57.19
195.68800000008196,3.786,3.983,-0.239,57.19
195.78100000019185,3.786,3.983,-0.239,57.19
195.89100000006147,3.786,3.983,-0.239,57.19
195.98400000017136,3.786,3.983,-0.239,57.19
196.18800000008196,3.786,3.983,-0.239,57.19
196.2970000000205,3.786,3.983,-0.239,57.19
196.39100000006147,3.786,3.983,-0.239,57.19
196.5,3.786,3.983,-0.239,57.19
196.59400000004098,3.786,3.983,-0.239,57.19
196.7029999999795,3.786,3.983,-0.239,57.19
196.90600000019185,3.786,3.983,-0.239,57.19
197.0,3.786,3.983,-0.239,57.19
197.10900000017136,3.786,3.983,-0.239,57.19
197.2029999999795,3.786,3.983,-0.239,57.19
197.31300000008196,3.786,3.983,-0.239,57.19
197.40600000019185,3.786,3.983,-0.239,57.19
197.60900000017136,3.786,3.983,-0.239,57.19
197.71900000004098,3.786,3.983,-0.239,57.19
197.81300000008196,3.786,3.983,-0.239,57.19
197.9220000000205,3.786,3.983,-0.239,57.19
198.03100000019185,3.786,3.983,-0.239,57.19
198.125,3.786,3.983,-0.239,57.19
198.23400000017136,3.786,3.983,-0.239,57.19
198.43800000008196,3.786,3.983,-0.239,57.19
198.53100000019185,3.786,3.983,-0.239,57.19
198.625,3.786,3.983,-0.239,57.19
198.73400000017136,3.786,3.983,-0.239,57.19
198.8279999999795,3.786,3.983,-0.239,57.19
198.93800000008196,3.786,3.983,-0.239,57.19
199.14100000006147,3.786,3.983,-0.239,57.19
199.23400000017136,3.786,3.983,-0.239,57.19
199.34400000004098,3.786,3.983,-0.239,57.19
199.4529999999795,3.786,3.983,-0.239,57.19
199.56300000008196,3.786,3.983,-0.239,57.19
199.65600000019185,3.786,3.983,-0.239,57.19
199.76600000006147,3.786,3.983,-0.239,57.19
199.875,3.786,3.983,-0.239,57.19
