t_s,n_m,e_m,alt_m,yaw_deg
147.77708279993385,-6.677,17.911,14.973,133.91
147.89559120009653,-6.688,17.918,15.026,133.5
148.01150060002692,-6.698,17.924,15.078,133.64
148.1316911999602,-6.708,17.929,15.13,134.26
148.25100519997068,-6.717,17.934,15.181,135.19
148.37237369990908,-6.726,17.938,15.231,136.21
148.4764827999752,-6.734,17.942,15.281,137.17
148.68384800013155,-6.745,17.946,15.355,138.09
148.78611889993772,-6.751,17.948,15.404,138.35
148.89018089999445,-6.757,17.95,15.452,138.21
148.99143550009467,-6.762,17.951,15.5,137.91
149.09706669999287,-6.767,17.951,15.547,137.45
149.19818580010906,-6.771,17.951,15.594,137.14
149.30054570012726,-6.774,17.95,15.639,136.92
149.42360799992457,-6.777,17.949,15.685,136.98
149.54420870007016,-6.779,17.947,15.729,137.17
149.66526899999008,-6.781,17.944,15.773,137.54
149.78778630006127,-6.782,17.941,15.816,137.92
149.91004640003666,-6.783,17.937,15.859,138.34
150.03024290013127,-6.783,17.933,15.901,138.61
150.15892640012316,-6.783,17.928,15.942,138.77
150.36357660009526,-6.782,17.923,15.983,138.71
150.46516130003147,-6.781,17.92,16.003,138.66
150.6693230001256,-6.78,17.914,16.042,138.41
150.7741608999204,-6.778,17.907,16.081,138.26
150.8789774000179,-6.775,17.9,16.119,138.16
151.0053650001064,-6.772,17.892,16.156,138.26
151.128925899975,-6.769,17.884,16.193,138.4
151.33073360007256,-6.765,17.875,16.229,138.69
151.4328000000678,-6.76,17.866,16.264,138.92
151.55467280000448,-6.755,17.856,16.298,139.19
151.68091890006326,-6.75,17.845,16.332,139.3
151.80384090007283,-6.744,17.835,16.364,139.37
151.91024399991147,-6.738,17.823,16.396,139.27
152.01169930002652,-6.731,17.812,16.427,139.2
152.1227100000251,-6.724,17.799,16.458,139.03
152.23201150004752,-6.717,17.787,16.488,138.98
152.3587537999265,-6.709,17.773,16.516,138.9
152.48706319998018,-6.7,17.76,16.544,138.95
152.60974520002492,-6.691,17.745,16.572,138.99
152.7345233000815,-6.682,17.731,16.598,139.14
152.85281790001318,-6.673,17.716,16.624,139.21
152.95581559999846,-6.663,17.7,16.649,139.32
153.06047379993834,-6.652,17.684,16.673,139.33
153.27049589995295,-6.636,17.66,16.707,139.34
153.37462079990655,-6.625,17.643,16.729,139.33
153.4780427000951,-6.613,17.625,16.75,139.24
153.60316230007447,-6.595,17.599,16.779,139.19
153.72585500008427,-6.582,17.58,16.798,139.13
153.84768000012264,-6.569,17.561,16.816,139.15
153.9669524000492,-6.555,17.542,16.833,139.16
154.08892040001228,-6.542,17.522,16.849,139.21
154.19257610011846,-6.528,17.503,16.864,139.25
154.29741799994372,-6.513,17.482,16.879,139.3
154.39881059993058,-6.498,17.462,16.892,139.32
154.5026813999284,-6.483,17.44,16.904,139.33
154.6242871999275,-6.46,17.408,16.921,139.33
154.74490729998797,-6.444,17.386,16.932,139.28
154.86267310008407,-6.428,17.364,16.941,139.32
154.98255300009623,-6.412,17.341,16.949,139.27
155.1062116001267,-6.395,17.318,16.957,139.3
155.2234658000525,-6.378,17.295,16.964,139.26
155.3245647000149,-6.36,17.271,16.969,139.3
155.4335781999398,-6.342,17.247,16.974,139.26
155.5644570000004,-6.324,17.223,16.978,139.31
155.7707442000974,-6.306,17.198,16.981,139.29
155.97723289998248,-6.287,17.173,16.983,139.34
156.08034759992734,-6.278,17.16,16.983,139.32
156.20492479996756,-6.259,17.135,16.978,139.32
156.4175782999955,-6.24,17.111,16.962,139.32
156.54381330008619,-6.222,17.086,16.936,139.32
156.6709783000406,-6.204,17.062,16.901,139.33
156.87259049993008,-6.185,17.038,16.855,139.33
156.97528379992582,-6.168,17.014,16.799,139.33
157.1030528000556,-6.15,16.99,16.733,139.34
157.22940109996125,-6.132,16.967,16.658,139.34
157.35096339997835,-6.115,16.944,16.572,139.34
157.4570587000344,-6.098,16.921,16.476,139.34
157.56320450012572,-6.081,16.899,16.37,139.35
157.66585039999336,-6.065,16.877,16.254,139.35
157.7721218999941,-6.049,16.855,16.128,139.36
157.98524120007642,-6.032,16.833,15.993,139.36
158.08777120010927,-6.017,16.812,15.847,139.37
158.21028429991566,-6.001,16.791,15.691,139.37
158.33244449994527,-5.986,16.77,15.525,139.38
158.45486679999158,-5.97,16.749,15.349,139.38
158.57807209994644,-5.955,16.729,15.163,139.39
158.698327699909,-5.941,16.709,14.967,139.39
158.81972769997083,-5.926,16.69,14.761,139.4
158.94446039991453,-5.912,16.671,14.545,139.4
159.04593469994143,-5.912,16.671,14.545,139.4
159.1474544000812,-5.898,16.652,14.319,139.41
159.248644300038,-5.885,16.633,14.083,139.41
159.37324539991096,-5.871,16.615,13.837,139.42
159.50063450005837,-5.858,16.597,13.581,139.42
159.6246704000514,-5.846,16.579,13.315,139.43
159.7417601000052,-5.833,16.561,13.038,139.44
159.84705119999126,-5.821,16.544,12.752,139.44
159.95408089994453,-5.809,16.528,12.457,139.42
160.0798225000035,-5.797,16.511,12.151,139.41
160.1986968999263,-5.786,16.495,11.836,139.39
160.31724600004964,-5.775,16.479,11.511,139.38
160.4346318000462,-5.764,16.464,11.176,139.36
160.5507730001118,-5.753,16.448,10.84,139.37
160.6703387000598,-5.742,16.433,10.505,139.29
160.77379260002635,-5.731,16.416,10.169,139.34
160.87507200008258,-5.719,16.4,9.832,139.3
160.9852487000171,-5.708,16.384,9.495,139.39
161.0900910999626,-5.696,16.367,9.158,139.38
161.29473829991184,-5.684,16.35,8.821,139.48
161.3966403999366,-5.671,16.333,8.484,139.45
161.4983314999845,-5.658,16.316,8.146,139.52
161.60152460006066,-5.645,16.298,7.808,139.45
161.7278144999873,-5.632,16.279,7.47,139.5
161.9297460000962,-5.618,16.261,7.133,139.44
162.0307658999227,-5.604,16.242,6.796,139.5
162.13221940002404,-5.589,16.223,6.461,139.45
162.33413149998523,-5.575,16.204,6.125,139.52
162.45733699994162,-5.56,16.184,5.791,139.48
162.6590990999248,-5.545,16.164,5.458,139.55
162.7832699001301,-5.53,16.144,5.125,139.5
162.90567740006372,-5.515,16.124,4.794,139.55
163.13284470001236,-5.499,16.103,4.463,139.49
163.24973389995284,-5.483,16.095,4.231,139.8
163.4668874000199,-5.447,16.101,4.275,143.64
163.57662170007825,-5.404,16.108,4.318,143.56
163.68447139998898,-5.353,16.119,4.358,142.94
163.8895944999531,-5.294,16.133,4.395,141.84
163.99488459993154,-5.226,16.151,4.43,140.28
164.2047568000853,-5.15,16.172,4.464,138.77
164.309298499953,-5.068,16.195,4.498,137.69
164.51889599999413,-4.981,16.219,4.532,137.36
164.62026720005088,-4.891,16.244,4.568,137.56
164.74455270008184,-4.8,16.269,4.605,137.84
164.9460338000208,-4.709,16.293,4.644,137.73
165.0623751000967,-4.617,16.317,4.685,137.25
165.26408999995328,-4.526,16.339,4.727,136.43
165.3660174999386,-4.436,16.361,4.77,135.63
165.68755530007184,-4.302,16.39,4.838,135.06
165.7920403999742,-4.258,16.399,4.861,135.13
166.0073617999442,-4.17,16.415,4.909,135.57
166.1255348001141,-4.126,16.423,4.933,135.92
166.23990750010125,-4.082,16.431,4.958,136.3
166.45051759993657,-3.994,16.446,5.008,137.02
166.56226849998347,-3.906,16.46,5.06,137.61
166.7763438001275,-3.818,16.472,5.115,137.79
166.8868287000805,-3.729,16.482,5.17,137.55
167.0112942000851,-3.637,16.49,5.227,136.9
167.21283830003813,-3.544,16.495,5.285,136.27
167.31377430004068,-3.448,16.496,5.344,135.99
167.41479609999806,-3.351,16.494,5.404,136.26
167.61871589999646,-3.252,16.49,5.465,136.86
167.72878360003233,-3.152,16.483,5.527,137.65
167.94240000005811,-3.051,16.475,5.59,138.3
168.05175350001082,-2.95,16.466,5.654,138.71
168.26656899997033,-2.848,16.456,5.72,138.74
168.37613290012814,-2.747,16.445,5.787,138.54
168.58735050004907,-2.645,16.434,5.855,138.25
168.69311089999974,-2.544,16.423,5.925,138.08
168.79704839992337,-2.442,16.41,5.995,138.1
168.89808660000563,-2.341,16.397,6.067,138.37
169.10169359995052,-2.24,16.383,6.14,138.8
169.20347249996848,-2.138,16.368,6.213,139.3
169.4191942999605,-2.036,16.353,6.288,139.74
169.52104689995758,-1.935,16.336,6.364,140.01
169.72772670001723,-1.833,16.32,6.441,140.09
169.82875430001877,-1.732,16.303,6.518,140.0
170.03121710009873,-1.63,16.285,6.597,139.82
170.13344729994424,-1.529,16.267,6.677,139.62
170.34600650006905,-1.428,16.249,6.758,139.51
170.4495105999522,-1.328,16.231,6.839,139.55
170.57123579992913,-1.227,16.212,6.922,139.74
170.77335019991733,-1.127,16.193,7.005,139.97
170.89528400008567,-1.027,16.173,7.09,140.21
171.09940479998477,-0.927,16.153,7.175,140.35
171.22129849996418,-0.828,16.133,7.261,140.42
171.34331279993057,-0.728,16.112,7.348,140.39
171.56513920007274,-0.629,16.091,7.436,140.34
171.67834799992852,-0.53,16.07,7.525,140.27
171.78334730002098,-0.431,16.049,7.614,140.27
171.9902872000821,-0.333,16.027,7.705,140.28
172.09209270006977,-0.235,16.005,7.796,140.4
172.29666369990446,-0.137,15.983,7.888,140.51
172.40040290006436,-0.039,15.961,7.98,140.67
172.60764140007086,0.058,15.938,8.073,140.77
172.71754599991255,0.155,15.915,8.168,140.88
172.92752339993604,0.252,15.892,8.262,140.91
173.03307210002095,0.349,15.868,8.358,140.95
173.24263329990208,0.445,15.844,8.454,140.93
173.34663880011067,0.541,15.82,8.551,140.99
173.47422150010243,0.637,15.796,8.648,141.04
173.6759629000444,0.732,15.772,8.746,141.18
173.80389539990574,0.828,15.747,8.845,141.3
174.0055907999631,0.923,15.722,8.944,141.46
174.12711620004848,1.018,15.697,9.044,141.56
174.25207990012132,1.112,15.671,9.145,141.69
174.3533175000921,1.112,15.671,9.145,141.69
174.4813659999054,1.207,15.645,9.246,141.73
174.58954269997776,1.301,15.62,9.348,141.81
174.71241210005246,1.394,15.593,9.45,141.83
174.91405389993452,1.488,15.567,9.553,141.92
175.03498249989934,1.581,15.54,9.656,141.99
175.15390680008568,1.674,15.514,9.76,142.13
175.27065650001168,1.767,15.487,9.865,142.21
175.47306349989958,1.86,15.459,9.97,142.31
175.60015700012445,1.952,15.432,10.075,142.35
175.86918690009043,2.044,15.404,10.181,142.42
175.9711466000881,2.09,15.39,10.234,142.42
176.0945695999544,2.181,15.362,10.338,142.48
176.29736960004084,2.272,15.335,10.433,142.56
176.39885280001909,2.363,15.307,10.517,142.65
176.5004736999981,2.452,15.28,10.591,142.73
176.60181390005164,2.541,15.254,10.656,142.81
176.7225371999666,2.629,15.227,10.71,142.9
176.84092000010423,2.717,15.202,10.755,142.98
177.04271639999934,2.804,15.176,10.789,143.06
177.16052919998765,2.89,15.151,10.814,143.14
177.36195200006478,2.975,15.126,10.828,143.22
177.47904539993033,3.06,15.102,10.832,143.31
177.6006795000285,3.144,15.078,10.827,143.39
177.82684929994866,3.228,15.054,10.811,143.47
177.93350349995308,3.311,15.031,10.786,143.55
178.13880830002017,3.393,15.008,10.75,143.63
178.24492729990743,3.474,14.985,10.705,143.71
178.45461199991405,3.555,14.963,10.649,143.79
178.5559396999888,3.635,14.941,10.583,143.87
178.6756013999693,3.715,14.92,10.508,143.95
178.87740160012618,3.794,14.899,10.422,144.03
178.97901199990883,3.872,14.878,10.327,144.1
179.1074735999573,3.95,14.858,10.222,144.14
179.311255000066,4.027,14.838,10.107,144.2
179.4124783000443,4.103,14.818,9.983,144.24
179.53793120011687,4.179,14.799,9.849,144.3
179.7398071999196,4.254,14.779,9.713,144.32
179.84127529989928,4.33,14.76,9.579,144.39
179.9762007999234,4.405,14.74,9.445,144.44
180.18166050012223,4.479,14.721,9.311,144.54
180.30864459997974,4.554,14.701,9.177,144.61
180.43826720002107,4.628,14.681,9.043,144.72
180.55194879998453,4.702,14.66,8.91,144.79
180.75980510003865,4.776,14.64,8.777,144.87
180.87105510011315,4.85,14.619,8.644,144.92
180.990871099988,4.924,14.598,8.512,144.97
181.20394319994375,4.997,14.577,8.38,144.98
181.33790730009787,5.07,14.556,8.248,145.01
181.53999660001136,5.143,14.534,8.117,145.04
181.6694227999542,5.216,14.513,7.986,145.12
181.791725799907,5.288,14.491,7.856,145.21
181.9153007999994,5.361,14.469,7.727,145.34
182.03462449996732,5.433,14.446,7.598,145.46
182.13629429996945,5.504,14.424,7.469,145.57
182.34723730012774,5.612,14.39,7.278,145.68
182.4483886999078,5.683,14.368,7.152,145.71
182.5513162999414,5.754,14.345,7.026,145.76
182.65362170012668,5.825,14.322,6.9,145.8
182.77216730010696,5.896,14.298,6.776,145.88
182.88991199992597,5.966,14.275,6.652,145.94
183.0922852999065,6.037,14.251,6.529,146.05
183.19331789994612,6.107,14.228,6.407,146.13
183.30860839993693,6.176,14.204,6.286,146.23
183.42385339993052,6.246,14.18,6.165,146.28
183.54087270004675,6.315,14.156,6.045,146.35
183.74225699994713,6.385,14.131,5.927,146.38
183.8625515999738,6.453,14.107,5.809,146.44
183.9841257999651,6.522,14.082,5.692,146.48
184.10200270009227,6.591,14.058,5.576,146.55
184.20352849992923,6.659,14.033,5.461,146.61
184.41050609992817,6.727,14.008,5.347,146.69
184.51378459995613,6.795,13.982,5.233,146.73
184.62034030002542,6.863,13.957,5.121,146.79
184.74265930010006,6.93,13.931,5.01,146.81
184.94501819997095,6.998,13.906,4.9,146.85
185.04679669998586,7.065,13.88,4.791,146.87
185.14748760010116,7.132,13.854,4.683,146.93
185.27179159992374,7.198,13.828,4.576,146.98
185.4763907000888,7.265,13.802,4.471,147.05
185.62797140004113,7.331,13.775,4.366,147.11
185.73715299996547,7.364,13.762,4.314,147.16
185.94465430011041,7.43,13.735,4.211,147.2
186.06433510011993,7.463,13.722,4.16,147.23
186.18362980009988,7.529,13.695,4.059,147.27
186.45672079990618,7.595,13.668,3.959,147.32
186.59289809991606,7.66,13.641,3.861,147.37
186.72367470012978,7.725,13.613,3.763,147.43
186.9525814000517,7.79,13.586,3.668,147.51
187.06093659996986,7.855,13.558,3.573,147.6
187.17565200012177,7.92,13.53,3.48,147.69
187.30924710002728,7.984,13.502,3.389,147.79
187.51105470000766,8.048,13.474,3.299,147.86
187.63576580001973,8.113,13.446,3.21,147.93
187.7661391000729,8.176,13.418,3.123,147.95
187.9009473999031,8.24,13.389,3.037,147.99
188.12243880005553,8.304,13.36,2.953,148.0
188.23589179990813,8.367,13.331,2.87,148.06
188.34309579990804,8.43,13.302,2.789,148.11
188.448284199927,8.493,13.273,2.709,148.19
188.55775279994123,8.556,13.244,2.631,148.26
188.6810832999181,8.619,13.214,2.554,148.35
188.79906530003063,8.681,13.185,2.479,148.4
188.9191072001122,8.744,13.155,2.405,148.47
189.03640859993175,8.806,13.125,2.333,148.5
189.1544067999348,8.868,13.095,2.263,148.55
189.2711664000526,8.961,13.049,2.16,148.61
189.47960920003243,9.053,13.004,2.061,148.69
189.5821565000806,9.145,12.958,1.966,148.78
189.68359249993227,9.206,12.927,1.904,148.83
189.88957230001688,9.297,12.88,1.815,148.89
189.9934048000723,9.358,12.849,1.758,148.95
190.09439410013147,9.418,12.817,1.702,148.97
190.19497169996612,9.479,12.786,1.648,149.03
190.2979564999696,9.539,12.754,1.596,149.06
190.41377460001968,9.599,12.722,1.546,149.12
190.53102060011588,9.659,12.69,1.497,149.16
190.6491948000621,9.719,12.658,1.45,149.24
190.7686775000766,9.778,12.625,1.406,149.29
190.88644520007074,9.838,12.593,1.362,149.37
191.00559660000727,9.897,12.56,1.321,149.42
191.12018209998496,9.956,12.527,1.282,149.5
191.2409512999002,10.015,12.494,1.244,149.54
191.35788520006463,10.074,12.461,1.209,149.6
191.476069400087,10.133,12.428,1.175,149.62
191.59582739998586,10.191,12.394,1.143,149.65
191.71521520009264,10.25,12.361,1.113,149.66
191.8342774999328,10.308,12.327,1.085,149.7
191.94471550011076,10.366,12.293,1.059,149.72
192.0638930001296,10.424,12.259,1.035,149.77
192.1856301999651,10.482,12.225,1.013,149.82
192.30617140000686,10.539,12.191,0.992,149.89
192.42576169990934,10.597,12.156,0.974,149.95
192.54634970007464,10.654,12.122,0.958,150.02
192.7653977998998,10.711,12.087,0.943,150.07
192.8711586999707,10.768,12.052,0.931,150.12
192.97582609998062,10.825,12.017,0.92,150.16
193.18226150004193,10.882,11.982,0.912,150.21
193.2905939000193,10.939,11.947,0.905,150.25
193.39392290008254,10.995,11.912,0.901,150.3
193.49480540002696,11.052,11.876,0.898,150.36
193.7022468999494,11.108,11.84,0.897,150.41
193.80853429995477,11.164,11.804,0.899,150.48
193.93770330003463,11.22,11.769,0.902,150.55
194.06473889993504,11.276,11.732,0.907,150.62
194.1910604001023,11.331,11.696,0.914,150.67
194.32164400001056,11.387,11.66,0.924,150.73
194.53405270003714,11.442,11.624,0.935,150.75
194.64353380003013,11.498,11.587,0.948,150.78
194.75151420012116,11.553,11.55,0.964,150.8
194.87712500011548,11.608,11.513,0.981,150.84
195.0053864000365,11.662,11.476,1.0,150.87
195.13107219990343,11.717,11.439,1.021,150.93
195.24922990007326,11.772,11.402,1.045,150.97
195.3757613999769,11.826,11.365,1.07,151.04
195.60096849990077,11.88,11.327,1.097,151.08
195.70400670007803,11.934,11.29,1.126,151.15
195.9093537000008,11.988,11.252,1.158,151.19
196.1143581001088,12.042,11.214,1.191,151.26
196.22093670000322,12.096,11.176,1.223,151.29
196.34628410008736,12.15,11.138,1.256,151.35
196.46951909991913,12.203,11.1,1.29,151.36
196.6721058001276,12.256,11.062,1.327,151.42
196.79479780001566,12.309,11.024,1.365,151.45
196.9168837000616,12.362,10.985,1.406,151.53
197.03891819994897,12.415,10.947,1.448,151.58
197.14896259992383,12.468,10.908,1.493,151.66
197.25577179994434,12.521,10.869,1.539,151.71
197.38760189991444,12.574,10.829,1.587,151.77
197.51386240008287,12.626,10.79,1.637,151.79
197.6405001000967,12.679,10.75,1.689,151.83
197.76715629990213,12.731,10.711,1.743,151.84
197.97963270009495,12.783,10.671,1.799,151.89
198.0856465001125,12.835,10.631,1.857,151.91
198.1921498000156,12.887,10.591,1.916,151.99
198.29494739999063,12.939,10.551,1.977,152.04
198.42555609997362,12.99,10.511,2.04,152.13
198.55216339998879,13.042,10.471,2.105,152.17
198.7540941000916,13.093,10.431,2.172,152.23
198.87865249998868,13.144,10.39,2.24,152.25
199.00077340006828,13.195,10.35,2.311,152.3
199.12084600003436,13.246,10.309,2.383,152.32
199.32728839991614,13.297,10.269,2.457,152.38
199.43214450008236,13.348,10.228,2.532,152.43
199.53299660002813,13.398,10.187,2.61,152.51
199.63406919990666,13.449,10.146,2.689,152.58
199.73512069997378,13.499,10.105,2.77,152.65
199.94565339991823,13.574,10.044,2.895,152.72
200.04998010001145,13.624,10.002,2.98,152.72
200.1527178999968,13.674,9.961,3.067,152.74
200.25401949998923,13.724,9.92,3.156,152.74
200.37400289997458,13.773,9.878,3.246,152.78
200.49913910008036,13.823,9.837,3.338,152.79
200.61937589989975,13.872,9.795,3.431,152.86
200.8216069000773,13.921,9.753,3.527,152.89
200.92260179994628,13.97,9.712,3.623,152.97
201.04583600000478,14.019,9.67,3.722,153.01
201.16763509996235,14.068,9.628,3.823,153.4
201.28788190009072,14.116,9.586,3.926,155.29
201.39016259997152,14.165,9.544,4.031,158.97
201.51603109994903,14.213,9.502,4.139,164.33
201.63939770008437,14.261,9.461,4.249,170.83
201.75983759993687,14.308,9.42,4.361,177.33
201.8824640000239,14.356,9.379,4.475,-177.1
202.01006360002793,14.403,9.338,4.592,-172.92
202.1140085000079,14.45,9.298,4.712,-169.86
202.24060610006563,14.497,9.259,4.833,-167.65
202.36294370004907,14.545,9.219,4.955,-165.65
202.485484899953,14.592,9.18,5.079,-163.41
202.6122902999632,14.639,9.14,5.206,-160.39
202.7366190000903,14.686,9.101,5.334,-156.42
202.8563069999218,14.732,9.063,5.464,-151.58
202.98281590011902,14.778,9.024,5.595,-146.3
203.18601850001141,14.824,8.986,5.728,-140.83
203.28728720010258,14.869,8.948,5.862,-135.62
203.41595260007307,14.914,8.91,5.998,-130.96
203.61825540009886,14.959,8.872,6.136,-127.11
203.74543119990267,15.004,8.834,6.275,-123.84
203.86895449995063,15.048,8.797,6.415,-120.89
203.97901270003058,15.093,8.759,6.556,-117.96
204.08082409994677,15.136,8.722,6.699,-115.2
204.1829842000734,15.18,8.685,6.842,-112.41
204.30553769995458,15.223,8.648,6.987,-109.63
204.42527100001462,15.266,8.611,7.133,-106.7
204.54462320008315,15.308,8.575,7.28,-103.68
204.67224220000207,15.35,8.539,7.429,-100.86
204.79207909991965,15.392,8.502,7.58,-99.37
204.89878579997458,15.433,8.467,7.734,-99.34
205.00439150002785,15.474,8.431,7.889,-100.73
205.1103543001227,15.514,8.395,8.046,-102.93
205.23559239995666,15.554,8.359,8.203,-105.48
205.36794829997234,15.594,8.323,8.361,-107.82
205.57110120006837,15.633,8.287,8.52,-109.56
205.69586480013095,15.672,8.252,8.681,-110.48
205.91364719998091,15.71,8.217,8.842,-110.71
206.11975939990953,15.748,8.182,9.004,-110.38
206.2490580000449,15.785,8.147,9.167,-109.83
206.378488099901,15.821,8.113,9.33,-109.22
206.48845710000023,15.858,8.078,9.494,-108.88
206.60881270002574,15.894,8.044,9.659,-108.79
206.81057960004546,15.929,8.01,9.824,-109.06
206.9131889999844,15.964,7.976,9.989,-109.53
207.0381285001058,15.999,7.941,10.155,-110.18
207.16288439999335,16.034,7.907,10.322,-110.79
207.28776609990746,16.068,7.873,10.489,-111.34
207.41278890008107,16.101,7.839,10.656,-111.71
207.53699639998376,16.135,7.805,10.824,-111.94
207.64295660005882,16.167,7.771,10.992,-111.98
207.75249950005673,16.2,7.738,11.16,-111.93
207.8728213000577,16.232,7.704,11.329,-111.8
207.99399559991434,16.263,7.671,11.498,-111.73
208.1192189999856,16.295,7.638,11.667,-111.69
208.2396247999277,16.326,7.605,11.837,-111.78
208.3628686000593,16.356,7.572,12.007,-111.93
208.48363850009628,16.386,7.539,12.176,-112.16
208.60752790002152,16.416,7.506,12.346,-112.38
208.7297346999403,16.446,7.474,12.517,-112.57
208.85123090003617,16.475,7.441,12.687,-112.66
208.9709105999209,16.503,7.409,12.857,-112.66
209.08427740004845,16.532,7.377,13.027,-112.58
209.18657910008915,16.56,7.344,13.198,-112.45
209.31364560010843,16.588,7.312,13.368,-112.32
209.4356231999118,16.615,7.28,13.539,-112.22
209.55622959998436,16.642,7.249,13.709,-112.22
209.67177079990506,16.669,7.217,13.879,-112.29
209.87410499993712,16.709,7.17,14.134,-112.52
209.97493240004405,16.735,7.139,14.304,-112.66
210.07593569997698,16.76,7.107,14.473,-112.82
210.17718790005893,16.786,7.076,14.643,-112.86
210.30946690007113,16.823,7.03,14.896,-112.83
210.53491839999333,16.848,6.999,15.065,-112.76
210.6375484999735,16.872,6.968,15.233,-112.62
210.7453805000987,16.896,6.938,15.401,-112.55
210.85618839995004,16.92,6.907,15.569,-112.48
210.96217650012113,16.943,6.877,15.736,-112.51
211.08422260009684,16.966,6.847,15.903,-112.53
211.20940629998222,16.989,6.816,16.07,-112.62
211.33044920000248,17.012,6.786,16.236,-112.65
211.45661549991928,17.034,6.756,16.402,-112.69
211.58086180011742,17.056,6.727,16.567,-112.64
211.68641650001518,17.077,6.697,16.731,-112.6
211.79418789991178,17.099,6.668,16.895,-112.48
211.92642759997398,17.12,6.638,17.058,-112.4
212.05402070004493,17.141,6.609,17.221,-112.29
212.17986009991728,17.162,6.58,17.383,-112.25
212.30420210002922,17.182,6.551,17.545,-112.18
212.41732800006866,17.202,6.522,17.705,-112.19
212.54124239995144,17.222,6.493,17.865,-112.14
212.66422590008005,17.241,6.464,18.023,-112.13
212.78768760012463,17.261,6.435,18.181,-112.05
212.91305690002628,17.28,6.407,18.337,-111.99
213.03325200011022,17.299,6.379,18.493,-111.86
213.13756699999794,17.317,6.35,18.647,-111.77
213.2555722000543,17.335,6.322,18.8,-111.62
213.37635660008527,17.354,6.294,18.952,-111.53
213.49742079991847,17.371,6.266,19.103,-111.41
213.61797980009578,17.389,6.238,19.253,-111.33
213.74062109994702,17.406,6.21,19.402,-111.23
213.85902579990216,17.423,6.183,19.549,-111.15
213.9637975001242,17.44,6.155,19.695,-111.04
214.0677251999732,17.457,6.128,19.84,-110.97
214.16933099995367,17.474,6.101,19.983,-110.86
214.2701880999375,17.49,6.073,20.125,-110.78
214.3743330000434,17.506,6.046,20.266,-110.68
214.5011022000108,17.521,6.019,20.405,-110.6
214.6248139999807,17.537,5.993,20.543,-110.49
214.74627909995615,17.552,5.966,20.68,-110.4
214.94799920008518,17.567,5.939,20.815,-110.29
215.06927209999412,17.582,5.913,20.949,-110.19
215.19063300010748,17.597,5.886,21.081,-110.08
215.30558039993048,17.611,5.86,21.212,-109.97
215.40755290002562,17.626,5.834,21.341,-109.86
215.6306378999725,17.64,5.808,21.469,-109.76
215.7407605999615,17.647,5.795,21.533,-109.7
215.88121260004118,17.654,5.782,21.595,-109.67
216.08542119991034,17.667,5.756,21.72,-109.58
216.18668200005777,17.674,5.743,21.782,-109.53
216.31949230004102,17.687,5.717,21.904,-109.47
216.53182710008696,17.701,5.692,22.025,-109.36
216.67587690008804,17.714,5.666,22.144,-109.3
216.80494330008514,17.726,5.641,22.262,-109.2
216.9389629000798,17.739,5.616,22.377,-109.15
217.0716601999011,17.751,5.591,22.492,-109.06
217.1940067000687,17.764,5.565,22.604,-109.02
217.31519090011716,17.776,5.541,22.715,-108.93
217.4405799000524,17.788,5.516,22.824,-108.88
217.56087270006537,17.799,5.491,22.931,-108.77
217.66581439995207,17.811,5.466,23.037,-108.68
217.77090179990046,17.822,5.442,23.141,-108.55
217.87587029999122,17.833,5.417,23.243,-108.46
217.98361070011742,17.844,5.393,23.344,-108.34
218.0852067999076,17.855,5.369,23.442,-108.25
218.18620490003377,17.865,5.345,23.539,-108.14
218.39166099997237,17.881,5.309,23.681,-108.01
218.49316169996746,17.896,5.273,23.819,-107.91
218.59479669993743,17.906,5.25,23.909,-107.82
218.69774059997872,17.916,5.226,23.997,-107.73
218.9032956000883,17.93,5.191,24.125,-107.58
219.00660590012558,17.94,5.167,24.208,-107.44
219.10761169996113,17.949,5.144,24.289,-107.35
219.21541179995984,17.958,5.121,24.368,-107.23
219.3181008999236,17.967,5.098,24.445,-107.16
219.4192109000869,17.975,5.075,24.52,-107.05
219.62796390010044,17.988,5.041,24.629,-106.95
219.73003749991767,17.997,5.018,24.7,-106.88
219.83536539995112,18.005,4.996,24.768,-106.78
219.93954559997655,18.013,4.973,24.834,-106.68
