t_s,n_m,e_m,alt_m,yaw_deg
142.83951660012826,1.707,11.088,11.052,-84.48
142.9804672000464,1.633,11.12,11.128,-84.53
143.12585980002768,1.559,11.153,11.204,-84.52
143.24998960015364,1.484,11.185,11.28,-84.57
143.36665210011415,1.409,11.217,11.357,-84.56
143.4847204000689,1.333,11.249,11.435,-84.63
143.60385360009968,1.258,11.28,11.512,-84.62
143.71736190002412,1.143,11.328,11.629,-84.71
143.85018029995263,1.028,11.375,11.747,-84.78
144.05226409994066,0.913,11.422,11.865,-84.8
144.1550229000859,0.835,11.453,11.944,-84.82
144.27591060008854,0.758,11.484,12.024,-84.84
144.37724440009333,0.641,11.53,12.144,-84.83
144.59299329994246,0.523,11.576,12.264,-84.87
144.70182550000027,0.445,11.607,12.344,-84.89
144.8073032000102,0.326,11.652,12.466,-84.92
144.92004960007034,0.247,11.683,12.547,-85.0
145.03668180014938,0.168,11.713,12.628,-85.02
145.14616660005413,0.088,11.743,12.71,-85.11
145.2593157000374,0.008,11.773,12.792,-85.13
145.37426310009323,-0.072,11.802,12.874,-85.2
145.49450800009072,-0.152,11.832,12.956,-85.18
145.7221131999977,-0.233,11.861,13.038,-85.22
145.87655050004832,-0.313,11.891,13.119,-85.18
146.0266990000382,-0.393,11.92,13.189,-85.19
146.14343539997935,-0.471,11.949,13.25,-85.2
146.26501010009088,-0.55,11.978,13.301,-85.2
146.37426210008562,-0.627,12.006,13.341,-85.21
146.4936007000506,-0.704,12.034,13.372,-85.22
146.61551350005902,-0.78,12.063,13.393,-85.23
146.7471332999412,-0.855,12.091,13.404,-85.23
146.88186720013618,-0.929,12.118,13.404,-85.24
147.01277890009806,-1.003,12.146,13.395,-85.25
147.12873280001804,-1.076,12.173,13.376,-85.25
147.24787580012344,-1.148,12.201,13.347,-85.26
147.36345600010827,-1.219,12.228,13.308,-85.26
147.4792393001262,-1.29,12.255,13.259,-85.28
147.6055064999964,-1.36,12.281,13.201,-85.26
147.70724499993958,-1.431,12.308,13.141,-85.28
147.8129195999354,-1.501,12.334,13.083,-85.23
147.93129850015976,-1.606,12.374,12.993,-85.23
148.14760329993442,-1.71,12.413,12.903,-85.25
148.25971370004117,-1.847,12.465,12.78,-85.26
148.36960249999538,-1.914,12.49,12.718,-85.25
148.4853914999403,-1.914,12.49,12.718,-85.25
148.59902349999174,-2.014,12.528,12.625,-85.26
148.7099679999519,-2.079,12.553,12.561,-85.29
148.82518790010363,-2.144,12.578,12.498,-85.27
148.93503340007737,-2.241,12.615,12.403,-85.3
149.06679009995423,-2.337,12.652,12.308,-85.34
149.27198190009221,-2.432,12.688,12.214,-85.39
149.37347350013442,-2.526,12.725,12.12,-85.48
149.50144429993816,-2.621,12.761,12.026,-85.6
149.70337540004402,-2.716,12.796,11.933,-85.71
149.8048680999782,-2.811,12.832,11.84,-85.77
149.90592500008643,-2.875,12.855,11.779,-85.82
150.03188200015575,-2.971,12.89,11.687,-85.89
150.23446010006592,-3.066,12.925,11.595,-85.93
150.33674410008825,-3.13,12.948,11.535,-85.97
150.43807510007173,-3.226,12.983,11.444,-86.07
150.56031860015355,-3.321,13.017,11.354,-86.15
150.6809241999872,-3.417,13.051,11.264,-86.2
150.8827742000576,-3.513,13.085,11.175,-86.27
151.00793720013462,-3.609,13.119,11.086,-86.34
151.13546330016106,-3.705,13.152,10.998,-86.38
151.2412644000724,-3.801,13.185,10.911,-86.42
151.36504560010508,-3.898,13.218,10.824,-86.48
151.49231360014528,-3.962,13.24,10.766,-86.55
151.6239579000976,-4.027,13.261,10.709,-86.57
151.75970760011114,-4.091,13.283,10.652,-86.65
151.88881279993802,-4.156,13.304,10.595,-86.67
152.01633629994467,-4.22,13.326,10.539,-86.76
152.14456079993397,-4.285,13.347,10.482,-86.79
152.27730250009336,-4.382,13.379,10.399,-86.9
152.4106093000155,-4.446,13.4,10.343,-86.95
152.54317790013738,-4.511,13.421,10.288,-87.01
152.67895080009475,-4.575,13.441,10.233,-87.06
152.79912500013597,-4.64,13.462,10.179,-87.12
152.9102419000119,-4.705,13.483,10.124,-87.17
153.01811460009776,-4.77,13.503,10.071,-87.22
153.13264510012232,-4.834,13.524,10.017,-87.29
153.25589490006678,-4.899,13.544,9.964,-87.35
153.35787559999153,-4.964,13.564,9.911,-87.42
153.47280540014617,-5.029,13.584,9.858,-87.47
153.58672749996185,-5.093,13.604,9.806,-87.54
153.70073599996977,-5.191,13.634,9.728,-87.61
153.8190331000369,-5.256,13.654,9.677,-87.69
153.9336701000575,-5.32,13.674,9.626,-87.72
154.04969469993375,-5.385,13.693,9.575,-87.78
154.16185469995253,-5.45,13.713,9.524,-87.79
154.27763419994153,-5.515,13.732,9.474,-87.85
154.38940430013463,-5.58,13.751,9.424,-87.86
154.5053187001031,-5.645,13.77,9.375,-87.91
154.62481890013441,-5.71,13.789,9.326,-87.94
154.73796440009028,-5.775,13.808,9.277,-88.0
154.84773860010318,-5.839,13.827,9.229,-88.04
154.96473979996517,-5.937,13.855,9.157,-88.13
155.0714869000949,-6.001,13.874,9.11,-88.22
155.2985791999381,-6.099,13.902,9.04,-88.29
155.40291050006635,-6.163,13.92,8.993,-88.34
155.514669300057,-6.228,13.939,8.947,-88.36
155.68534320010804,-6.293,13.957,8.902,-88.38
155.82579100015573,-6.357,13.975,8.857,-88.38
155.9518701999914,-6.422,13.993,8.812,-88.4
156.06643819995224,-6.487,14.011,8.767,-88.41
156.18471570010297,-6.551,14.028,8.723,-88.44
156.2992746999953,-6.616,14.046,8.68,-88.48
156.41551030008122,-6.681,14.064,8.637,-88.53
156.52808520011604,-6.745,14.081,8.594,-88.6
156.6602874000091,-6.81,14.099,8.551,-88.65
156.76153310015798,-6.874,14.116,8.509,-88.74
156.89128780015744,-6.97,14.142,8.447,-88.81
157.0210188999772,-7.035,14.159,8.406,-88.88
157.15327870007604,-7.099,14.176,8.366,-88.9
157.29588320013136,-7.163,14.193,8.325,-88.96
157.39936479995959,-7.259,14.218,8.266,-89.01
157.50892799999565,-7.323,14.235,8.227,-89.03
157.61077819997445,-7.387,14.251,8.188,-89.08
157.7185524001252,-7.451,14.268,8.15,-89.09
157.82761289994232,-7.515,14.284,8.112,-89.14
157.94397040014155,-7.611,14.308,8.056,-89.15
158.16015340015292,-7.707,14.333,8.002,-89.17
158.27494730008766,-7.77,14.349,7.966,-89.22
158.39106049994007,-7.834,14.365,7.93,-89.23
158.72080489993095,-8.024,14.412,7.826,-89.39
158.83670660015196,-8.088,14.427,7.792,-89.41
158.94948720000684,-8.183,14.451,7.743,-89.5
159.06125680007972,-8.246,14.466,7.71,-89.54
159.17584679997526,-8.309,14.481,7.678,-89.57
159.29363590013236,-8.403,14.504,7.631,-89.64
159.4039356999565,-8.466,14.519,7.6,-89.65
159.51373130013235,-8.529,14.534,7.569,-89.72
159.64030089997686,-8.623,14.556,7.524,-89.79
159.84182830015197,-8.717,14.578,7.48,-89.85
159.95346880005673,-8.779,14.593,7.451,-89.93
160.05726639996283,-8.873,14.615,7.409,-90.02
160.18075200007297,-8.966,14.636,7.368,-90.08
160.38278830004856,-9.06,14.658,7.328,-90.16
160.4843018001411,-9.121,14.672,7.302,-90.23
160.58575970004313,-9.183,14.686,7.276,-90.25
160.68832830013707,-9.276,14.707,7.239,-90.31
160.80973770003766,-9.369,14.728,7.202,-90.36
160.91073690005578,-9.369,14.728,7.202,-90.36
161.01205780007876,-9.461,14.748,7.167,-90.37
161.11286280001514,-9.553,14.769,7.133,-90.4
161.2324026999995,-9.645,14.789,7.1,-90.49
161.35667690006085,-9.737,14.809,7.068,-90.58
161.47966119996272,-9.828,14.829,7.037,-90.63
161.70651439996436,-9.919,14.848,7.007,-90.67
161.8265357001219,-9.98,14.862,6.988,-90.74
161.9289137001615,-10.04,14.874,6.97,-90.75
162.0302902001422,-10.101,14.887,6.951,-90.83
162.1340366001241,-10.161,14.9,6.934,-90.84
162.34430769993924,-10.252,14.919,6.908,-90.91
162.45383500005119,-10.312,14.932,6.892,-90.97
162.5581996999681,-10.372,14.944,6.876,-91.0
162.66373250004835,-10.431,14.957,6.86,-91.07
162.7723680001218,-10.521,14.975,6.838,-91.14
162.8982158000581,-10.611,14.994,6.817,-91.24
163.10039060004056,-10.7,15.012,6.796,-91.35
163.20183770009317,-10.788,15.03,6.777,-91.42
163.31292840000242,-10.848,15.042,6.765,-91.42
163.42972690006718,-10.906,15.054,6.754,-91.47
163.5379240999464,-10.995,15.071,6.737,-91.47
163.74886670010164,-11.083,15.089,6.722,-91.49
163.8637141000945,-11.171,15.106,6.708,-91.54
163.97760839993134,-11.229,15.118,6.7,-91.58
164.09214920015074,-11.316,15.135,6.688,-91.64
164.204118499998,-11.374,15.146,6.68,-91.72
164.32844100007787,-11.461,15.163,6.67,-91.78
164.53304999996908,-11.547,15.179,6.662,-91.83
164.6338868001476,-11.634,15.196,6.654,-91.9
164.75790820014663,-11.72,15.212,6.648,-91.98
164.96083620004356,-11.805,15.228,6.642,-92.04
165.06281789997593,-11.891,15.244,6.638,-92.09
165.18837850005366,-11.976,15.26,6.635,-92.17
165.31693279999308,-12.033,15.271,6.633,-92.25
165.44966020016,-12.089,15.281,6.632,-92.29
165.57472930010408,-12.146,15.292,6.631,-92.37
165.68345290003344,-12.202,15.302,6.631,-92.4
165.79750799993053,-12.258,15.312,6.632,-92.45
165.9028775000479,-12.314,15.322,6.633,-92.44
166.01097119995393,-12.398,15.337,6.635,-92.47
166.22307660011575,-12.481,15.352,6.638,-92.49
166.33099710009992,-12.564,15.367,6.643,-92.5
166.43493110011332,-12.647,15.382,6.648,-92.53
166.64058870007284,-12.73,15.396,6.655,-92.62
166.74641859997064,-12.812,15.411,6.663,-92.71
166.87043060013093,-12.894,15.425,6.672,-92.78
167.0730677000247,-12.976,15.439,6.681,-92.85
167.1738802001346,-13.057,15.453,6.693,-92.94
167.3015083000064,-13.138,15.467,6.705,-93.03
167.42519970005378,-13.219,15.48,6.718,-93.08
167.62715200008824,-13.299,15.494,6.732,-93.12
167.74794970010407,-13.38,15.507,6.747,-93.18
167.87206079997122,-13.459,15.52,6.764,-93.27
167.99580930010416,-13.539,15.533,6.781,-93.33
168.1170080001466,-13.618,15.546,6.8,-93.75
168.3202380000148,-13.697,15.559,6.823,-96.89
168.4214623000007,-13.775,15.572,6.851,-103.66
168.54278620006517,-13.853,15.584,6.882,-113.02
168.6661217000801,-13.93,15.596,6.912,-123.07
168.86766860005446,-14.006,15.608,6.944,-131.94
168.9884316001553,-14.081,15.621,6.979,-138.74
169.11303630005568,-14.155,15.634,7.014,-143.57
169.23631549999118,-14.23,15.648,7.05,-147.38
169.35764480009675,-14.303,15.661,7.087,-151.31
169.47677060007118,-14.376,15.675,7.124,-156.28
169.67917930008844,-14.449,15.688,7.163,-162.47
169.77990950015374,-14.52,15.701,7.201,-169.5
169.90069629997015,-14.59,15.714,7.24,-176.8
170.02227460010909,-14.66,15.727,7.279,176.23
170.1425820000004,-14.729,15.739,7.32,170.32
170.26417710003443,-14.798,15.751,7.361,166.16
170.47160950000398,-14.866,15.762,7.404,163.47
170.5753124000039,-14.934,15.774,7.447,161.35
170.67969210003503,-15.002,15.785,7.49,158.97
170.80151399993338,-15.068,15.796,7.537,156.9
171.00317399995402,-15.134,15.806,7.586,155.51
171.1041174000129,-15.198,15.813,7.637,154.77
171.22388070006855,-15.259,15.818,7.691,154.43
171.3438262999989,-15.318,15.818,7.745,154.35
171.4666546001099,-15.373,15.814,7.802,154.26
171.67110379994847,-15.425,15.804,7.86,153.95
171.798575400142,-15.458,15.795,7.899,153.58
171.91800620011054,-15.49,15.784,7.939,153.14
172.04382969997823,-15.521,15.771,7.98,152.62
172.1544902001042,-15.55,15.756,8.021,152.14
172.25576360011473,-15.578,15.74,8.063,151.66
172.36867270013317,-15.605,15.721,8.106,151.27
172.48318840004504,-15.631,15.701,8.15,150.9
172.6967539000325,-15.667,15.667,8.217,150.48
172.8045910000801,-15.701,15.63,8.286,150.22
172.91628720005974,-15.732,15.589,8.356,150.03
173.04156629997306,-15.76,15.544,8.428,149.85
173.24724940001033,-15.786,15.496,8.501,149.63
173.3478604000993,-15.809,15.443,8.576,149.38
173.55060650012456,-15.829,15.387,8.652,149.11
173.65216520009562,-15.846,15.328,8.731,148.83
173.75740860006772,-15.861,15.265,8.81,148.56
173.96753529994749,-15.873,15.198,8.892,148.33
174.0782250999473,-15.883,15.128,8.975,148.11
174.18364840000868,-15.888,15.08,9.031,147.94
174.31303670001216,-15.894,15.005,9.116,147.72
174.51491930009797,-15.897,14.926,9.203,147.54
174.6159777001012,-15.897,14.845,9.292,147.39
174.74538860004395,-15.895,14.76,9.382,147.25
174.8688861001283,-15.891,14.672,9.474,147.14
175.07599089993164,-15.884,14.581,9.568,147.03
175.19836980011314,-15.875,14.487,9.662,146.87
175.3313041999936,-15.863,14.39,9.759,146.68
175.44661750015803,-15.854,14.324,9.824,146.57
175.56302040000446,-15.844,14.257,9.89,146.43
175.67443260014988,-15.832,14.188,9.956,146.32
175.78734080004506,-15.82,14.118,10.023,146.21
175.8963506000582,-15.807,14.047,10.091,146.14
176.11326380004175,-15.785,13.938,10.194,146.05
176.2267178001348,-15.761,13.827,10.298,145.96
176.341284400085,-15.735,13.712,10.404,145.85
176.5532231000252,-15.706,13.595,10.511,145.74
176.66017040004954,-15.686,13.516,10.584,145.64
176.76828560000286,-15.654,13.395,10.693,145.47
176.87713639996946,-15.619,13.271,10.804,145.34
177.00200890004635,-15.583,13.145,10.917,145.25
177.2038787000347,-15.544,13.017,11.031,145.18
177.30501230014488,-15.503,12.886,11.146,145.11
177.42905459995382,-15.46,12.753,11.263,145.05
177.55196609999985,-15.415,12.617,11.381,144.97
177.67223879997618,-15.384,12.526,11.461,144.88
177.79548029997386,-15.336,12.387,11.581,144.76
178.01725540007465,-15.286,12.245,11.703,144.65
178.11869839997962,-15.233,12.102,11.825,144.55
178.22468860005029,-15.179,11.956,11.95,144.47
178.42972160014324,-15.084,11.709,12.159,144.44
178.5335325000342,-15.084,11.709,12.159,144.44
178.6397583000362,-15.025,11.558,12.287,144.38
178.76280319993384,-14.964,11.405,12.416,144.28
178.9662743001245,-14.901,11.25,12.546,144.16
179.06841089995578,-14.836,11.093,12.677,144.05
179.1712662000209,-14.791,10.987,12.765,143.95
179.29639889998361,-14.723,10.827,12.898,143.89
179.42315499996766,-14.654,10.665,13.033,143.85
179.6257281000726,-14.582,10.502,13.168,143.8
179.75335270003416,-14.509,10.336,13.305,143.73
179.8773062999826,-14.434,10.169,13.442,143.65
180.0045813000761,-14.358,10.0,13.581,143.59
180.112900899956,-14.28,9.83,13.72,143.54
180.32123020011932,-14.2,9.658,13.861,143.48
180.42304529994726,-14.118,9.484,14.002,143.45
180.52464750013314,-14.035,9.308,14.145,143.43
180.64727409998886,-13.95,9.131,14.288,143.37
180.85102039994672,-13.864,8.953,14.432,143.27
180.95187430013902,-13.776,8.773,14.577,143.18
181.07090479996987,-13.687,8.591,14.723,143.13
181.18958589993417,-13.596,8.408,14.869,143.07
181.39065410010517,-13.504,8.224,15.017,143.01
181.49168830015697,-13.441,8.1,15.115,142.98
181.6159759000875,-13.346,7.913,15.264,142.94
181.74241219996475,-13.282,7.788,15.364,142.89
181.8772764999885,-13.218,7.662,15.464,142.89
181.98070330009796,-13.153,7.536,15.564,142.85
182.19237950001843,-13.053,7.345,15.715,142.82
182.3003324000165,-12.987,7.217,15.816,142.8
182.4093563000206,-12.919,7.088,15.917,142.76
182.5133216001559,-12.851,6.959,16.019,142.74
182.6206682000775,-12.748,6.765,16.172,142.68
182.8266958000604,-12.643,6.569,16.326,142.65
182.93544270005077,-12.573,6.438,16.429,142.63
183.03987909993157,-12.466,6.24,16.583,142.57
183.14637279999442,-12.394,6.107,16.687,142.55
183.27193500008434,-12.285,5.907,16.842,142.5
183.47433240013197,-12.175,5.707,16.999,142.44
183.57809410011396,-12.064,5.504,17.156,142.38
183.70375640015118,-11.951,5.301,17.313,142.34
183.82890850002877,-11.837,5.097,17.47,142.3
183.9569622001145,-11.761,4.961,17.576,142.25
184.0819037000183,-11.645,4.755,17.734,142.22
184.3109614001587,-11.528,4.548,17.893,142.17
184.42278979998082,-11.41,4.34,18.052,142.09
184.5347051001154,-11.29,4.131,18.212,142.0
184.64365909993649,-11.21,3.991,18.318,141.98
184.75551600009203,-11.129,3.851,18.425,141.91
184.88636679993942,-11.007,3.64,18.585,141.88
185.011713600019,-10.884,3.428,18.746,141.88
185.21382510010153,-10.76,3.215,18.907,141.89
185.3151601999998,-10.677,3.073,19.014,141.88
185.41643420001492,-10.593,2.93,19.122,141.89
185.51935279997997,-10.508,2.787,19.229,141.86
185.64411720004864,-10.424,2.644,19.337,141.85
185.77620830014348,-10.338,2.5,19.444,141.81
185.90878920000978,-10.253,2.356,19.552,141.79
186.039168599993,-10.123,2.139,19.714,141.72
186.14988190005533,-10.037,1.994,19.821,141.69
186.25658649997786,-9.906,1.775,19.983,141.65
186.3655163999647,-9.818,1.63,20.091,141.6
186.59295059996657,-9.596,1.264,20.36,141.56
186.6943371000234,-9.507,1.117,20.467,141.54
186.79577520000748,-9.507,1.117,20.467,141.54
186.90133629995398,-9.372,0.896,20.629,141.51
187.02236709999852,-9.282,0.748,20.736,141.47
187.12673559994437,-9.191,0.6,20.844,141.46
187.2349795999471,-9.1,0.452,20.951,141.41
187.3446170000825,-8.963,0.229,21.112,141.37
187.4622506001033,-8.871,0.08,21.219,141.34
187.58486289996654,-8.778,-0.069,21.326,141.31
187.72895610006526,-8.685,-0.219,21.433,141.28
187.88083190005273,-8.592,-0.369,21.54,141.24
187.98778680013493,-8.499,-0.519,21.646,141.22
188.10816689999774,-8.405,-0.669,21.753,141.18
188.21015710011125,-8.31,-0.819,21.859,141.16
188.31339230015874,-8.216,-0.97,21.965,141.12
188.45384580013342,-8.121,-1.121,22.071,141.1
188.59199230000377,-8.025,-1.272,22.177,141.07
188.73122560000047,-7.929,-1.424,22.283,141.06
188.869887100067,-7.833,-1.575,22.389,141.01
188.99223780003376,-7.737,-1.727,22.494,140.99
189.10686030006036,-7.64,-1.879,22.599,140.93
189.21088359993882,-7.543,-2.031,22.704,140.91
189.31370900012553,-7.446,-2.184,22.809,140.84
189.45401460002176,-7.348,-2.337,22.913,140.82
189.5965144999791,-7.25,-2.489,23.017,140.76
189.73470810009167,-7.152,-2.643,23.121,140.75
189.85680970014073,-7.053,-2.796,23.225,140.71
190.00048779998906,-6.954,-2.949,23.329,140.72
190.14996910002083,-6.855,-3.103,23.432,140.7
190.27930020005442,-6.755,-3.257,23.535,140.71
190.38371800002642,-6.655,-3.41,23.637,140.68
190.4910582001321,-6.555,-3.565,23.74,140.69
190.5966827000957,-6.454,-3.719,23.842,140.65
190.74983870005235,-6.353,-3.873,23.944,140.65
190.90397410001606,-6.252,-4.028,24.045,140.59
191.03907630010508,-6.151,-4.183,24.146,140.58
191.1843344999943,-6.049,-4.337,24.247,140.53
191.33441690006293,-5.947,-4.493,24.347,140.53
191.4670476000756,-5.845,-4.648,24.448,140.5
191.5694142000284,-5.743,-4.803,24.547,140.51
191.80120500014164,-5.64,-4.958,24.647,140.48
191.99386600009166,-5.537,-5.114,24.746,140.48
192.14295320003293,-5.434,-5.269,24.845,140.45
192.29819490015507,-5.382,-5.347,24.894,140.45
192.53765060007572,-5.278,-5.503,24.992,140.41
192.64340179995634,-5.174,-5.659,25.09,140.39
192.82567530008964,-5.07,-5.815,25.187,140.34
192.99246810004115,-4.966,-5.972,25.284,140.33
193.09391220007092,-4.861,-6.128,25.38,140.29
193.24979420006275,-4.756,-6.284,25.477,140.28
193.39715490001254,-4.651,-6.441,25.572,140.24
193.53441910003312,-4.546,-6.597,25.667,140.24
193.68853199994192,-4.44,-6.754,25.762,140.19
193.83967290003784,-4.334,-6.911,25.857,140.18
193.97504759998992,-4.228,-7.068,25.951,140.12
194.096743500093,-4.122,-7.225,26.044,140.11
194.20714850001968,-4.015,-7.382,26.137,140.05
194.3732950000558,-3.909,-7.539,26.229,140.04
194.5268447000999,-3.802,-7.696,26.321,139.98
194.6298038000241,-3.695,-7.853,26.413,139.98
194.78224209998734,-3.587,-8.011,26.504,139.94
194.9265827999916,-3.48,-8.168,26.594,139.94
195.0681612000335,-3.372,-8.325,26.684,139.9
195.18785670003854,-3.264,-8.483,26.773,139.9
195.3411763999611,-3.156,-8.64,26.862,139.84
195.56626740004867,-3.047,-8.798,26.95,139.83
195.744370700093,-2.939,-8.956,27.038,139.77
195.87192620011047,-2.83,-9.113,27.125,139.77
196.02713930001482,-2.721,-9.271,27.211,139.74
196.15625920007005,-2.612,-9.429,27.297,139.75
196.26509990007617,-2.503,-9.586,27.382,139.73
196.4117143000476,-2.394,-9.744,27.467,139.74
196.54406290012412,-2.284,-9.902,27.55,139.71
196.68110990012065,-2.175,-10.059,27.634,139.72
196.80487049999647,-2.065,-10.217,27.716,139.68
196.95162170007825,-1.955,-10.374,27.798,139.67
197.09393480001017,-1.846,-10.532,27.879,139.63
197.23184240004048,-1.736,-10.689,27.96,139.61
197.36239419993944,-1.626,-10.846,28.04,139.56
197.467433599988,-1.516,-11.003,28.119,139.55
197.60349350003526,-1.406,-11.16,28.197,139.51
197.73186139995232,-1.295,-11.317,28.275,139.5
197.86540869995952,-1.185,-11.474,28.352,139.48
198.00294010015205,-1.075,-11.631,28.428,139.46
198.13792190002277,-0.855,-11.943,28.578,139.41
198.24093309999444,-0.855,-11.943,28.578,139.41
198.3421048000455,-0.745,-12.099,28.652,139.37
198.44325420004316,-0.635,-12.255,28.725,139.34
198.5743454999756,-0.469,-12.489,28.833,139.31
198.7017196000088,-0.359,-12.644,28.904,139.26
198.83131220005453,-0.249,-12.799,28.975,139.25
198.93543660012074,-0.139,-12.954,29.044,139.21
199.03848460013978,-0.03,-13.108,29.113,139.22
199.18641920015216,0.08,-13.263,29.181,139.19
199.3286518000532,0.19,-13.417,29.248,139.19
199.47345770010725,0.299,-13.571,29.314,139.15
199.57644210010767,0.409,-13.724,29.379,139.13
199.68838219996542,0.518,-13.877,29.444,139.06
199.80758509994484,0.628,-14.03,29.507,139.03
199.9264726000838,0.737,-14.183,29.57,138.96
200.04572429996915,0.846,-14.335,29.632,138.92
200.15495190001093,0.955,-14.487,29.693,138.86
200.2931755001191,1.063,-14.639,29.753,138.85
200.4338718999643,1.172,-14.79,29.812,138.81
200.56460570008494,1.28,-14.941,29.87,138.81
200.67723680008203,1.496,-15.242,29.983,138.78
200.7883013000246,1.604,-15.392,30.039,138.76
201.0153854000382,1.712,-15.541,30.093,138.77
201.12483400013298,1.873,-15.765,30.173,138.76
201.23318550013937,2.034,-15.987,30.25,138.73
201.34934350010008,2.141,-16.135,30.3,138.72
201.56775470008142,2.301,-16.357,30.374,138.7
201.67797020007856,2.407,-16.503,30.422,138.66
201.79012389993295,2.513,-16.65,30.469,138.65
201.93253730004653,2.619,-16.796,30.515,138.61
202.0382439000532,2.724,-16.942,30.559,138.6
202.16949889995158,2.83,-17.087,30.603,138.56
202.29585450002924,2.935,-17.231,30.646,138.57
202.44088679994456,3.04,-17.375,30.687,138.53
202.55348660005257,3.144,-17.519,30.727,138.54
202.65656889998354,3.248,-17.663,30.767,138.5
202.76734640006907,3.352,-17.806,30.805,138.5
202.87549729994498,3.508,-18.019,30.86,138.47
203.0891901999712,3.765,-18.372,30.946,138.41
203.21315050008707,3.765,-18.372,30.946,138.41
203.31528989993967,3.919,-18.583,30.995,138.37
203.45517940004356,4.072,-18.792,31.041,138.31
203.59456160012633,4.174,-18.931,31.07,138.29
203.71998049994,4.275,-19.069,31.098,138.25
203.8407889001537,4.376,-19.207,31.124,138.23
203.95597140002064,4.527,-19.413,31.162,138.18
204.06679269997403,4.627,-19.55,31.186,138.13
204.1792340001557,4.727,-19.686,31.209,138.12
204.28622990008444,4.876,-19.889,31.241,138.06
204.41392359999008,5.024,-20.091,31.27,138.01
204.61721069994383,5.172,-20.292,31.296,137.96
204.7251699999906,5.269,-20.426,31.312,137.93
204.8402971001342,5.416,-20.624,31.334,137.87
204.94606190011837,5.513,-20.756,31.347,137.87
205.04965179995634,5.658,-20.953,31.364,137.85
205.25650360016152,5.802,-21.149,31.378,137.82
205.37166190007702,5.945,-21.343,31.389,137.81
205.48101070011035,6.04,-21.472,31.395,137.81
205.60458000004292,6.135,-21.6,31.4,137.78
205.71026480011642,6.229,-21.728,31.404,137.77
205.8141334000975,6.323,-21.855,31.406,137.73
205.95180579996668,6.463,-22.045,31.407,137.7
206.07941649993882,6.556,-22.171,31.406,137.65
206.2816037000157,6.695,-22.359,31.403,137.61
206.4123613999691,6.833,-22.545,31.396,137.59
206.53761709993705,6.97,-22.731,31.386,137.56
206.65375049994327,7.061,-22.853,31.379,137.53
206.76180340000428,7.152,-22.976,31.369,137.53
206.87099150009453,7.242,-23.097,31.359,137.49
206.98062780010514,7.376,-23.279,31.341,137.46
207.0942496000789,7.466,-23.399,31.327,137.42
207.30100750015117,7.599,-23.578,31.304,137.35
207.4100560999941,7.731,-23.756,31.278,137.3
207.54489210015163,7.862,-23.933,31.249,137.26
207.68102220003493,7.949,-24.05,31.227,137.2
207.8131345999427,8.079,-24.225,31.193,137.16
207.9367722000461,8.207,-24.398,31.156,137.13
208.06055349996313,8.293,-24.513,31.13,137.08
208.16245490009896,8.378,-24.627,31.103,137.07
208.27907430008054,8.462,-24.741,31.074,137.01
208.39530500001274,8.547,-24.854,31.043,136.99
208.5118236001581,8.63,-24.966,31.012,136.93
208.6286601999309,8.714,-25.079,30.978,136.89
208.74143599998206,8.797,-25.19,30.944,136.82
208.8548662001267,8.879,-25.301,30.909,136.79
208.96849270001985,8.961,-25.411,30.872,136.73
209.08341980003752,9.043,-25.521,30.833,136.7
209.213506200118,9.165,-25.685,30.773,136.65
209.3145044001285,9.246,-25.793,30.731,136.59
209.4431586000137,9.366,-25.954,30.666,136.56
209.64576889993623,9.485,-26.115,30.598,136.53
209.7476981000509,9.604,-26.273,30.527,136.5
209.8726322001312,9.721,-26.431,30.453,136.48
210.07432400016114,9.838,-26.588,30.376,136.46
210.17536220001057,9.954,-26.743,30.296,136.42
210.29763810010627,10.069,-26.897,30.213,136.35
210.4990052001085,10.183,-27.049,30.127,136.26
210.61946790013462,10.296,-27.201,30.038,136.21
210.74326910008676,10.371,-27.301,29.977,136.18
210.86425490002148,10.482,-27.451,29.883,136.11
210.96986650000326,10.593,-27.599,29.786,136.07
211.08954149996862,10.703,-27.746,29.685,136.04
211.21015450009145,10.812,-27.892,29.582,135.99
211.33057690015994,10.92,-28.037,29.476,135.91
211.45078300009482,11.027,-28.18,29.368,135.84
211.65243210014887,11.133,-28.322,29.256,135.78
211.78365830006078,11.239,-28.464,29.141,135.74
211.90540420007892,11.308,-28.557,29.063,135.7
212.11489409999922,11.378,-28.65,28.983,135.71
212.22068849997595,11.481,-28.788,28.862,135.68
212.3235011000652,11.55,-28.88,28.779,135.67
212.44686909997836,11.652,-29.016,28.653,135.65
212.57061280007474,11.719,-29.106,28.567,135.59
212.6945142999757,11.82,-29.241,28.436,135.55
212.82118660002016,11.919,-29.374,28.302,135.5
212.92318899999373,12.018,-29.506,28.165,135.43
213.02455330011435,12.018,-29.506,28.165,135.43
213.144342900021,12.116,-29.637,28.026,135.37
213.25732860015705,12.213,-29.767,27.883,135.33
213.3599328000564,12.31,-29.896,27.738,135.29
213.56774800014682,12.405,-30.024,27.59,135.24
213.67014300008304,12.468,-30.108,27.49,135.19
213.78235290013254,12.562,-30.234,27.337,135.14
213.91412890003994,12.656,-30.359,27.182,135.07
214.0411477999296,12.717,-30.442,27.077,135.0
214.1679120999761,12.809,-30.565,26.917,134.95
214.29393450007774,12.9,-30.687,26.755,134.88
